,dt,open,close,high,low,vol,ts
0,2024-04-05 21:31:00,150.03,150.49,151.659,149.3,1516099,1712323860
1,2024-04-05 21:32:00,150.43,150.61,150.735,150.43,169958,1712323920
2,2024-04-05 21:33:00,150.535,150.645,150.71,150.535,121102,1712323980
3,2024-04-05 21:34:00,150.83,150.7,150.91,150.7,159283,1712324040
4,2024-04-05 21:35:00,150.77,150.945,150.96,150.77,134750,1712324100
5,2024-04-05 21:36:00,150.88,150.82,150.99,150.82,168016,1712324160
6,2024-04-05 21:37:00,150.78,150.89,150.9,150.78,74469,1712324220
7,2024-04-05 21:38:00,150.98,150.99,151.058,150.91,113947,1712324280
8,2024-04-05 21:39:00,151.017,151.15,151.22,151.017,92190,1712324340
9,2024-04-05 21:40:00,151.1,151.12,151.17,151.07,84118,1712324400
10,2024-04-05 21:41:00,151.02,151.276,151.276,151.02,106371,1712324460
11,2024-04-05 21:42:00,151.33,151.601,151.601,151.33,131405,1712324520
12,2024-04-05 21:43:00,151.59,151.577,151.611,151.5,72351,1712324580
13,2024-04-05 21:44:00,151.77,151.98,151.98,151.731,204211,1712324640
14,2024-04-05 21:45:00,151.99,152.01,152.09,151.99,106581,1712324700
15,2024-04-05 21:46:00,152.13,152.13,152.18,152.0,122447,1712324760
16,2024-04-05 21:47:00,152.18,152.075,152.18,152.06,96085,1712324820
17,2024-04-05 21:48:00,152.076,152.13,152.13,152.03,83739,1712324880
18,2024-04-05 21:49:00,152.2,152.005,152.2,152.0,139106,1712324940
19,2024-04-05 21:50:00,152.02,152.12,152.19,152.02,131173,1712325000
20,2024-04-05 21:51:00,152.17,151.75,152.17,151.75,86552,1712325060
21,2024-04-05 21:52:00,151.85,152.195,152.195,151.85,114954,1712325120
22,2024-04-05 21:53:00,152.23,152.24,152.3,152.23,92686,1712325180
23,2024-04-05 21:54:00,152.31,152.43,152.43,152.285,130148,1712325240
24,2024-04-05 21:55:00,152.425,152.525,152.525,152.37,76157,1712325300
25,2024-04-05 21:56:00,152.51,152.48,152.51,151.659,268512,1712325360
26,2024-04-05 21:57:00,152.56,152.65,152.69,152.56,87635,1712325420
27,2024-04-05 21:58:00,152.67,152.63,152.67,152.6,67698,1712325480
28,2024-04-05 21:59:00,152.71,152.61,152.75,152.6,107238,1712325540
29,2024-04-05 22:00:00,152.65,152.82,152.82,152.64,149910,1712325600
30,2024-04-05 22:01:00,152.76,152.8,152.8,152.7,175409,1712325660
31,2024-04-05 22:02:00,152.79,152.41,152.79,152.41,195630,1712325720
32,2024-04-05 22:03:00,152.502,152.35,152.502,152.232,126880,1712325780
33,2024-04-05 22:04:00,152.312,152.16,152.32,152.16,85516,1712325840
34,2024-04-05 22:05:00,152.17,152.27,152.27,152.17,47241,1712325900
35,2024-04-05 22:06:00,152.27,152.41,152.42,152.27,97557,1712325960
36,2024-04-05 22:07:00,152.35,152.09,152.35,152.09,53966,1712326020
37,2024-04-05 22:08:00,151.97,151.87,151.97,151.78,90142,1712326080
38,2024-04-05 22:09:00,151.922,151.82,151.922,151.82,31078,1712326140
39,2024-04-05 22:10:00,151.938,152.08,152.08,151.938,35725,1712326200
40,2024-04-05 22:11:00,152.08,151.96,152.08,151.96,28812,1712326260
41,2024-04-05 22:12:00,151.96,151.97,151.97,151.9,31923,1712326320
42,2024-04-05 22:13:00,151.95,152.27,152.27,151.95,82220,1712326380
43,2024-04-05 22:14:00,152.32,152.355,152.355,152.285,49715,1712326440
44,2024-04-05 22:15:00,152.327,152.41,152.41,152.315,39292,1712326500
45,2024-04-05 22:16:00,152.42,152.36,152.44,152.36,43858,1712326560
46,2024-04-05 22:17:00,152.39,152.28,152.39,152.265,40727,1712326620
47,2024-04-05 22:18:00,152.26,152.36,152.39,152.25,53195,1712326680
48,2024-04-05 22:19:00,152.379,152.28,152.41,152.28,41354,1712326740
49,2024-04-05 22:20:00,152.23,152.165,152.23,152.15,37425,1712326800
50,2024-04-05 22:21:00,152.14,152.21,152.22,152.14,31685,1712326860
51,2024-04-05 22:22:00,152.18,152.29,152.29,152.18,27117,1712326920
52,2024-04-05 22:23:00,152.215,152.26,152.285,152.215,28096,1712326980
53,2024-04-05 22:24:00,152.345,152.29,152.345,152.25,33677,1712327040
54,2024-04-05 22:25:00,152.28,152.47,152.47,152.28,36208,1712327100
55,2024-04-05 22:26:00,152.389,152.25,152.389,152.25,61647,1712327160
56,2024-04-05 22:27:00,152.18,152.06,152.18,152.06,47134,1712327220
57,2024-04-05 22:28:00,151.98,151.945,152.001,151.92,50117,1712327280
58,2024-04-05 22:29:00,152.06,151.95,152.06,151.93,50224,1712327340
59,2024-04-05 22:30:00,151.98,152.05,152.05,151.98,56188,1712327400
60,2024-04-05 22:31:00,151.995,152.045,152.06,151.97,31235,1712327460
61,2024-04-05 22:32:00,152.08,152.08,152.09,151.99,40873,1712327520
62,2024-04-05 22:33:00,152.08,152.1,152.1,152.02,29291,1712327580
63,2024-04-05 22:34:00,152.11,152.15,152.15,152.1,30203,1712327640
64,2024-04-05 22:35:00,152.12,152.18,152.21,152.105,31450,1712327700
65,2024-04-05 22:36:00,152.16,152.24,152.25,152.16,48397,1712327760
66,2024-04-05 22:37:00,152.27,152.35,152.35,152.27,38651,1712327820
67,2024-04-05 22:38:00,152.32,152.45,152.475,152.32,40467,1712327880
68,2024-04-05 22:39:00,152.425,152.485,152.485,152.405,29590,1712327940
69,2024-04-05 22:40:00,152.47,152.39,152.49,152.39,68779,1712328000
70,2024-04-05 22:41:00,152.39,152.46,152.46,152.36,44956,1712328060
71,2024-04-05 22:42:00,152.505,152.54,152.59,152.505,67628,1712328120
