,dt,open,close,high,low,vol,turnover,ts
0,2024-08-16 21:31:00,161.47,161.45,162.2,160.1,2188646,353251936.0,1723815060
1,2024-08-16 21:32:00,161.71,162.2,162.3,161.71,222138,35984160.0,1723815120
2,2024-08-16 21:33:00,162.208,162.15,162.485,162.15,183453,29780512.0,1723815180
3,2024-08-16 21:34:00,162.05,162.06,162.093,162.0,131781,21354496.0,1723815240
4,2024-08-16 21:35:00,162.06,162.03,162.06,161.91,110172,17846880.0,1723815300
5,2024-08-16 21:36:00,161.97,161.874,162.01,161.855,86732,14046176.0,1723815360
6,2024-08-16 21:37:00,162.065,162.38,162.38,162.065,135171,21928480.0,1723815420
7,2024-08-16 21:38:00,162.47,162.42,162.49,162.42,130131,21140864.0,1723815480
8,2024-08-16 21:39:00,162.14,162.49,162.49,162.14,116995,18992096.0,1723815540
9,2024-08-16 21:40:00,162.66,162.645,162.68,162.58,124074,20179616.0,1723815600
10,2024-08-16 21:41:00,162.49,162.525,162.59,162.41,83736,13609792.0,1723815660
11,2024-08-16 21:42:00,162.48,162.68,162.688,162.48,79631,12947264.0,1723815720
12,2024-08-16 21:43:00,162.75,162.76,162.79,162.695,76126,12389632.0,1723815780
13,2024-08-16 21:44:00,162.66,162.61,162.66,162.575,89900,14621952.0,1723815840
14,2024-08-16 21:45:00,162.6,162.43,162.63,162.43,142861,23193024.0,1723815900
15,2024-08-16 21:46:00,162.46,162.19,162.46,162.18,78721,12776512.0,1723815960
16,2024-08-16 21:47:00,162.415,162.31,162.55,162.31,91052,14791488.0,1723816020
17,2024-08-16 21:48:00,162.47,162.414,162.48,162.414,59480,9664256.0,1723816080
18,2024-08-16 21:49:00,162.4,162.53,162.55,162.4,51258,8331776.0,1723816140
19,2024-08-16 21:50:00,162.62,162.49,162.62,162.49,51585,8386176.0,1723816200
20,2024-08-16 21:51:00,162.47,162.55,162.56,162.47,75817,12323392.0,1723816260
21,2024-08-16 21:52:00,162.53,162.607,162.616,162.53,72992,11870272.0,1723816320
22,2024-08-16 21:53:00,162.55,162.471,162.55,162.42,56171,9128960.0,1723816380
23,2024-08-16 21:54:00,162.463,162.515,162.515,162.44,60735,9868544.0,1723816440
24,2024-08-16 21:55:00,162.58,162.54,162.58,162.49,45762,7439808.0,1723816500
25,2024-08-16 21:56:00,162.5,162.52,162.52,162.45,25154,4089856.0,1723816560
26,2024-08-16 21:57:00,162.56,162.41,162.63,162.41,58800,9559680.0,1723816620
27,2024-08-16 21:58:00,162.52,162.645,162.655,162.52,77143,12546816.0,1723816680
28,2024-08-16 21:59:00,162.58,162.84,162.84,162.58,69554,11321792.0,1723816740
29,2024-08-16 22:00:00,162.852,162.81,162.852,162.76,60828,9903552.0,1723816800
30,2024-08-16 22:01:00,162.965,163.129,163.129,162.965,130824,21333440.0,1723816860
31,2024-08-16 22:02:00,163.01,163.04,163.04,162.95,80045,13055616.0,1723816920
32,2024-08-16 22:03:00,163.055,163.215,163.22,163.055,64317,10498496.0,1723816980
33,2024-08-16 22:04:00,163.28,163.39,163.39,163.28,89039,14546752.0,1723817040
34,2024-08-16 22:05:00,163.381,163.36,163.381,163.33,72269,11812864.0,1723817100
35,2024-08-16 22:06:00,163.33,163.361,163.37,163.31,95405,15584192.0,1723817160
36,2024-08-16 22:07:00,163.47,163.575,163.575,163.41,102451,16754624.0,1723817220
37,2024-08-16 22:08:00,163.58,163.635,163.635,163.52,78041,12775040.0,1723817280
38,2024-08-16 22:09:00,163.595,163.55,163.595,163.5,94074,15397376.0,1723817340
39,2024-08-16 22:10:00,163.48,163.65,163.65,163.48,92451,15129472.0,1723817400
40,2024-08-16 22:11:00,163.68,163.725,163.73,163.68,138318,22652480.0,1723817460
41,2024-08-16 22:12:00,163.63,163.546,163.63,163.546,59598,9760832.0,1723817520
42,2024-08-16 22:13:00,163.53,163.31,163.53,163.31,66567,10888128.0,1723817580
43,2024-08-16 22:14:00,163.31,163.385,163.44,163.29,142306,23249920.0,1723817640
44,2024-08-16 22:15:00,163.29,163.33,163.41,163.28,61663,10079104.0,1723817700
45,2024-08-16 22:16:00,163.38,163.625,163.625,163.38,84501,13819520.0,1723817760
46,2024-08-16 22:17:00,163.55,163.55,163.685,163.55,49283,8070080.0,1723817820
47,2024-08-16 22:18:00,163.52,163.67,163.67,163.52,66262,10845888.0,1723817880
48,2024-08-16 22:19:00,163.65,163.79,163.79,163.65,64278,10527168.0,1723817940
49,2024-08-16 22:20:00,163.77,163.75,163.77,163.71,62914,10307136.0,1723818000
50,2024-08-16 22:21:00,163.79,163.805,163.805,163.775,120991,19819520.0,1723818060
51,2024-08-16 22:22:00,163.9,163.93,163.97,163.89,101077,16563328.0,1723818120
52,2024-08-16 22:23:00,163.98,163.98,164.02,163.955,118543,19430144.0,1723818180
53,2024-08-16 22:24:00,163.935,164.07,164.07,163.935,88084,14441600.0,1723818240
