,dt,open,close,high,low,vol,turnover,ts
0,2021-07-28 21:31:00,136.302,136.725,137.285,136.163,228506,624234496.0,1627479060
1,2021-07-28 21:32:00,136.65,137.412,137.412,136.65,58456,160139520.0,1627479120
2,2021-07-28 21:33:00,137.46,137.303,137.57,137.303,53908,148221824.0,1627479180
3,2021-07-28 21:34:00,137.215,137.143,137.277,137.033,37736,103577664.0,1627479240
4,2021-07-28 21:35:00,137.271,136.951,137.271,136.951,18750,51449280.0,1627479300
5,2021-07-28 21:36:00,136.991,136.793,136.991,136.759,37799,103465216.0,1627479360
6,2021-07-28 21:37:00,136.74,136.378,136.772,136.378,30656,83794944.0,1627479420
7,2021-07-28 21:38:00,136.222,136.136,136.273,136.136,23475,63965568.0,1627479480
8,2021-07-28 21:39:00,136.143,136.102,136.143,136.033,28735,78228736.0,1627479540
9,2021-07-28 21:40:00,135.866,135.472,135.866,135.472,26359,71524864.0,1627479600
10,2021-07-28 21:41:00,135.313,135.419,135.423,135.313,30720,83191168.0,1627479660
11,2021-07-28 21:42:00,135.694,135.838,135.838,135.635,27724,75227392.0,1627479720
12,2021-07-28 21:43:00,135.695,135.913,135.932,135.671,22316,60613760.0,1627479780
13,2021-07-28 21:44:00,135.921,135.814,135.921,135.768,16635,45204864.0,1627479840
14,2021-07-28 21:45:00,135.775,135.773,135.876,135.735,18382,49928448.0,1627479900
15,2021-07-28 21:46:00,135.767,135.716,135.821,135.668,20160,54741120.0,1627479960
16,2021-07-28 21:47:00,135.651,135.35,135.704,135.35,16111,43680000.0,1627480020
17,2021-07-28 21:48:00,135.47,135.383,135.65,135.383,11971,32451200.0,1627480080
18,2021-07-28 21:49:00,135.383,135.494,135.556,135.383,11055,29970560.0,1627480140
19,2021-07-28 21:50:00,135.41,135.604,135.671,135.41,13033,35330560.0,1627480200
20,2021-07-28 21:51:00,135.604,135.936,135.936,135.604,22755,61813504.0,1627480260
21,2021-07-28 21:52:00,136.021,136.09,136.12,135.979,21755,59183104.0,1627480320
22,2021-07-28 21:53:00,136.135,136.451,136.451,136.135,14363,39172608.0,1627480380
23,2021-07-28 21:54:00,136.563,136.527,136.563,136.44,24710,67461888.0,1627480440
24,2021-07-28 21:55:00,136.462,136.721,136.721,136.462,27189,74251008.0,1627480500
25,2021-07-28 21:56:00,136.89,136.939,136.939,136.785,21471,58758656.0,1627480560
26,2021-07-28 21:57:00,136.939,136.987,136.99,136.835,14115,38655232.0,1627480620
27,2021-07-28 21:58:00,136.97,136.924,136.97,136.867,16114,44140800.0,1627480680
28,2021-07-28 21:59:00,136.977,136.58,136.977,136.58,16704,45726976.0,1627480740
29,2021-07-28 22:00:00,136.583,136.775,136.775,136.426,13659,37317120.0,1627480800
30,2021-07-28 22:01:00,136.789,136.777,136.844,136.725,10405,28468224.0,1627480860
31,2021-07-28 22:02:00,136.787,137.008,137.008,136.787,10603,29041920.0,1627480920
32,2021-07-28 22:03:00,137.128,136.963,137.139,136.896,18910,51841792.0,1627480980
33,2021-07-28 22:04:00,136.83,136.852,136.893,136.83,9100,24913408.0,1627481040
34,2021-07-28 22:05:00,136.717,136.683,136.723,136.609,9442,25816832.0,1627481100
35,2021-07-28 22:06:00,136.751,136.755,136.755,136.655,11284,30858496.0,1627481160
36,2021-07-28 22:07:00,136.747,136.706,136.817,136.611,7367,20151040.0,1627481220
