,dt,open,close,high,low,vol,turnover,ts
0,2023-08-18 21:31:00,42.514,42.605,43.089,42.425,2263557,966765056.0,1692365460
1,2023-08-18 21:32:00,42.58,42.59,42.679,42.58,239744,102510400.0,1692365520
2,2023-08-18 21:33:00,42.629,42.689,42.689,42.602,227403,97227328.0,1692365580
3,2023-08-18 21:34:00,42.58,42.544,42.63,42.544,264965,113175296.0,1692365640
4,2023-08-18 21:35:00,42.439,42.251,42.439,42.251,491533,208748672.0,1692365700
5,2023-08-18 21:36:00,42.225,42.281,42.281,42.199,447809,189614336.0,1692365760
6,2023-08-18 21:37:00,42.23,42.361,42.361,42.23,334863,142030976.0,1692365820
7,2023-08-18 21:38:00,42.29,42.325,42.361,42.29,356542,151371904.0,1692365880
8,2023-08-18 21:39:00,42.317,42.37,42.37,42.271,236862,100535296.0,1692365940
9,2023-08-18 21:40:00,42.4,42.462,42.495,42.393,247096,105161472.0,1692366000
10,2023-08-18 21:41:00,42.395,42.291,42.395,42.27,289077,122807040.0,1692366060
11,2023-08-18 21:42:00,42.293,42.259,42.313,42.259,206091,87432192.0,1692366120
12,2023-08-18 21:43:00,42.273,42.138,42.273,42.138,344945,146085888.0,1692366180
13,2023-08-18 21:44:00,42.223,42.218,42.245,42.193,242453,102684160.0,1692366240
14,2023-08-18 21:45:00,42.167,42.254,42.268,42.167,220209,93280768.0,1692366300
15,2023-08-18 21:46:00,42.169,42.182,42.212,42.132,215346,91095552.0,1692366360
16,2023-08-18 21:47:00,42.193,42.243,42.243,42.193,133626,56620288.0,1692366420
17,2023-08-18 21:48:00,42.224,42.193,42.237,42.193,150513,63785472.0,1692366480
18,2023-08-18 21:49:00,42.23,42.263,42.294,42.193,222592,94392320.0,1692366540
19,2023-08-18 21:50:00,42.279,42.213,42.304,42.191,198622,84246272.0,1692366600
20,2023-08-18 21:51:00,42.221,42.237,42.267,42.221,193248,81921024.0,1692366660
21,2023-08-18 21:52:00,42.207,42.199,42.23,42.18,192215,81399808.0,1692366720
22,2023-08-18 21:53:00,42.183,42.088,42.183,42.069,356377,150569216.0,1692366780
23,2023-08-18 21:54:00,42.11,42.038,42.11,42.038,263688,111308288.0,1692366840
24,2023-08-18 21:55:00,42.03,42.009,42.05,42.009,246219,103837696.0,1692366900
25,2023-08-18 21:56:00,41.995,41.927,41.995,41.92,362046,152360960.0,1692366960
26,2023-08-18 21:57:00,41.914,41.849,41.914,41.849,474032,199128064.0,1692367020
27,2023-08-18 21:58:00,41.845,41.773,41.845,41.768,351210,147360256.0,1692367080
28,2023-08-18 21:59:00,41.796,41.796,41.825,41.796,300469,126072320.0,1692367140
29,2023-08-18 22:00:00,41.803,41.751,41.803,41.733,379097,158837760.0,1692367200
30,2023-08-18 22:01:00,41.7,41.648,41.7,41.612,406380,170000384.0,1692367260
31,2023-08-18 22:02:00,41.623,41.545,41.633,41.545,335886,140180992.0,1692367320
32,2023-08-18 22:03:00,41.583,41.606,41.625,41.583,284996,119005184.0,1692367380
33,2023-08-18 22:04:00,41.603,41.626,41.634,41.582,314911,131443712.0,1692367440
34,2023-08-18 22:05:00,41.671,41.687,41.687,41.665,293675,122815488.0,1692367500
35,2023-08-18 22:06:00,41.647,41.644,41.66,41.617,174921,73149440.0,1692367560
36,2023-08-18 22:07:00,41.626,41.602,41.626,41.596,146248,61097984.0,1692367620
37,2023-08-18 22:08:00,41.621,41.683,41.683,41.614,170438,71281152.0,1692367680
38,2023-08-18 22:09:00,41.666,41.69,41.691,41.666,222499,93109760.0,1692367740
39,2023-08-18 22:10:00,41.762,41.692,41.762,41.65,338513,141686272.0,1692367800
40,2023-08-18 22:11:00,41.673,41.713,41.713,41.673,250269,104736256.0,1692367860
41,2023-08-18 22:12:00,41.743,41.842,41.842,41.743,325059,136357376.0,1692367920
42,2023-08-18 22:13:00,41.834,41.786,41.846,41.786,214360,89973760.0,1692367980
43,2023-08-18 22:14:00,41.834,41.89,41.89,41.83,182240,76535296.0,1692368040
44,2023-08-18 22:15:00,41.896,41.879,41.902,41.879,240268,100984320.0,1692368100
45,2023-08-18 22:16:00,41.906,41.844,41.906,41.839,225872,94893056.0,1692368160
46,2023-08-18 22:17:00,41.808,41.746,41.808,41.737,240684,100837888.0,1692368220
47,2023-08-18 22:18:00,41.651,41.672,41.684,41.651,216699,90671104.0,1692368280
48,2023-08-18 22:19:00,41.694,41.702,41.702,41.663,165235,69161984.0,1692368340
49,2023-08-18 22:20:00,41.717,41.809,41.851,41.717,193405,81149952.0,1692368400
50,2023-08-18 22:21:00,41.853,41.917,41.928,41.853,215075,90402304.0,1692368460
51,2023-08-18 22:22:00,41.927,41.981,41.981,41.927,177611,74737664.0,1692368520
52,2023-08-18 22:23:00,41.974,41.937,41.974,41.937,148589,62558720.0,1692368580
53,2023-08-18 22:24:00,41.948,41.933,41.954,41.92,127010,53463040.0,1692368640
54,2023-08-18 22:25:00,41.91,41.977,41.979,41.91,141823,59692544.0,1692368700
55,2023-08-18 22:26:00,41.986,41.93,41.986,41.923,132191,55635968.0,1692368760
56,2023-08-18 22:27:00,41.916,41.896,41.916,41.886,131688,55377920.0,1692368820
57,2023-08-18 22:28:00,41.903,41.86,41.903,41.808,174305,73214976.0,1692368880
58,2023-08-18 22:29:00,41.878,41.823,41.878,41.816,110811,46562816.0,1692368940
59,2023-08-18 22:30:00,41.811,41.8,41.811,41.79,90450,37960704.0,1692369000
60,2023-08-18 22:31:00,41.839,41.792,41.861,41.792,141764,59510784.0,1692369060
