,dt,open,close,high,low,vol,turnover,ts
0,2021-08-02 21:31:00,19.259,19.177,19.309,19.099,555415,109205600.0,1627911060
1,2021-08-02 21:32:00,19.172,19.168,19.234,19.168,126148,24775672.0,1627911120
2,2021-08-02 21:33:00,19.159,19.135,19.205,19.135,141075,27659032.0,1627911180
3,2021-08-02 21:34:00,19.125,19.107,19.125,19.087,132955,25991680.0,1627911240
4,2021-08-02 21:35:00,19.127,19.177,19.177,19.085,118688,23219680.0,1627911300
5,2021-08-02 21:36:00,19.159,19.106,19.159,19.098,80969,15851808.0,1627911360
6,2021-08-02 21:37:00,19.082,19.066,19.082,19.001,166959,32530544.0,1627911420
7,2021-08-02 21:38:00,19.039,19.031,19.046,19.016,86227,16795552.0,1627911480
8,2021-08-02 21:39:00,19.037,19.002,19.046,18.993,104378,20302624.0,1627911540
9,2021-08-02 21:40:00,18.999,19.036,19.036,18.999,103461,20137792.0,1627911600
10,2021-08-02 21:41:00,18.997,19.019,19.036,18.983,166569,32364224.0,1627911660
11,2021-08-02 21:42:00,19.002,19.025,19.025,18.961,127743,24817088.0,1627911720
12,2021-08-02 21:43:00,19.008,19.059,19.059,18.975,117636,22884736.0,1627911780
13,2021-08-02 21:44:00,19.049,19.001,19.049,19.001,101187,19718496.0,1627911840
14,2021-08-02 21:45:00,18.976,19.002,19.03,18.976,60865,11835712.0,1627911900
15,2021-08-02 21:46:00,18.985,18.993,18.993,18.975,62988,12234560.0,1627911960
16,2021-08-02 21:47:00,18.989,18.99,19.006,18.971,94717,18400416.0,1627912020
17,2021-08-02 21:48:00,18.994,19.001,19.019,18.992,86812,16878816.0,1627912080
18,2021-08-02 21:49:00,18.993,18.996,19.022,18.993,78886,15341824.0,1627912140
19,2021-08-02 21:50:00,18.972,19.006,19.01,18.972,102698,19947552.0,1627912200
20,2021-08-02 21:51:00,18.985,18.977,18.985,18.973,84491,16411424.0,1627912260
21,2021-08-02 21:52:00,18.982,18.929,18.982,18.929,103224,20012352.0,1627912320
22,2021-08-02 21:53:00,18.946,18.928,18.954,18.928,84109,16301248.0,1627912380
23,2021-08-02 21:54:00,18.961,19.015,19.015,18.961,113181,21984832.0,1627912440
24,2021-08-02 21:55:00,19.009,19.019,19.037,19.009,100668,19593792.0,1627912500
25,2021-08-02 21:56:00,19.036,19.024,19.038,19.011,68073,13249088.0,1627912560
26,2021-08-02 21:57:00,19.04,19.041,19.057,19.04,61402,11965888.0,1627912620
27,2021-08-02 21:58:00,19.058,19.079,19.087,19.058,74534,14540416.0,1627912680
28,2021-08-02 21:59:00,19.078,19.098,19.12,19.078,109555,21413120.0,1627912740
29,2021-08-02 22:00:00,19.107,19.106,19.115,19.105,64377,12584768.0,1627912800
30,2021-08-02 22:01:00,19.125,19.149,19.149,19.125,119292,23347136.0,1627912860
31,2021-08-02 22:02:00,19.16,19.138,19.16,19.132,95292,18671040.0,1627912920
32,2021-08-02 22:03:00,19.138,19.111,19.138,19.111,47004,9195456.0,1627912980
33,2021-08-02 22:04:00,19.118,19.119,19.144,19.118,43078,8432128.0,1627913040
34,2021-08-02 22:05:00,19.116,19.086,19.129,19.086,41328,8081920.0,1627913100
35,2021-08-02 22:06:00,19.1,19.037,19.1,19.037,67277,13124800.0,1627913160
36,2021-08-02 22:07:00,19.053,18.998,19.068,18.996,114136,22223040.0,1627913220
37,2021-08-02 22:08:00,18.993,19.003,19.021,18.986,112189,21817920.0,1627913280
38,2021-08-02 22:09:00,19.013,19.028,19.036,19.013,42903,8352000.0,1627913340
