,dt,open,close,high,low,vol,turnover,ts
0,2023-09-12 21:31:00,44.657,44.473,45.169,44.45,1026527,459532448.0,1694525460
1,2023-09-12 21:32:00,44.556,44.564,44.633,44.556,215877,96402080.0,1694525520
2,2023-09-12 21:33:00,44.534,44.642,44.642,44.534,159116,71064896.0,1694525580
3,2023-09-12 21:34:00,44.757,44.776,44.776,44.74,291124,130510528.0,1694525640
4,2023-09-12 21:35:00,44.8,44.764,44.897,44.764,270987,121701120.0,1694525700
5,2023-09-12 21:36:00,44.758,44.795,44.849,44.758,206433,92618880.0,1694525760
6,2023-09-12 21:37:00,44.826,45.054,45.072,44.826,319626,144037440.0,1694525820
7,2023-09-12 21:38:00,45.084,45.182,45.201,45.084,348010,157472256.0,1694525880
8,2023-09-12 21:39:00,45.187,45.031,45.187,45.031,250898,113412352.0,1694525940
9,2023-09-12 21:40:00,45.054,45.085,45.085,45.034,229051,103433984.0,1694526000
10,2023-09-12 21:41:00,45.124,45.195,45.206,45.08,272302,123171584.0,1694526060
11,2023-09-12 21:42:00,45.2,45.069,45.2,45.069,175566,79436288.0,1694526120
12,2023-09-12 21:43:00,45.096,45.131,45.151,45.085,118230,53452800.0,1694526180
13,2023-09-12 21:44:00,45.12,45.119,45.146,45.119,116532,52689920.0,1694526240
14,2023-09-12 21:45:00,45.105,45.125,45.125,45.006,228220,102962304.0,1694526300
15,2023-09-12 21:46:00,45.152,45.092,45.152,45.092,192442,87000704.0,1694526360
16,2023-09-12 21:47:00,45.112,45.156,45.165,45.112,114644,51870464.0,1694526420
17,2023-09-12 21:48:00,45.168,45.394,45.394,45.168,453340,205799168.0,1694526480
18,2023-09-12 21:49:00,45.391,45.298,45.391,45.298,190222,86499328.0,1694526540
19,2023-09-12 21:50:00,45.315,45.248,45.315,45.248,141373,64197888.0,1694526600
20,2023-09-12 21:51:00,45.319,45.308,45.319,45.231,176862,80221696.0,1694526660
21,2023-09-12 21:52:00,45.346,45.339,45.349,45.296,186292,84612608.0,1694526720
22,2023-09-12 21:53:00,45.331,45.45,45.45,45.319,277165,126102016.0,1694526780
23,2023-09-12 21:54:00,45.427,45.404,45.427,45.354,149222,67932416.0,1694526840
24,2023-09-12 21:55:00,45.39,45.33,45.39,45.33,112225,51027456.0,1694526900
25,2023-09-12 21:56:00,45.348,45.451,45.451,45.348,245277,111658496.0,1694526960
26,2023-09-12 21:57:00,45.447,45.399,45.461,45.399,182724,83215360.0,1694527020
