,dt,open,close,high,low,vol,turnover,ts
0,2022-02-08 22:31:00,23.998,24.242,24.398,23.839,1115816,272251136.0,1644330660
1,2022-02-08 22:32:00,24.235,24.226,24.279,24.195,230228,56642528.0,1644330720
2,2022-02-08 22:33:00,24.231,24.02,24.231,24.02,150024,36780064.0,1644330780
3,2022-02-08 22:34:00,24.062,23.992,24.063,23.99,153007,37324000.0,1644330840
4,2022-02-08 22:35:00,24.001,23.982,24.064,23.956,169372,41257088.0,1644330900
5,2022-02-08 22:36:00,24.08,24.105,24.154,24.08,166729,40794112.0,1644330960
6,2022-02-08 22:37:00,24.13,24.159,24.194,24.13,172996,42452864.0,1644331020
7,2022-02-08 22:38:00,24.18,24.305,24.319,24.18,223260,54984992.0,1644331080
8,2022-02-08 22:39:00,24.326,24.308,24.326,24.285,195123,48142592.0,1644331140
9,2022-02-08 22:40:00,24.353,24.279,24.384,24.279,219801,54306432.0,1644331200
10,2022-02-08 22:41:00,24.289,24.396,24.396,24.289,161238,39836224.0,1644331260
11,2022-02-08 22:42:00,24.422,24.291,24.455,24.291,239881,59350848.0,1644331320
12,2022-02-08 22:43:00,24.336,24.265,24.336,24.265,184539,45534144.0,1644331380
13,2022-02-08 22:44:00,24.241,24.252,24.299,24.241,198681,48940480.0,1644331440
14,2022-02-08 22:45:00,24.315,24.283,24.315,24.266,91497,22557568.0,1644331500
15,2022-02-08 22:46:00,24.317,24.204,24.373,24.204,177839,43847232.0,1644331560
16,2022-02-08 22:47:00,24.19,24.28,24.28,24.19,155430,38220608.0,1644331620
17,2022-02-08 22:48:00,24.344,24.234,24.344,24.229,121577,29977792.0,1644331680
18,2022-02-08 22:49:00,24.204,24.211,24.235,24.18,183566,45092672.0,1644331740
19,2022-02-08 22:50:00,24.19,24.181,24.19,24.15,166696,40884352.0,1644331800
20,2022-02-08 22:51:00,24.184,24.094,24.184,24.094,182999,44819968.0,1644331860
21,2022-02-08 22:52:00,24.103,24.077,24.135,24.077,122223,29908992.0,1644331920
22,2022-02-08 22:53:00,24.103,24.089,24.127,24.08,129634,31710720.0,1644331980
23,2022-02-08 22:54:00,24.108,24.131,24.171,24.108,169084,41430016.0,1644332040
24,2022-02-08 22:55:00,24.067,24.069,24.092,24.044,145599,35578496.0,1644332100
25,2022-02-08 22:56:00,24.04,24.048,24.048,24.04,118202,28849664.0,1644332160
26,2022-02-08 22:57:00,24.036,24.08,24.08,24.036,100044,24427008.0,1644332220
27,2022-02-08 22:58:00,24.098,24.076,24.098,24.051,124443,30427904.0,1644332280
28,2022-02-08 22:59:00,24.061,24.004,24.061,23.988,128441,31326592.0,1644332340
29,2022-02-08 23:00:00,24.005,23.947,24.022,23.947,163071,39697024.0,1644332400
30,2022-02-08 23:01:00,23.92,23.871,23.92,23.846,267417,64838272.0,1644332460
31,2022-02-08 23:02:00,23.858,23.802,23.858,23.796,231068,55886592.0,1644332520
32,2022-02-08 23:03:00,23.833,23.8,23.847,23.781,144442,34919680.0,1644332580
33,2022-02-08 23:04:00,23.823,23.855,23.855,23.817,119028,28794752.0,1644332640
34,2022-02-08 23:05:00,23.836,23.83,23.836,23.819,95806,23181696.0,1644332700
35,2022-02-08 23:06:00,23.8,23.876,23.876,23.793,174484,42215936.0,1644332760
36,2022-02-08 23:07:00,23.86,23.91,23.91,23.86,165437,40125824.0,1644332820
37,2022-02-08 23:08:00,23.895,23.86,23.895,23.847,113225,27440512.0,1644332880
38,2022-02-08 23:09:00,23.831,23.81,23.839,23.81,134002,32414720.0,1644332940
39,2022-02-08 23:10:00,23.825,23.839,23.849,23.825,88005,21300608.0,1644333000
40,2022-02-08 23:11:00,23.832,23.824,23.858,23.811,107318,25962624.0,1644333060
41,2022-02-08 23:12:00,23.835,23.83,23.85,23.804,100519,24322432.0,1644333120
42,2022-02-08 23:13:00,23.787,23.734,23.787,23.734,264030,63726720.0,1644333180
43,2022-02-08 23:14:00,23.771,23.809,23.821,23.771,121101,29246848.0,1644333240
44,2022-02-08 23:15:00,23.866,23.863,23.893,23.841,173167,41956864.0,1644333300
45,2022-02-08 23:16:00,23.928,23.865,23.928,23.865,168406,40855808.0,1644333360
46,2022-02-08 23:17:00,23.877,23.909,23.909,23.877,82932,20117504.0,1644333420
47,2022-02-08 23:18:00,23.949,23.979,23.997,23.949,178137,43349376.0,1644333480
48,2022-02-08 23:19:00,23.981,24.012,24.012,23.973,110278,26854144.0,1644333540
49,2022-02-08 23:20:00,24.001,23.982,24.001,23.971,107573,26196736.0,1644333600
50,2022-02-08 23:21:00,23.97,23.969,23.986,23.96,67103,16333824.0,1644333660
51,2022-02-08 23:22:00,23.955,23.946,23.955,23.927,100115,24328192.0,1644333720
52,2022-02-08 23:23:00,23.921,23.945,23.949,23.921,54054,13134848.0,1644333780
53,2022-02-08 23:24:00,23.942,23.945,23.945,23.918,80684,19597568.0,1644333840
54,2022-02-08 23:25:00,23.974,23.961,23.983,23.961,122159,29741056.0,1644333900
55,2022-02-08 23:26:00,23.948,23.936,23.948,23.904,107459,26091776.0,1644333960
56,2022-02-08 23:27:00,23.954,23.902,23.967,23.902,92535,22491136.0,1644334020
57,2022-02-08 23:28:00,23.86,23.839,23.861,23.83,156276,37846016.0,1644334080
58,2022-02-08 23:29:00,23.829,23.802,23.837,23.793,113191,27358976.0,1644334140
59,2022-02-08 23:30:00,23.822,23.824,23.836,23.815,86271,20856064.0,1644334200
60,2022-02-08 23:31:00,23.825,23.82,23.835,23.82,84923,20534528.0,1644334260
61,2022-02-08 23:32:00,23.799,23.816,23.829,23.799,80953,19561728.0,1644334320
62,2022-02-08 23:33:00,23.799,23.813,23.813,23.796,48644,11754496.0,1644334380
63,2022-02-08 23:34:00,23.756,23.746,23.769,23.743,141277,34067456.0,1644334440
64,2022-02-08 23:35:00,23.71,23.685,23.712,23.685,131031,31542272.0,1644334500
65,2022-02-08 23:36:00,23.653,23.646,23.663,23.646,254052,61043712.0,1644334560
66,2022-02-08 23:37:00,23.623,23.723,23.723,23.623,170222,40897024.0,1644334620
67,2022-02-08 23:38:00,23.757,23.743,23.757,23.738,134134,32329216.0,1644334680
68,2022-02-08 23:39:00,23.751,23.793,23.793,23.736,117250,28275456.0,1644334740
69,2022-02-08 23:40:00,23.822,23.829,23.847,23.822,140831,34070272.0,1644334800
70,2022-02-08 23:41:00,23.825,23.809,23.825,23.785,87912,21235968.0,1644334860
71,2022-02-08 23:42:00,23.813,23.783,23.813,23.777,75936,18338304.0,1644334920
72,2022-02-08 23:43:00,23.83,23.799,23.83,23.793,77690,18776576.0,1644334980
73,2022-02-08 23:44:00,23.815,23.842,23.842,23.808,112957,27327744.0,1644335040
74,2022-02-08 23:45:00,23.852,23.911,23.916,23.852,161399,39134208.0,1644335100
75,2022-02-08 23:46:00,23.984,23.993,24.003,23.971,177279,43174144.0,1644335160
76,2022-02-08 23:47:00,23.996,24.054,24.059,23.996,175972,42955264.0,1644335220
77,2022-02-08 23:48:00,24.058,24.057,24.08,24.055,153981,37629952.0,1644335280
