,dt,open,close,high,low,vol,turnover,ts
0,2023-08-21 21:31:00,44.373,44.145,44.396,43.624,2372519,1052565312.0,1692624660
1,2023-08-21 21:32:00,44.141,44.124,44.252,44.114,307401,136217920.0,1692624720
2,2023-08-21 21:33:00,44.129,44.225,44.286,44.129,304087,134808320.0,1692624780
3,2023-08-21 21:34:00,44.225,44.519,44.519,44.195,483367,214764032.0,1692624840
4,2023-08-21 21:35:00,44.549,44.652,44.679,44.549,520380,232761984.0,1692624900
5,2023-08-21 21:36:00,44.747,44.769,44.819,44.747,502653,225672576.0,1692624960
6,2023-08-21 21:37:00,44.785,44.767,44.813,44.767,423136,190147712.0,1692625020
7,2023-08-21 21:38:00,44.823,44.707,44.823,44.707,441389,198074112.0,1692625080
8,2023-08-21 21:39:00,44.766,44.826,44.841,44.766,395966,177903616.0,1692625140
9,2023-08-21 21:40:00,44.807,44.99,44.99,44.807,555504,250155776.0,1692625200
10,2023-08-21 21:41:00,44.979,45.014,45.042,44.961,426780,192540672.0,1692625260
11,2023-08-21 21:42:00,44.942,45.025,45.025,44.937,364285,164358144.0,1692625320
12,2023-08-21 21:43:00,45.071,45.16,45.16,45.071,565793,255880192.0,1692625380
13,2023-08-21 21:44:00,45.165,45.078,45.165,45.038,377666,170845440.0,1692625440
14,2023-08-21 21:45:00,45.105,45.05,45.112,45.043,240189,108562688.0,1692625500
15,2023-08-21 21:46:00,44.991,44.943,45.007,44.916,329805,148763648.0,1692625560
16,2023-08-21 21:47:00,45.001,44.954,45.001,44.915,243008,109562624.0,1692625620
17,2023-08-21 21:48:00,45.006,44.937,45.006,44.936,241404,108910080.0,1692625680
18,2023-08-21 21:49:00,44.95,44.925,44.95,44.904,208714,94092800.0,1692625740
19,2023-08-21 21:50:00,44.871,44.999,44.999,44.871,338166,152419072.0,1692625800
20,2023-08-21 21:51:00,44.964,45.062,45.087,44.964,334412,151015424.0,1692625860
21,2023-08-21 21:52:00,45.099,45.192,45.214,45.099,428408,193991680.0,1692625920
22,2023-08-21 21:53:00,45.198,45.206,45.209,45.132,255308,115720192.0,1692625980
23,2023-08-21 21:54:00,45.199,45.199,45.215,45.199,225379,102214656.0,1692626040
24,2023-08-21 21:55:00,45.217,45.141,45.217,45.141,297029,134656512.0,1692626100
25,2023-08-21 21:56:00,45.094,45.114,45.122,45.064,189238,85593600.0,1692626160
26,2023-08-21 21:57:00,45.154,45.179,45.179,45.064,262342,118702080.0,1692626220
27,2023-08-21 21:58:00,45.169,45.171,45.203,45.145,212031,96032256.0,1692626280
28,2023-08-21 21:59:00,45.164,45.137,45.164,45.099,166581,75437056.0,1692626340
29,2023-08-21 22:00:00,45.173,45.198,45.198,45.112,134627,60974592.0,1692626400
30,2023-08-21 22:01:00,45.156,45.126,45.159,45.126,255454,115719168.0,1692626460
31,2023-08-21 22:02:00,45.126,45.139,45.147,45.084,181084,81956352.0,1692626520
32,2023-08-21 22:03:00,45.113,45.096,45.123,45.096,133186,60292096.0,1692626580
33,2023-08-21 22:04:00,45.116,45.073,45.187,45.073,262174,118700032.0,1692626640
34,2023-08-21 22:05:00,45.11,45.114,45.131,45.088,116042,52509696.0,1692626700
35,2023-08-21 22:06:00,45.139,45.099,45.182,45.087,247970,112250368.0,1692626760
36,2023-08-21 22:07:00,45.082,45.104,45.124,45.082,114142,51669504.0,1692626820
37,2023-08-21 22:08:00,45.156,45.096,45.156,45.083,398968,180115968.0,1692626880
38,2023-08-21 22:09:00,45.131,45.259,45.259,45.131,284639,129029632.0,1692626940
39,2023-08-21 22:10:00,45.315,45.417,45.417,45.294,526227,239312896.0,1692627000
40,2023-08-21 22:11:00,45.46,45.33,45.46,45.33,368552,167823872.0,1692627060
41,2023-08-21 22:12:00,45.291,45.314,45.314,45.278,234931,106765312.0,1692627120
42,2023-08-21 22:13:00,45.292,45.29,45.292,45.279,218736,99389952.0,1692627180
43,2023-08-21 22:14:00,45.286,45.311,45.311,45.286,184760,83965952.0,1692627240
44,2023-08-21 22:15:00,45.27,45.284,45.299,45.268,121528,55230976.0,1692627300
