,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-04-11 21:31:00,73.575,73.72,74.0,73.46,788604,59408484.0,1712842260,,,,,,,,,,,92.43953296895683,101.89220485703966,0.10135714285714467,59.967267706537996,14.770356436991431
1,2024-04-11 21:32:00,73.73,73.73,73.79,73.705,145122,10938756.0,1712842320,,,,,,,,,,,90.79257700395081,101.89220485703966,0.10135714285714467,59.967267706537996,4.751378870599914
2,2024-04-11 21:33:00,73.69,73.59,73.69,73.53,139406,10493944.0,1712842380,,,,,,,,,,,87.30351395807867,101.89220485703966,0.10135714285714467,59.967267706537996,-1.108234041156048
3,2024-04-11 21:34:00,73.626,73.587,73.626,73.53,74807,5626816.0,1712842440,,,,,,,,,,,84.14127314773972,101.89220485703966,0.10135714285714467,59.967267706537996,-14.548325622518544
4,2024-04-11 21:35:00,73.555,73.54,73.67,73.54,119580,8997216.0,1712842500,,,,,,,,,,,80.64737936677668,99.42601744093403,0.16921428571428773,59.967267706537996,-22.36648002187261
5,2024-04-11 21:36:00,73.55,73.43,73.568,73.43,81647,6136248.0,1712842560,,,,,,,,,,,75.96327441420891,99.42601744093403,0.16921428571428773,59.967267706537996,-29.305983971796085
6,2024-04-11 21:37:00,73.46,73.415,73.48,73.38,98183,7371336.0,1712842620,,,,,,,,,,,71.5351255934012,99.42601744093403,0.16921428571428773,59.967267706537996,-38.25659558492871
7,2024-04-11 21:38:00,73.43,73.431,73.431,73.4,74079,5559392.0,1712842680,,,,,,,,,,,67.83869772506637,99.42601744093403,0.16921428571428773,59.967267706537996,-43.31043919841526
8,2024-04-11 21:39:00,73.43,73.48,73.48,73.425,60534,4544568.0,1712842740,,,,,,,,,,,65.27636302770355,99.42601744093403,0.16921428571428773,59.967267706537996,-45.24458420274171
9,2024-04-11 21:40:00,73.47,73.34,73.47,73.303,132038,9906296.0,1712842800,,,,,,,,,,,61.009857057797376,94.86906756956725,0.1815000000000018,59.967267706537996,-44.223038841653256
10,2024-04-11 21:41:00,73.305,73.3,73.305,73.232,83275,6238240.0,1712842860,,,,,,,,,,,56.67002641500045,94.86906756956725,0.1815000000000018,59.967267706537996,-48.27146841810647
11,2024-04-11 21:42:00,73.32,73.37,73.37,73.31,93212,6988400.0,1712842920,,,,,,,,,,,53.855221751575385,94.86906756956725,0.1815000000000018,59.967267706537996,-51.4716010739435
12,2024-04-11 21:43:00,73.35,73.39,73.39,73.33,96781,7259888.0,1712842980,,,,,,,,,,,51.68527660191103,94.86906756956725,0.1815000000000018,59.967267706537996,-50.95501359751981
13,2024-04-11 21:44:00,73.365,73.385,73.4,73.365,79768,5984576.0,1712843040,,,,,,,,,,,49.73364095785769,94.86906756956725,0.1815000000000018,59.967267706537996,-49.579062200492466
14,2024-04-11 21:45:00,73.4,73.31,73.4,73.31,83503,6262784.0,1712843100,,,,,,,,,,,46.971814941420575,90.40329997213027,0.18957142857143136,59.967267706537996,-48.41066644484289
15,2024-04-11 21:46:00,73.37,73.46,73.46,73.37,67493,5064576.0,1712843160,,,,,,,,,,,46.729349277402434,90.40329997213027,0.18957142857143136,59.967267706537996,-49.85091559564181
16,2024-04-11 21:47:00,73.472,73.405,73.472,73.405,53689,4031152.0,1712843220,,,,,,,,,,,45.78267096884716,90.40329997213027,0.18957142857143136,59.967267706537996,-44.86657040220467
17,2024-04-11 21:48:00,73.44,73.54,73.54,73.44,85036,6387984.0,1712843280,,,,,,,,,,,46.85165685714014,90.40329997213027,0.18957142857143136,59.967267706537996,-43.110018836388875
18,2024-04-11 21:49:00,73.58,73.66,73.66,73.58,107888,8117120.0,1712843340,,,,,,,,,,,49.59464452000083,90.40329997213027,0.18957142857143136,59.967267706537996,-34.57136977001139
19,2024-04-11 21:50:00,73.665,73.49,73.665,73.49,81613,6141024.0,1712843400,,,,,,,,,,,49.54507793123463,88.4320197034767,0.2045714285714309,59.967267706537996,-19.002774743565674
20,2024-04-11 21:51:00,73.492,73.52,73.52,73.48,43829,3293520.0,1712843460,,,,,,,,,,,49.88272413262521,88.4320197034767,0.2045714285714309,59.967267706537996,-20.115638304731196
21,2024-04-11 21:52:00,73.53,73.498,73.53,73.48,59721,4486880.0,1712843520,,,,,,,,,,,49.872890188439044,88.4320197034767,0.2045714285714309,59.967267706537996,-18.50504127572579
22,2024-04-11 21:53:00,73.491,73.5,73.54,73.491,57839,4346944.0,1712843580,,,,,,,,,,,49.82114413095465,88.4320197034767,0.2045714285714309,59.967267706537996,-18.861512629702393
23,2024-04-11 21:54:00,73.525,73.441,73.525,73.441,59981,4507392.0,1712843640,,,,,,,,,,,48.85033918280632,88.4320197034767,0.2045714285714309,59.967267706537996,-18.88912624801653
24,2024-04-11 21:55:00,73.43,73.39,73.43,73.38,48117,3610784.0,1712843700,,,,,,,,,,,47.24561210329139,85.48612235034173,0.20850000000000282,59.967267706537996,-23.043810548117314
25,2024-04-11 21:56:00,73.405,73.385,73.405,73.365,62171,4664656.0,1712843760,,,,,,,,,,,45.670418336028234,85.48612235034173,0.20850000000000282,59.967267706537996,-29.64868659304767
26,2024-04-11 21:57:00,73.39,73.265,73.39,73.265,75570,5666624.0,1712843820,,,,,,,,,,,42.254158136420784,85.48612235034173,0.20850000000000282,59.967267706537996,-33.56174547803578
27,2024-04-11 21:58:00,73.19,73.17,73.23,73.17,87034,6514304.0,1712843880,,,,,,,,,,,37.59115771426991,85.48612235034173,0.20850000000000282,59.967267706537996,-42.86771062502527
28,2024-04-11 21:59:00,73.19,73.21,73.235,73.18,51344,3843552.0,1712843940,,,,,,,,,,,34.138938494316676,85.48612235034173,0.20850000000000282,59.967267706537996,-52.512545176025256
29,2024-04-11 22:00:00,73.19,73.09,73.19,73.09,62891,4704112.0,1712844000,,,,,,,,,,,29.202165580516095,79.38894884148431,0.22550000000000278,61.30238762728996,-55.68318631592471
30,2024-04-11 22:01:00,73.12,73.05,73.12,73.05,72299,5402112.0,1712844060,,,,,,,,,,,24.234085313641486,79.38894884148431,0.22550000000000278,61.30238762728996,-60.8073502143682
31,2024-04-11 22:02:00,73.055,73.03,73.055,73.03,46162,3448336.0,1712844120,,,,,,,,,,,19.56706905605398,79.38894884148431,0.22550000000000278,61.30238762728996,-64.07907893088206
32,2024-04-11 22:03:00,73.03,73.0,73.03,72.955,58732,4383200.0,1712844180,,,,,,,,,,,15.014988069699484,79.38894884148431,0.22550000000000278,61.30238762728996,-66.05912834923856
33,2024-04-11 22:04:00,73.0,73.005,73.005,72.985,28630,2136848.0,1712844240,,,,,,,,,,,11.134146967700275,79.38894884148431,0.22550000000000278,61.30238762728996,-67.79033009675452
34,2024-04-11 22:05:00,73.02,73.02,73.02,72.982,46875,3499024.0,1712844300,1.0,,,,,,,,,,8.017743555853926,73.12599108370773,0.23257142857143162,61.30238762728996,-68.93726267774362
35,2024-04-11 22:06:00,73.04,73.01,73.04,73.005,47624,3556272.0,1712844360,,,,,,,,,,,5.185209301473108,73.12599108370773,0.23257142857143162,61.30238762728996,-69.58036308651874
36,2024-04-11 22:07:00,73.025,73.11,73.115,73.025,61215,4572752.0,1712844420,,,,,,,,,,,4.375384134113389,73.12599108370773,0.23257142857143162,61.30238762728996,-69.99434162645481
37,2024-04-11 22:08:00,73.08,73.083,73.083,73.035,63124,4716240.0,1712844480,,,,,,,,,,,3.3289216536107773,73.12599108370773,0.23257142857143162,61.30238762728996,-68.53549106746483
38,2024-04-11 22:09:00,73.085,73.145,73.145,73.085,33409,2497088.0,1712844540,,,,,,,,,,,3.5002070850944733,73.12599108370773,0.23257142857143162,61.30238762728996,-67.75565208144643
39,2024-04-11 22:10:00,73.12,73.14,73.15,73.095,62226,4653184.0,1712844600,,,,,,,,,,,3.6786771788685826,68.9021408152175,0.23828571428571824,61.30238762728996,-65.65869928593091
40,2024-04-11 22:11:00,73.15,73.185,73.185,73.13,36625,2739328.0,1712844660,,,,,,,,,,,4.663733159555903,68.9021408152175,0.23828571428571824,61.30238762728996,-63.90556832593362
41,2024-04-11 22:12:00,73.145,73.15,73.155,73.125,43819,3277088.0,1712844720,,,,,,,,,,,5.079063185608746,68.9021408152175,0.23828571428571824,61.30238762728996,-60.90051797788556
42,2024-04-11 22:13:00,73.16,73.185,73.195,73.16,43718,3271200.0,1712844780,,,,,,,,,,,6.107363802175243,68.9021408152175,0.23828571428571824,61.30238762728996,-59.71584979760008
43,2024-04-11 22:14:00,73.17,73.175,73.175,73.15,38121,2851776.0,1712844840,,,,,,,,,,,6.955442505754547,68.9021408152175,0.23828571428571824,61.30238762728996,-57.123349801533365
44,2024-04-11 22:15:00,73.192,73.18,73.225,73.18,21001,1571392.0,1712844900,,,,,,,,,,,6.052642549542796,65.58978620432305,0.24128571428571735,61.30238762728996,-55.30851386615991
45,2024-04-11 22:16:00,73.15,73.086,73.15,73.069,66437,4966816.0,1712844960,,,,,,,,,,,4.218434213455382,65.58978620432305,0.24128571428571735,61.30238762728996,-53.383635964801016
46,2024-04-11 22:17:00,73.085,73.11,73.11,73.085,36951,2762080.0,1712845020,,,,,,,,,,,3.7035777570697803,65.58978620432305,0.24128571428571735,61.30238762728996,-56.54677268302094
47,2024-04-11 22:18:00,73.15,73.173,73.173,73.135,38181,2855520.0,1712845080,,,,,,,,,,,5.128996522074303,65.58978620432305,0.24128571428571735,61.30238762728996,-57.01552334086341
48,2024-04-11 22:19:00,73.145,73.09,73.145,73.09,28516,2132192.0,1712845140,,,,,,,,,,,4.264915423174315,65.58978620432305,0.24128571428571735,61.30238762728996,-53.813620307147424
49,2024-04-11 22:20:00,73.09,73.105,73.115,73.09,28260,2112832.0,1712845200,,,,,,,,,,,4.0063327583333574,61.78077794298122,0.2427857142857174,61.30238762728996,-55.701022551591315
50,2024-04-11 22:21:00,73.105,73.11,73.115,73.06,53133,3970656.0,1712845260,,,,,,,,,,,3.9917546056090742,61.78077794298122,0.2427857142857174,61.30238762728996,-55.78519297609458
51,2024-04-11 22:22:00,73.125,73.115,73.135,73.11,30591,2287904.0,1712845320,,,,,,,,,,,4.192926176794586,61.78077794298122,0.2427857142857174,61.30238762728996,-55.241830629595995
52,2024-04-11 22:23:00,73.11,73.095,73.14,73.095,29656,2217504.0,1712845380,,,,,,,,,,,3.9113490767048944,61.78077794298122,0.2427857142857174,61.30238762728996,-54.246398496182536
53,2024-04-11 22:24:00,73.105,73.115,73.115,73.09,22426,1676640.0,1712845440,,,,,,,,,,,4.274658453274768,61.78077794298122,0.2427857142857174,61.30238762728996,-55.08297316573446
54,2024-04-11 22:25:00,73.085,73.135,73.139,73.08,20476,1530720.0,1712845500,,,,,,,,,,,5.210640458543509,58.73769482051364,0.23957142857143157,61.30238762728996,-54.32479401574981
55,2024-04-11 22:26:00,73.161,73.105,73.161,73.105,27689,2070368.0,1712845560,,,,,,,,,,,5.307990700344021,58.73769482051364,0.23957142857143157,61.30238762728996,-52.59985008942626
56,2024-04-11 22:27:00,73.095,73.085,73.12,73.085,25640,1917120.0,1712845620,,,,,,,,,,,4.924758063421763,58.73769482051364,0.23957142857143157,61.30238762728996,-53.95198660618601
57,2024-04-11 22:28:00,73.085,73.025,73.085,73.025,34077,2545568.0,1712845680,,,,,,,,,,,3.035385719264795,58.73769482051364,0.23957142857143157,61.30238762728996,-55.89123393780801
58,2024-04-11 22:29:00,73.0,73.055,73.055,73.0,39975,2984800.0,1712845740,,,,,,,,,,,2.2273720774897754,58.73769482051364,0.23957142857143157,61.30238762728996,-60.618436939950506
59,2024-04-11 22:30:00,73.06,72.955,73.06,72.955,109067,8141120.0,1712845800,,,,,,,,,,,-1.1155049964661572,53.94422067017334,0.24607142857143113,61.906828657935165,-61.968038001808196
60,2024-04-11 22:31:00,72.975,73.02,73.02,72.93,71227,5314016.0,1712845860,,,,,,,,,,,-1.6824285042619778,53.94422067017334,0.24607142857143113,61.906828657935165,-66.29381098307394
61,2024-04-11 22:32:00,73.05,73.069,73.105,73.05,41481,3099488.0,1712845920,,,,,,,,,,,-0.8403085682523539,53.94422067017334,0.24607142857143113,61.906828657935165,-66.80358048959356
62,2024-04-11 22:33:00,73.055,72.995,73.055,72.995,40539,3025632.0,1712845980,,,,,,,,,,,-1.9430542989902477,53.94422067017334,0.24607142857143113,61.906828657935165,-65.79203838867559
63,2024-04-11 22:34:00,72.995,72.985,73.018,72.98,47589,3551712.0,1712846040,,,,,,,,,,,-3.1157430673068873,53.94422067017334,0.24607142857143113,61.906828657935165,-67.91464294517363
64,2024-04-11 22:35:00,72.985,72.905,72.985,72.905,56632,4223456.0,1712846100,,,,,,,,,,,-5.520262933122119,48.85053433750974,0.2542857142857165,61.906828657935165,-69.2935231954618
65,2024-04-11 22:36:00,72.915,72.97,72.97,72.915,28602,2132640.0,1712846160,,,,,,,,,,,-5.634076935129784,48.85053433750974,0.2542857142857165,61.906828657935165,-71.9999250202637
66,2024-04-11 22:37:00,72.965,72.99,72.99,72.945,48967,3652768.0,1712846220,,,,,,,,,,,-5.060762162328956,48.85053433750974,0.2542857142857165,61.906828657935165,-71.99653418467854
67,2024-04-11 22:38:00,72.99,73.025,73.025,72.982,23424,1748192.0,1712846280,,,,,,,,,,,-3.338611950159887,48.85053433750974,0.2542857142857165,61.906828657935165,-71.37345585911395
68,2024-04-11 22:39:00,73.019,73.015,73.02,73.0,25364,1893312.0,1712846340,,,,,,,,,,,-1.4322599115768426,48.85053433750974,0.2542857142857165,61.906828657935165,-69.74478154474743
69,2024-04-11 22:40:00,73.01,73.05,73.05,72.99,41278,3080928.0,1712846400,,,,,,,,,,,1.8658612416402107,46.04219819427996,0.24750000000000227,61.906828657935165,-68.64313352682356
70,2024-04-11 22:41:00,73.07,73.065,73.07,73.044,34230,2555776.0,1712846460,,,,,,,,,,,5.621961623061694,46.04219819427996,0.24750000000000227,61.906828657935165,-66.16114770374541
71,2024-04-11 22:42:00,73.04,73.04,73.04,73.015,17431,1301376.0,1712846520,,,,,,,,,,,10.529062120471835,46.04219819427996,0.24750000000000227,61.906828657935165,-63.06312432250982
72,2024-04-11 22:43:00,73.02,73.07,73.075,73.02,16788,1253312.0,1712846580,,,,,,,,,,,16.676087974649313,46.04219819427996,0.24750000000000227,61.906828657935165,-61.904869283084224
73,2024-04-11 22:44:00,73.08,73.095,73.1,73.079,51249,3830432.0,1712846640,,,,,,,,,,,23.970603438845984,46.04219819427996,0.24750000000000227,61.906828657935165,-58.570030692176495
74,2024-04-11 22:45:00,73.105,73.103,73.105,73.08,58023,4337024.0,1712846700,,,,,,,,,,,30.960067561262186,44.19801001678647,0.17892857142857416,61.906828657935165,-53.059582033565356
75,2024-04-11 22:46:00,73.135,73.135,73.135,73.115,34943,2612704.0,1712846760,,,,,,,,,,,39.097178229850925,44.19801001678647,0.17892857142857416,61.906828657935165,-46.90135040677351
76,2024-04-11 22:47:00,73.14,73.115,73.14,73.095,31512,2356160.0,1712846820,,,,,,,,,,,45.136740509021585,44.19801001678647,0.17892857142857416,61.906828657935165,-35.50287896512556
