,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-16 22:31:00,73.22,73.49,73.58,72.69,1290783,96610760.0,1708093860,,,,,,,,,,,88.22864215001069,65.67587400497592,0.10842857142857147,87.86220770929745,31.360520200194884
1,2024-02-16 22:32:00,73.53,73.585,73.65,73.473,291429,21917160.0,1708093920,,,,,,,,,,,91.91590005286155,65.67587400497592,0.10842857142857147,87.86220770929745,49.5285646576483
2,2024-02-16 22:33:00,73.34,73.59,73.59,73.34,139991,10516400.0,1708093980,,,,,,,,,,,95.2030564009402,65.67587400497592,0.10842857142857147,87.86220770929745,56.94271197098277
3,2024-02-16 22:34:00,73.59,73.478,73.59,73.478,171207,12874352.0,1708094040,,,,,,,,,,,96.81308332720988,65.67587400497592,0.10842857142857147,87.86220770929745,59.963605432472065
4,2024-02-16 22:35:00,73.325,73.275,73.325,73.25,109233,8184496.0,1708094100,,,,,,,,,,,95.90270092244353,68.50185892921736,0.2086428571428566,87.86220770929745,58.56257104615329
5,2024-02-16 22:36:00,73.22,73.2,73.22,73.165,97773,7319360.0,1708094160,,,,,,,,,,,94.18669044182565,68.50185892921736,0.2086428571428566,87.86220770929745,51.12762048718369
6,2024-02-16 22:37:00,73.178,73.03,73.26,73.03,98621,7378176.0,1708094220,,,,,,,,,,,90.68893340681137,68.50185892921736,0.2086428571428566,87.86220770929745,40.82254875873475
7,2024-02-16 22:38:00,72.98,72.886,73.08,72.886,90938,6788752.0,1708094280,,,,,,,,,,,85.90246587515546,68.50185892921736,0.2086428571428566,87.86220770929745,20.223139095421924
8,2024-02-16 22:39:00,72.81,72.89,72.89,72.81,169807,12651616.0,1708094340,,,,,,,,,,,81.64080529074897,68.50185892921736,0.2086428571428566,87.86220770929745,-8.796390682994735
9,2024-02-16 22:40:00,72.78,72.8,72.86,72.77,91231,6791760.0,1708094400,1.0,,,,,,,,,,76.68580769472169,65.93043332399164,0.2393571428571428,87.86220770929745,-25.479054317766916
10,2024-02-16 22:41:00,72.805,72.985,72.985,72.805,137448,10238992.0,1708094460,,,,,,,,,,,74.21516040784894,65.93043332399164,0.2393571428571428,87.86220770929745,-38.848577811697524
11,2024-02-16 22:42:00,73.01,73.058,73.06,73.01,99815,7454304.0,1708094520,,,,,,,,,,,72.81892375277428,65.93043332399164,0.2393571428571428,87.86220770929745,-36.28952333962824
12,2024-02-16 22:43:00,73.155,73.19,73.19,73.155,150432,11250656.0,1708094580,,,,,,,,,,,73.06844161168513,65.93043332399164,0.2393571428571428,87.86220770929745,-29.659590499257373
13,2024-02-16 22:44:00,73.18,73.226,73.25,73.18,59089,4423184.0,1708094640,,,,,,,,,,,73.70124783942956,65.93043332399164,0.2393571428571428,87.86220770929745,-14.484893227205289
14,2024-02-16 22:45:00,73.23,73.278,73.33,73.23,91961,6888896.0,1708094700,,,,,,,,,,,74.8619343321935,68.74243445454823,0.2711428571428566,87.86220770929745,-0.10019582224208463
15,2024-02-16 22:46:00,73.191,73.17,73.201,73.15,81401,6091024.0,1708094760,,,,,,,,,,,74.62123934296613,68.74243445454823,0.2711428571428566,87.86220770929745,13.400728418791257
16,2024-02-16 22:47:00,73.2,73.075,73.2,73.07,66575,4977360.0,1708094820,,,,,,,,,,,73.28345111986442,68.74243445454823,0.2711428571428566,87.86220770929745,12.635675001623294
17,2024-02-16 22:48:00,73.13,73.12,73.175,73.079,93478,6989952.0,1708094880,,,,,,,,,,,72.60651994336115,68.74243445454823,0.2711428571428566,87.86220770929745,4.023642147408965
18,2024-02-16 22:49:00,73.07,73.16,73.16,73.07,60687,4536032.0,1708094940,,,,,,,,,,,72.46206591704879,68.74243445454823,0.2711428571428566,87.86220770929745,2.232265951644555
19,2024-02-16 22:50:00,73.2,73.12,73.2,73.116,38490,2879056.0,1708095000,,,,,,,,,,,71.85787369130247,69.54866784286988,0.27921428571428614,87.86220770929745,4.4473409101838515
