,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2023-12-22 22:31:00,72.86,73.074,74.43,72.16,1636745,121699320.0,1703255460,,,,,,,,,,,98.02637754431098,94.12178493453393,0.1037857142857145,98.06513058998618,14.623946418060829
1,2023-12-22 22:32:00,73.02,73.285,73.285,73.02,273752,20477240.0,1703255520,,,,,,,,,,,89.23332830463858,94.12178493453393,0.1037857142857145,98.06513058998618,-41.5116015056109
2,2023-12-22 22:33:00,73.2,73.36,73.36,73.2,384455,28817744.0,1703255580,,,,,,,,,,,81.93518277581063,94.12178493453393,0.1037857142857145,98.06513058998618,-55.27730680572752
3,2023-12-22 22:34:00,73.43,73.69,73.75,73.43,255181,19193392.0,1703255640,,,,,,,,,,,77.89588368842666,94.12178493453393,0.1037857142857145,98.06513058998618,-59.993872343386144
4,2023-12-22 22:35:00,73.7,73.66,73.7,73.5,206622,15550384.0,1703255700,,,,,,,,,,,74.07283151016082,87.92978774092362,0.27450000000000124,98.06513058998618,-58.59642502428709
5,2023-12-22 22:36:00,73.63,73.68,73.68,73.595,302904,22806336.0,1703255760,,1.0,,,,,,,,,70.82464467086126,87.92978774092362,0.27450000000000124,98.06513058998618,-57.68478290737793
6,2023-12-22 22:37:00,73.735,73.88,73.88,73.735,301116,22712304.0,1703255820,,,,,,,,,,,69.44417124830329,87.92978774092362,0.27450000000000124,98.06513058998618,-56.439395243875914
7,2023-12-22 22:38:00,73.84,73.9,73.94,73.83,142008,10725504.0,1703255880,,,,,,,,,,,68.3826579528303,87.92978774092362,0.27450000000000124,98.06513058998618,-51.818421879711856
8,2023-12-22 22:39:00,73.895,73.74,73.895,73.69,173250,13064752.0,1703255940,,,,,,,,,,,66.25817843586796,87.92978774092362,0.27450000000000124,98.06513058998618,-47.27531521027934
9,2023-12-22 22:40:00,73.8,73.89,73.89,73.8,161476,12186720.0,1703256000,,,,,,,,,,,65.51260420041834,84.13025631415971,0.29100000000000087,98.06513058998618,-47.26632995285246
10,2023-12-22 22:41:00,73.825,73.905,73.905,73.825,274410,20715616.0,1703256060,,,,,,,,,,,64.98590242510019,84.13025631415971,0.29100000000000087,98.06513058998618,-43.11980375587357
11,2023-12-22 22:42:00,73.895,73.8,73.895,73.775,266374,20097568.0,1703256120,,,,,,,,,,,63.75547175235417,84.13025631415971,0.29100000000000087,98.06513058998618,-39.175583270743054
12,2023-12-22 22:43:00,73.88,73.91,73.92,73.865,97360,7352032.0,1703256180,,,,,,,,,,,63.510511921056604,84.13025631415971,0.29100000000000087,98.06513058998618,-39.25997188043237
13,2023-12-22 22:44:00,73.89,73.92,73.96,73.864,158920,12009824.0,1703256240,,,,,,,,,,,63.394812175381276,84.13025631415971,0.29100000000000087,98.06513058998618,-35.31539860350689
14,2023-12-22 22:45:00,73.93,73.875,73.95,73.835,126139,9521920.0,1703256300,,,,,,,,,,,62.98176903126674,80.63563677481736,0.29864285714285693,98.06513058998618,-31.73361782618326
15,2023-12-22 22:46:00,73.785,73.566,73.785,73.5,239912,18059072.0,1703256360,,,,,,,,,,,60.3251372675052,80.63563677481736,0.29864285714285693,98.06513058998618,-30.61503569687457
16,2023-12-22 22:47:00,73.613,73.735,73.735,73.59,121185,9119808.0,1703256420,,,,,,,,,,,59.25443808570097,80.63563677481736,0.29864285714285693,98.06513058998618,-40.277859593404344
17,2023-12-22 22:48:00,73.67,73.565,73.67,73.565,63614,4787072.0,1703256480,,,,,,,,,,,57.05882280346256,80.63563677481736,0.29864285714285693,98.06513058998618,-40.188296451092945
18,2023-12-22 22:49:00,73.585,73.6,73.665,73.58,53097,3995136.0,1703256540,,,,,,,,,,,55.39979270984759,80.63563677481736,0.29864285714285693,98.06513058998618,-44.66644939096922
19,2023-12-22 22:50:00,73.57,73.64,73.64,73.57,86714,6523136.0,1703256600,,,,,,,,,,,54.25913438793239,75.7707448889104,0.3222142857142854,98.06513058998618,-45.98667342678549
20,2023-12-22 22:51:00,73.635,73.64,73.655,73.605,57028,4291584.0,1703256660,,,,,,,,,,,53.28229461105664,75.7707448889104,0.3222142857142854,98.06513058998618,-45.37271111568783
21,2023-12-22 22:52:00,73.63,73.54,73.63,73.54,69062,5196960.0,1703256720,,,,,,,,,,,51.70304516139973,75.7707448889104,0.3222142857142854,98.06513058998618,-44.5552536163397
22,2023-12-22 22:53:00,73.51,73.58,73.58,73.509,92311,6937536.0,1703256780,,,,,,,,,,,50.6378571176522,75.7707448889104,0.3222142857142854,98.06513058998618,-46.36408245015039
