,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-21 22:31:00,72.84,72.586,73.03,71.265,761857,56466064.0,1708525860,,,,,,,,,,,76.54137110163293,105.09923911942367,0.08464285714285628,8.251713326305122,-7.747416109280863
1,2024-02-21 22:32:00,72.57,72.856,72.856,72.57,148663,11054352.0,1708525920,,,,,,,,,,,78.88483608801997,105.09923911942367,0.08464285714285628,8.251713326305122,-12.707770857160131
2,2024-02-21 22:33:00,72.96,73.285,73.285,72.892,351497,26257144.0,1708525980,,,,,,,,,,,82.86032627799898,105.09923911942367,0.08464285714285628,8.251713326305122,1.848091408734777
3,2024-02-21 22:34:00,73.29,73.288,73.29,73.23,353062,26460408.0,1708526040,,,,,,,,,,,86.38072111078836,105.09923911942367,0.08464285714285628,8.251713326305122,21.55416507039097
4,2024-02-21 22:35:00,73.4,73.483,73.49,73.4,395755,29705968.0,1708526100,,,,,,,,,,,89.46621766357273,107.63975369787151,0.23999999999999794,8.251713326305122,31.497375828107526
5,2024-02-21 22:36:00,73.465,73.71,73.71,73.465,378753,28477408.0,1708526160,,,,,,,,,,,92.25957139614258,107.63975369787151,0.23999999999999794,8.251713326305122,36.18873322255044
6,2024-02-21 22:37:00,73.78,73.62,73.795,73.62,842481,63480288.0,1708526220,,,,,,,,,,,93.40537997457821,107.63975369787151,0.23999999999999794,8.251713326305122,38.54540172817064
7,2024-02-21 22:38:00,73.65,73.98,73.98,73.65,331233,24997072.0,1708526280,,1.0,,,,,,,,,95.72398857631552,107.63975369787151,0.23999999999999794,8.251713326305122,34.28586064043074
8,2024-02-21 22:39:00,73.925,73.92,73.94,73.88,157757,11918032.0,1708526340,,,,,,,,,,,97.34041378989247,107.63975369787151,0.23999999999999794,8.251713326305122,36.32050953599549
9,2024-02-21 22:40:00,73.9,73.91,73.91,73.82,202660,15300160.0,1708526400,,,,,,,,,,,98.68010732738091,109.40271182055832,0.2727142857142835,8.251713326305122,35.353028060763826
10,2024-02-21 22:41:00,74.03,73.92,74.03,73.882,282910,21385728.0,1708526460,,,,,,,,,,,99.57397493210209,109.40271182055832,0.2727142857142835,8.251713326305122,33.903712435649005
11,2024-02-21 22:42:00,74.03,74.19,74.19,73.97,267447,20240768.0,1708526520,,,,,,,,,,,101.09714241293847,109.40271182055832,0.2727142857142835,8.251713326305122,31.30436816771403
12,2024-02-21 22:43:00,74.195,74.305,74.305,74.145,224888,17061600.0,1708526580,,,,,,,,,,,102.41911434107627,109.40271182055832,0.2727142857142835,8.251713326305122,32.372686207911094
13,2024-02-21 22:44:00,74.35,74.215,74.35,74.21,418647,31800608.0,1708526640,,,,,,,,,,,102.72364245679836,109.40271182055832,0.2727142857142835,8.251713326305122,32.51455111094464
14,2024-02-21 22:45:00,74.298,74.18,74.298,74.081,294089,22298016.0,1708526700,,,,,,,,,,1.0,102.74054652086943,110.34386586804666,0.30221428571428327,8.251713326305122,28.483746976803715
15,2024-02-21 22:46:00,74.275,74.413,74.43,74.18,314831,23919200.0,1708526760,,,,,,,,,,,103.6690742855875,110.34386586804666,0.30221428571428327,8.251713326305122,24.294233211254628
16,2024-02-21 22:47:00,74.335,74.625,74.625,74.335,398334,30298368.0,1708526820,,,,,,,,,,,104.56188143805565,110.34386586804666,0.30221428571428327,8.251713326305122,25.684399192743108
17,2024-02-21 22:48:00,74.61,74.66,74.68,74.61,565013,43082816.0,1708526880,,,,,,,,,,,105.20741612401235,110.34386586804666,0.30221428571428327,8.251713326305122,26.578146682725528
