,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-14 21:31:00,78.01,78.08,84.0,77.86,4738359,385148896.0,1715693460,,,,,,,,,,,19.26402909871713,21.86253125748746,0.2069999999999987,107.44101657139402,-55.074201717055544
1,2024-05-14 21:32:00,78.09,77.87,78.36,77.87,936174,74812928.0,1715693520,,,,,,,,,,,12.160692761593438,21.86253125748746,0.2069999999999987,107.44101657139402,-68.75010647990477
2,2024-05-14 21:33:00,77.931,77.21,77.931,77.21,868956,68878240.0,1715693580,,,,,,,,,,,5.88844829173874,21.86253125748746,0.2069999999999987,107.44101657139402,-73.68608252972611
3,2024-05-14 21:34:00,77.38,77.89,77.92,77.38,429930,34092928.0,1715693640,,,,,,,,,,,2.312381268886611,21.86253125748746,0.2069999999999987,107.44101657139402,-75.92516556590974
4,2024-05-14 21:35:00,78.09,77.598,78.11,77.598,400641,31849344.0,1715693700,1.0,,,,,,,,,,-1.5904000143785169,16.374724840134633,0.6830714285714278,107.44101657139402,-76.18694945752746
5,2024-05-14 21:36:00,77.868,77.641,77.951,77.641,339768,26992000.0,1715693760,,,,,,,,,,,-4.836663229513761,16.374724840134633,0.6830714285714278,107.44101657139402,-76.75102597316193
6,2024-05-14 21:37:00,77.83,78.05,78.05,77.83,374908,29830336.0,1715693820,,,,,,,,,,,-6.463641461490354,16.374724840134633,0.6830714285714278,107.44101657139402,-77.02840482707651
7,2024-05-14 21:38:00,78.005,77.81,78.08,77.81,403559,32092800.0,1715693880,,,,,,,,,,,-8.472713354614342,16.374724840134633,0.6830714285714278,107.44101657139402,-76.55714572281754
8,2024-05-14 21:39:00,77.945,78.23,78.23,77.935,378854,30175168.0,1715693940,,,,,,,,,,,-8.96377767440967,16.374724840134633,0.6830714285714278,107.44101657139402,-76.56523889242273
9,2024-05-14 21:40:00,78.13,78.074,78.304,78.074,268711,21445440.0,1715694000,,,,,,,,,,,-9.724022471625943,12.886603960321622,0.7295714285714274,107.44101657139402,-75.74427858200985
