,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
69,2024-05-31 22:40:00,407.91,407.89,407.92,407.804,73034,29900544.0,1717166400,,,,,,,1.0,,1.0,,-4.632002981566529,3.2571184852946047,1.303428571428579,-7.824816975265463,-77.41103420986498,1,0,49831.78199999999,407.91:122.0;,407.91:122.0;,,0.0,407.91;
75,2024-05-31 22:46:00,407.18,406.97,407.315,406.97,90299,36935168.0,1717166760,,,,,,,,,,,-4.56347202322473,1.7272343003212711,1.0380714285714336,-7.824816975265463,-75.50834603128423,0,0,99507.742,,,407.18:122.0;,-89.06000000000222,
82,2024-05-31 22:53:00,407.16,406.995,407.16,406.94,83760,34264064.0,1717167180,,,,,1.0,,,,,,-0.7492149159455721,0.2736367503749832,0.9111428571428632,-7.824816975265463,-56.17826005034341,1,0,49834.221999999994,407.16:122.0;,407.16:122.0;,,0.0,407.16;
99,2024-05-31 23:10:00,407.13,407.17,407.28,407.13,41445,16999936.0,1717168200,,,,,,,,,,,28.9831630466208,1.4435553481965897,0.865785714285721,-9.59405316306166,70.66753741813662,0,0,99504.082,,,407.13:122.0;,-3.660000000003606,
385,2024-07-10 03:56:00,458.98,459.095,459.36,458.98,192837,88597504.0,1720554960,,,,,1.0,,,,,,5.124914395113024,9.5139287166688,0.3422142857142854,-4.119975741591532,-58.22287262403916,1,0,49934.24199999999,458.98:108.0;,458.98:108.0;,,0.0,458.98;
386,2024-07-10 03:57:00,459.06,459.21,459.21,459.06,140617,64626176.0,1720555020,,,,,,,,,,,12.921006276749182,9.5139287166688,0.3422142857142854,-4.119975741591532,54.99154633961107,0,0,99512.722,,,459.06:108.0;,8.639999999998281,459.06;
125,2024-07-18 23:36:00,435.72,436.16,436.24,435.72,72878,31858432.0,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,49840.64199999999,435.72:114.0;,435.72:114.0;,,0.0,435.72;
138,2024-07-18 23:49:00,435.55,435.03,435.55,434.89,117547,51217664.0,1721317740,,,,,,,,,,,13.957663755815185,-13.392426251123313,1.049285714285702,17.23206580961805,-11.869356416372556,0,0,99493.342,,,435.55:114.0;,-19.380000000001814,
155,2024-07-19 00:06:00,434.85,435.05,435.05,434.83,21909,9537536.0,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,49920.442,434.85:114.0;,434.85:114.0;,,0.0,434.85;
163,2024-07-19 00:14:00,434.92,434.9,434.92,434.82,33952,14775040.0,1721319240,,,,,,,,,,,25.776275854901925,-15.574587472724572,0.974499999999994,14.696357233828923,27.884931481947397,0,0,99501.32200000001,,,434.92:114.0;,7.979999999999222,
