,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
43,2024-03-12 22:14:00,197.65,197.315,197.65,197.315,283209,55952384.0,1710252840,,,,,,,,,,,56.13589135531356,34.69800579577043,1.519357142857148,-3.6497839662550007,58.1644891312827,0,0,100117.309,,,197.65:127.0;,237.49000000000058,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,121919744.0,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,50132.38899999999,193.74:258.0;,193.74:258.0;,,0.0,193.74;
83,2024-03-13 22:54:00,194.488,194.31,194.637,194.118,178092,34599424.0,1710341640,,,,,,,,,,,87.42289024503326,-9.561684436404704,1.2532857142857097,16.63044202552407,80.26092837513745,0,0,100310.29299999999,,,194.488:258.0;,192.98399999999754,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,59442176.0,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,50343.27699999999,189.269:264.0;,189.269:264.0;,,0.0,189.269;
228,2024-03-15 01:19:00,188.98,188.868,189.005,188.76,339576,64072192.0,1710436740,,,,,,,,,,,-11.43370543345764,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.35548673257698,0,0,100233.99699999997,,,188.98:264.0;,-76.29600000000414,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,50237.771999999975,188.665:265.0;,188.665:265.0;,,0.0,188.665;
238,2024-03-15 01:29:00,188.664,188.599,188.81,188.41,218524,41199616.0,1710437340,,,,,,,,,,,-1.3354745664119818,-9.82723509536372,0.589499999999999,3.077444843068413,44.47070547107837,0,0,100233.73199999997,,,188.664:265.0;,-0.26500000000126533,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,50082.89199999998,187.13:268.0;,187.13:268.0;,,0.0,187.13;
263,2024-03-15 01:54:00,186.9,187.2,187.2,186.87,249460,46615552.0,1710438840,,,,,,,,,,,15.754391964482934,-11.013337974515288,0.7808571428571399,1.5097187397147067,76.3576226490566,0,0,100172.09199999998,,,186.9:268.0;,-61.63999999999726,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,50105.29199999997,178.81:280.0;,178.81:280.0;,,0.0,178.81;
138,2024-03-20 23:49:00,178.371,178.185,178.428,178.185,279986,49918976.0,1710949740,,,,,,,,,,,-6.545850397785578,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.85066526372678,0,0,100049.17199999998,,,178.371:280.0;,-122.91999999999803,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49990.479999999974,176.263:284.0;,176.263:284.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,66131968.0,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,99806.91999999998,,,175.41:284.0;,-242.25200000000245,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,59117312.0,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,50048.535999999986,166.416:299.0;,166.416:299.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,43974656.0,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,100791.82599999999,,,169.71:299.0;,984.9060000000034,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,29279232.0,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,50479.48599999999,155.285:324.0;,155.285:324.0;,,0.0,155.285;
352,2024-04-18 03:23:00,155.04,154.82,155.04,154.82,178680,27729920.0,1713381780,,,,,,,,,,,-0.6020496502339654,5.9694808111731135,0.5722857142857123,9.166379870143553,-64.49480010239377,0,0,100712.446,,,155.04:324.0;,-79.38000000000147,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,53706944.0,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,50389.691999999995,155.798:323.0;,155.798:323.0;,,0.0,155.798;
5,2024-04-18 21:36:00,155.04,154.13,155.04,154.13,299491,46321152.0,1713447360,,,,,,,,,,,41.45288876670279,16.95270135617705,0.887357142857141,-0.4818555438155272,76.40840236435092,0,0,100467.612,,,155.04:323.0;,-244.83400000000316,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,76455040.0,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,50132.50199999999,153.93:327.0;,153.93:327.0;,,0.0,153.93;
9,2024-04-18 21:40:00,152.971,152.65,153.04,152.639,429481,65659520.0,1713447600,,,,,,,,,,,19.789116281689186,14.197892867211262,1.0188571428571396,-0.4818555438155272,-64.75908143680395,0,0,100154.019,,,152.971:327.0;,-313.59300000000104,
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,24518656.0,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,50204.318999999996,149.55:334.0;,149.55:334.0;,,0.0,149.55;
142,2024-04-19 23:53:00,149.35,149.265,149.38,149.265,156626,23350272.0,1713541980,,,,,,,,,,,11.083685568848356,-5.380551913820568,0.5467142857142834,17.53279218582127,-48.69245423043652,0,0,100087.219,,,149.35:334.0;,-66.8000000000057,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,20401152.0,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,50046.949,145.89:343.0;,145.89:343.0;,,0.0,145.89;
352,2024-04-20 03:23:00,146.221,146.36,146.424,146.221,181756,26558464.0,1713554580,,,,,,,,,,,67.91870146715382,12.050317699167852,0.5827857142857198,6.663166768538449,77.19722358626383,0,0,100200.75200000001,,,146.221:343.0;,113.53300000000593,
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,11376640.0,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50109.53700000001,161.065:311.0;,161.065:311.0;,,0.0,161.065;
167,2024-06-01 00:18:00,160.642,160.765,160.852,160.642,121240,19470336.0,1717172280,,,,,,,,,,,9.61772759410734,-23.23957501132864,0.5073571428571414,14.02498149865886,-63.9978247085084,0,0,100069.19900000001,,,160.642:311.0;,-131.55300000000057,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,41178560.0,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,50193.439000000006,158.84:314.0;,158.84:314.0;,,0.0,158.84;
21,2024-06-11 21:52:00,159.18,159.021,159.18,158.985,172556,27431872.0,1718113920,,,,,,,,,,,34.84350428167076,16.517291117486614,0.7607857142857191,-6.803255848645449,-9.577857761305934,0,0,100175.959,,,159.18:314.0;,106.76000000000107,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,39888000.0,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,50172.379,157.74:317.0;,157.74:317.0;,,0.0,157.74;
89,2024-06-11 23:00:00,158.22,158.23,158.43,158.22,148618,23553792.0,1718118000,,,,,,,,,,,62.68432087452668,35.41301049443845,0.7606428571428572,-16.444559729098273,42.1205713829162,0,0,100328.119,,,158.22:317.0;,152.15999999999676,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,51141120.0,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,50214.762,177.079:283.0;,177.079:283.0;,,0.0,177.079;
35,2024-07-16 22:06:00,176.09,175.96,176.09,175.51,334556,58823552.0,1721138760,,,,,,,,,,,-1.8835531370656184,6.707463425997688,1.1228571428571468,16.799202933364313,-74.56247999285594,0,0,100048.232,,,176.09:283.0;,-279.8870000000012,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,52470272.0,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49912.432,175.3:286.0;,175.3:286.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,27433472.0,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,132.9120000000039,175.3:286.0;175.28:284.0;,175.28:284.0;,,0.0,175.3;175.28;
47,2024-07-16 22:18:00,174.755,174.96,175.02,174.72,245203,42862592.0,1721139480,,,,,,,,,,,-5.086149534384482,3.917043292978335,1.186071428571432,16.799202933364313,-73.71564442905687,0,0,99743.26200000002,,,174.755:286.0;174.755:284.0;,-304.97000000000617,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,30965248.0,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,50001.26200000002,161.5:308.0;,161.5:308.0;,,0.0,161.5;
294,2024-07-18 02:25:00,162.125,162.045,162.18,162.045,72160,11696128.0,1721240700,,,,,,,,,,,40.86447599503032,18.22743172150477,0.4832142857142888,-12.464276384906997,52.61136328851765,0,0,99935.76200000002,,,162.125:308.0;,192.5,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,40368576.0,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,50092.12200000001,161.83:308.0;,161.83:308.0;,,0.0,161.83;
12,2024-07-18 21:43:00,160.83,160.671,160.83,160.54,270524,43481344.0,1721310180,,,,,,,,,,,44.08721096358892,21.47926390725524,1.0914999999999964,3.82604992862753,42.50757838578948,0,0,99627.76200000002,,,160.83:308.0;,-308.0,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,43013888.0,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49662.01200000002,157.125:318.0;,157.125:318.0;,,0.0,157.125;
71,2024-07-18 22:42:00,156.215,155.71,156.215,155.71,355452,55447552.0,1721313720,,,,,,,,,,,-5.800491205075009,10.674473274067536,1.200571428571424,2.67911346693349,-72.55404779578959,0,0,99338.38200000001,,,156.215:318.0;,-289.3799999999989,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,65962496.0,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,49380.08200000001,155.15:322.0;,155.15:322.0;,,0.0,155.15;
115,2024-07-18 23:26:00,154.23,154.25,154.25,154.14,210146,32384512.0,1721316360,,,,,,,,,,,1.40156482002088,5.355692145378399,1.0165714285714225,2.7170997706338422,-77.16199735069429,0,0,99042.142,,,154.23:322.0;,-296.2400000000051,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,22255488.0,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,49560.86200000001,152.72:324.0;,152.72:324.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,29570944.0,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,73.43700000000536,152.72:324.0;152.269:325.0;,152.269:325.0;,,0.0,152.72;152.269;
99,2024-07-19 23:10:00,153.435,153.41,153.47,153.37,90626,13927680.0,1721401800,,,,,,,,,,,102.86012764348364,16.77204660445321,0.7767857142857123,6.028774930347569,73.96950815646548,0,0,99652.75200000001,,,153.435:324.0;153.435:325.0;,610.6100000000001,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,24769600.0,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,49892.232,142.99:348.0;,142.99:348.0;,,0.0,142.99;
10,2024-07-25 21:41:00,142.17,142.83,142.83,142.02,342035,48700800.0,1721914860,,,,,,,,,,,4.052109281554351,15.245366723181274,0.8812857142857199,-2.5056304794457063,-71.29460264898758,0,0,99367.39199999999,,,142.17:348.0;,-285.3600000000075,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,43604224.0,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,49566.01199999999,139.11:358.0;,139.11:358.0;,,0.0,139.11;
38,2024-07-25 22:09:00,137.88,137.77,138.12,137.77,489685,67588096.0,1721916540,,,,,,,,,,,-12.345017262477947,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.10081928947449,0,0,98927.052,,,137.88:358.0;,-440.3400000000065,
