,dt,open,close,high,low,vol,ts
0,2023-08-14 21:31:00,38.253,38.173,39.293,38.153,4335464,1692019860
1,2023-08-14 21:32:00,38.133,38.183,38.223,38.133,413118,1692019920
2,2023-08-14 21:33:00,38.153,38.082,38.153,38.044,467363,1692019980
3,2023-08-14 21:34:00,38.163,38.238,38.333,38.163,590369,1692020040
4,2023-08-14 21:35:00,38.188,38.253,38.253,38.148,504646,1692020100
5,2023-08-14 21:36:00,38.233,38.183,38.242,38.183,376521,1692020160
6,2023-08-14 21:37:00,38.093,38.097,38.153,38.093,306712,1692020220
7,2023-08-14 21:38:00,38.093,38.223,38.223,38.093,425448,1692020280
8,2023-08-14 21:39:00,38.237,38.353,38.373,38.237,525111,1692020340
9,2023-08-14 21:40:00,38.363,38.338,38.383,38.328,400569,1692020400
10,2023-08-14 21:41:00,38.359,38.493,38.493,38.359,601796,1692020460
11,2023-08-14 21:42:00,38.503,38.508,38.54,38.503,396784,1692020520
12,2023-08-14 21:43:00,38.448,38.563,38.563,38.448,442416,1692020580
13,2023-08-14 21:44:00,38.533,38.493,38.533,38.445,273899,1692020640
14,2023-08-14 21:45:00,38.553,38.503,38.553,38.503,300339,1692020700
15,2023-08-14 21:46:00,38.513,38.588,38.588,38.513,236417,1692020760
16,2023-08-14 21:47:00,38.623,38.573,38.623,38.573,492689,1692020820
17,2023-08-14 21:48:00,38.451,38.403,38.451,38.383,454567,1692020880
18,2023-08-14 21:49:00,38.362,38.393,38.433,38.351,407924,1692020940
19,2023-08-14 21:50:00,38.398,38.403,38.413,38.352,186544,1692021000
20,2023-08-14 21:51:00,38.403,38.483,38.483,38.387,229884,1692021060
21,2023-08-14 21:52:00,38.483,38.613,38.613,38.483,456182,1692021120
22,2023-08-14 21:53:00,38.691,38.663,38.691,38.608,436484,1692021180
23,2023-08-14 21:54:00,38.658,38.673,38.683,38.653,305807,1692021240
24,2023-08-14 21:55:00,38.654,38.653,38.692,38.653,253762,1692021300
25,2023-08-14 21:56:00,38.624,38.573,38.638,38.533,299152,1692021360
26,2023-08-14 21:57:00,38.564,38.555,38.593,38.555,178719,1692021420
27,2023-08-14 21:58:00,38.538,38.613,38.613,38.538,189537,1692021480
28,2023-08-14 21:59:00,38.618,38.595,38.623,38.563,228729,1692021540
29,2023-08-14 22:00:00,38.583,38.645,38.645,38.583,217651,1692021600
30,2023-08-14 22:01:00,38.583,38.543,38.583,38.543,219267,1692021660
31,2023-08-14 22:02:00,38.543,38.563,38.583,38.543,284909,1692021720
32,2023-08-14 22:03:00,38.593,38.644,38.693,38.593,293712,1692021780
33,2023-08-14 22:04:00,38.566,38.673,38.673,38.563,179250,1692021840
34,2023-08-14 22:05:00,38.644,38.728,38.728,38.633,267476,1692021900
35,2023-08-14 22:06:00,38.733,38.657,38.733,38.648,296496,1692021960
36,2023-08-14 22:07:00,38.713,38.793,38.793,38.687,308843,1692022020
37,2023-08-14 22:08:00,38.793,38.713,38.793,38.708,353694,1692022080
38,2023-08-14 22:09:00,38.739,38.833,38.833,38.713,304474,1692022140
39,2023-08-14 22:10:00,38.828,38.788,38.833,38.788,321972,1692022200
40,2023-08-14 22:11:00,38.753,38.74,38.783,38.723,172864,1692022260
41,2023-08-14 22:12:00,38.772,38.828,38.828,38.772,262062,1692022320
42,2023-08-14 22:13:00,38.818,38.893,38.913,38.813,430034,1692022380
43,2023-08-14 22:14:00,38.94,38.959,38.959,38.908,469336,1692022440
44,2023-08-14 22:15:00,38.983,38.995,39.003,38.978,420218,1692022500
45,2023-08-14 22:16:00,38.984,38.968,38.988,38.964,381350,1692022560
46,2023-08-14 22:17:00,38.963,38.928,38.973,38.928,263212,1692022620
47,2023-08-14 22:18:00,38.953,38.933,38.973,38.933,180314,1692022680
48,2023-08-14 22:19:00,38.923,38.913,38.933,38.883,387782,1692022740
49,2023-08-14 22:20:00,38.908,38.902,38.908,38.883,108670,1692022800
50,2023-08-14 22:21:00,38.873,38.909,38.923,38.868,298356,1692022860
51,2023-08-14 22:22:00,38.917,38.947,38.947,38.903,209078,1692022920
52,2023-08-14 22:23:00,38.973,38.943,38.983,38.943,349602,1692022980
53,2023-08-14 22:24:00,38.973,38.953,38.993,38.947,166748,1692023040
54,2023-08-14 22:25:00,38.948,38.919,38.978,38.919,149818,1692023100
55,2023-08-14 22:26:00,38.958,39.063,39.063,38.948,388328,1692023160
56,2023-08-14 22:27:00,39.073,38.993,39.073,38.974,302824,1692023220
57,2023-08-14 22:28:00,39.003,38.992,39.023,38.988,125836,1692023280
58,2023-08-14 22:29:00,38.989,38.918,38.989,38.918,223556,1692023340
59,2023-08-14 22:30:00,38.858,38.875,38.875,38.823,344992,1692023400
60,2023-08-14 22:31:00,38.903,38.923,38.933,38.898,289582,1692023460
61,2023-08-14 22:32:00,38.948,38.893,38.948,38.888,173062,1692023520
62,2023-08-14 22:33:00,38.907,38.958,38.958,38.874,162688,1692023580
63,2023-08-14 22:34:00,38.973,39.022,39.022,38.943,133150,1692023640
64,2023-08-14 22:35:00,39.023,39.061,39.061,39.023,208896,1692023700
65,2023-08-14 22:36:00,39.121,39.189,39.193,39.121,695698,1692023760
66,2023-08-14 22:37:00,39.197,39.253,39.253,39.197,314906,1692023820
67,2023-08-14 22:38:00,39.263,39.308,39.323,39.248,491658,1692023880
68,2023-08-14 22:39:00,39.338,39.298,39.338,39.298,320704,1692023940
69,2023-08-14 22:40:00,39.298,39.313,39.313,39.274,190996,1692024000
70,2023-08-14 22:41:00,39.248,39.303,39.303,39.243,253544,1692024060
71,2023-08-14 22:42:00,39.303,39.293,39.303,39.268,174896,1692024120
72,2023-08-14 22:43:00,39.273,39.318,39.318,39.273,138348,1692024180
73,2023-08-14 22:44:00,39.323,39.334,39.379,39.323,283880,1692024240
74,2023-08-14 22:45:00,39.303,39.298,39.303,39.298,228392,1692024300
75,2023-08-14 22:46:00,39.343,39.293,39.343,39.293,286748,1692024360
76,2023-08-14 22:47:00,39.314,39.363,39.363,39.314,137340,1692024420
77,2023-08-14 22:48:00,39.363,39.347,39.371,39.335,144826,1692024480
78,2023-08-14 22:49:00,39.375,39.353,39.383,39.353,163452,1692024540
79,2023-08-14 22:50:00,39.373,39.418,39.418,39.373,224658,1692024600
80,2023-08-14 22:51:00,39.463,39.458,39.463,39.428,362884,1692024660
81,2023-08-14 22:52:00,39.488,39.536,39.536,39.463,284632,1692024720
82,2023-08-14 22:53:00,39.603,39.583,39.608,39.553,688220,1692024780
83,2023-08-14 22:54:00,39.591,39.593,39.593,39.563,283536,1692024840
84,2023-08-14 22:55:00,39.613,39.618,39.638,39.603,265000,1692024900
85,2023-08-14 22:56:00,39.613,39.598,39.653,39.594,292402,1692024960
86,2023-08-14 22:57:00,39.568,39.537,39.568,39.528,444182,1692025020
87,2023-08-14 22:58:00,39.548,39.508,39.548,39.503,196072,1692025080
88,2023-08-14 22:59:00,39.518,39.508,39.543,39.503,130530,1692025140
89,2023-08-14 23:00:00,39.508,39.513,39.513,39.503,125550,1692025200
90,2023-08-14 23:01:00,39.513,39.533,39.533,39.473,215784,1692025260
91,2023-08-14 23:02:00,39.508,39.508,39.508,39.503,124024,1692025320
92,2023-08-14 23:03:00,39.538,39.498,39.538,39.498,194328,1692025380
93,2023-08-14 23:04:00,39.511,39.513,39.513,39.493,155308,1692025440
94,2023-08-14 23:05:00,39.514,39.488,39.514,39.474,121084,1692025500
95,2023-08-14 23:06:00,39.513,39.463,39.524,39.463,201552,1692025560
96,2023-08-14 23:07:00,39.434,39.382,39.439,39.382,314440,1692025620
97,2023-08-14 23:08:00,39.353,39.362,39.363,39.353,486512,1692025680
98,2023-08-14 23:09:00,39.343,39.398,39.413,39.343,206740,1692025740
99,2023-08-14 23:10:00,39.423,39.421,39.423,39.403,661300,1692025800
100,2023-08-14 23:11:00,39.405,39.373,39.423,39.373,86220,1692025860
101,2023-08-14 23:12:00,39.343,39.353,39.368,39.317,124388,1692025920
