,dt,open,close,high,low,vol,ts
0,2024-02-02 22:31:00,54.965,54.955,56.225,54.765,7772001,1706884260
1,2024-02-02 22:32:00,54.897,54.775,54.925,54.775,631571,1706884320
2,2024-02-02 22:33:00,54.69,54.665,54.765,54.651,677056,1706884380
3,2024-02-02 22:34:00,54.655,54.845,54.845,54.655,554111,1706884440
4,2024-02-02 22:35:00,54.875,55.065,55.075,54.875,547749,1706884500
5,2024-02-02 22:36:00,55.035,55.16,55.165,55.035,653990,1706884560
6,2024-02-02 22:37:00,55.095,55.192,55.192,55.045,590498,1706884620
7,2024-02-02 22:38:00,55.195,55.285,55.301,55.195,655570,1706884680
8,2024-02-02 22:39:00,55.305,55.365,55.365,55.29,421027,1706884740
9,2024-02-02 22:40:00,55.315,55.405,55.405,55.315,450108,1706884800
10,2024-02-02 22:41:00,55.455,55.355,55.485,55.355,542888,1706884860
11,2024-02-02 22:42:00,55.37,55.444,55.444,55.345,446963,1706884920
12,2024-02-02 22:43:00,55.405,55.555,55.555,55.405,570227,1706884980
13,2024-02-02 22:44:00,55.525,55.545,55.545,55.505,519061,1706885040
14,2024-02-02 22:45:00,55.514,55.6,55.63,55.505,675778,1706885100
15,2024-02-02 22:46:00,55.685,55.825,55.89,55.685,877115,1706885160
16,2024-02-02 22:47:00,55.775,55.89,55.89,55.775,429503,1706885220
17,2024-02-02 22:48:00,55.925,56.006,56.018,55.925,553932,1706885280
18,2024-02-02 22:49:00,56.015,55.93,56.02,55.925,382084,1706885340
19,2024-02-02 22:50:00,55.945,55.715,55.945,55.715,724228,1706885400
20,2024-02-02 22:51:00,55.625,55.635,55.635,55.575,314720,1706885460
21,2024-02-02 22:52:00,55.615,55.625,55.645,55.55,290210,1706885520
22,2024-02-02 22:53:00,55.575,55.535,55.575,55.51,407388,1706885580
23,2024-02-02 22:54:00,55.535,55.497,55.573,55.497,239114,1706885640
24,2024-02-02 22:55:00,55.455,55.515,55.555,55.455,383656,1706885700
25,2024-02-02 22:56:00,55.508,55.578,55.635,55.505,374248,1706885760
26,2024-02-02 22:57:00,55.655,55.849,55.849,55.655,453142,1706885820
27,2024-02-02 22:58:00,55.845,55.865,55.875,55.845,321350,1706885880
28,2024-02-02 22:59:00,55.815,55.82,55.82,55.727,211312,1706885940
29,2024-02-02 23:00:00,55.81,55.785,55.825,55.78,291172,1706886000
30,2024-02-02 23:01:00,55.82,55.896,55.896,55.757,636698,1706886060
31,2024-02-02 23:02:00,55.935,55.877,55.935,55.833,278714,1706886120
32,2024-02-02 23:03:00,55.925,55.895,55.925,55.765,354696,1706886180
33,2024-02-02 23:04:00,55.954,55.875,55.954,55.81,336944,1706886240
34,2024-02-02 23:05:00,55.805,55.685,55.855,55.685,394346,1706886300
35,2024-02-02 23:06:00,55.67,55.637,55.67,55.585,352470,1706886360
36,2024-02-02 23:07:00,55.705,55.785,55.825,55.695,301076,1706886420
37,2024-02-02 23:08:00,55.82,55.715,55.82,55.715,176470,1706886480
38,2024-02-02 23:09:00,55.715,55.66,55.715,55.66,134796,1706886540
39,2024-02-02 23:10:00,55.675,55.599,55.675,55.57,237204,1706886600
40,2024-02-02 23:11:00,55.545,55.695,55.695,55.525,229600,1706886660
41,2024-02-02 23:12:00,55.645,55.655,55.705,55.645,263786,1706886720
42,2024-02-02 23:13:00,55.605,55.572,55.675,55.572,183824,1706886780
43,2024-02-02 23:14:00,55.575,55.595,55.606,55.55,118168,1706886840
44,2024-02-02 23:15:00,55.615,55.777,55.795,55.615,303510,1706886900
45,2024-02-02 23:16:00,55.726,55.817,55.817,55.698,282678,1706886960
46,2024-02-02 23:17:00,55.855,55.865,55.865,55.805,181100,1706887020
47,2024-02-02 23:18:00,55.875,55.884,55.884,55.865,222058,1706887080
48,2024-02-02 23:19:00,55.8,55.735,55.8,55.735,171150,1706887140
49,2024-02-02 23:20:00,55.745,55.79,55.79,55.67,151276,1706887200
50,2024-02-02 23:21:00,55.775,55.735,55.816,55.735,174930,1706887260
51,2024-02-02 23:22:00,55.74,55.835,55.835,55.74,143854,1706887320
52,2024-02-02 23:23:00,55.86,55.885,55.885,55.833,345200,1706887380
53,2024-02-02 23:24:00,55.875,55.88,55.88,55.813,218336,1706887440
54,2024-02-02 23:25:00,55.894,56.01,56.01,55.894,423320,1706887500
55,2024-02-02 23:26:00,56.025,55.81,56.025,55.81,347100,1706887560
56,2024-02-02 23:27:00,55.825,55.675,55.845,55.675,313636,1706887620
57,2024-02-02 23:28:00,55.65,55.765,55.765,55.65,430596,1706887680
58,2024-02-02 23:29:00,55.715,55.655,55.715,55.655,269604,1706887740
59,2024-02-02 23:30:00,55.67,55.695,55.725,55.66,216948,1706887800
60,2024-02-02 23:31:00,55.685,55.665,55.685,55.665,130500,1706887860
61,2024-02-02 23:32:00,55.704,55.495,55.704,55.495,448674,1706887920
62,2024-02-02 23:33:00,55.47,55.4,55.47,55.365,353612,1706887980
63,2024-02-02 23:34:00,55.425,55.503,55.503,55.385,181544,1706888040
64,2024-02-02 23:35:00,55.469,55.685,55.685,55.469,286720,1706888100
