,dt,open,close,high,low,vol,ts
0,2022-05-04 21:31:00,37.254,37.154,37.654,37.044,3075031,1651671060
1,2022-05-04 21:32:00,37.059,37.094,37.104,36.994,398247,1651671120
2,2022-05-04 21:33:00,37.124,37.054,37.142,37.054,468263,1651671180
3,2022-05-04 21:34:00,37.014,36.924,37.034,36.924,379900,1651671240
4,2022-05-04 21:35:00,37.034,36.966,37.044,36.944,498612,1651671300
5,2022-05-04 21:36:00,36.914,36.934,37.054,36.898,630953,1651671360
6,2022-05-04 21:37:00,36.934,37.074,37.149,36.934,514718,1651671420
7,2022-05-04 21:38:00,37.094,37.054,37.164,37.044,543703,1651671480
8,2022-05-04 21:39:00,36.994,37.154,37.154,36.994,417206,1651671540
9,2022-05-04 21:40:00,37.192,36.995,37.192,36.995,468055,1651671600
10,2022-05-04 21:41:00,37.039,37.142,37.244,37.004,658213,1651671660
11,2022-05-04 21:42:00,37.164,37.014,37.164,37.014,304111,1651671720
12,2022-05-04 21:43:00,37.014,37.043,37.054,37.014,395569,1651671780
13,2022-05-04 21:44:00,36.994,36.944,37.084,36.944,497746,1651671840
14,2022-05-04 21:45:00,36.934,37.054,37.059,36.934,393432,1651671900
15,2022-05-04 21:46:00,37.162,37.025,37.162,36.964,572682,1651671960
16,2022-05-04 21:47:00,36.931,36.874,36.959,36.874,552376,1651672020
17,2022-05-04 21:48:00,36.994,36.924,36.994,36.894,307213,1651672080
18,2022-05-04 21:49:00,36.914,36.944,36.944,36.854,388907,1651672140
19,2022-05-04 21:50:00,36.939,37.064,37.114,36.939,482095,1651672200
20,2022-05-04 21:51:00,37.099,36.999,37.099,36.984,369728,1651672260
21,2022-05-04 21:52:00,36.933,36.934,37.014,36.933,368466,1651672320
22,2022-05-04 21:53:00,36.932,36.954,37.004,36.924,308766,1651672380
23,2022-05-04 21:54:00,36.934,36.909,36.964,36.909,264759,1651672440
24,2022-05-04 21:55:00,36.814,36.714,36.814,36.689,845175,1651672500
25,2022-05-04 21:56:00,36.744,36.784,36.804,36.734,261455,1651672560
26,2022-05-04 21:57:00,36.784,36.654,36.784,36.654,221801,1651672620
27,2022-05-04 21:58:00,36.659,36.549,36.704,36.549,403538,1651672680
28,2022-05-04 21:59:00,36.564,36.514,36.564,36.485,448738,1651672740
29,2022-05-04 22:00:00,36.574,36.484,36.574,36.484,350488,1651672800
30,2022-05-04 22:01:00,36.544,36.364,36.544,36.364,488728,1651672860
31,2022-05-04 22:02:00,36.354,36.354,36.384,36.339,562590,1651672920
32,2022-05-04 22:03:00,36.379,36.464,36.465,36.379,484094,1651672980
33,2022-05-04 22:04:00,36.415,36.404,36.415,36.334,304318,1651673040
34,2022-05-04 22:05:00,36.404,36.329,36.404,36.314,298604,1651673100
35,2022-05-04 22:06:00,36.304,36.225,36.304,36.225,581504,1651673160
36,2022-05-04 22:07:00,36.143,36.095,36.182,36.095,558454,1651673220
37,2022-05-04 22:08:00,36.084,36.15,36.166,36.084,411592,1651673280
38,2022-05-04 22:09:00,36.154,36.204,36.204,36.154,277874,1651673340
39,2022-05-04 22:10:00,36.214,36.114,36.249,36.114,392952,1651673400
40,2022-05-04 22:11:00,36.103,36.254,36.254,36.103,443286,1651673460
41,2022-05-04 22:12:00,36.264,36.266,36.334,36.259,509114,1651673520
42,2022-05-04 22:13:00,36.266,36.174,36.266,36.154,465072,1651673580
43,2022-05-04 22:14:00,36.194,36.194,36.256,36.194,238402,1651673640
44,2022-05-04 22:15:00,36.124,35.994,36.164,35.994,500396,1651673700
45,2022-05-04 22:16:00,35.904,35.864,35.904,35.794,915166,1651673760
46,2022-05-04 22:17:00,35.824,35.864,35.864,35.814,377064,1651673820
47,2022-05-04 22:18:00,35.864,35.824,35.864,35.814,204720,1651673880
48,2022-05-04 22:19:00,35.839,35.864,35.864,35.818,281728,1651673940
49,2022-05-04 22:20:00,35.804,35.834,35.923,35.804,536914,1651674000
50,2022-05-04 22:21:00,35.834,35.819,35.884,35.814,264282,1651674060
51,2022-05-04 22:22:00,35.834,35.764,35.914,35.764,343328,1651674120
52,2022-05-04 22:23:00,35.734,35.859,35.859,35.734,532296,1651674180
53,2022-05-04 22:24:00,35.854,35.949,35.949,35.854,337648,1651674240
54,2022-05-04 22:25:00,35.929,35.876,35.984,35.874,447788,1651674300
55,2022-05-04 22:26:00,35.859,35.804,35.884,35.804,445784,1651674360
56,2022-05-04 22:27:00,35.824,36.024,36.024,35.824,357076,1651674420
57,2022-05-04 22:28:00,36.034,35.934,36.064,35.934,355730,1651674480
58,2022-05-04 22:29:00,35.924,36.024,36.024,35.924,298616,1651674540
59,2022-05-04 22:30:00,36.045,35.974,36.045,35.974,211338,1651674600
60,2022-05-04 22:31:00,35.924,36.004,36.004,35.894,371044,1651674660
61,2022-05-04 22:32:00,36.024,36.044,36.074,35.949,334456,1651674720
62,2022-05-04 22:33:00,36.034,35.894,36.034,35.894,273736,1651674780
63,2022-05-04 22:34:00,35.892,35.894,35.964,35.882,228688,1651674840
64,2022-05-04 22:35:00,35.814,35.739,35.814,35.674,581024,1651674900
65,2022-05-04 22:36:00,35.804,35.883,35.883,35.804,317136,1651674960
66,2022-05-04 22:37:00,35.964,35.914,35.964,35.914,297176,1651675020
67,2022-05-04 22:38:00,35.924,35.924,35.924,35.874,207320,1651675080
68,2022-05-04 22:39:00,35.924,35.894,35.939,35.894,151930,1651675140
69,2022-05-04 22:40:00,35.894,35.944,35.944,35.864,115376,1651675200
70,2022-05-04 22:41:00,35.884,36.074,36.074,35.884,552892,1651675260
71,2022-05-04 22:42:00,36.063,36.054,36.069,35.964,335662,1651675320
72,2022-05-04 22:43:00,36.023,36.084,36.109,36.023,214260,1651675380
73,2022-05-04 22:44:00,36.079,35.943,36.079,35.943,262440,1651675440
74,2022-05-04 22:45:00,35.944,35.989,35.989,35.944,162212,1651675500
75,2022-05-04 22:46:00,35.964,35.994,36.094,35.964,229818,1651675560
76,2022-05-04 22:47:00,36.013,36.054,36.054,36.009,135886,1651675620
77,2022-05-04 22:48:00,36.073,36.099,36.154,36.073,215172,1651675680
78,2022-05-04 22:49:00,36.084,35.964,36.084,35.964,319584,1651675740
79,2022-05-04 22:50:00,35.964,35.924,35.994,35.924,179160,1651675800
80,2022-05-04 22:51:00,35.934,35.804,35.934,35.804,300504,1651675860
81,2022-05-04 22:52:00,35.772,35.769,35.834,35.669,514604,1651675920
82,2022-05-04 22:53:00,35.669,35.724,35.724,35.639,477184,1651675980
83,2022-05-04 22:54:00,35.689,35.694,35.709,35.674,373652,1651676040
84,2022-05-04 22:55:00,35.664,35.734,35.754,35.664,252728,1651676100
85,2022-05-04 22:56:00,35.739,35.746,35.789,35.724,249140,1651676160
86,2022-05-04 22:57:00,35.765,35.734,35.774,35.734,150404,1651676220
87,2022-05-04 22:58:00,35.694,35.679,35.704,35.669,192296,1651676280
88,2022-05-04 22:59:00,35.733,35.76,35.76,35.654,263244,1651676340
89,2022-05-04 23:00:00,35.799,35.742,35.799,35.679,164104,1651676400
90,2022-05-04 23:01:00,35.732,35.704,35.784,35.691,223616,1651676460
91,2022-05-04 23:02:00,35.694,35.684,35.704,35.674,195816,1651676520
92,2022-05-04 23:03:00,35.625,35.614,35.634,35.614,340120,1651676580
93,2022-05-04 23:04:00,35.604,35.584,35.654,35.579,237452,1651676640
94,2022-05-04 23:05:00,35.539,35.524,35.55,35.479,558064,1651676700
95,2022-05-04 23:06:00,35.504,35.454,35.562,35.454,235352,1651676760
96,2022-05-04 23:07:00,35.454,35.584,35.584,35.454,262440,1651676820
97,2022-05-04 23:08:00,35.549,35.499,35.579,35.499,191228,1651676880
98,2022-05-04 23:09:00,35.513,35.614,35.634,35.513,230956,1651676940
99,2022-05-04 23:10:00,35.634,35.694,35.704,35.629,135476,1651677000
100,2022-05-04 23:11:00,35.694,35.614,35.694,35.614,187308,1651677060
101,2022-05-04 23:12:00,35.645,35.434,35.645,35.434,322260,1651677120
102,2022-05-04 23:13:00,35.464,35.366,35.464,35.364,402684,1651677180
103,2022-05-04 23:14:00,35.362,35.444,35.444,35.356,227540,1651677240
104,2022-05-04 23:15:00,35.434,35.411,35.454,35.354,250596,1651677300
105,2022-05-04 23:16:00,35.414,35.474,35.474,35.349,280564,1651677360
106,2022-05-04 23:17:00,35.504,35.509,35.529,35.459,265112,1651677420
107,2022-05-04 23:18:00,35.504,35.554,35.554,35.494,198812,1651677480
108,2022-05-04 23:19:00,35.524,35.554,35.564,35.514,158672,1651677540
109,2022-05-04 23:20:00,35.579,35.614,35.614,35.554,151504,1651677600
110,2022-05-04 23:21:00,35.624,35.582,35.625,35.574,169884,1651677660
111,2022-05-04 23:22:00,35.574,35.584,35.614,35.574,156028,1651677720
112,2022-05-04 23:23:00,35.564,35.614,35.614,35.559,198372,1651677780
113,2022-05-04 23:24:00,35.626,35.594,35.626,35.584,126780,1651677840
114,2022-05-04 23:25:00,35.624,35.564,35.624,35.544,128024,1651677900
115,2022-05-04 23:26:00,35.554,35.619,35.619,35.554,142600,1651677960
116,2022-05-04 23:27:00,35.634,35.603,35.634,35.584,136676,1651678020
117,2022-05-04 23:28:00,35.569,35.554,35.594,35.554,80644,1651678080
118,2022-05-04 23:29:00,35.514,35.459,35.516,35.459,145960,1651678140
119,2022-05-04 23:30:00,35.419,35.549,35.549,35.419,212320,1651678200
120,2022-05-04 23:31:00,35.553,35.344,35.553,35.344,251808,1651678260
121,2022-05-04 23:32:00,35.305,35.359,35.392,35.305,231848,1651678320
