,dt,open,close,high,low,vol,ts
0,2022-02-16 22:31:00,55.034,54.784,56.824,54.784,3410080,1645021860
1,2022-02-16 22:32:00,54.789,54.584,54.789,54.584,412110,1645021920
2,2022-02-16 22:33:00,54.524,54.774,54.774,54.524,440735,1645021980
3,2022-02-16 22:34:00,54.794,54.724,54.794,54.644,261103,1645022040
4,2022-02-16 22:35:00,54.654,54.774,54.874,54.654,268689,1645022100
5,2022-02-16 22:36:00,54.634,54.569,54.704,54.569,327182,1645022160
6,2022-02-16 22:37:00,54.414,54.449,54.509,54.383,437103,1645022220
7,2022-02-16 22:38:00,54.364,54.494,54.534,54.364,355073,1645022280
8,2022-02-16 22:39:00,54.394,54.384,54.518,54.366,307135,1645022340
9,2022-02-16 22:40:00,54.494,54.379,54.544,54.379,338955,1645022400
10,2022-02-16 22:41:00,54.304,54.274,54.464,54.274,515920,1645022460
11,2022-02-16 22:42:00,54.264,54.194,54.264,54.094,458001,1645022520
12,2022-02-16 22:43:00,54.314,54.164,54.354,54.164,384541,1645022580
13,2022-02-16 22:44:00,54.215,54.114,54.244,54.114,189271,1645022640
14,2022-02-16 22:45:00,54.094,54.064,54.204,54.064,351773,1645022700
15,2022-02-16 22:46:00,54.104,54.223,54.259,54.104,323733,1645022760
16,2022-02-16 22:47:00,54.279,54.244,54.279,54.174,306952,1645022820
17,2022-02-16 22:48:00,54.324,54.262,54.369,54.244,759794,1645022880
18,2022-02-16 22:49:00,54.184,54.174,54.231,54.174,242756,1645022940
19,2022-02-16 22:50:00,54.184,54.204,54.204,54.124,247869,1645023000
20,2022-02-16 22:51:00,54.134,53.632,54.134,53.632,727766,1645023060
21,2022-02-16 22:52:00,53.733,53.774,53.784,53.733,459998,1645023120
22,2022-02-16 22:53:00,53.812,53.643,53.812,53.494,478391,1645023180
23,2022-02-16 22:54:00,53.634,53.576,53.669,53.576,223308,1645023240
24,2022-02-16 22:55:00,53.614,53.694,53.694,53.594,395215,1645023300
25,2022-02-16 22:56:00,53.844,53.784,53.844,53.779,441458,1645023360
26,2022-02-16 22:57:00,53.784,53.815,53.815,53.734,290167,1645023420
27,2022-02-16 22:58:00,53.914,53.894,53.914,53.804,305551,1645023480
28,2022-02-16 22:59:00,53.894,53.844,53.914,53.844,240744,1645023540
29,2022-02-16 23:00:00,53.814,53.794,53.834,53.784,214285,1645023600
30,2022-02-16 23:01:00,53.544,53.926,53.954,53.544,567614,1645023660
31,2022-02-16 23:02:00,54.004,54.046,54.046,54.004,374465,1645023720
32,2022-02-16 23:03:00,53.964,53.96,54.004,53.854,290264,1645023780
33,2022-02-16 23:04:00,53.924,53.854,53.945,53.854,242113,1645023840
34,2022-02-16 23:05:00,53.914,53.974,54.014,53.914,250882,1645023900
35,2022-02-16 23:06:00,53.954,53.964,53.964,53.899,207471,1645023960
36,2022-02-16 23:07:00,54.014,54.126,54.126,53.964,288278,1645024020
37,2022-02-16 23:08:00,54.171,54.089,54.171,54.014,333681,1645024080
38,2022-02-16 23:09:00,54.074,54.099,54.105,54.054,169306,1645024140
39,2022-02-16 23:10:00,54.049,54.059,54.085,54.044,280508,1645024200
40,2022-02-16 23:11:00,54.059,53.979,54.163,53.899,582008,1645024260
41,2022-02-16 23:12:00,53.874,53.924,53.924,53.799,226928,1645024320
42,2022-02-16 23:13:00,54.034,54.104,54.143,54.029,294904,1645024380
