,dt,open,close,high,low,vol,ts
0,2022-03-18 21:31:00,48.224,47.974,48.304,47.464,3407384,1647610260
1,2022-03-18 21:32:00,48.058,47.879,48.058,47.879,300240,1647610320
2,2022-03-18 21:33:00,47.989,48.404,48.404,47.989,400581,1647610380
3,2022-03-18 21:34:00,48.345,47.954,48.345,47.954,535856,1647610440
4,2022-03-18 21:35:00,47.854,47.904,47.904,47.784,439246,1647610500
5,2022-03-18 21:36:00,47.849,48.184,48.184,47.849,470418,1647610560
6,2022-03-18 21:37:00,48.334,48.494,48.549,48.334,615065,1647610620
7,2022-03-18 21:38:00,48.453,48.414,48.453,48.344,308508,1647610680
8,2022-03-18 21:39:00,48.383,48.449,48.449,48.334,316937,1647610740
9,2022-03-18 21:40:00,48.454,48.354,48.454,48.239,395357,1647610800
10,2022-03-18 21:41:00,48.314,48.214,48.374,48.184,386560,1647610860
11,2022-03-18 21:42:00,48.264,48.224,48.283,48.193,247685,1647610920
12,2022-03-18 21:43:00,48.279,48.289,48.304,48.264,219377,1647610980
13,2022-03-18 21:44:00,48.313,48.419,48.484,48.313,321864,1647611040
14,2022-03-18 21:45:00,48.514,48.409,48.514,48.409,350536,1647611100
15,2022-03-18 21:46:00,48.38,48.644,48.644,48.38,355636,1647611160
16,2022-03-18 21:47:00,48.634,48.589,48.674,48.579,355448,1647611220
17,2022-03-18 21:48:00,48.594,48.654,48.714,48.569,222952,1647611280
18,2022-03-18 21:49:00,48.649,48.693,48.759,48.649,331216,1647611340
19,2022-03-18 21:50:00,48.734,48.879,48.879,48.734,393185,1647611400
20,2022-03-18 21:51:00,48.829,48.959,48.964,48.829,517694,1647611460
21,2022-03-18 21:52:00,48.994,48.924,48.994,48.894,379896,1647611520
22,2022-03-18 21:53:00,48.904,48.805,48.904,48.764,385507,1647611580
23,2022-03-18 21:54:00,48.764,48.694,48.769,48.694,247102,1647611640
24,2022-03-18 21:55:00,48.779,48.704,48.804,48.704,270074,1647611700
25,2022-03-18 21:56:00,48.764,48.884,48.884,48.764,250148,1647611760
26,2022-03-18 21:57:00,48.939,48.994,49.044,48.924,420840,1647611820
27,2022-03-18 21:58:00,49.004,48.959,49.004,48.954,285107,1647611880
28,2022-03-18 21:59:00,48.957,48.994,49.039,48.924,459256,1647611940
29,2022-03-18 22:00:00,49.134,49.304,49.304,49.134,738993,1647612000
30,2022-03-18 22:01:00,49.289,49.402,49.434,49.224,643510,1647612060
31,2022-03-18 22:02:00,49.404,49.485,49.485,49.404,437506,1647612120
32,2022-03-18 22:03:00,49.504,49.434,49.504,49.364,401214,1647612180
33,2022-03-18 22:04:00,49.454,49.594,49.594,49.454,338302,1647612240
34,2022-03-18 22:05:00,49.634,49.614,49.709,49.614,599783,1647612300
35,2022-03-18 22:06:00,49.574,49.599,49.609,49.574,246049,1647612360
36,2022-03-18 22:07:00,49.634,49.684,49.699,49.634,328554,1647612420
37,2022-03-18 22:08:00,49.674,49.717,49.734,49.674,316902,1647612480
