,dt,open,close,high,low,vol,ts
0,2023-07-27 21:31:00,44.533,44.533,44.612,43.473,7971517,1690464660
1,2023-07-27 21:32:00,44.483,44.473,44.513,44.463,769089,1690464720
2,2023-07-27 21:33:00,44.558,44.644,44.644,44.543,712621,1690464780
3,2023-07-27 21:34:00,44.673,44.683,44.703,44.618,1477856,1690464840
4,2023-07-27 21:35:00,44.663,44.713,44.763,44.663,747857,1690464900
5,2023-07-27 21:36:00,44.713,44.773,44.773,44.688,1100708,1690464960
6,2023-07-27 21:37:00,44.793,44.803,44.813,44.733,763093,1690465020
7,2023-07-27 21:38:00,44.807,44.853,44.873,44.802,951095,1690465080
8,2023-07-27 21:39:00,44.823,44.798,44.833,44.798,548358,1690465140
9,2023-07-27 21:40:00,44.793,44.855,44.855,44.788,662318,1690465200
10,2023-07-27 21:41:00,44.863,44.928,44.938,44.863,663777,1690465260
11,2023-07-27 21:42:00,44.913,44.963,44.963,44.913,769769,1690465320
12,2023-07-27 21:43:00,44.943,44.923,44.983,44.923,683646,1690465380
13,2023-07-27 21:44:00,44.903,45.003,45.003,44.903,499360,1690465440
14,2023-07-27 21:45:00,45.013,45.023,45.023,44.983,483136,1690465500
15,2023-07-27 21:46:00,45.048,45.083,45.083,45.022,780330,1690465560
16,2023-07-27 21:47:00,45.083,45.053,45.088,45.048,485546,1690465620
17,2023-07-27 21:48:00,45.047,44.996,45.054,44.996,721004,1690465680
18,2023-07-27 21:49:00,45.023,44.913,45.023,44.913,803592,1690465740
19,2023-07-27 21:50:00,44.893,44.995,44.995,44.893,548396,1690465800
20,2023-07-27 21:51:00,44.983,44.903,44.983,44.893,498860,1690465860
21,2023-07-27 21:52:00,44.913,44.938,44.943,44.913,318862,1690465920
22,2023-07-27 21:53:00,44.908,44.913,44.933,44.898,351058,1690465980
23,2023-07-27 21:54:00,44.96,44.988,44.988,44.958,304834,1690466040
24,2023-07-27 21:55:00,44.983,45.003,45.023,44.983,379358,1690466100
25,2023-07-27 21:56:00,44.954,44.933,44.954,44.923,296960,1690466160
26,2023-07-27 21:57:00,44.923,44.713,44.923,44.713,771012,1690466220
27,2023-07-27 21:58:00,44.753,44.843,44.843,44.753,433102,1690466280
28,2023-07-27 21:59:00,44.848,44.863,44.883,44.843,376286,1690466340
29,2023-07-27 22:00:00,44.873,44.833,44.887,44.833,281406,1690466400
30,2023-07-27 22:01:00,44.823,44.833,44.855,44.818,381288,1690466460
31,2023-07-27 22:02:00,44.843,44.928,44.928,44.843,339868,1690466520
32,2023-07-27 22:03:00,44.913,44.921,44.923,44.893,217864,1690466580
33,2023-07-27 22:04:00,44.933,44.883,44.933,44.883,258168,1690466640
34,2023-07-27 22:05:00,44.858,44.872,44.872,44.788,352284,1690466700
35,2023-07-27 22:06:00,44.828,44.763,44.828,44.763,229468,1690466760
36,2023-07-27 22:07:00,44.753,44.743,44.753,44.733,364430,1690466820
37,2023-07-27 22:08:00,44.643,44.688,44.703,44.643,572132,1690466880
38,2023-07-27 22:09:00,44.623,44.638,44.653,44.613,519632,1690466940
39,2023-07-27 22:10:00,44.598,44.573,44.603,44.563,333844,1690467000
40,2023-07-27 22:11:00,44.581,44.588,44.618,44.558,337364,1690467060
41,2023-07-27 22:12:00,44.583,44.611,44.618,44.583,234098,1690467120
42,2023-07-27 22:13:00,44.613,44.537,44.643,44.537,301652,1690467180
43,2023-07-27 22:14:00,44.513,44.592,44.613,44.513,380364,1690467240
44,2023-07-27 22:15:00,44.603,44.547,44.603,44.528,295748,1690467300
45,2023-07-27 22:16:00,44.573,44.584,44.584,44.543,218154,1690467360
46,2023-07-27 22:17:00,44.608,44.573,44.608,44.533,252180,1690467420
47,2023-07-27 22:18:00,44.583,44.583,44.633,44.583,297608,1690467480
48,2023-07-27 22:19:00,44.584,44.644,44.653,44.584,278736,1690467540
49,2023-07-27 22:20:00,44.633,44.618,44.643,44.613,261992,1690467600
50,2023-07-27 22:21:00,44.584,44.563,44.623,44.553,315220,1690467660
51,2023-07-27 22:22:00,44.515,44.512,44.515,44.469,417592,1690467720
52,2023-07-27 22:23:00,44.548,44.543,44.553,44.503,180856,1690467780
53,2023-07-27 22:24:00,44.518,44.523,44.523,44.502,217768,1690467840
54,2023-07-27 22:25:00,44.515,44.448,44.515,44.448,203244,1690467900
55,2023-07-27 22:26:00,44.334,44.243,44.334,44.188,1132320,1690467960
56,2023-07-27 22:27:00,44.263,44.203,44.263,44.203,337576,1690468020
57,2023-07-27 22:28:00,44.193,44.152,44.193,44.103,739648,1690468080
58,2023-07-27 22:29:00,44.118,44.112,44.118,44.083,315240,1690468140
59,2023-07-27 22:30:00,44.083,44.003,44.083,44.003,466628,1690468200
60,2023-07-27 22:31:00,44.048,44.023,44.083,44.011,516380,1690468260
61,2023-07-27 22:32:00,44.033,44.023,44.033,43.975,311600,1690468320
62,2023-07-27 22:33:00,44.023,44.064,44.064,44.023,380212,1690468380
63,2023-07-27 22:34:00,44.083,44.123,44.138,44.083,412348,1690468440
