,dt,open,close,high,low,vol,ts
0,2023-09-06 21:31:00,41.563,41.413,41.623,41.253,2608549,1694007060
1,2023-09-06 21:32:00,41.377,41.503,41.503,41.377,364679,1694007120
2,2023-09-06 21:33:00,41.453,41.443,41.563,41.433,407715,1694007180
3,2023-09-06 21:34:00,41.393,41.353,41.403,41.313,277242,1694007240
4,2023-09-06 21:35:00,41.35,41.353,41.353,41.293,572959,1694007300
5,2023-09-06 21:36:00,41.338,41.277,41.338,41.277,282465,1694007360
6,2023-09-06 21:37:00,41.264,41.343,41.343,41.248,286625,1694007420
7,2023-09-06 21:38:00,41.333,41.383,41.383,41.304,266924,1694007480
8,2023-09-06 21:39:00,41.32,41.353,41.369,41.32,143345,1694007540
9,2023-09-06 21:40:00,41.338,41.318,41.388,41.318,278926,1694007600
10,2023-09-06 21:41:00,41.333,41.323,41.338,41.263,344877,1694007660
11,2023-09-06 21:42:00,41.353,41.403,41.403,41.353,305870,1694007720
12,2023-09-06 21:43:00,41.398,41.413,41.448,41.392,314052,1694007780
13,2023-09-06 21:44:00,41.413,41.513,41.522,41.413,309163,1694007840
14,2023-09-06 21:45:00,41.515,41.503,41.55,41.503,422654,1694007900
15,2023-09-06 21:46:00,41.537,41.593,41.628,41.537,588908,1694007960
16,2023-09-06 21:47:00,41.523,41.503,41.523,41.473,270307,1694008020
17,2023-09-06 21:48:00,41.503,41.413,41.503,41.413,244273,1694008080
18,2023-09-06 21:49:00,41.402,41.357,41.412,41.357,234196,1694008140
19,2023-09-06 21:50:00,41.352,41.368,41.378,41.328,133934,1694008200
20,2023-09-06 21:51:00,41.358,41.423,41.423,41.358,201058,1694008260
21,2023-09-06 21:52:00,41.423,41.613,41.613,41.423,357538,1694008320
22,2023-09-06 21:53:00,41.588,41.586,41.633,41.586,304177,1694008380
23,2023-09-06 21:54:00,41.585,41.583,41.613,41.583,253004,1694008440
24,2023-09-06 21:55:00,41.593,41.533,41.607,41.533,223783,1694008500
25,2023-09-06 21:56:00,41.517,41.478,41.517,41.473,148913,1694008560
26,2023-09-06 21:57:00,41.528,41.453,41.528,41.453,161570,1694008620
27,2023-09-06 21:58:00,41.483,41.465,41.508,41.423,165457,1694008680
28,2023-09-06 21:59:00,41.478,41.427,41.478,41.427,134521,1694008740
29,2023-09-06 22:00:00,41.418,41.423,41.433,41.418,158385,1694008800
30,2023-09-06 22:01:00,41.223,41.143,41.223,41.105,1568235,1694008860
31,2023-09-06 22:02:00,41.098,41.063,41.102,41.063,535154,1694008920
32,2023-09-06 22:03:00,41.053,40.943,41.053,40.893,983158,1694008980
33,2023-09-06 22:04:00,40.983,40.983,41.003,40.983,541042,1694009040
34,2023-09-06 22:05:00,40.984,40.838,40.984,40.838,503167,1694009100
35,2023-09-06 22:06:00,40.803,40.793,40.838,40.783,579017,1694009160
36,2023-09-06 22:07:00,40.773,40.725,40.773,40.658,560471,1694009220
37,2023-09-06 22:08:00,40.723,40.805,40.828,40.723,332866,1694009280
38,2023-09-06 22:09:00,40.804,40.853,40.853,40.784,603853,1694009340
39,2023-09-06 22:10:00,40.843,40.799,40.843,40.799,428508,1694009400
40,2023-09-06 22:11:00,40.799,40.753,40.85,40.753,370156,1694009460
41,2023-09-06 22:12:00,40.758,40.773,40.773,40.753,228268,1694009520
42,2023-09-06 22:13:00,40.731,40.713,40.733,40.703,250864,1694009580
43,2023-09-06 22:14:00,40.693,40.708,40.713,40.633,473154,1694009640
44,2023-09-06 22:15:00,40.673,40.663,40.688,40.653,225850,1694009700
45,2023-09-06 22:16:00,40.708,40.752,40.752,40.693,371556,1694009760
46,2023-09-06 22:17:00,40.778,40.853,40.853,40.778,393346,1694009820
47,2023-09-06 22:18:00,40.853,40.903,40.903,40.853,488080,1694009880
48,2023-09-06 22:19:00,40.927,40.913,40.933,40.903,316130,1694009940
49,2023-09-06 22:20:00,40.933,40.943,40.978,40.928,277908,1694010000
50,2023-09-06 22:21:00,40.983,40.943,40.983,40.943,296744,1694010060
51,2023-09-06 22:22:00,40.893,40.933,40.933,40.873,315554,1694010120
52,2023-09-06 22:23:00,40.933,40.883,40.948,40.874,219990,1694010180
53,2023-09-06 22:24:00,40.878,40.793,40.883,40.793,247438,1694010240
54,2023-09-06 22:25:00,40.808,40.773,40.818,40.773,214488,1694010300
55,2023-09-06 22:26:00,40.753,40.828,40.858,40.753,272548,1694010360
56,2023-09-06 22:27:00,40.823,40.739,40.848,40.733,321256,1694010420
57,2023-09-06 22:28:00,40.753,40.788,40.788,40.723,178846,1694010480
58,2023-09-06 22:29:00,40.783,40.663,40.793,40.663,280748,1694010540
59,2023-09-06 22:30:00,40.673,40.634,40.684,40.634,235280,1694010600
60,2023-09-06 22:31:00,40.6,40.706,40.706,40.583,720326,1694010660
61,2023-09-06 22:32:00,40.753,40.728,40.753,40.713,233662,1694010720
62,2023-09-06 22:33:00,40.703,40.713,40.747,40.703,173978,1694010780
63,2023-09-06 22:34:00,40.734,40.683,40.743,40.683,158578,1694010840
64,2023-09-06 22:35:00,40.693,40.753,40.762,40.693,144944,1694010900
65,2023-09-06 22:36:00,40.778,40.803,40.873,40.778,303580,1694010960
66,2023-09-06 22:37:00,40.783,40.793,40.801,40.773,195272,1694011020
