,dt,open,close,high,low,vol,ts
0,2021-12-03 22:31:00,79.382,79.072,80.457,77.432,2019490,1638541860
1,2021-12-03 22:32:00,78.942,79.582,79.582,78.899,212161,1638541920
2,2021-12-03 22:33:00,79.622,79.867,79.977,79.622,297626,1638541980
3,2021-12-03 22:34:00,79.819,79.618,79.917,79.618,185019,1638542040
4,2021-12-03 22:35:00,79.592,79.429,79.697,79.307,208069,1638542100
5,2021-12-03 22:36:00,78.924,78.977,79.177,78.924,288551,1638542160
6,2021-12-03 22:37:00,78.583,78.754,78.797,78.583,351991,1638542220
7,2021-12-03 22:38:00,78.707,78.901,78.901,78.707,227981,1638542280
8,2021-12-03 22:39:00,78.887,78.512,78.887,78.512,278545,1638542340
9,2021-12-03 22:40:00,78.382,78.297,78.507,78.297,366228,1638542400
10,2021-12-03 22:41:00,78.397,78.324,78.552,78.324,272026,1638542460
11,2021-12-03 22:42:00,78.477,78.487,78.579,78.477,221037,1638542520
12,2021-12-03 22:43:00,78.449,78.457,78.587,78.427,169027,1638542580
13,2021-12-03 22:44:00,78.383,77.942,78.383,77.942,392258,1638542640
14,2021-12-03 22:45:00,77.837,77.932,77.942,77.717,397956,1638542700
15,2021-12-03 22:46:00,77.981,78.097,78.237,77.981,339246,1638542760
16,2021-12-03 22:47:00,78.087,77.837,78.087,77.837,298263,1638542820
17,2021-12-03 22:48:00,77.972,78.177,78.237,77.972,410230,1638542880
18,2021-12-03 22:49:00,78.127,77.937,78.127,77.937,373476,1638542940
19,2021-12-03 22:50:00,77.932,77.421,77.932,77.421,540275,1638543000
20,2021-12-03 22:51:00,77.647,77.317,77.737,77.317,525009,1638543060
21,2021-12-03 22:52:00,77.272,77.122,77.272,77.097,429257,1638543120
22,2021-12-03 22:53:00,77.162,76.872,77.217,76.872,625727,1638543180
23,2021-12-03 22:54:00,76.917,76.797,76.982,76.711,441853,1638543240
24,2021-12-03 22:55:00,76.752,76.227,76.752,76.227,505282,1638543300
25,2021-12-03 22:56:00,76.197,76.717,76.769,76.197,729491,1638543360
26,2021-12-03 22:57:00,76.734,76.832,76.902,76.734,312525,1638543420
27,2021-12-03 22:58:00,76.812,76.814,76.854,76.802,283497,1638543480
28,2021-12-03 22:59:00,76.617,76.372,76.637,76.372,389838,1638543540
29,2021-12-03 23:00:00,76.382,76.347,76.527,76.237,483769,1638543600
30,2021-12-03 23:01:00,76.464,76.352,76.697,76.352,431620,1638543660
