,dt,open,close,high,low,vol,ts
0,2022-10-25 21:31:00,20.522,20.652,20.697,20.097,13895545,1666704660
1,2022-10-25 21:32:00,20.672,20.774,20.774,20.672,2287556,1666704720
2,2022-10-25 21:33:00,20.762,20.798,20.798,20.722,2767725,1666704780
3,2022-10-25 21:34:00,20.802,20.787,20.812,20.782,2055168,1666704840
4,2022-10-25 21:35:00,20.772,20.747,20.8,20.747,1876956,1666704900
5,2022-10-25 21:36:00,20.757,20.692,20.757,20.692,1270630,1666704960
6,2022-10-25 21:37:00,20.677,20.685,20.685,20.597,1206126,1666705020
7,2022-10-25 21:38:00,20.704,20.692,20.734,20.692,1293800,1666705080
8,2022-10-25 21:39:00,20.702,20.702,20.702,20.669,767094,1666705140
9,2022-10-25 21:40:00,20.727,20.627,20.727,20.627,859944,1666705200
10,2022-10-25 21:41:00,20.648,20.652,20.652,20.577,1050288,1666705260
11,2022-10-25 21:42:00,20.687,20.707,20.752,20.687,1193158,1666705320
12,2022-10-25 21:43:00,20.736,20.742,20.776,20.732,1160042,1666705380
13,2022-10-25 21:44:00,20.737,20.709,20.752,20.709,1040756,1666705440
14,2022-10-25 21:45:00,20.752,20.766,20.766,20.727,741572,1666705500
15,2022-10-25 21:46:00,20.847,20.878,20.892,20.847,2192104,1666705560
16,2022-10-25 21:47:00,20.907,20.977,20.987,20.907,1994880,1666705620
17,2022-10-25 21:48:00,21.007,21.077,21.077,21.007,1569352,1666705680
18,2022-10-25 21:49:00,21.097,21.127,21.127,21.097,1969840,1666705740
19,2022-10-25 21:50:00,21.117,21.192,21.192,21.117,1351384,1666705800
20,2022-10-25 21:51:00,21.207,21.127,21.207,21.119,1694972,1666705860
21,2022-10-25 21:52:00,21.122,21.086,21.122,21.067,1187384,1666705920
22,2022-10-25 21:53:00,21.097,21.167,21.176,21.097,1313228,1666705980
23,2022-10-25 21:54:00,21.186,21.162,21.187,21.162,854644,1666706040
24,2022-10-25 21:55:00,21.158,21.252,21.252,21.158,1115664,1666706100
25,2022-10-25 21:56:00,21.227,21.287,21.287,21.227,1590644,1666706160
26,2022-10-25 21:57:00,21.336,21.252,21.347,21.252,1351520,1666706220
27,2022-10-25 21:58:00,21.259,21.227,21.272,21.227,696016,1666706280
28,2022-10-25 21:59:00,21.217,21.247,21.254,21.217,1047164,1666706340
29,2022-10-25 22:00:00,21.262,21.242,21.287,21.237,1336024,1666706400
30,2022-10-25 22:01:00,21.332,21.207,21.332,21.197,1817460,1666706460
31,2022-10-25 22:02:00,21.197,21.192,21.222,21.192,758576,1666706520
