,dt,open,close,high,low,vol,ts
0,2023-10-19 21:31:00,36.712,36.832,36.842,35.682,5965126,1697722260
1,2023-10-19 21:32:00,36.846,36.772,36.846,36.742,612243,1697722320
2,2023-10-19 21:33:00,36.692,36.862,36.862,36.692,605480,1697722380
3,2023-10-19 21:34:00,36.802,36.713,36.857,36.713,493932,1697722440
4,2023-10-19 21:35:00,36.692,36.632,36.722,36.632,620434,1697722500
5,2023-10-19 21:36:00,36.662,36.622,36.662,36.601,552536,1697722560
6,2023-10-19 21:37:00,36.575,36.477,36.582,36.477,477110,1697722620
7,2023-10-19 21:38:00,36.467,36.372,36.467,36.372,675600,1697722680
8,2023-10-19 21:39:00,36.362,36.402,36.407,36.362,488800,1697722740
9,2023-10-19 21:40:00,36.404,36.422,36.438,36.391,490423,1697722800
10,2023-10-19 21:41:00,36.422,36.377,36.422,36.352,579846,1697722860
11,2023-10-19 21:42:00,36.372,36.332,36.402,36.332,365447,1697722920
12,2023-10-19 21:43:00,36.337,36.312,36.337,36.262,552481,1697722980
13,2023-10-19 21:44:00,36.302,36.352,36.352,36.302,378594,1697723040
14,2023-10-19 21:45:00,36.352,36.317,36.352,36.292,542626,1697723100
15,2023-10-19 21:46:00,36.337,36.372,36.401,36.337,774595,1697723160
16,2023-10-19 21:47:00,36.357,36.362,36.402,36.357,376361,1697723220
17,2023-10-19 21:48:00,36.322,36.357,36.417,36.322,346128,1697723280
18,2023-10-19 21:49:00,36.342,36.292,36.342,36.259,393314,1697723340
19,2023-10-19 21:50:00,36.31,36.362,36.362,36.292,335590,1697723400
20,2023-10-19 21:51:00,36.367,36.422,36.447,36.367,536201,1697723460
21,2023-10-19 21:52:00,36.412,36.442,36.447,36.41,688561,1697723520
22,2023-10-19 21:53:00,36.432,36.467,36.472,36.432,1656756,1697723580
23,2023-10-19 21:54:00,36.482,36.537,36.608,36.482,1005216,1697723640
24,2023-10-19 21:55:00,36.522,36.507,36.532,36.487,730300,1697723700
25,2023-10-19 21:56:00,36.532,36.482,36.532,36.472,520544,1697723760
26,2023-10-19 21:57:00,36.372,36.475,36.492,36.372,962410,1697723820
27,2023-10-19 21:58:00,36.452,36.436,36.462,36.436,324906,1697723880
28,2023-10-19 21:59:00,36.444,36.439,36.47,36.394,383756,1697723940
29,2023-10-19 22:00:00,36.432,36.502,36.502,36.432,265102,1697724000
30,2023-10-19 22:01:00,36.473,36.457,36.473,36.442,448828,1697724060
31,2023-10-19 22:02:00,36.502,36.447,36.552,36.447,633494,1697724120
32,2023-10-19 22:03:00,36.462,36.396,36.462,36.396,480988,1697724180
33,2023-10-19 22:04:00,36.419,36.374,36.427,36.332,833708,1697724240
34,2023-10-19 22:05:00,36.402,36.391,36.472,36.386,691056,1697724300
35,2023-10-19 22:06:00,36.392,36.476,36.476,36.392,577432,1697724360
36,2023-10-19 22:07:00,36.467,36.559,36.559,36.437,385828,1697724420
37,2023-10-19 22:08:00,36.552,36.472,36.601,36.472,656864,1697724480
38,2023-10-19 22:09:00,36.48,36.463,36.512,36.452,278036,1697724540
39,2023-10-19 22:10:00,36.462,36.466,36.466,36.432,354440,1697724600
40,2023-10-19 22:11:00,36.493,36.712,36.722,36.493,949340,1697724660
41,2023-10-19 22:12:00,36.732,36.682,36.747,36.655,587376,1697724720
42,2023-10-19 22:13:00,36.688,36.787,36.787,36.688,587796,1697724780
43,2023-10-19 22:14:00,36.792,36.752,36.826,36.752,576120,1697724840
44,2023-10-19 22:15:00,36.747,36.767,36.782,36.712,470842,1697724900
45,2023-10-19 22:16:00,36.767,36.747,36.792,36.712,625040,1697724960
46,2023-10-19 22:17:00,36.705,36.668,36.705,36.657,516274,1697725020
47,2023-10-19 22:18:00,36.672,36.531,36.672,36.531,359500,1697725080
48,2023-10-19 22:19:00,36.548,36.597,36.597,36.521,402450,1697725140
49,2023-10-19 22:20:00,36.582,36.559,36.582,36.542,264742,1697725200
50,2023-10-19 22:21:00,36.597,36.612,36.619,36.586,261808,1697725260
51,2023-10-19 22:22:00,36.612,36.512,36.612,36.512,296748,1697725320
