,dt,open,close,high,low,vol,ts
0,2023-11-07 22:31:00,37.912,37.937,37.972,37.182,4383530,1699367460
1,2023-11-07 22:32:00,37.967,37.902,37.967,37.879,527202,1699367520
2,2023-11-07 22:33:00,37.862,37.832,37.892,37.832,582403,1699367580
3,2023-11-07 22:34:00,37.762,37.712,37.787,37.712,809492,1699367640
4,2023-11-07 22:35:00,37.746,37.632,37.746,37.623,656209,1699367700
5,2023-11-07 22:36:00,37.638,37.682,37.682,37.602,568729,1699367760
6,2023-11-07 22:37:00,37.677,37.566,37.682,37.566,529230,1699367820
7,2023-11-07 22:38:00,37.562,37.581,37.588,37.542,547707,1699367880
8,2023-11-07 22:39:00,37.577,37.591,37.602,37.577,270052,1699367940
9,2023-11-07 22:40:00,37.632,37.612,37.632,37.572,467419,1699368000
10,2023-11-07 22:41:00,37.644,37.652,37.659,37.607,528586,1699368060
11,2023-11-07 22:42:00,37.634,37.712,37.732,37.634,1205927,1699368120
12,2023-11-07 22:43:00,37.702,37.772,37.782,37.682,820210,1699368180
13,2023-11-07 22:44:00,37.783,37.802,37.833,37.775,488046,1699368240
14,2023-11-07 22:45:00,37.857,37.841,37.857,37.817,589700,1699368300
15,2023-11-07 22:46:00,37.782,37.752,37.822,37.752,594156,1699368360
16,2023-11-07 22:47:00,37.692,37.737,37.737,37.692,424597,1699368420
17,2023-11-07 22:48:00,37.718,37.777,37.804,37.718,429149,1699368480
18,2023-11-07 22:49:00,37.797,37.797,37.801,37.792,292804,1699368540
19,2023-11-07 22:50:00,37.791,37.782,37.822,37.762,239898,1699368600
20,2023-11-07 22:51:00,37.762,37.913,37.913,37.762,753460,1699368660
21,2023-11-07 22:52:00,37.912,37.869,37.912,37.869,483283,1699368720
22,2023-11-07 22:53:00,37.872,37.935,37.972,37.872,567456,1699368780
23,2023-11-07 22:54:00,37.927,37.895,37.932,37.895,278841,1699368840
24,2023-11-07 22:55:00,37.927,37.957,37.957,37.906,170102,1699368900
25,2023-11-07 22:56:00,37.972,38.025,38.028,37.972,663560,1699368960
26,2023-11-07 22:57:00,38.042,38.072,38.072,38.042,752636,1699369020
27,2023-11-07 22:58:00,38.066,38.097,38.122,38.066,537940,1699369080
28,2023-11-07 22:59:00,38.092,38.047,38.1,38.047,464924,1699369140
29,2023-11-07 23:00:00,38.062,38.089,38.089,38.062,259404,1699369200
30,2023-11-07 23:01:00,38.141,38.217,38.232,38.141,848500,1699369260
31,2023-11-07 23:02:00,38.212,38.156,38.212,38.152,603328,1699369320
32,2023-11-07 23:03:00,38.172,38.152,38.197,38.152,414976,1699369380
33,2023-11-07 23:04:00,38.152,38.142,38.157,38.132,269544,1699369440
34,2023-11-07 23:05:00,38.162,38.167,38.172,38.134,223772,1699369500
35,2023-11-07 23:06:00,38.142,38.152,38.152,38.142,143084,1699369560
36,2023-11-07 23:07:00,38.136,38.061,38.136,38.047,433574,1699369620
37,2023-11-07 23:08:00,38.058,38.037,38.058,38.012,319100,1699369680
38,2023-11-07 23:09:00,38.022,37.972,38.022,37.972,327766,1699369740
39,2023-11-07 23:10:00,37.984,37.958,37.992,37.958,339050,1699369800
40,2023-11-07 23:11:00,37.927,37.957,37.957,37.917,462938,1699369860
41,2023-11-07 23:12:00,37.982,37.962,37.997,37.962,367796,1699369920
42,2023-11-07 23:13:00,37.992,38.07,38.07,37.972,1221180,1699369980
43,2023-11-07 23:14:00,38.052,38.062,38.062,38.052,205444,1699370040
44,2023-11-07 23:15:00,38.037,38.062,38.062,38.037,334772,1699370100
45,2023-11-07 23:16:00,38.072,38.011,38.072,37.986,389780,1699370160
46,2023-11-07 23:17:00,38.027,38.007,38.027,38.002,229552,1699370220
47,2023-11-07 23:18:00,38.007,38.062,38.062,38.007,229488,1699370280
48,2023-11-07 23:19:00,38.092,38.047,38.092,38.032,246044,1699370340
49,2023-11-07 23:20:00,38.107,38.162,38.162,38.107,551016,1699370400
50,2023-11-07 23:21:00,38.171,38.122,38.21,38.122,450196,1699370460
51,2023-11-07 23:22:00,38.132,38.132,38.149,38.132,203036,1699370520
52,2023-11-07 23:23:00,38.127,38.163,38.177,38.127,183954,1699370580
53,2023-11-07 23:24:00,38.189,38.227,38.227,38.177,414922,1699370640
54,2023-11-07 23:25:00,38.212,38.232,38.232,38.182,361514,1699370700
55,2023-11-07 23:26:00,38.262,38.271,38.287,38.262,715690,1699370760
56,2023-11-07 23:27:00,38.227,38.262,38.262,38.222,249836,1699370820
57,2023-11-07 23:28:00,38.247,38.287,38.299,38.247,278836,1699370880
58,2023-11-07 23:29:00,38.316,38.362,38.386,38.316,709892,1699370940
