,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-05 21:31:00,249.81,251.87,253.68,248.8,11242821,2821822208.0,1720186260,,,,,,,,,,,-2.8568599833008506,87.76388748823618,0.43364285714285494,96.49689293394292,-75.17335416974552
1,2024-07-05 21:32:00,251.51,249.0,251.51,248.94,1705899,426661120.0,1720186320,,,,,,,,,,,0.6374845975349359,87.76388748823618,0.43364285714285494,96.49689293394292,-65.07374918459395
2,2024-07-05 21:33:00,248.26,247.43,249.18,247.43,1466026,364616448.0,1720186380,,,,,,,,,,,-0.27146921837999116,87.76388748823618,0.43364285714285494,96.49689293394292,-64.82452441118548
3,2024-07-05 21:34:00,246.66,244.83,246.69,244.83,1742685,429293824.0,1720186440,,,,,,,,,,,-3.749182942829094,87.76388748823618,0.43364285714285494,96.49689293394292,-69.7530978576207
4,2024-07-05 21:35:00,245.11,245.97,246.355,245.11,1239195,304505344.0,1720186500,,,,,,,,,,,-4.300224729337799,76.94101611064696,1.0514999999999983,96.49689293394292,-74.1163370366366
5,2024-07-05 21:36:00,246.25,245.37,246.25,245.18,1094802,268470784.0,1720186560,1.0,,,,,,,,1.0,,-5.999549321439915,76.94101611064696,1.0514999999999983,96.49689293394292,-74.71068257387986
6,2024-07-05 21:37:00,245.754,244.17,245.754,243.99,1255184,306873856.0,1720186620,,,,,,,,,,,-8.237163082242333,76.94101611064696,1.0514999999999983,96.49689293394292,-75.81867473119314
7,2024-07-05 21:38:00,244.507,244.278,244.507,243.71,1156384,282078720.0,1720186680,,,,,,,,,,,-9.407735460518353,76.94101611064696,1.0514999999999983,96.49689293394292,-76.89314921549025
8,2024-07-05 21:39:00,244.631,245.886,245.886,244.631,1126464,275897856.0,1720186740,,,,,,,,,,,-7.277987894841473,76.94101611064696,1.0514999999999983,96.49689293394292,-77.16904688567287
9,2024-07-05 21:40:00,246.09,245.34,246.21,245.34,822300,201930752.0,1720186800,,,,,,,,,,,-6.339998882314049,66.20695523585348,1.2057857142857122,96.49689293394292,-75.47860478887819
10,2024-07-05 21:41:00,245.0,243.925,245.077,243.925,876324,214156800.0,1720186860,,,,,,,,,,,-8.134425326973911,66.20695523585348,1.2057857142857122,96.49689293394292,-74.76631108341662
11,2024-07-05 21:42:00,243.907,243.634,244.08,243.44,993458,242001408.0,1720186920,,,,,,,,,,,-9.701892123515243,66.20695523585348,1.2057857142857122,96.49689293394292,-76.21953861759528
12,2024-07-05 21:43:00,243.81,243.668,244.59,243.668,662426,161501184.0,1720186980,,,,,,,,,,,-10.952335345731143,66.20695523585348,1.2057857142857122,96.49689293394292,-77.08607621765195
13,2024-07-05 21:44:00,243.5,243.66,243.76,243.048,954756,232051712.0,1720187040,,,,,,,,,,,-11.308483039891229,66.20695523585348,1.2057857142857122,96.49689293394292,-77.57597372954814
14,2024-07-05 21:45:00,243.58,243.69,244.12,243.58,735712,179160064.0,1720187100,,,,,,,,,,,-11.488958926541429,53.79711508369195,1.3373571428571418,96.49689293394292,-77.46946638540074
15,2024-07-05 21:46:00,243.655,242.87,243.75,242.87,732732,178118656.0,1720187160,,,,,,,,,,,-12.722274717678687,53.79711508369195,1.3373571428571418,96.49689293394292,-77.32488995651278
16,2024-07-05 21:47:00,242.83,243.0,243.0,242.73,772238,187083776.0,1720187220,,,,,,,,,,,-13.268853486945112,53.79711508369195,1.3373571428571418,96.49689293394292,-77.97176472240196
17,2024-07-05 21:48:00,242.87,244.46,244.46,242.87,960322,233903104.0,1720187280,,,,,,,,,,,-11.126904591528579,53.79711508369195,1.3373571428571418,96.49689293394292,-78.08044984007307
18,2024-07-05 21:49:00,245.07,245.0,245.07,244.635,763850,186981376.0,1720187340,,,,,,,,,,,-8.198892283209894,53.79711508369195,1.3373571428571418,96.49689293394292,-76.09688964821714
19,2024-07-05 21:50:00,244.865,244.52,245.013,244.476,594598,145441280.0,1720187400,,,,,,,,,,,-6.357440071494111,44.232386843140404,1.4816428571428568,96.49689293394292,-72.86642418499986
20,2024-07-05 21:51:00,244.231,244.73,245.026,244.231,570536,139490304.0,1720187460,,,,,,,,,,,-4.285907365023412,44.232386843140404,1.4816428571428568,96.49689293394292,-71.08721195373211
21,2024-07-05 21:52:00,244.6,244.86,244.86,244.6,387868,94856192.0,1720187520,,,,,,,,,,,-2.154256759128124,44.232386843140404,1.4816428571428568,96.49689293394292,-68.63409462676674
22,2024-07-05 21:53:00,244.98,246.775,246.8,244.98,1198992,294751744.0,1720187580,,,,,,,,,,,3.1409386307794875,44.232386843140404,1.4816428571428568,96.49689293394292,-65.67554635181392
23,2024-07-05 21:54:00,247.22,246.92,247.22,246.92,980684,241955328.0,1720187640,,,,,,,,,,,8.15693257002357,44.232386843140404,1.4816428571428568,96.49689293394292,-40.52596552503213
24,2024-07-05 21:55:00,247.0,247.1,247.1,246.58,586612,144547328.0,1720187700,,,,,,,,,,,12.974388797629409,40.268115659386524,1.6708571428571446,96.49689293394292,7.611924429543101
25,2024-07-05 21:56:00,247.05,247.83,247.83,247.05,795912,196392448.0,1720187760,,,,,,,,,,,18.564710461091103,40.268115659386524,1.6708571428571446,96.49689293394292,40.81449445747353
26,2024-07-05 21:57:00,248.35,249.324,249.324,248.2,1240412,307618816.0,1720187820,,,,,,,,,,,26.16648205909111,40.268115659386524,1.6708571428571446,96.49689293394292,59.797917104089564
27,2024-07-05 21:58:00,248.98,248.39,248.98,248.25,807616,200290304.0,1720187880,,,,,,,,,,,31.30969838586146,40.268115659386524,1.6708571428571446,96.49689293394292,71.78458715214128
28,2024-07-05 21:59:00,248.19,247.8,248.29,247.715,678896,167816192.0,1720187940,,1.0,,,,,,,,,34.85085705991095,40.268115659386524,1.6708571428571446,96.49689293394292,72.70939769500266
29,2024-07-05 22:00:00,248.05,248.6,248.66,248.05,643688,159439872.0,1720188000,,,,,,,,,,,39.38273645572585,39.40051022954816,1.8212142857142868,95.69685687931849,71.00797910650388
30,2024-07-05 22:01:00,248.51,249.54,249.54,248.51,767184,190471168.0,1720188060,,,,,,,,,,,45.03431579417646,39.40051022954816,1.8212142857142868,95.69685687931849,71.90287356478507
31,2024-07-05 22:02:00,249.475,249.812,249.87,249.325,797964,198528000.0,1720188120,,,,,,,,,,,50.50844824196399,39.40051022954816,1.8212142857142868,95.69685687931849,74.19610539449309
32,2024-07-05 22:03:00,249.65,249.05,249.65,249.0,666684,165821440.0,1720188180,,,,,,,,,,,54.01006794818099,39.40051022954816,1.8212142857142868,95.69685687931849,75.36024951591497
33,2024-07-05 22:04:00,248.895,248.624,249.225,248.26,590480,146340864.0,1720188240,,,,,,,,,,,56.33334180691269,39.40051022954816,1.8212142857142868,95.69685687931849,74.14086792125923
34,2024-07-05 22:05:00,248.3,248.382,248.382,248.17,551760,136541184.0,1720188300,,,,,,,,,,,57.923665607145836,38.32739389853543,1.9272857142857163,95.69685687931849,71.83076586701942
35,2024-07-05 22:06:00,248.895,248.91,249.176,248.81,511948,126945280.0,1720188360,,,,,,,,,,,60.2025042886931,38.32739389853543,1.9272857142857163,95.69685687931849,68.83445886065161
36,2024-07-05 22:07:00,248.601,247.728,248.601,247.6,691892,171028480.0,1720188420,,,,,,,,,,,60.10794362157004,38.32739389853543,1.9272857142857163,95.69685687931849,67.94358746841056
37,2024-07-05 22:08:00,247.89,247.31,247.89,247.21,579064,142841856.0,1720188480,,,,,,,,,,,59.2317475438691,38.32739389853543,1.9272857142857163,95.69685687931849,61.53493262117721
38,2024-07-05 22:09:00,247.16,246.93,247.795,246.93,611452,150720512.0,1720188540,,,,,,,,,,,57.72791003699254,38.32739389853543,1.9272857142857163,95.69685687931849,51.53588542554689
39,2024-07-05 22:10:00,246.56,246.175,246.57,246.175,632572,155332608.0,1720188600,,,,,,,,,,,55.01409708025442,33.59976031850161,2.128785714285716,95.69685687931849,35.893325086835425
40,2024-07-05 22:11:00,246.03,246.82,246.922,246.03,798440,196169728.0,1720188660,,,,,,,,,,,53.671107844016895,33.59976031850161,2.128785714285716,95.69685687931849,4.462685466060557
41,2024-07-05 22:12:00,247.32,247.52,247.93,247.32,655904,161879040.0,1720188720,,,,,,,,,,,53.65039870968718,33.59976031850161,2.128785714285716,95.69685687931849,-3.984082572640022
