,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-17 21:31:00,177.92,178.115,179.12,176.54,2318600,1718631060,,,,,,,,,,,21.655525003986227,41.45584305209809,0.4950714285714294,38.22752523079194,-56.17812200094855
1,2024-06-17 21:32:00,178.21,178.444,178.685,177.372,593186,1718631120,,,,,,,,,,,26.440287233745337,41.45584305209809,0.4950714285714294,38.22752523079194,-45.72163719930569
2,2024-06-17 21:33:00,178.36,179.15,179.15,178.36,655669,1718631180,,,,,,,,,,,35.08214616127577,41.45584305209809,0.4950714285714294,38.22752523079194,-19.275019228900828
3,2024-06-17 21:34:00,179.288,179.822,179.822,179.23,755915,1718631240,,,,,,,,,,,45.96497170929034,41.45584305209809,0.4950714285714294,38.22752523079194,40.5788832238619
4,2024-06-17 21:35:00,179.68,180.15,180.15,179.361,631459,1718631300,,,,,,,,,,,55.685277645741735,53.24351013430446,0.7279285714285736,38.22752523079194,64.97820680777009
5,2024-06-17 21:36:00,180.18,180.79,180.79,179.84,616782,1718631360,,,,,,,,,,,64.34969847195832,53.24351013430446,0.7279285714285736,38.22752523079194,70.72942859032027
6,2024-06-17 21:37:00,180.78,180.81,180.828,180.505,669257,1718631420,,,,,,,,,,,71.97559362899018,53.24351013430446,0.7279285714285736,38.22752523079194,72.64760925398053
7,2024-06-17 21:38:00,180.59,180.52,180.59,180.411,439783,1718631480,,,,,,,,,,,77.44878702394878,53.24351013430446,0.7279285714285736,38.22752523079194,73.09546714569147
8,2024-06-17 21:39:00,180.62,180.16,180.62,180.16,561865,1718631540,,1.0,,,,,,,,,80.68037289008413,53.24351013430446,0.7279285714285736,38.22752523079194,71.80612009259869
9,2024-06-17 21:40:00,180.45,180.169,180.45,180.1,359631,1718631600,,,,,,,,,,,83.55218304666491,60.78259911901665,0.767071428571431,38.22752523079194,68.72998883040565
10,2024-06-17 21:41:00,180.1,179.87,180.1,179.57,473007,1718631660,,,,,,,,,,,84.72603808560962,60.78259911901665,0.767071428571431,38.22752523079194,65.84815685523691
11,2024-06-17 21:42:00,180.15,180.0,180.15,179.52,535581,1718631720,,,,,,,,,,,86.29658003053075,60.78259911901665,0.767071428571431,38.22752523079194,60.67323224931059
12,2024-06-17 21:43:00,179.95,179.955,180.0,179.95,367132,1718631780,,,,,,,,,,,87.4392200609559,60.78259911901665,0.767071428571431,38.22752523079194,57.20231258023792
13,2024-06-17 21:44:00,179.96,180.385,180.541,179.96,415219,1718631840,,,,,,,,,,,90.31638647126815,60.78259911901665,0.767071428571431,38.22752523079194,53.48238807417974
