,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-23 21:31:00,253.6,254.903,255.55,249.93,3947301,1002284224.0,1721741460,,,,,,,,,,,70.7011055161828,78.06070569568831,0.7335714285714252,86.6979298630645,-51.40789501356294
1,2024-07-23 21:32:00,255.46,253.136,255.653,253.136,1200540,305701184.0,1721741520,,,,,,,,,,,69.08500332072356,78.06070569568831,0.7335714285714252,86.6979298630645,29.324131397128205
2,2024-07-23 21:33:00,252.485,252.379,253.48,252.13,1053126,265976960.0,1721741580,,,,,,,,,,,65.09124073663307,78.06070569568831,0.7335714285714252,86.6979298630645,29.294019117654585
3,2024-07-23 21:34:00,252.726,253.32,253.87,252.726,830399,210251264.0,1721741640,,,,,,,,,,,64.65545328140507,78.06070569568831,0.7335714285714252,86.6979298630645,5.076055639892799
4,2024-07-23 21:35:00,253.445,253.35,253.93,252.96,603404,152956800.0,1721741700,1.0,,,,,,,,,,64.35192216217203,75.18698131615841,1.1177142857142814,86.6979298630645,19.97743022785498
5,2024-07-23 21:36:00,252.45,253.145,253.16,252.265,519593,131387008.0,1721741760,,,,,,,,,,,63.38253211015841,75.18698131615841,1.1177142857142814,86.6979298630645,28.67635724732855
6,2024-07-23 21:37:00,253.19,252.3,253.19,252.3,519136,131372672.0,1721741820,,,,,,,,,,,59.68430794044903,75.18698131615841,1.1177142857142814,86.6979298630645,27.785448133735695
7,2024-07-23 21:38:00,252.888,254.89,254.96,252.888,759840,193073408.0,1721741880,,,,,,,,,,,65.03045434284118,75.18698131615841,1.1177142857142814,86.6979298630645,-0.13662570749517147
8,2024-07-23 21:39:00,255.3,254.159,255.38,254.159,823224,209925632.0,1721741940,,,,,,,,,,,67.3426417337049,75.18698131615841,1.1177142857142814,86.6979298630645,50.61312717522588
9,2024-07-23 21:40:00,254.21,254.9,254.9,254.21,525435,133798400.0,1721742000,,,,,,,,,,,71.8603943927136,77.07004458935054,1.2902142857142829,86.6979298630645,56.497547759995676
