,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-23 21:31:00,214.455,214.639,214.82,212.47,2091931,447435680.0,1724419860,,,,,,,,,,,7.720215408587364,0.9266721226629286,0.6600000000000007,-1.2233596310636017,-63.45638369971543,11.104796578332316,45.10629394448097
1,2024-08-23 21:32:00,214.87,214.925,215.1,214.82,500230,107518944.0,1724419920,,,,,,,,,,,23.75741083521718,0.9266721226629286,0.6600000000000007,-1.2233596310636017,85.28359507826168,12.450837040662835,45.10629394448097
2,2024-08-23 21:33:00,214.9,215.96,215.96,214.74,655321,141024448.0,1724419980,,,,,,,,,,,38.74700146981369,0.9266721226629286,0.6600000000000007,-1.2233596310636017,86.93062613697941,14.772956098029551,45.10629394448097
3,2024-08-23 21:34:00,215.73,216.27,216.27,215.71,732499,158142976.0,1724420040,,,,,,,,,,,52.0768359716408,0.9266721226629286,0.6600000000000007,-1.2233596310636017,87.1443586360231,17.73476890447117,45.10629394448097
4,2024-08-23 21:35:00,215.955,215.84,215.955,215.492,550860,118871552.0,1724420100,,,,,,,,,,,62.52508256499813,14.108000589427544,1.0242857142857145,-1.2233596310636017,86.9364311575649,21.048637187408488,45.10629394448097
5,2024-08-23 21:36:00,215.65,216.09,216.09,215.52,390584,84233856.0,1724420160,,1.0,,,,,,,,,72.561507326514,14.108000589427544,1.0242857142857145,-1.2233596310636017,86.40636817449813,24.4003554493617,45.10629394448097
6,2024-08-23 21:37:00,216.56,216.79,216.79,216.19,727903,157607616.0,1724420220,,,,,,,,,,,81.9891113787796,14.108000589427544,1.0242857142857145,-1.2233596310636017,85.88324358692905,27.790643635398006,45.10629394448097
7,2024-08-23 21:38:00,216.646,216.68,216.755,216.44,417433,90427392.0,1724420280,,,,,,,,,,,89.95773327625992,14.108000589427544,1.0242857142857145,-1.2233596310636017,85.33800217950255,31.19870909262448,45.10629394448097
8,2024-08-23 21:39:00,216.16,215.942,216.216,215.85,467702,101086208.0,1724420340,,,,,,,,,,,94.76319816892072,14.108000589427544,1.0242857142857145,-1.2233596310636017,84.6470232276582,34.528476322682224,45.10629394448097
9,2024-08-23 21:40:00,216.108,216.74,216.74,216.108,422585,91426816.0,1724420400,,,,,,,,,,,101.26436605520321,28.1423572615914,1.0714285714285694,-1.2233596310636017,83.4824835214663,37.550877869722164,45.10629394448097
10,2024-08-23 21:41:00,217.004,217.076,217.12,216.995,467391,101449344.0,1724420460,,,,,,,,,,,106.94249973168192,28.1423572615914,1.0714285714285694,-1.2233596310636017,82.84390036867316,40.54184562058291,45.10629394448097
11,2024-08-23 21:42:00,216.905,216.762,216.905,216.58,327682,71034240.0,1724420520,,,,,,,,,,,110.97516639825253,28.1423572615914,1.0714285714285694,-1.2233596310636017,82.09752684846549,43.46268478058434,45.10629394448097
12,2024-08-23 21:43:00,216.084,216.56,216.68,216.084,491519,106383488.0,1724420580,,,,,,,,,,,113.84991097414188,28.1423572615914,1.0714285714285694,-1.2233596310636017,81.00111670569264,46.20721562474745,45.10629394448097
13,2024-08-23 21:44:00,216.34,216.465,216.465,216.29,311465,67386624.0,1724420640,,,,,,,,,,,115.98987329192562,28.1423572615914,1.0714285714285694,-1.2233596310636017,79.66180508250775,48.74028143299499,45.10629394448097
14,2024-08-23 21:45:00,216.34,216.32,216.435,216.32,206823,44748160.0,1724420700,,,,,,,,,,,117.33394594984473,39.55600292331037,1.0775714285714275,-1.2233596310636017,78.18783780779442,51.07091269776813,45.10629394448097
15,2024-08-23 21:46:00,215.84,216.17,216.17,215.84,399606,86330624.0,1724420760,,,,,,,,,,,117.9552762150228,39.55600292331037,1.0775714285714275,-1.2233596310636017,76.48349596285131,53.19550230400449,45.10629394448097
16,2024-08-23 21:47:00,216.43,216.04,216.48,215.665,486957,105184256.0,1724420820,,,,,,,,,,,117.99052522661115,39.55600292331037,1.0775714285714275,-1.2233596310636017,74.50313641871745,55.11410063299003,45.10629394448097
17,2024-08-23 21:48:00,216.195,216.343,216.343,215.96,408020,88216960.0,1724420880,,,,,,,,,,,118.7199632694426,39.55600292331037,1.0775714285714275,-1.2233596310636017,72.24628983596908,56.835498213417914,45.10629394448097
18,2024-08-23 21:49:00,216.605,216.541,216.66,216.523,330658,71632384.0,1724420940,,,,,,,,,,,119.77638834022534,39.55600292331037,1.0775714285714275,-1.2233596310636017,70.93520342788891,58.480092122280254,45.10629394448097
19,2024-08-23 21:50:00,216.65,216.62,216.65,216.49,205235,44457984.0,1724421000,,,,,,,,,,,120.79239977856776,50.44095532977466,1.1297857142857128,-1.2233596310636017,70.130132035873,60.0982597104624,45.10629394448097
20,2024-08-23 21:51:00,216.7,216.84,217.098,216.7,411342,89229568.0,1724421060,,,,,,,,,,,122.16895151748673,50.44095532977466,1.1297857142857128,-1.2233596310636017,69.33499374879962,61.69167015195319,45.10629394448097
21,2024-08-23 21:52:00,216.901,216.811,217.195,216.811,404762,87849728.0,1724421120,,,,,,,,,,,122.97157962585288,50.44095532977466,1.1297857142857128,-1.2233596310636017,68.99136585709657,63.29808302729016,45.10629394448097
22,2024-08-23 21:53:00,216.681,216.21,216.7,216.21,367559,79596800.0,1724421180,,,,,,,,,,,121.87809715816321,50.44095532977466,1.1297857142857128,-1.2233596310636017,67.92441258218744,64.85884666593749,45.10629394448097
23,2024-08-23 21:54:00,216.354,216.55,216.65,216.354,189088,40937216.0,1724421240,,,,,,,,,,,121.70721419537816,50.44095532977466,1.1297857142857128,-1.2233596310636017,64.36553130171768,66.21047701751034,45.10629394448097
24,2024-08-23 21:55:00,216.748,216.96,217.147,216.748,305594,66298880.0,1724421300,,,,,,,,,,,122.55671486707642,60.93636494375574,1.1762142857142825,-1.2233596310636017,62.691469317339255,67.4928210675636,45.10629394448097
25,2024-08-23 21:56:00,217.02,216.94,217.02,216.671,274081,59437312.0,1724421360,,,,,,,,,,,123.1258897272733,60.93636494375574,1.1762142857142825,-1.2233596310636017,62.925961742399004,68.81322980220062,45.10629394448097
26,2024-08-23 21:57:00,217.102,216.62,217.102,216.51,314597,68231424.0,1724421420,,,,,,,,,,,122.61553038791159,60.93636494375574,1.1762142857142825,-1.2233596310636017,62.39842381538312,70.12942546044631,45.10629394448097
27,2024-08-23 21:58:00,216.547,216.402,216.547,216.363,185602,40187136.0,1724421480,,,,,,,,,,,121.42913515759983,60.93636494375574,1.1762142857142825,-1.2233596310636017,59.88394182268389,71.33844724775716,45.10629394448097
28,2024-08-23 21:59:00,216.49,216.45,216.55,216.325,167830,36327680.0,1724421540,,,,,,,,,,,120.38233981214204,60.93636494375574,1.1762142857142825,-1.2233596310636017,56.175308688176614,72.40310074513769,45.10629394448097
29,2024-08-23 22:00:00,216.52,216.595,216.595,216.3,170501,36920832.0,1724421600,,,,,,,,,,,119.73375620162668,69.44624190217581,1.1978571428571396,1.3133930502426665,53.176477401461916,73.37010941270017,45.10629394448097
30,2024-08-23 22:01:00,217.68,218.39,218.39,217.68,811619,176763904.0,1724421660,,,,,,,,,,,120.70542771113735,69.44624190217581,1.1978571428571396,1.3133930502426665,51.58683110125678,74.29537686320917,45.10629394448097
31,2024-08-23 22:02:00,218.17,218.18,218.29,218.05,413065,90160896.0,1724421720,,,,,,,,,,,120.96375173374827,69.44624190217581,1.1978571428571396,1.3133930502426665,54.33681901881503,75.33071460628136,45.10629394448097
32,2024-08-23 22:03:00,218.565,219.43,219.43,218.565,665359,145760512.0,1724421780,,,,,,,,,,,121.58015725589448,69.44624190217581,1.1978571428571396,1.3133930502426665,54.112910937259564,76.37186630564494,45.10629394448097
33,2024-08-23 22:04:00,219.21,218.85,219.21,218.83,459143,100636416.0,1724421840,,,,,,,,,,,120.80713475036873,69.44624190217581,1.1978571428571396,1.3133930502426665,54.53536290837531,77.44396446128431,45.10629394448097
