,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-07-31 21:31:00,267.48,268.34,268.34,265.57,2391584,1690810260,,,,,,,,,,,75.30029660536078,56.995427913191776,59.38004890499144,63.49969908392423
1,2023-07-31 21:32:00,268.11,267.655,268.11,267.565,440110,1690810320,,,,,,,,,,,78.72653198335405,56.995427913191776,59.38004890499144,74.96218629974386
2,2023-07-31 21:33:00,267.87,268.693,268.693,267.87,578898,1690810380,,,,,,,,,,,85.82667679773368,56.995427913191776,59.38004890499144,74.93610356716171
3,2023-07-31 21:34:00,268.83,268.56,268.889,268.56,548233,1690810440,,,,,,,,,,,90.388560608984,56.995427913191776,59.38004890499144,77.32033381731651
4,2023-07-31 21:35:00,268.204,267.215,268.204,267.215,630389,1690810500,,,,,,,,,,,87.47285362169615,57.06182168206422,59.38004890499144,77.11027225034319
5,2023-07-31 21:36:00,267.033,265.694,267.033,265.694,988913,1690810560,,,,,,,,,,,76.99398844264661,57.06182168206422,59.38004890499144,70.852297237516
6,2023-07-31 21:37:00,266.01,265.57,266.18,265.56,759048,1690810620,,,,,,,,,,,66.95168281358053,57.06182168206422,59.38004890499144,27.309986932957376
7,2023-07-31 21:38:00,265.747,265.54,265.926,265.54,477376,1690810680,,,,,,,,,,,57.80127211949382,57.06182168206422,59.38004890499144,-46.2874018786839
8,2023-07-31 21:39:00,265.664,266.22,266.22,265.664,473094,1690810740,,,,,,,,,,,53.10364128194975,57.06182168206422,59.38004890499144,-64.1320514302348
9,2023-07-31 21:40:00,266.205,266.125,266.37,266.01,386183,1690810800,1.0,,,,,,,,,,48.41492915131232,52.92441771573539,59.38004890499144,-64.1070910784817
10,2023-07-31 21:41:00,266.209,266.29,266.542,266.203,401382,1690810860,,,,,,,,,,,45.07600129136304,52.92441771573539,59.38004890499144,-64.85843261194667
11,2023-07-31 21:42:00,266.228,265.215,266.228,265.215,530369,1690810920,,,,,,,,,,,36.592395488428835,52.92441771573539,59.38004890499144,-63.3228076859636
