,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-02-16 22:31:00,202.06,200.64,205.37,200.64,5841616,1184467456.0,1708093860,,,,,,,,,,,79.98580864405383,93.05308297223706,0.5883571428571445,114.7806575710749,-27.70447008016569
1,2024-02-16 22:32:00,200.6,200.55,200.7,200.16,830711,166621568.0,1708093920,,,,,,,,,,,70.18816728608314,93.05308297223706,0.5883571428571445,114.7806575710749,-53.07003807677634
2,2024-02-16 22:33:00,200.44,199.31,200.44,199.31,969732,194034176.0,1708093980,,,,,,,,,,,58.1288813020054,93.05308297223706,0.5883571428571445,114.7806575710749,-61.75248739228924
3,2024-02-16 22:34:00,199.47,198.98,199.611,198.98,829742,165495680.0,1708094040,,,,,,,,,,,46.53629208357302,93.05308297223706,0.5883571428571445,114.7806575710749,-68.31290075696725
4,2024-02-16 22:35:00,198.79,199.17,199.17,198.79,995860,198144384.0,1708094100,,,,,,,,,,,36.78743553630039,82.54162924954895,1.0319285714285737,114.7806575710749,-71.69119264965454
5,2024-02-16 22:36:00,199.34,200.12,200.12,199.34,732754,146417024.0,1708094160,1.0,,,,,,,,,,30.755493899886318,82.54162924954895,1.0319285714285737,114.7806575710749,-73.1318547923108
6,2024-02-16 22:37:00,200.23,200.0,200.4,199.99,806343,161437696.0,1708094220,,,,,,,,,,,25.153977126564655,82.54162924954895,1.0319285714285737,114.7806575710749,-72.64668104328027
7,2024-02-16 22:38:00,200.037,200.15,200.382,200.01,429313,85959168.0,1708094280,,,,,,,,,,,20.675013553678355,82.54162924954895,1.0319285714285737,114.7806575710749,-72.36551656683456
8,2024-02-16 22:39:00,200.214,200.33,200.445,200.214,494010,98968320.0,1708094340,,,,,,,,,,,17.274746982125635,82.54162924954895,1.0319285714285737,114.7806575710749,-71.79877982564238
9,2024-02-16 22:40:00,200.28,200.405,200.735,200.28,636528,127707136.0,1708094400,,,,,,,,,,,14.566162229106311,75.58762035034232,1.119571428571433,114.7806575710749,-70.91899244625748
10,2024-02-16 22:41:00,200.695,201.304,201.304,200.695,757134,152222720.0,1708094460,,,,,,,,,,,14.658556048183073,75.58762035034232,1.119571428571433,114.7806575710749,-69.95548884677484
11,2024-02-16 22:42:00,201.361,202.2,202.2,201.361,769572,155374592.0,1708094520,,,,,,,,,,,17.057683000939164,75.58762035034232,1.119571428571433,114.7806575710749,-66.67047080755144
12,2024-02-16 22:43:00,202.125,201.972,202.125,201.87,632320,127814400.0,1708094580,,,,,,,,,,,18.575040385655967,75.58762035034232,1.119571428571433,114.7806575710749,-59.63028020981065
13,2024-02-16 22:44:00,202.04,202.75,202.75,202.04,680614,137860096.0,1708094640,,1.0,,,,,,,,,22.04136173082759,75.58762035034232,1.119571428571433,114.7806575710749,-53.579248785415935
14,2024-02-16 22:45:00,202.95,202.04,203.04,202.04,938488,190316800.0,1708094700,,,,,,,,,,,23.145764093344724,72.5986500449055,1.2825714285714318,114.7806575710749,-39.86209012358969
15,2024-02-16 22:46:00,202.328,202.46,202.51,202.244,492587,99741440.0,1708094760,,,,,,,,,,1.0,25.44432978814848,72.5986500449055,1.2825714285714318,114.7806575710749,-36.25746454570247
16,2024-02-16 22:47:00,202.555,201.37,202.555,201.37,759676,153549568.0,1708094820,,,,,,,,,,,24.415616863642214,72.5986500449055,1.2825714285714318,114.7806575710749,-26.937366114153935
17,2024-02-16 22:48:00,201.46,200.887,201.61,200.887,642400,129432320.0,1708094880,,,,,,,,,,,22.182408323662457,72.5986500449055,1.2825714285714318,114.7806575710749,-36.614369777068106
18,2024-02-16 22:49:00,200.98,201.07,201.07,200.67,469252,94280960.0,1708094940,,,,,,,,,,,20.811598032132025,72.5986500449055,1.2825714285714318,114.7806575710749,-46.57093541470095
19,2024-02-16 22:50:00,201.27,201.44,201.44,201.03,393482,79241472.0,1708095000,,,,,,,,,,,20.753612938020325,68.73401813859016,1.3872142857142913,114.7806575710749,-49.699159765588035
20,2024-02-16 22:51:00,201.06,200.2,201.19,200.2,685446,137723392.0,1708095060,,,,,,,,,,,17.188370797320403,68.73401813859016,1.3872142857142913,114.7806575710749,-47.929762800401015
21,2024-02-16 22:52:00,199.94,199.4,199.94,199.26,829072,165601536.0,1708095120,,,,,,,,,,,11.777954746078166,68.73401813859016,1.3872142857142913,114.7806575710749,-56.410507768724294
22,2024-02-16 22:53:00,199.345,199.62,199.68,199.345,523624,104526592.0,1708095180,,,,,,,,,,,7.6927103589148516,68.73401813859016,1.3872142857142913,114.7806575710749,-63.99773791431348
23,2024-02-16 22:54:00,199.48,198.71,199.48,198.71,687708,136871424.0,1708095240,,,,,,,,,,,1.7452088287571428,68.73401813859016,1.3872142857142913,114.7806575710749,-66.57358042012743
24,2024-02-16 22:55:00,198.788,198.955,199.165,198.788,582200,115771392.0,1708095300,,,,,,,,,,,-2.7404459514938964,60.44604544822391,1.5410714285714338,114.7806575710749,-70.46103892939615
25,2024-02-16 22:56:00,198.69,197.447,198.69,197.447,1002684,198475264.0,1708095360,,,,,,,,,,,-7.322456598081516,60.44604544822391,1.5410714285714338,114.7806575710749,-71.8219624023514
26,2024-02-16 22:57:00,198.11,198.18,198.359,198.11,547094,108367360.0,1708095420,,,,,,,,,,,-9.513279471316679,60.44604544822391,1.5410714285714338,114.7806575710749,-75.02364410719382
