,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-21 21:31:00,222.67,223.28,223.28,219.89,1759677,390674048.0,1724247060,,,,,,,,,,,51.33668772698124,47.97301428612445,0.5171428571428558,57.35201202534307,-45.232040218051985,53.96517933440412,48.34426432511539
1,2024-08-21 21:32:00,223.434,221.99,223.434,221.99,592664,131871936.0,1724247120,,,,,,,,,,,54.390931188899415,47.97301428612445,0.5171428571428558,57.35201202534307,40.476390182905845,54.425702598755926,48.34426432511539
2,2024-08-21 21:33:00,221.66,221.611,222.01,221.355,507519,112478208.0,1724247180,,,,,,,,,,,55.29475814746412,47.97301428612445,0.5171428571428558,57.35201202534307,40.25617848251736,54.88655247715948,48.34426432511539
3,2024-08-21 21:34:00,221.64,221.2,221.85,221.2,412820,91484544.0,1724247240,,,,,,,,,,,54.12747940960506,47.97301428612445,0.5171428571428558,57.35201202534307,27.665029035395687,55.17428690226221,48.34426432511539
4,2024-08-21 21:35:00,221.105,221.35,221.43,221.105,385758,85298560.0,1724247300,,,,,,,,,,,53.78017834178023,48.8909856932726,0.746071428571428,57.35201202534307,-0.6061874501673821,55.16844924950934,48.34426432511539
5,2024-08-21 21:36:00,221.26,222.066,222.09,221.246,407122,90288256.0,1724247360,1.0,,,,,,,,,,56.853373416835424,48.8909856932726,0.746071428571428,57.35201202534307,-12.840696206216588,55.04269715894562,48.34426432511539
6,2024-08-21 21:37:00,221.597,222.36,222.36,221.597,351872,78119744.0,1724247420,,,,,,,,,,,60.96742607184653,48.8909856932726,0.746071428571428,57.35201202534307,11.589418318334024,55.15557792603162,48.34426432511539
7,2024-08-21 21:38:00,222.3,222.71,222.71,222.3,382436,85075008.0,1724247480,,,,,,,,,,,66.26832828380229,48.8909856932726,0.746071428571428,57.35201202534307,35.24943985912526,55.545372116453976,48.34426432511539
8,2024-08-21 21:39:00,222.47,222.749,222.749,221.95,393973,87606976.0,1724247540,,,,,,,,,,,71.14117898533124,48.8909856932726,0.746071428571428,57.35201202534307,51.98005674822226,56.2558137133844,48.34426432511539
9,2024-08-21 21:40:00,222.41,222.321,222.48,222.229,236063,52521472.0,1724247600,,,,,,,,,,,73.40588490035408,54.299170356707165,0.830214285714285,57.35201202534307,58.48550042470991,57.17330881782385,48.34426432511539
10,2024-08-21 21:41:00,222.23,221.73,222.23,221.73,245456,54515456.0,1724247660,,,,,,,,,,,72.56713664893277,54.299170356707165,0.830214285714285,57.35201202534307,55.9352226305096,58.01887845319842,48.34426432511539
11,2024-08-21 21:42:00,221.54,221.43,221.715,220.945,456059,100957696.0,1724247720,,,,,,,,,,,70.34542883054947,54.299170356707165,0.830214285714285,57.35201202534307,42.2843793044961,58.54652238244414,48.34426432511539
12,2024-08-21 21:43:00,221.48,221.675,221.855,221.4,276440,61257984.0,1724247780,,,,,,,,,,,69.4841080344325,54.299170356707165,0.830214285714285,57.35201202534307,17.695683398073484,58.733320035557455,48.34426432511539
13,2024-08-21 21:44:00,221.52,221.83,222.42,221.52,362655,80538624.0,1724247840,,,,,,,,,,,69.4112880566203,54.299170356707165,0.830214285714285,57.35201202534307,7.28321505499887,58.80838445342537,48.34426432511539
14,2024-08-21 21:45:00,222.24,222.54,222.54,222.235,305390,67908352.0,1724247900,,,,,,,,,,,72.67863460961307,60.13057859093965,0.9106428571428568,57.35201202534307,6.860627958406468,58.879140586754495,48.34426432511539
15,2024-08-21 21:46:00,222.45,222.7,222.7,222.112,362667,80687744.0,1724247960,,,,,,,,,,,76.30742903203688,60.13057859093965,0.9106428571428568,57.35201202534307,32.58556957343275,59.25548059398083,48.34426432511539
16,2024-08-21 21:47:00,222.49,223.19,223.235,222.49,466485,104012800.0,1724248020,,,,,,,,,,,81.81989156983066,60.13057859093965,0.9106428571428568,57.35201202534307,46.86722884827551,59.88797538356201,48.34426432511539
17,2024-08-21 21:48:00,223.23,222.97,223.23,222.71,403976,90099456.0,1724248080,,,,,,,,,,,85.63086794461651,60.13057859093965,0.9106428571428568,57.35201202534307,59.00259171211535,60.8847862388445,48.34426432511539
18,2024-08-21 21:49:00,222.76,222.88,223.0,222.76,275725,61441536.0,1724248140,,,,,,,,,,,88.5358311631828,60.13057859093965,0.9106428571428568,57.35201202534307,61.33060417025232,61.99828780800207,48.34426432511539
19,2024-08-21 21:50:00,223.02,223.0,223.5,222.89,577684,128950144.0,1724248200,,,,,,,,,,,91.35092096024886,67.19837617018672,0.9944285714285712,57.35201202534307,61.21449771154926,63.12671540546571,48.34426432511539
20,2024-08-21 21:51:00,223.199,223.33,223.33,223.1,232539,51892608.0,1724248260,,,,,,,,,,,95.329256541007,67.19837617018672,0.9944285714285712,57.35201202534307,61.13331054115284,64.27183363753448,48.34426432511539
21,2024-08-21 21:52:00,224.13,224.2,224.2,223.77,754351,168933504.0,1724248320,,,,,,,,,,,99.59146384957117,67.19837617018672,0.9944285714285712,57.35201202534307,63.28578275220207,65.54895545331233,48.34426432511539
22,2024-08-21 21:53:00,224.23,224.63,224.63,224.029,640227,143670272.0,1724248380,,,,,,,,,,,103.30613571014453,67.19837617018672,0.9944285714285712,57.35201202534307,65.0824226699791,66.95996299567533,48.34426432511539
23,2024-08-21 21:54:00,224.415,224.292,224.415,224.036,383607,86105344.0,1724248440,,,,,,,,,,,105.28987095542583,67.19837617018672,0.9944285714285712,57.35201202534307,65.52204968384204,68.43077542601554,48.34426432511539
24,2024-08-21 21:55:00,224.09,223.915,224.09,223.71,386058,86496512.0,1724248500,,1.0,,,,,,,,,105.58538911444228,73.16527709372255,1.0951428571428568,57.35201202534307,63.44428424158193,69.79995746602944,48.34426432511539
25,2024-08-21 21:56:00,224.04,223.54,224.04,223.54,364685,81593344.0,1724248560,,,,,,,,,,,104.38419269696722,73.16527709372255,1.0951428571428568,57.35201202534307,58.838011168845,70.95422550053483,48.34426432511539
26,2024-08-21 21:57:00,223.33,223.253,223.46,223.253,358125,79985152.0,1724248620,,,,,,,,,,,102.17478140320368,73.16527709372255,1.0951428571428568,57.35201202534307,50.8728064447042,71.82647458278079,48.34426432511539
27,2024-08-21 21:58:00,223.56,223.33,223.68,223.33,336457,75219200.0,1724248680,,,,,,,,,,,100.40513879630716,73.16527709372255,1.0951428571428568,57.35201202534307,39.03517104140929,72.40884619739913,48.34426432511539
28,2024-08-21 21:59:00,223.14,222.868,223.14,222.84,419568,93565952.0,1724248740,,,,,,,,,,,97.05965427652447,73.16527709372255,1.0951428571428568,57.35201202534307,29.81563223535137,72.8237991337057,48.34426432511539
29,2024-08-21 22:00:00,222.95,222.58,222.95,222.49,315180,70185216.0,1724248800,,,,,,,,,,,92.95400632658539,73.53388750364923,1.1629999999999987,56.760276772614446,11.386603832099635,72.97046084074607,48.34426432511539
30,2024-08-21 22:01:00,222.61,221.89,222.61,221.545,572069,127092480.0,1724248860,,,,,,,,,,,86.70812259430218,73.53388750364923,1.1629999999999987,56.760276772614446,-9.503142403325004,72.84830873480513,48.34426432511539
31,2024-08-21 22:02:00,221.955,221.505,222.011,221.33,371595,82384384.0,1724248920,,,,,,,,,,,79.68351215231343,73.53388750364923,1.1629999999999987,56.760276772614446,-35.60746408089441,72.32662091016272,48.34426432511539
32,2024-08-21 22:03:00,221.74,221.565,221.79,221.565,277377,61531904.0,1724248980,,,,,,,,,,,73.60818872205155,73.53388750364923,1.1629999999999987,56.760276772614446,-51.034639976073706,71.43235278769902,48.34426432511539
33,2024-08-21 22:04:00,221.05,220.88,221.05,220.32,871645,192264192.0,1724249040,,,,,,,,,,,65.6643661140493,73.53388750364923,1.1629999999999987,56.760276772614446,-56.85094838778797,70.33862506327485,48.34426432511539
34,2024-08-21 22:05:00,221.125,220.8,221.125,220.8,493982,109199360.0,1724249100,,,,,,,,,,,58.28484139900925,67.28125726936665,1.3087857142857149,56.760276772614446,-63.81993093313805,68.90788991235704,48.34426432511539
35,2024-08-21 22:06:00,220.84,221.12,221.262,220.84,354901,78466560.0,1724249160,,,,,,,,,,,52.88732228572306,67.28125726936665,1.3087857142857149,56.760276772614446,-67.2759491489721,67.2625214412171,48.34426432511539
36,2024-08-21 22:07:00,221.345,220.68,221.345,220.646,390199,86247680.0,1724249220,,,,,,,,,,,46.48512426314592,67.28125726936665,1.3087857142857149,56.760276772614446,-67.75468492812415,65.6180097620487,48.34426432511539
37,2024-08-21 22:08:00,220.57,220.604,220.66,220.33,346234,76366336.0,1724249280,,,,,,,,,,,40.53138293533608,67.28125726936665,1.3087857142857149,56.760276772614446,-69.58480006999308,63.85501102000656,48.34426432511539
38,2024-08-21 22:09:00,220.793,220.41,220.793,220.41,272064,60037632.0,1724249340,,,,,,,,,,,34.556273828285114,67.28125726936665,1.3087857142857149,56.760276772614446,-70.78798340856258,62.02256536184633,48.34426432511539
39,2024-08-21 22:10:00,220.875,221.24,221.24,220.875,399470,88304384.0,1724249400,,,,,,,,,,,32.3215889589879,63.26474027639492,1.3591428571428565,56.760276772614446,-72.00425655847702,60.11320534547775,48.34426432511539
40,2024-08-21 22:11:00,220.88,221.666,221.666,220.88,415726,92010496.0,1724249460,,,,,,,,,,,31.946732017445697,63.26474027639492,1.3591428571428565,56.760276772614446,-69.93147989394289,58.46771947406761,48.34426432511539
41,2024-08-21 22:12:00,221.82,221.4,221.945,221.4,407494,90378752.0,1724249520,,,,,,,,,,,30.696425014328042,63.26474027639492,1.3591428571428565,56.760276772614446,-65.89533676130834,57.16093315757225,48.34426432511539
42,2024-08-21 22:13:00,221.465,221.623,221.65,221.41,200790,44492800.0,1724249580,,,,,,,,,,,30.456706462089144,63.26474027639492,1.3591428571428565,56.760276772614446,-63.75446621976678,56.00158868059997,48.34426432511539
43,2024-08-21 22:14:00,221.79,221.46,221.83,221.46,347180,77002240.0,1724249640,,,,,,,,,,,29.704177851702823,63.26474027639492,1.3591428571428565,56.760276772614446,-60.024397674441126,55.030652648384596,48.34426432511539
