,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-08-12 21:31:00,199.02,198.35,202.49,198.305,1827070,364636128.0,1723469460,,,,,,,,,,,60.69480901570803,90.76967881382865,0.4285714285714245,68.35641632071399,33.22459050558807
1,2024-08-12 21:32:00,197.963,197.78,197.963,197.69,411195,81334592.0,1723469520,,,,,,,,,,,49.735090116631724,90.76967881382865,0.4285714285714245,68.35641632071399,-52.59581740041039
2,2024-08-12 21:33:00,198.095,198.35,198.35,198.09,306506,60705344.0,1723469580,,,,,,,,,,,42.24469014180687,90.76967881382865,0.4285714285714245,68.35641632071399,-68.4199628807026
3,2024-08-12 21:34:00,198.56,197.31,198.56,197.26,529034,104663264.0,1723469640,,,,,,,,,,,33.148005259176685,90.76967881382865,0.4285714285714245,68.35641632071399,-71.08826932721954
4,2024-08-12 21:35:00,197.3,197.47,197.47,196.96,574499,113234560.0,1723469700,,,,,,,,,,,26.660507434165737,78.0715999723075,0.7749285714285666,68.35641632071399,-74.554762875499
5,2024-08-12 21:36:00,197.07,197.255,197.26,197.0,312399,61575360.0,1723469760,,,,,,,,,,,20.188655516396963,78.0715999723075,0.7749285714285666,68.35641632071399,-75.20602678709389
6,2024-08-12 21:37:00,197.57,197.515,197.6,197.385,256722,50692672.0,1723469820,,,,,,,,,,,15.383468358159519,78.0715999723075,0.7749285714285666,68.35641632071399,-76.08322257696149
7,2024-08-12 21:38:00,197.61,198.02,198.1,197.61,346037,68478400.0,1723469880,,,,,,,,,,,12.919078696041026,78.0715999723075,0.7749285714285666,68.35641632071399,-75.99790525126649
8,2024-08-12 21:39:00,197.93,197.94,198.04,197.895,248352,49157952.0,1723469940,,,,,,,,,,,10.523623464241822,78.0715999723075,0.7749285714285666,68.35641632071399,-74.46129536673081
9,2024-08-12 21:40:00,197.79,197.925,197.925,197.65,234289,46328704.0,1723470000,,,,,,,,,,,8.417067985519935,68.09432931383984,0.8306428571428525,68.35641632071399,-73.36387792045117
