,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-21 21:31:00,182.3,181.81,182.3,180.35,4866547,1718976660,,,,,,,,,,,93.79349402592985,49.7661086491514,0.446,36.77971670659869,-3.1999366213249307
1,2024-06-21 21:32:00,181.86,183.2,183.2,181.86,426605,1718976720,,,,,,,,,,,96.86771654384052,49.7661086491514,0.446,36.77971670659869,-3.325177735596294
2,2024-06-21 21:33:00,183.355,183.54,183.77,183.1,728172,1718976780,,,,,,,,,,,98.34202177997409,49.7661086491514,0.446,36.77971670659869,24.515563083694992
3,2024-06-21 21:34:00,183.73,183.584,183.75,182.762,480053,1718976840,,,,,,,,,,,99.83829104959923,49.7661086491514,0.446,36.77971670659869,32.0784633888236
4,2024-06-21 21:35:00,183.66,183.275,183.66,182.99,731105,1718976900,,,,,,,,,,,99.48370078025721,58.84854811439596,0.6726428571428593,36.77971670659869,36.777745457418014
5,2024-06-21 21:36:00,183.33,183.19,183.33,182.84,307582,1718976960,,1.0,,,,,,,,,98.66618148103606,58.84854811439596,0.6726428571428593,36.77971670659869,31.72360225687163
6,2024-06-21 21:37:00,183.554,182.93,183.554,182.93,385399,1718977020,,,,,,,,,,,96.51212931667357,58.84854811439596,0.6726428571428593,36.77971670659869,25.374275397883075
7,2024-06-21 21:38:00,183.101,182.755,183.101,182.445,333413,1718977080,,,,,,,,,,,93.62135684976118,58.84854811439596,0.6726428571428593,36.77971670659869,12.325521806800028
8,2024-06-21 21:39:00,182.73,182.94,182.94,182.6,200048,1718977140,,,,,,,,,,,91.98593910286533,58.84854811439596,0.6726428571428593,36.77971670659869,-2.928600946378829
9,2024-06-21 21:40:00,183.09,183.37,183.37,183.077,328084,1718977200,,,,,,,,,,,92.75398528169322,67.34055708040674,0.7325714285714306,36.77971670659869,-6.204804386334992
10,2024-06-21 21:41:00,183.35,183.266,183.385,183.266,326040,1718977260,,,,,,,,,,,92.72394773863871,67.34055708040674,0.7325714285714306,36.77971670659869,6.646222456194401
11,2024-06-21 21:42:00,183.06,183.25,183.25,182.935,229476,1718977320,,,,,,,,,,,92.57521392820806,67.34055708040674,0.7325714285714306,36.77971670659869,10.964746779845363
12,2024-06-21 21:43:00,183.22,183.62,183.62,183.135,370483,1718977380,,,,,,,,,,,94.47864930255201,67.34055708040674,0.7325714285714306,36.77971670659869,12.90370452714321
13,2024-06-21 21:44:00,183.647,183.33,183.724,183.33,385930,1718977440,,,,,,,,,,,94.52126635195495,67.34055708040674,0.7325714285714306,36.77971670659869,25.147776850887357
14,2024-06-21 21:45:00,182.965,183.03,183.34,182.965,308429,1718977500,,,,,,,,,,,92.84914722217206,73.2209535968243,0.7596428571428585,36.77971670659869,23.605602841318092
15,2024-06-21 21:46:00,182.57,181.8,182.84,181.8,460739,1718977560,,,,,,,,,,,84.45486654825933,73.2209535968243,0.7596428571428585,36.77971670659869,12.940239866433975
16,2024-06-21 21:47:00,181.76,181.93,181.978,181.628,312866,1718977620,,,,,,,,,,,77.68204021306474,73.2209535968243,0.7596428571428585,36.77971670659869,-32.41818937062506
17,2024-06-21 21:48:00,181.94,181.42,181.94,181.301,249582,1718977680,,,,,,,,,,,68.79232802783224,73.2209535968243,0.7596428571428585,36.77971670659869,-47.714228237724726
18,2024-06-21 21:49:00,181.35,181.25,181.6,181.25,286974,1718977740,,,,,,,,,,,59.93174110923556,73.2209535968243,0.7596428571428585,36.77971670659869,-59.45550839261833
19,2024-06-21 21:50:00,181.25,181.508,181.508,181.09,244338,1718977800,,,,,,,,,,,53.505496563599024,71.13774912880982,0.8794285714285722,36.77971670659869,-65.2851978732522
20,2024-06-21 21:51:00,181.29,181.585,181.66,181.29,205541,1718977860,1.0,,,,,,,,,,48.25048806187243,71.13774912880982,0.8794285714285722,36.77971670659869,-66.58771041880898
21,2024-06-21 21:52:00,181.779,181.248,181.779,181.14,350406,1718977920,,,,,,,,,,,41.73566809039872,71.13774912880982,0.8794285714285722,36.77971670659869,-66.77471130050013
22,2024-06-21 21:53:00,181.42,181.08,181.42,181.08,223132,1718977980,,,,,,,,,,,35.05295190047366,71.13774912880982,0.8794285714285722,36.77971670659869,-68.5435035874525
23,2024-06-21 21:54:00,181.044,181.33,181.33,180.72,361661,1718978040,,,,,,,,,,,30.567650520447387,71.13774912880982,0.8794285714285722,36.77971670659869,-70.22340560937283
24,2024-06-21 21:55:00,181.41,181.085,181.48,181.085,170242,1718978100,,,,,,,,,,,25.282883027479073,67.18804302806129,0.9218571428571433,36.77971670659869,-69.9994013398992
25,2024-06-21 21:56:00,180.988,181.169,181.169,180.89,147769,1718978160,,,,,,,,,,,21.13180725640629,67.18804302806129,0.9218571428571433,36.77971670659869,-70.83364604499616
26,2024-06-21 21:57:00,181.184,181.094,181.22,181.06,125304,1718978220,,,,,,,,,,,17.109169320496648,67.18804302806129,0.9218571428571433,36.77971670659869,-70.86600546398601
27,2024-06-21 21:58:00,181.12,181.206,181.206,181.081,149671,1718978280,,,,,,,,,,,14.251511074525126,67.18804302806129,0.9218571428571433,36.77971670659869,-71.09918063931072
28,2024-06-21 21:59:00,181.14,181.29,181.37,181.14,155776,1718978340,,,,,,,,,,,12.279469952608935,67.18804302806129,0.9218571428571433,36.77971670659869,-70.5865138368437
29,2024-06-21 22:00:00,181.335,181.372,181.372,181.11,177017,1718978400,,,,,,,,,,,11.087404465824449,64.96185550911545,0.9287142857142884,35.847865006776175,-69.61099186993604
30,2024-06-21 22:01:00,181.85,181.725,182.07,181.669,316038,1718978460,,,,,,,,,,,12.105098734343471,64.96185550911545,0.9287142857142884,35.847865006776175,-68.1941421884859
31,2024-06-21 22:02:00,181.75,181.83,181.83,181.52,146892,1718978520,,,,,,,,,,,13.70325517931073,64.96185550911545,0.9287142857142884,35.847865006776175,-63.96925236284022
32,2024-06-21 22:03:00,181.845,182.02,182.08,181.845,199761,1718978580,,,,,,,,,,,16.288584738085518,64.96185550911545,0.9287142857142884,35.847865006776175,-58.47285277270142
33,2024-06-21 22:04:00,182.095,181.93,182.095,181.82,162762,1718978640,,,,,,,,,,,18.182400397648408,64.96185550911545,0.9287142857142884,35.847865006776175,-49.371062516854316
34,2024-06-21 22:05:00,181.88,181.545,181.88,181.374,151676,1718978700,,,,,,,,,,,17.80524471676233,63.73620350531104,0.9267857142857159,35.847865006776175,-42.75351348261741
35,2024-06-21 22:06:00,181.66,181.805,181.87,181.66,143531,1718978760,,,,,,,,,,,19.005752926063437,63.73620350531104,0.9267857142857159,35.847865006776175,-47.727936147864234
