,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-08-16 21:31:00,228.02,229.21,231.56,227.031,4398815,1692192660,,,,,,,,,,,30.250151087233263,23.210505276655198,0.8834122628236756,-7.873183862186344
1,2023-08-16 21:32:00,229.859,229.94,230.055,229.735,901179,1692192720,,,,,,,,,,,31.963493003918273,23.210505276655198,0.8834122628236756,-21.25502096934692
2,2023-08-16 21:33:00,229.866,229.84,230.01,229.58,486039,1692192780,,,,,,,,,,,33.22460574434932,23.210505276655198,0.8834122628236756,-3.0821835062768157
3,2023-08-16 21:34:00,230.092,229.8,230.3,229.495,747766,1692192840,,,,,,,,,,,34.268729826284456,23.210505276655198,0.8834122628236756,5.303859342025646
4,2023-08-16 21:35:00,229.92,229.71,229.92,229.71,334697,1692192900,,,,,,,,,,,34.96581679120443,25.034696420365265,0.8834122628236756,8.918750472501452
5,2023-08-16 21:36:00,229.675,230.09,230.09,229.336,526508,1692192960,,,,,,,,,,,36.7569986585371,25.034696420365265,0.8834122628236756,7.648175663328397
6,2023-08-16 21:37:00,229.48,230.05,230.05,229.48,617342,1692193020,,,,,,,,,,,38.329759662505154,25.034696420365265,0.8834122628236756,20.361970369202584
7,2023-08-16 21:38:00,231.106,231.465,231.55,231.106,1054877,1692193080,,,,,,,,,,,43.74761496290532,25.034696420365265,0.8834122628236756,25.912717088500216
8,2023-08-16 21:39:00,231.66,232.097,232.097,231.66,790047,1692193140,,,,,,,,,,,50.51179535038648,25.034696420365265,0.8834122628236756,56.025001704820966
9,2023-08-16 21:40:00,231.94,231.696,232.07,231.682,659582,1692193200,,,,,,,,,,,55.36691653041561,31.080754170042972,0.8834122628236756,67.96841273770667
10,2023-08-16 21:41:00,231.657,231.47,231.775,231.47,410268,1692193260,,1.0,,,,,,,,,59.012936842197874,31.080754170042972,0.8834122628236756,69.92299619854552
11,2023-08-16 21:42:00,231.515,231.731,231.731,231.38,427504,1692193320,,,,,,,,,,,62.97208139695232,31.080754170042972,0.8834122628236756,69.50957498908001
12,2023-08-16 21:43:00,231.46,231.08,231.71,231.08,554744,1692193380,,,,,,,,,,,64.58640577241032,31.080754170042972,0.8834122628236756,69.85359931581546
13,2023-08-16 21:44:00,230.79,230.583,230.94,230.583,625654,1692193440,,,,,,,,,,,64.54948143150608,31.080754170042972,0.8834122628236756,66.48566909077783
14,2023-08-16 21:45:00,230.565,230.76,230.842,230.565,389778,1692193500,,,,,,,,,,,64.97548645907155,34.36383821381137,0.8834122628236756,59.574872388083854
15,2023-08-16 21:46:00,230.601,230.58,230.808,230.58,436344,1692193560,,,,,,,,,,,64.79009636811132,34.36383821381137,0.8834122628236756,54.5968422919402
16,2023-08-16 21:47:00,230.241,231.166,231.3,230.241,697951,1692193620,,,,,,,,,,,66.25931815690622,34.36383821381137,0.8834122628236756,47.63550572043224
17,2023-08-16 21:48:00,231.449,231.63,231.63,231.449,493953,1692193680,,,,,,,,,,,68.8523365194524,34.36383821381137,0.8834122628236756,50.342400490347664
18,2023-08-16 21:49:00,231.82,231.885,232.39,231.82,718540,1692193740,,,,,,,,,,,71.84392785565646,34.36383821381137,0.8834122628236756,56.29759861682793
19,2023-08-16 21:50:00,232.085,232.385,232.43,232.085,499365,1692193800,,,,,,,,,,,75.8895860953886,40.888626386097485,0.8834122628236756,60.66055975752737
20,2023-08-16 21:51:00,232.442,232.645,232.645,232.2,611807,1692193860,,,,,,,,,,,80.180052623224,40.888626386097485,0.8834122628236756,65.23735578790769
21,2023-08-16 21:52:00,232.57,232.37,232.707,232.19,612034,1692193920,,,,,,,,,,,83.14662650646824,40.888626386097485,0.8834122628236756,68.02508055232016
