,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-01-11 22:31:00,230.57,228.74,236.0,228.74,5859986,1704983460,,,,,,,,,,,35.6485936255217,59.01909973692953,23.081670718366873,77.31908285246628
1,2024-01-11 22:32:00,228.97,228.93,229.065,228.53,1052705,1704983520,,,,,,,,,,,30.982755712020825,59.01909973692953,23.081670718366873,43.0181268028962
2,2024-01-11 22:33:00,229.88,229.058,229.88,229.0,1014626,1704983580,,,,,,,,,,,27.13186308011022,59.01909973692953,23.081670718366873,-37.11485483579568
3,2024-01-11 22:34:00,229.165,229.3,229.43,229.165,688446,1704983640,,,,,,,,,,,24.307264575013498,59.01909973692953,23.081670718366873,-59.32044241186308
4,2024-01-11 22:35:00,229.0,228.845,229.0,228.756,761689,1704983700,,,,,,,,,,,20.620442364894437,48.59912844221262,23.081670718366873,-63.67134131969653
5,2024-01-11 22:36:00,229.322,229.21,229.79,229.21,890356,1704983760,,,,,,,,,,,18.26971510697669,48.59912844221262,23.081670718366873,-69.78770353125985
6,2024-01-11 22:37:00,229.075,227.69,229.16,227.69,1146930,1704983820,,,,,,,,,,,14.441530329519217,48.59912844221262,23.081670718366873,-70.09243508217952
7,2024-01-11 22:38:00,227.66,229.3,229.3,227.66,981296,1704983880,,,,,,,,,,,14.800631673739183,48.59912844221262,23.081670718366873,-74.25907930631274
8,2024-01-11 22:39:00,229.33,229.03,229.33,228.95,563619,1704983940,,,,,,,,,,,14.516359972783512,48.59912844221262,23.081670718366873,-66.820220592102
9,2024-01-11 22:40:00,229.18,229.61,229.61,229.18,564266,1704984000,,,,,,,,,,,15.606288917402146,42.98745620893078,23.081670718366873,-60.59782139008616
10,2024-01-11 22:41:00,229.55,230.25,230.25,229.45,885181,1704984060,,,,,,,,,,,18.056853799075597,42.98745620893078,23.081670718366873,-36.35723775081456
11,2024-01-11 22:42:00,230.06,230.102,230.19,229.99,530498,1704984120,,,,,,,,,,,19.91019630773235,42.98745620893078,23.081670718366873,33.68384371916015
12,2024-01-11 22:43:00,230.161,230.15,230.18,229.796,630690,1704984180,,1.0,,,,,,,,,21.67630169603195,42.98745620893078,23.081670718366873,53.87125270201914
13,2024-01-11 22:44:00,230.07,229.69,230.07,229.659,557011,1704984240,,,,,,,,,,,22.197040388163643,42.98745620893078,23.081670718366873,61.22850474989108
14,2024-01-11 22:45:00,229.977,229.495,230.04,229.495,456540,1704984300,,,,,,,,,,,22.213345732618166,37.748405164862376,23.081670718366873,57.250487415973694
15,2024-01-11 22:46:00,229.095,229.41,229.41,228.921,647983,1704984360,,,,,,,,,,,22.031834442902756,37.748405164862376,23.081670718366873,49.05130392013214
16,2024-01-11 22:47:00,229.78,229.86,229.901,229.75,484514,1704984420,,,,,,,,,,,22.900232463753206,37.748405164862376,23.081670718366873,38.45647707235004
17,2024-01-11 22:48:00,229.944,230.049,230.11,229.68,513052,1704984480,,,,,,,,,,,24.105257884512746,37.748405164862376,23.081670718366873,45.69245263115214
18,2024-01-11 22:49:00,230.04,229.75,230.04,229.719,532560,1704984540,,,,,,,,,,,24.4899873825322,37.748405164862376,23.081670718366873,53.22918663501886
19,2024-01-11 22:50:00,229.507,229.53,229.889,229.507,543608,1704984600,,,,,,,,,,,24.323532669967435,33.19482983965534,23.081670718366873,50.110826350095316
20,2024-01-11 22:51:00,229.277,229.23,229.3,228.98,466752,1704984660,,,,,,,,,,,23.482631101188083,33.19482983965534,23.081670718366873,40.82563693906874
21,2024-01-11 22:52:00,229.23,229.633,229.633,229.0,377412,1704984720,,,,,,,,,,,23.652886105838604,33.19482983965534,23.081670718366873,19.009122029395716
22,2024-01-11 22:53:00,229.47,229.28,229.47,228.98,556348,1704984780,,,,,,,,,,,22.99231619945928,33.19482983965534,23.081670718366873,22.46657397417889
23,2024-01-11 22:54:00,229.01,229.0,229.105,228.939,402710,1704984840,,,,,,,,,,,21.759409240297337,33.19482983965534,23.081670718366873,5.774188134998916
24,2024-01-11 22:55:00,229.18,229.025,229.22,229.025,313374,1704984900,,,,,,,,,,,20.717398846058842,28.023073244686444,23.081670718366873,-20.41829864099332
25,2024-01-11 22:56:00,228.955,229.24,229.24,228.823,431700,1704984960,,,,,,,,,,,20.28302902073822,28.023073244686444,23.081670718366873,-32.71824507823846
26,2024-01-11 22:57:00,228.83,228.825,229.1,228.665,562996,1704985020,,,,,,,,,,,18.947724595854048,28.023073244686444,23.081670718366873,-30.64344162159917
27,2024-01-11 22:58:00,228.625,228.695,228.78,228.62,312722,1704985080,,,,,,,,,,,17.464502614387463,28.023073244686444,23.081670718366873,-44.0091966358408
28,2024-01-11 22:59:00,228.7,228.31,228.7,228.26,488994,1704985140,,,,,,,,,,,15.267759778475657,28.023073244686444,23.081670718366873,-52.968822612575345
29,2024-01-11 23:00:00,228.17,227.985,228.22,227.985,627722,1704985200,,,,,,,,,,,12.57619738793619,21.082933286647275,19.006600347606273,-62.70380364067904
30,2024-01-11 23:01:00,228.2,227.68,228.2,227.68,658350,1704985260,,,,,,,,,,,9.494065209792389,21.082933286647275,19.006600347606273,-69.42036733836073
31,2024-01-11 23:02:00,227.61,227.79,227.99,227.61,597850,1704985320,,,,,,,,,,,7.132237508423366,21.082933286647275,19.006600347606273,-73.88444364952888
32,2024-01-11 23:03:00,228.015,227.81,228.015,227.8,353702,1704985380,1.0,,,,,,,,,,5.098216362649339,21.082933286647275,19.006600347606273,-75.33027618663664
33,2024-01-11 23:04:00,227.16,227.15,227.169,227.077,979896,1704985440,,,,,,,,,,,3.0150750341839583,21.082933286647275,19.006600347606273,-76.07514804935593
34,2024-01-11 23:05:00,227.28,226.675,227.28,226.675,829436,1704985500,,,,,,,,,,,1.0343131832798917,14.216180265267084,19.006600347606273,-76.98613339831365
35,2024-01-11 23:06:00,226.575,226.74,226.74,226.324,720832,1704985560,,,,,,,,,,,0.12589604968311363,14.216180265267084,19.006600347606273,-77.76254747689651
36,2024-01-11 23:07:00,226.734,226.35,226.734,226.35,475456,1704985620,,,,,,,,,,,-1.4171785129803212,14.216180265267084,19.006600347606273,-77.00861276623112
37,2024-01-11 23:08:00,226.38,226.824,226.824,226.38,529502,1704985680,,,,,,,,,,,-1.8176755579030583,14.216180265267084,19.006600347606273,-77.69648261031037
38,2024-01-11 23:09:00,226.859,226.67,226.859,226.58,303134,1704985740,,,,,,,,,1.0,,-2.4396741868174914,14.216180265267084,19.006600347606273,-76.50540549360852
39,2024-01-11 23:10:00,226.51,226.61,226.66,226.51,370452,1704985800,,,,,,,,,,,-3.0732746756833933,8.736172273772823,19.006600347606273,-76.13439316892504
40,2024-01-11 23:11:00,226.66,226.689,226.689,226.14,602128,1704985860,,,,,,,,,,,-3.0991978844482375,8.736172273772823,19.006600347606273,-76.07726117601577
41,2024-01-11 23:12:00,226.91,227.18,227.18,226.91,600860,1704985920,,,,,,,,,,,-2.131580154085327,8.736172273772823,19.006600347606273,-74.67570966003294
42,2024-01-11 23:13:00,227.14,226.895,227.14,226.895,402188,1704985980,,,,,,,,,,,-1.7847256572138122,8.736172273772823,19.006600347606273,-69.34285871204294
43,2024-01-11 23:14:00,227.09,227.08,227.225,227.06,375872,1704986040,,,,,,,,,,,-1.08203711925837,8.736172273772823,19.006600347606273,-67.04525108408119
44,2024-01-11 23:15:00,226.951,226.5,226.951,226.5,416058,1704986100,,,,,,,,,,,-1.5469203074905025,4.069674609204029,19.006600347606273,-61.74699576664815
45,2024-01-11 23:16:00,226.58,226.954,227.03,226.58,436034,1704986160,,,,,,,,,,,1.1584713802718767,4.069674609204029,19.006600347606273,-67.35889145164836
46,2024-01-11 23:17:00,227.1,227.105,227.225,227.09,348288,1704986220,,,,,,,,,,,4.300178880267406,4.069674609204029,19.006600347606273,-63.677401082468556
47,2024-01-11 23:18:00,226.995,227.06,227.115,226.98,244576,1704986280,,,,,,,,,,,6.912950070857885,4.069674609204029,19.006600347606273,-56.366720158353175
48,2024-01-11 23:19:00,227.055,227.445,227.445,227.055,438728,1704986340,,,,,,,,,,,11.047939782132076,4.069674609204029,19.006600347606273,-50.521093513598615
49,2024-01-11 23:20:00,227.584,227.72,227.886,227.584,430068,1704986400,,,,,,,,,,,16.02071651023102,2.3674371882953835,19.006600347606273,-20.332190929610597
50,2024-01-11 23:21:00,227.61,227.386,227.73,227.386,366560,1704986460,,,,,,,,,,,18.899142978174055,2.3674371882953835,19.006600347606273,32.44050654012531
51,2024-01-11 23:22:00,227.14,227.408,227.44,227.14,331088,1704986520,,,,,,,,,,,21.559613102938428,2.3674371882953835,19.006600347606273,35.04811544890235
52,2024-01-11 23:23:00,227.586,227.285,227.586,227.285,281368,1704986580,,,,,,,,,,,23.346537465038622,2.3674371882953835,19.006600347606273,37.38832223155142
