,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2024-03-26 21:31:00,178.58,178.885,179.3,174.56,6911910,1711459860,,,,,,,,,,,95.86475629043662,38.07600017259563,58.79043131728304,46.477523045879316
1,2024-03-26 21:32:00,178.78,178.805,178.805,177.845,1368852,1711459920,,,,,,,,,,,99.73560344136123,38.07600017259563,58.79043131728304,77.62301694021376
2,2024-03-26 21:33:00,178.52,178.588,179.09,178.44,1104254,1711459980,,,,,,,,,,,102.51527838165877,38.07600017259563,58.79043131728304,81.04059683426603
3,2024-03-26 21:34:00,178.99,178.53,178.99,178.53,823323,1711460040,,,,,,,,,,,104.7318797507921,38.07600017259563,58.79043131728304,81.72953036167577
4,2024-03-26 21:35:00,178.86,178.822,178.922,178.66,679875,1711460100,,,,,,,,,,,107.35356694506822,46.16531505724814,58.79043131728304,81.66411471843772
5,2024-03-26 21:36:00,179.81,180.46,180.46,179.546,1781678,1711460160,,,,,,,,,,,110.81714885030061,46.16531505724814,58.79043131728304,81.50282162685163
6,2024-03-26 21:37:00,181.14,179.9,181.14,179.9,1394475,1711460220,,,,,,,,,,,111.21011189081845,46.16531505724814,58.79043131728304,81.42410390064576
7,2024-03-26 21:38:00,179.79,180.23,180.45,179.79,690980,1711460280,,1.0,,,,,,,,,112.12827551470126,46.16531505724814,58.79043131728304,80.15472793208455
8,2024-03-26 21:39:00,180.16,180.325,180.325,180.136,467061,1711460340,,,,,,,,,,,113.02759291879379,46.16531505724814,58.79043131728304,79.15685492303339
9,2024-03-26 21:40:00,180.75,180.87,181.195,180.75,850728,1711460400,,,,,,,,,,,114.73571960759872,53.99257475021514,58.79043131728304,78.17588744662348
10,2024-03-26 21:41:00,181.36,181.51,181.51,181.29,925748,1711460460,,,,,,,,,,,116.81376802336065,53.99257475021514,58.79043131728304,77.62467226549214
11,2024-03-26 21:42:00,181.74,181.99,182.01,181.74,1247118,1711460520,,,,,,,,,,,118.51129093369758,53.99257475021514,58.79043131728304,77.1990788860567
12,2024-03-26 21:43:00,182.13,182.2,182.2,182.045,880966,1711460580,,,,,,,,,,,119.94482709670096,53.99257475021514,58.79043131728304,76.48584082607188
13,2024-03-26 21:44:00,182.335,181.46,182.335,181.46,1079268,1711460640,,,,,,,,,,,119.49317224533351,53.99257475021514,58.79043131728304,75.6094948317053
14,2024-03-26 21:45:00,181.27,181.8,181.8,180.95,971060,1711460700,,,,,,,,,,1.0,119.60190293243345,60.68735027902031,58.79043131728304,73.48566582300101
15,2024-03-26 21:46:00,182.02,182.23,182.549,182.02,1102288,1711460760,,,,,,,,,,,119.98973712907448,60.68735027902031,58.79043131728304,71.95605598960425
16,2024-03-26 21:47:00,182.92,182.778,182.975,182.778,1129424,1711460820,,,,,,,,,,,120.46196976330091,60.68735027902031,58.79043131728304,70.77851529952159
17,2024-03-26 21:48:00,182.403,182.225,182.403,182.12,832920,1711460880,,,,,,,,,,,119.80312281347665,60.68735027902031,58.79043131728304,69.71296366284574
18,2024-03-26 21:49:00,182.26,181.789,182.26,181.58,792196,1711460940,,,,,,,,1.0,,,118.3306119691606,60.68735027902031,58.79043131728304,67.40283158960607
19,2024-03-26 21:50:00,181.702,181.69,181.915,181.585,464552,1711461000,,,,,,,,,,,116.73525818079571,65.42913125721887,58.79043131728304,64.09821650509132
20,2024-03-26 21:51:00,181.76,182.35,182.35,181.76,592058,1711461060,,,,,,,,,,,116.38875647518256,65.42913125721887,58.79043131728304,60.69620762923964
21,2024-03-26 21:52:00,182.29,182.5,182.5,182.108,693414,1711461120,,,,,,,,,,,116.24843891214488,65.42913125721887,58.79043131728304,59.881310920978855
22,2024-03-26 21:53:00,182.742,182.85,183.22,182.742,925664,1711461180,,,,,,,,,,,116.23541058434685,65.42913125721887,58.79043131728304,59.26536560348024
23,2024-03-26 21:54:00,182.888,182.825,183.05,182.75,623588,1711461240,,,,,,,,,,,116.09248639034317,65.42913125721887,58.79043131728304,58.6588589602819
24,2024-03-26 21:55:00,182.76,182.495,182.76,182.415,530572,1711461300,,,,,,,,,,,115.3025793575543,70.6588461361921,58.79043131728304,57.5781962891404
25,2024-03-26 21:56:00,182.28,182.42,182.47,182.28,425640,1711461360,,,,,,,,,,,114.37268062910093,70.6588461361921,58.79043131728304,55.00403140446296
26,2024-03-26 21:57:00,182.324,182.0,182.324,181.845,499048,1711461420,,,,,,,,,,,112.71630084207612,70.6588461361921,58.79043131728304,52.26778874826471
27,2024-03-26 21:58:00,181.889,181.61,181.889,181.37,642636,1711461480,,,,,,,,,,,110.47505273832232,70.6588461361921,58.79043131728304,47.618405298533986
28,2024-03-26 21:59:00,181.815,181.755,181.84,181.632,376832,1711461540,,,,,,,,,,,108.66683853959796,70.6588461361921,58.79043131728304,41.15626058528916
29,2024-03-26 22:00:00,181.686,182.0,182.0,181.516,505458,1711461600,,,,,,,,,,,107.42717668437245,74.47761883351077,67.34242578838762,36.82587298387017
30,2024-03-26 22:01:00,181.911,181.94,181.94,181.65,403978,1711461660,,,,,,,,,,,106.15758599406678,74.47761883351077,67.34242578838762,35.178808062893715
31,2024-03-26 22:02:00,181.89,181.63,181.89,181.53,273506,1711461720,,,,,,,,,,,104.42180258340454,74.47761883351077,67.34242578838762,33.096626059959114
32,2024-03-26 22:03:00,181.66,181.187,181.66,181.187,438658,1711461780,,,,,,,,,,,102.03901467640597,74.47761883351077,67.34242578838762,28.61365523714323
33,2024-03-26 22:04:00,181.35,181.575,181.77,181.35,442006,1711461840,,,,,,,,,,,100.55843185944877,74.47761883351077,67.34242578838762,20.954459065290354
34,2024-03-26 22:05:00,181.65,181.71,181.78,181.65,319018,1711461900,,,,,,,,,,,99.43774065208837,77.37817803941994,67.34242578838762,19.25930145756361
35,2024-03-26 22:06:00,181.42,181.235,181.435,181.235,285404,1711461960,,,,,,,,,,,97.55947558703707,77.37817803941994,67.34242578838762,19.18209644995705
36,2024-03-26 22:07:00,181.27,181.224,181.28,181.18,297852,1711462020,,,,,,,,,,,95.8327860595563,77.37817803941994,67.34242578838762,13.993289792203528
37,2024-03-26 22:08:00,181.297,181.83,181.83,181.297,430024,1711462080,,,,,,,,,,,95.33939554196755,77.37817803941994,67.34242578838762,10.243080631308175
38,2024-03-26 22:09:00,181.954,181.19,181.98,181.19,464176,1711462140,,,,,,,,,,,93.73817100933053,77.37817803941994,67.34242578838762,14.051641262800345
39,2024-03-26 22:10:00,181.11,181.385,181.385,181.014,560740,1711462200,,,,,,,,,,,92.61560910104015,79.39524864554119,67.34242578838762,9.495492766080966
40,2024-03-26 22:11:00,181.24,181.571,181.59,181.24,409756,1711462260,,,,,,,,,,,91.92606656111053,79.39524864554119,67.34242578838762,8.487420154585267
41,2024-03-26 22:12:00,181.474,181.542,181.542,181.295,249580,1711462320,,,,,,,,,,,91.2384230606161,79.39524864554119,67.34242578838762,9.678911099906205
42,2024-03-26 22:13:00,181.57,182.01,182.01,181.57,489648,1711462380,,,,,,,,,,,91.43267782337279,79.39524864554119,67.34242578838762,9.946273377993906
43,2024-03-26 22:14:00,181.99,182.26,182.26,181.99,547576,1711462440,,,,,,,,,,,92.03790753471864,79.39524864554119,67.34242578838762,14.781346501063041
44,2024-03-26 22:15:00,182.17,182.44,182.44,182.17,388528,1711462500,,,,,,,,,,,92.56103235517821,82.95920002277106,67.34242578838762,19.88683882428107
45,2024-03-26 22:16:00,182.38,182.82,182.82,182.38,538948,1711462560,,,,,,,,,,,93.30886535751819,82.95920002277106,67.34242578838762,24.2290193031436
46,2024-03-26 22:17:00,182.96,183.09,183.09,182.96,810712,1711462620,,,,,,,,,,,94.85943840614684,82.95920002277106,67.34242578838762,29.584016234653788
47,2024-03-26 22:18:00,183.088,182.988,183.088,182.91,473292,1711462680,,,,,,,,,,,95.79530921246621,82.95920002277106,67.34242578838762,34.2195097246789
48,2024-03-26 22:19:00,183.02,183.222,183.222,182.98,538676,1711462740,,,,,,,,,,,97.55262726960393,82.95920002277106,67.34242578838762,35.65119586000223
49,2024-03-26 22:20:00,183.1,183.13,183.242,183.1,543088,1711462800,,,,,,,,,,,98.51519918794335,87.24102603757271,67.34242578838762,37.54301234013512
50,2024-03-26 22:21:00,183.0,182.98,183.11,182.78,403392,1711462860,,,,,,,,,,,98.47546627474873,87.24102603757271,67.34242578838762,37.386040675701295
51,2024-03-26 22:22:00,182.71,182.39,182.71,182.39,424032,1711462920,,,,,,,,,,,95.1475143231784,87.24102603757271,67.34242578838762,35.69212848102067
52,2024-03-26 22:23:00,182.57,182.595,182.595,182.42,237416,1711462980,,,,,,,,,,,92.89628051060023,87.24102603757271,67.34242578838762,29.617696061095977
53,2024-03-26 22:24:00,182.585,182.63,182.63,182.519,207084,1711463040,,,,,,,,,,,90.16174693487253,87.24102603757271,67.34242578838762,26.627608426566926
54,2024-03-26 22:25:00,182.61,182.61,182.64,182.512,221668,1711463100,,,,,,,,,,,87.13792912200188,90.14390254220103,67.34242578838762,24.48925154584589
55,2024-03-26 22:26:00,182.6,182.99,182.99,182.6,409932,1711463160,,,,,,,,,,,87.6069695384084,90.14390254220103,67.34242578838762,22.501753955382625
56,2024-03-26 22:27:00,183.005,182.66,183.005,182.66,386012,1711463220,,,,,,,,,,,85.27017060523218,90.14390254220103,67.34242578838762,24.183974955240387
57,2024-03-26 22:28:00,182.61,182.43,182.709,182.39,321508,1711463280,,,,,,,,,,,81.26938703072034,90.14390254220103,67.34242578838762,21.916722367360464
58,2024-03-26 22:29:00,182.35,182.06,182.35,182.06,461860,1711463340,,,,,,,,,,,74.62492427753145,90.14390254220103,67.34242578838762,17.94919633456997
59,2024-03-26 22:30:00,182.03,182.239,182.357,181.986,436368,1711463400,,,,,,,,,,,69.97273303160341,92.06418240086293,75.14208548968317,11.435327359155032
60,2024-03-26 22:31:00,182.0,182.1,182.137,182.0,263848,1711463460,,,,,,,,,,,64.66123225363356,92.06418240086293,75.14208548968317,8.777097429215884
61,2024-03-26 22:32:00,182.059,181.67,182.059,181.66,415064,1711463520,,,,,,,,,,,56.2751682656199,92.06418240086293,75.14208548968317,5.4125565890982825
62,2024-03-26 22:33:00,181.412,181.96,181.96,181.412,415952,1711463580,,,,,,,,,,,51.33825506854549,92.06418240086293,75.14208548968317,-1.322353893826493
63,2024-03-26 22:34:00,182.01,181.92,182.01,181.92,272856,1711463640,,,,,,,,,,,46.655086541721545,92.06418240086293,75.14208548968317,-2.549328145012595
