,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-07-15 21:31:00,255.97,254.6,262.02,254.59,6491833,1721050260,,,,,,,,,,,13.028219855446423,26.835331795835373,0.9062142857142886,52.28909256242031,-72.4966758014673
1,2024-07-15 21:32:00,253.96,253.99,254.96,253.96,961074,1721050320,,,,,,,,,,,16.714238985296987,26.835331795835373,0.9062142857142886,52.28909256242031,-53.49302156530279
2,2024-07-15 21:33:00,253.415,253.75,254.36,253.3,921953,1721050380,,,,,,,,,,,19.720185181316282,26.835331795835373,0.9062142857142886,52.28909256242031,-18.778395182791584
3,2024-07-15 21:34:00,253.04,254.332,255.03,253.04,1064520,1721050440,,,,,,,,,,,23.220681629459634,26.835331795835373,0.9062142857142886,52.28909256242031,12.846173547586911
4,2024-07-15 21:35:00,254.71,257.1,257.1,254.71,1010027,1721050500,,,,,,,,,,,30.100854173854017,30.45128221229976,1.8650714285714318,52.28909256242031,38.59559849123021
5,2024-07-15 21:36:00,256.885,258.189,258.225,256.75,1285860,1721050560,,,,,,,,,,,37.718404976862715,30.45128221229976,1.8650714285714318,52.28909256242031,65.1010923864906
6,2024-07-15 21:37:00,258.89,259.285,259.285,258.731,1193000,1721050620,,,,,,,,,,,45.988005231748815,30.45128221229976,1.8650714285714318,52.28909256242031,73.17439807150826
7,2024-07-15 21:38:00,259.25,259.56,259.56,258.975,980743,1721050680,,,,,,,,,,,53.716707529888126,30.45128221229976,1.8650714285714318,52.28909256242031,76.78769084284671
8,2024-07-15 21:39:00,259.54,260.65,260.695,259.54,1494157,1721050740,,,,,,,,,,,62.046914334589204,30.45128221229976,1.8650714285714318,52.28909256242031,78.10378531435423
9,2024-07-15 21:40:00,260.3,261.02,261.066,260.3,1040068,1721050800,,,,,,,,,,,69.92785836308164,39.03925885912645,2.1376428571428585,52.28909256242031,79.11296778846715
10,2024-07-15 21:41:00,261.38,260.182,261.38,260.182,1045133,1721050860,,,,,,,,,,,75.76593173337473,39.03925885912645,2.1376428571428585,52.28909256242031,79.44865571488955
