,dt,open,close,high,low,vol,ts
0,2022-06-08 21:31:00,18.518,18.431,18.731,18.431,806275,1654695060
1,2022-06-08 21:32:00,18.407,18.422,18.422,18.388,203032,1654695120
2,2022-06-08 21:33:00,18.411,18.422,18.467,18.383,132586,1654695180
3,2022-06-08 21:34:00,18.431,18.459,18.459,18.425,129271,1654695240
4,2022-06-08 21:35:00,18.444,18.465,18.48,18.444,167703,1654695300
5,2022-06-08 21:36:00,18.516,18.601,18.601,18.516,277235,1654695360
6,2022-06-08 21:37:00,18.642,18.577,18.642,18.577,294683,1654695420
7,2022-06-08 21:38:00,18.571,18.587,18.621,18.571,147519,1654695480
8,2022-06-08 21:39:00,18.594,18.695,18.695,18.594,169279,1654695540
9,2022-06-08 21:40:00,18.68,18.692,18.704,18.68,279130,1654695600
10,2022-06-08 21:41:00,18.637,18.615,18.637,18.595,237661,1654695660
11,2022-06-08 21:42:00,18.572,18.54,18.593,18.54,196013,1654695720
12,2022-06-08 21:43:00,18.562,18.568,18.59,18.523,228173,1654695780
13,2022-06-08 21:44:00,18.566,18.62,18.62,18.566,166544,1654695840
14,2022-06-08 21:45:00,18.592,18.612,18.635,18.589,182486,1654695900
15,2022-06-08 21:46:00,18.603,18.655,18.655,18.6,174860,1654695960
16,2022-06-08 21:47:00,18.663,18.685,18.691,18.652,132868,1654696020
17,2022-06-08 21:48:00,18.662,18.671,18.682,18.653,144526,1654696080
18,2022-06-08 21:49:00,18.691,18.707,18.707,18.668,161756,1654696140
19,2022-06-08 21:50:00,18.734,18.788,18.797,18.734,295844,1654696200
20,2022-06-08 21:51:00,18.787,18.789,18.789,18.752,229863,1654696260
21,2022-06-08 21:52:00,18.813,18.795,18.822,18.795,240376,1654696320
22,2022-06-08 21:53:00,18.791,18.77,18.795,18.77,196908,1654696380
23,2022-06-08 21:54:00,18.741,18.744,18.745,18.733,148200,1654696440
24,2022-06-08 21:55:00,18.773,18.807,18.807,18.758,181549,1654696500
25,2022-06-08 21:56:00,18.828,18.83,18.842,18.815,178154,1654696560
26,2022-06-08 21:57:00,18.841,18.822,18.854,18.819,150129,1654696620
27,2022-06-08 21:58:00,18.842,18.838,18.842,18.825,168864,1654696680
28,2022-06-08 21:59:00,18.854,18.868,18.881,18.848,197511,1654696740
29,2022-06-08 22:00:00,18.885,18.861,18.893,18.861,241962,1654696800
30,2022-06-08 22:01:00,18.87,18.838,18.87,18.838,207556,1654696860
31,2022-06-08 22:02:00,18.798,18.802,18.802,18.756,245437,1654696920
32,2022-06-08 22:03:00,18.813,18.789,18.825,18.789,120671,1654696980
33,2022-06-08 22:04:00,18.806,18.822,18.823,18.803,108507,1654697040
34,2022-06-08 22:05:00,18.833,18.853,18.853,18.828,135102,1654697100
35,2022-06-08 22:06:00,18.84,18.829,18.84,18.81,111609,1654697160
36,2022-06-08 22:07:00,18.826,18.824,18.836,18.822,115787,1654697220
37,2022-06-08 22:08:00,18.832,18.812,18.838,18.812,107772,1654697280
38,2022-06-08 22:09:00,18.812,18.856,18.856,18.812,149616,1654697340
39,2022-06-08 22:10:00,18.846,18.842,18.857,18.842,79346,1654697400
40,2022-06-08 22:11:00,18.801,18.782,18.801,18.776,168304,1654697460
41,2022-06-08 22:12:00,18.787,18.751,18.787,18.74,153680,1654697520
42,2022-06-08 22:13:00,18.753,18.762,18.773,18.753,67419,1654697580
43,2022-06-08 22:14:00,18.782,18.742,18.782,18.742,72059,1654697640
44,2022-06-08 22:15:00,18.725,18.664,18.725,18.658,217280,1654697700
45,2022-06-08 22:16:00,18.641,18.687,18.687,18.629,212100,1654697760
46,2022-06-08 22:17:00,18.678,18.675,18.696,18.664,106628,1654697820
47,2022-06-08 22:18:00,18.667,18.671,18.671,18.644,124660,1654697880
48,2022-06-08 22:19:00,18.676,18.684,18.689,18.663,79887,1654697940
49,2022-06-08 22:20:00,18.682,18.722,18.722,18.682,132139,1654698000
50,2022-06-08 22:21:00,18.749,18.749,18.749,18.722,122332,1654698060
51,2022-06-08 22:22:00,18.766,18.798,18.798,18.766,151877,1654698120
52,2022-06-08 22:23:00,18.786,18.804,18.804,18.786,94868,1654698180
53,2022-06-08 22:24:00,18.812,18.807,18.812,18.784,93478,1654698240
54,2022-06-08 22:25:00,18.788,18.823,18.823,18.788,104198,1654698300
55,2022-06-08 22:26:00,18.813,18.799,18.813,18.789,111722,1654698360
56,2022-06-08 22:27:00,18.806,18.773,18.808,18.773,84565,1654698420
57,2022-06-08 22:28:00,18.792,18.799,18.799,18.778,68105,1654698480
58,2022-06-08 22:29:00,18.794,18.775,18.796,18.769,61735,1654698540
59,2022-06-08 22:30:00,18.77,18.73,18.77,18.73,121329,1654698600
60,2022-06-08 22:31:00,18.712,18.775,18.775,18.712,136033,1654698660
61,2022-06-08 22:32:00,18.763,18.79,18.79,18.763,66316,1654698720
62,2022-06-08 22:33:00,18.795,18.812,18.812,18.793,93592,1654698780
63,2022-06-08 22:34:00,18.823,18.825,18.842,18.823,142744,1654698840
64,2022-06-08 22:35:00,18.814,18.815,18.846,18.814,93818,1654698900
65,2022-06-08 22:36:00,18.81,18.812,18.813,18.81,63435,1654698960
66,2022-06-08 22:37:00,18.829,18.828,18.838,18.827,99642,1654699020
67,2022-06-08 22:38:00,18.835,18.786,18.835,18.77,113365,1654699080
68,2022-06-08 22:39:00,18.776,18.797,18.806,18.776,51311,1654699140
69,2022-06-08 22:40:00,18.795,18.782,18.795,18.782,45827,1654699200
70,2022-06-08 22:41:00,18.78,18.837,18.837,18.78,103824,1654699260
71,2022-06-08 22:42:00,18.844,18.811,18.844,18.811,95734,1654699320
72,2022-06-08 22:43:00,18.815,18.77,18.815,18.77,101799,1654699380
73,2022-06-08 22:44:00,18.771,18.711,18.771,18.703,172510,1654699440
74,2022-06-08 22:45:00,18.72,18.757,18.761,18.72,111380,1654699500
75,2022-06-08 22:46:00,18.786,18.804,18.809,18.783,119133,1654699560
76,2022-06-08 22:47:00,18.81,18.815,18.819,18.805,68420,1654699620
77,2022-06-08 22:48:00,18.825,18.819,18.831,18.808,146278,1654699680
78,2022-06-08 22:49:00,18.816,18.804,18.816,18.788,87230,1654699740
79,2022-06-08 22:50:00,18.785,18.79,18.803,18.781,55967,1654699800
80,2022-06-08 22:51:00,18.804,18.782,18.808,18.778,68415,1654699860
81,2022-06-08 22:52:00,18.777,18.761,18.777,18.756,123411,1654699920
82,2022-06-08 22:53:00,18.739,18.752,18.752,18.737,85181,1654699980
83,2022-06-08 22:54:00,18.764,18.758,18.766,18.747,59701,1654700040
84,2022-06-08 22:55:00,18.757,18.76,18.766,18.751,48509,1654700100
85,2022-06-08 22:56:00,18.762,18.74,18.762,18.74,55334,1654700160
86,2022-06-08 22:57:00,18.723,18.703,18.733,18.703,92132,1654700220
87,2022-06-08 22:58:00,18.72,18.718,18.73,18.718,76607,1654700280
88,2022-06-08 22:59:00,18.741,18.703,18.741,18.703,81042,1654700340
89,2022-06-08 23:00:00,18.704,18.707,18.707,18.694,79364,1654700400
90,2022-06-08 23:01:00,18.706,18.698,18.706,18.698,78089,1654700460
91,2022-06-08 23:02:00,18.698,18.675,18.698,18.66,135033,1654700520
92,2022-06-08 23:03:00,18.672,18.679,18.693,18.672,71032,1654700580
93,2022-06-08 23:04:00,18.645,18.617,18.657,18.617,123165,1654700640
94,2022-06-08 23:05:00,18.606,18.596,18.608,18.596,107389,1654700700
95,2022-06-08 23:06:00,18.609,18.613,18.633,18.609,98865,1654700760
96,2022-06-08 23:07:00,18.628,18.594,18.628,18.594,64600,1654700820
97,2022-06-08 23:08:00,18.611,18.597,18.611,18.597,57523,1654700880
98,2022-06-08 23:09:00,18.591,18.575,18.591,18.575,92235,1654700940
99,2022-06-08 23:10:00,18.575,18.58,18.586,18.574,60891,1654701000
100,2022-06-08 23:11:00,18.572,18.583,18.583,18.562,80712,1654701060
101,2022-06-08 23:12:00,18.608,18.617,18.632,18.608,176981,1654701120
102,2022-06-08 23:13:00,18.607,18.612,18.612,18.602,62005,1654701180
103,2022-06-08 23:14:00,18.609,18.613,18.617,18.609,57635,1654701240
104,2022-06-08 23:15:00,18.607,18.636,18.636,18.607,72284,1654701300
105,2022-06-08 23:16:00,18.643,18.628,18.647,18.628,109347,1654701360
106,2022-06-08 23:17:00,18.62,18.656,18.66,18.62,94884,1654701420
107,2022-06-08 23:18:00,18.665,18.681,18.681,18.665,94498,1654701480
108,2022-06-08 23:19:00,18.692,18.677,18.699,18.677,83563,1654701540
109,2022-06-08 23:20:00,18.687,18.665,18.69,18.665,60595,1654701600
110,2022-06-08 23:21:00,18.651,18.669,18.669,18.651,84497,1654701660
111,2022-06-08 23:22:00,18.676,18.677,18.691,18.676,59001,1654701720
112,2022-06-08 23:23:00,18.662,18.648,18.662,18.648,54679,1654701780
113,2022-06-08 23:24:00,18.66,18.63,18.663,18.63,70462,1654701840
114,2022-06-08 23:25:00,18.631,18.618,18.631,18.614,74825,1654701900
115,2022-06-08 23:26:00,18.621,18.661,18.661,18.621,53997,1654701960
116,2022-06-08 23:27:00,18.652,18.652,18.661,18.65,44378,1654702020
117,2022-06-08 23:28:00,18.663,18.667,18.678,18.663,65205,1654702080
118,2022-06-08 23:29:00,18.666,18.674,18.678,18.666,38440,1654702140
119,2022-06-08 23:30:00,18.677,18.671,18.677,18.663,52872,1654702200
120,2022-06-08 23:31:00,18.667,18.669,18.669,18.653,50358,1654702260
121,2022-06-08 23:32:00,18.661,18.668,18.668,18.654,40890,1654702320
122,2022-06-08 23:33:00,18.677,18.681,18.69,18.677,66497,1654702380
123,2022-06-08 23:34:00,18.686,18.668,18.691,18.668,36996,1654702440
124,2022-06-08 23:35:00,18.651,18.658,18.659,18.64,90647,1654702500
125,2022-06-08 23:36:00,18.661,18.639,18.661,18.636,64692,1654702560
126,2022-06-08 23:37:00,18.645,18.627,18.648,18.625,75921,1654702620
127,2022-06-08 23:38:00,18.628,18.614,18.635,18.614,48376,1654702680
128,2022-06-08 23:39:00,18.628,18.626,18.635,18.622,75620,1654702740
129,2022-06-08 23:40:00,18.629,18.641,18.641,18.62,50408,1654702800
130,2022-06-08 23:41:00,18.654,18.639,18.669,18.639,84390,1654702860
131,2022-06-08 23:42:00,18.634,18.618,18.634,18.611,81479,1654702920
132,2022-06-08 23:43:00,18.618,18.61,18.618,18.603,68515,1654702980
133,2022-06-08 23:44:00,18.59,18.577,18.619,18.577,81253,1654703040
134,2022-06-08 23:45:00,18.59,18.547,18.59,18.547,97690,1654703100
135,2022-06-08 23:46:00,18.571,18.566,18.59,18.566,60880,1654703160
136,2022-06-08 23:47:00,18.581,18.597,18.598,18.581,35173,1654703220
137,2022-06-08 23:48:00,18.596,18.578,18.596,18.573,55300,1654703280
138,2022-06-08 23:49:00,18.578,18.564,18.578,18.559,30963,1654703340
139,2022-06-08 23:50:00,18.567,18.561,18.583,18.561,41407,1654703400
140,2022-06-08 23:51:00,18.57,18.572,18.573,18.563,47819,1654703460
141,2022-06-08 23:52:00,18.576,18.579,18.581,18.563,44034,1654703520
142,2022-06-08 23:53:00,18.576,18.574,18.579,18.574,21804,1654703580
143,2022-06-08 23:54:00,18.577,18.587,18.587,18.576,59594,1654703640
144,2022-06-08 23:55:00,18.576,18.569,18.582,18.565,71634,1654703700
145,2022-06-08 23:56:00,18.568,18.557,18.568,18.554,42886,1654703760
146,2022-06-08 23:57:00,18.559,18.566,18.578,18.559,42854,1654703820
147,2022-06-08 23:58:00,18.556,18.526,18.563,18.526,116208,1654703880
148,2022-06-08 23:59:00,18.528,18.534,18.537,18.525,74600,1654703940
149,2022-06-09 00:00:00,18.539,18.521,18.542,18.521,71308,1654704000
150,2022-06-09 00:01:00,18.509,18.544,18.544,18.5,95898,1654704060
151,2022-06-09 00:02:00,18.547,18.555,18.567,18.547,61134,1654704120
152,2022-06-09 00:03:00,18.562,18.568,18.569,18.554,76924,1654704180
153,2022-06-09 00:04:00,18.565,18.553,18.572,18.553,46064,1654704240
154,2022-06-09 00:05:00,18.559,18.561,18.562,18.559,37992,1654704300
155,2022-06-09 00:06:00,18.556,18.534,18.556,18.534,48104,1654704360
