,dt,open,close,high,low,vol,ts
0,2023-09-01 21:31:00,49.641,49.535,49.753,49.079,1810142,1693575060
1,2023-09-01 21:32:00,49.566,49.415,49.568,49.415,303236,1693575120
2,2023-09-01 21:33:00,49.46,49.517,49.517,49.449,271195,1693575180
3,2023-09-01 21:34:00,49.55,49.474,49.577,49.474,265191,1693575240
4,2023-09-01 21:35:00,49.502,49.41,49.517,49.41,190638,1693575300
5,2023-09-01 21:36:00,49.354,49.347,49.388,49.332,332714,1693575360
6,2023-09-01 21:37:00,49.418,49.254,49.418,49.254,317625,1693575420
7,2023-09-01 21:38:00,49.303,49.171,49.303,49.171,428957,1693575480
8,2023-09-01 21:39:00,49.148,49.199,49.199,49.113,311229,1693575540
9,2023-09-01 21:40:00,49.16,49.141,49.215,49.141,181709,1693575600
10,2023-09-01 21:41:00,49.129,49.024,49.146,49.024,424683,1693575660
11,2023-09-01 21:42:00,49.005,49.01,49.011,48.915,352604,1693575720
12,2023-09-01 21:43:00,49.022,49.021,49.054,49.01,241305,1693575780
13,2023-09-01 21:44:00,49.039,49.01,49.06,49.01,209574,1693575840
14,2023-09-01 21:45:00,49.067,48.955,49.067,48.955,260927,1693575900
15,2023-09-01 21:46:00,48.707,48.631,48.757,48.631,571477,1693575960
16,2023-09-01 21:47:00,48.571,48.679,48.679,48.571,330908,1693576020
17,2023-09-01 21:48:00,48.661,48.602,48.694,48.602,255615,1693576080
18,2023-09-01 21:49:00,48.549,48.419,48.549,48.382,530018,1693576140
19,2023-09-01 21:50:00,48.477,48.479,48.488,48.395,245682,1693576200
20,2023-09-01 21:51:00,48.523,48.478,48.523,48.478,248421,1693576260
21,2023-09-01 21:52:00,48.51,48.536,48.591,48.508,271918,1693576320
22,2023-09-01 21:53:00,48.548,48.507,48.576,48.455,211471,1693576380
23,2023-09-01 21:54:00,48.48,48.528,48.589,48.48,209542,1693576440
24,2023-09-01 21:55:00,48.469,48.55,48.586,48.469,187500,1693576500
25,2023-09-01 21:56:00,48.535,48.732,48.732,48.535,319847,1693576560
26,2023-09-01 21:57:00,48.754,48.779,48.779,48.738,261601,1693576620
27,2023-09-01 21:58:00,48.788,48.773,48.829,48.773,234784,1693576680
28,2023-09-01 21:59:00,48.807,48.809,48.822,48.791,167098,1693576740
29,2023-09-01 22:00:00,48.734,48.817,48.817,48.734,200993,1693576800
30,2023-09-01 22:01:00,48.736,48.585,48.736,48.585,287184,1693576860
31,2023-09-01 22:02:00,48.592,48.71,48.746,48.592,242230,1693576920
32,2023-09-01 22:03:00,48.66,48.753,48.766,48.66,154851,1693576980
33,2023-09-01 22:04:00,48.7,48.651,48.715,48.651,125450,1693577040
34,2023-09-01 22:05:00,48.658,48.712,48.712,48.639,165959,1693577100
35,2023-09-01 22:06:00,48.686,48.607,48.686,48.545,209001,1693577160
36,2023-09-01 22:07:00,48.617,48.666,48.678,48.617,121526,1693577220
37,2023-09-01 22:08:00,48.648,48.69,48.699,48.648,101892,1693577280
38,2023-09-01 22:09:00,48.722,48.714,48.745,48.697,139032,1693577340
39,2023-09-01 22:10:00,48.759,48.799,48.799,48.731,181711,1693577400
40,2023-09-01 22:11:00,48.801,48.866,48.872,48.796,240550,1693577460
41,2023-09-01 22:12:00,48.886,48.851,48.886,48.851,207214,1693577520
42,2023-09-01 22:13:00,48.86,48.851,48.864,48.837,149546,1693577580
43,2023-09-01 22:14:00,48.857,48.862,48.89,48.857,149223,1693577640
44,2023-09-01 22:15:00,48.82,48.823,48.845,48.804,159096,1693577700
45,2023-09-01 22:16:00,48.823,48.802,48.876,48.802,155043,1693577760
46,2023-09-01 22:17:00,48.8,48.757,48.8,48.712,182760,1693577820
47,2023-09-01 22:18:00,48.728,48.695,48.728,48.66,171241,1693577880
48,2023-09-01 22:19:00,48.67,48.7,48.703,48.663,113962,1693577940
49,2023-09-01 22:20:00,48.699,48.796,48.797,48.694,144794,1693578000
50,2023-09-01 22:21:00,48.757,48.715,48.766,48.715,89236,1693578060
51,2023-09-01 22:22:00,48.701,48.786,48.786,48.701,222520,1693578120
52,2023-09-01 22:23:00,48.775,48.762,48.775,48.736,86232,1693578180
53,2023-09-01 22:24:00,48.77,48.696,48.77,48.696,93868,1693578240
54,2023-09-01 22:25:00,48.721,48.688,48.721,48.636,178236,1693578300
55,2023-09-01 22:26:00,48.661,48.633,48.711,48.633,112801,1693578360
56,2023-09-01 22:27:00,48.614,48.638,48.652,48.614,118806,1693578420
57,2023-09-01 22:28:00,48.67,48.647,48.67,48.63,124483,1693578480
58,2023-09-01 22:29:00,48.703,48.587,48.719,48.587,212366,1693578540
59,2023-09-01 22:30:00,48.554,48.674,48.686,48.554,133798,1693578600
60,2023-09-01 22:31:00,48.649,48.494,48.649,48.494,223386,1693578660
61,2023-09-01 22:32:00,48.508,48.51,48.52,48.496,188787,1693578720
62,2023-09-01 22:33:00,48.489,48.47,48.52,48.47,139005,1693578780
63,2023-09-01 22:34:00,48.418,48.387,48.418,48.383,370541,1693578840
