,dt,open,close,high,low,vol,turnover,ts
0,2022-05-26 21:31:00,15.715,15.897,16.059,15.559,4557425,736649920.0,1653571860
1,2022-05-26 21:32:00,15.967,16.009,16.009,15.965,853703,139093248.0,1653571920
2,2022-05-26 21:33:00,16.15,16.155,16.196,16.132,1272019,209547328.0,1653571980
3,2022-05-26 21:34:00,16.105,16.17,16.17,16.077,774985,127370752.0,1653572040
4,2022-05-26 21:35:00,16.179,16.388,16.388,16.179,1125527,186988032.0,1653572100
5,2022-05-26 21:36:00,16.424,16.595,16.615,16.424,1228718,206956672.0,1653572160
6,2022-05-26 21:37:00,16.674,16.51,16.674,16.51,1106059,186888192.0,1653572220
7,2022-05-26 21:38:00,16.559,16.525,16.602,16.495,685559,115627520.0,1653572280
8,2022-05-26 21:39:00,16.514,16.698,16.722,16.514,913683,155110912.0,1653572340
9,2022-05-26 21:40:00,16.683,16.585,16.683,16.567,664365,112603264.0,1653572400
10,2022-05-26 21:41:00,16.603,16.662,16.677,16.5,652054,110348032.0,1653572460
11,2022-05-26 21:42:00,16.693,16.655,16.693,16.605,619550,105240832.0,1653572520
12,2022-05-26 21:43:00,16.604,16.608,16.648,16.559,543963,92077312.0,1653572580
13,2022-05-26 21:44:00,16.574,16.594,16.621,16.574,358665,60721664.0,1653572640
14,2022-05-26 21:45:00,16.59,16.526,16.59,16.508,583603,98559488.0,1653572700
15,2022-05-26 21:46:00,16.536,16.538,16.569,16.479,511763,86208768.0,1653572760
16,2022-05-26 21:47:00,16.539,16.565,16.565,16.52,470973,79490304.0,1653572820
17,2022-05-26 21:48:00,16.516,16.536,16.558,16.491,623992,105203200.0,1653572880
18,2022-05-26 21:49:00,16.51,16.633,16.633,16.51,575388,97334784.0,1653572940
19,2022-05-26 21:50:00,16.686,16.699,16.724,16.64,1001034,170508288.0,1653573000
20,2022-05-26 21:51:00,16.663,16.663,16.716,16.636,681462,115806720.0,1653573060
21,2022-05-26 21:52:00,16.719,16.727,16.729,16.702,368634,62822400.0,1653573120
22,2022-05-26 21:53:00,16.752,16.789,16.789,16.728,582360,99526912.0,1653573180
23,2022-05-26 21:54:00,16.815,16.814,16.815,16.768,523710,89711104.0,1653573240
24,2022-05-26 21:55:00,16.853,16.751,16.853,16.751,533474,91351808.0,1653573300
25,2022-05-26 21:56:00,16.758,16.74,16.763,16.726,414326,70770176.0,1653573360
26,2022-05-26 21:57:00,16.791,16.778,16.811,16.77,340794,58314240.0,1653573420
27,2022-05-26 21:58:00,16.818,16.75,16.818,16.75,296416,50716672.0,1653573480
28,2022-05-26 21:59:00,16.759,16.762,16.762,16.716,382234,65246464.0,1653573540
29,2022-05-26 22:00:00,16.742,16.778,16.787,16.742,306694,52410624.0,1653573600
30,2022-05-26 22:01:00,16.775,16.779,16.779,16.757,372576,63708416.0,1653573660
31,2022-05-26 22:02:00,16.764,16.773,16.827,16.764,433728,74242304.0,1653573720
32,2022-05-26 22:03:00,16.77,16.708,16.77,16.685,528952,90179840.0,1653573780
33,2022-05-26 22:04:00,16.713,16.649,16.713,16.649,343068,58344704.0,1653573840
34,2022-05-26 22:05:00,16.657,16.606,16.657,16.606,418348,70897664.0,1653573900
35,2022-05-26 22:06:00,16.611,16.616,16.616,16.585,400590,67746816.0,1653573960
36,2022-05-26 22:07:00,16.632,16.691,16.691,16.632,408336,69370368.0,1653574020
37,2022-05-26 22:08:00,16.685,16.679,16.708,16.679,283822,48287232.0,1653574080
38,2022-05-26 22:09:00,16.67,16.726,16.726,16.67,285648,48564736.0,1653574140
39,2022-05-26 22:10:00,16.701,16.729,16.734,16.701,262568,44716544.0,1653574200
40,2022-05-26 22:11:00,16.724,16.746,16.746,16.705,273968,46711296.0,1653574260
41,2022-05-26 22:12:00,16.744,16.841,16.841,16.744,517298,88565248.0,1653574320
42,2022-05-26 22:13:00,16.868,16.919,16.919,16.868,672278,115781120.0,1653574380
43,2022-05-26 22:14:00,16.948,17.002,17.002,16.935,567216,98075136.0,1653574440
44,2022-05-26 22:15:00,17.006,16.971,17.006,16.964,409336,70880768.0,1653574500
45,2022-05-26 22:16:00,16.969,16.973,16.997,16.969,298336,51606528.0,1653574560
46,2022-05-26 22:17:00,16.992,16.986,17.005,16.97,282240,48845824.0,1653574620
