,dt,open,close,high,low,vol,ts
0,2023-03-30 21:31:00,27.068,26.984,27.15,26.839,1092311,1680183060
1,2023-03-30 21:32:00,26.973,27.047,27.047,26.973,226889,1680183120
2,2023-03-30 21:33:00,27.032,27.069,27.098,27.032,202838,1680183180
3,2023-03-30 21:34:00,27.073,27.093,27.101,27.066,217737,1680183240
4,2023-03-30 21:35:00,27.091,27.08,27.095,27.069,169595,1680183300
5,2023-03-30 21:36:00,27.115,27.107,27.115,27.076,206154,1680183360
6,2023-03-30 21:37:00,27.106,27.051,27.107,27.051,148310,1680183420
7,2023-03-30 21:38:00,27.033,27.0,27.033,26.971,204151,1680183480
8,2023-03-30 21:39:00,27.026,26.992,27.038,26.992,133549,1680183540
9,2023-03-30 21:40:00,26.992,26.977,26.995,26.977,103033,1680183600
10,2023-03-30 21:41:00,26.964,27.032,27.032,26.964,163460,1680183660
11,2023-03-30 21:42:00,27.03,27.066,27.078,27.03,192358,1680183720
12,2023-03-30 21:43:00,27.075,27.069,27.075,27.039,108234,1680183780
13,2023-03-30 21:44:00,27.055,27.06,27.082,27.055,87414,1680183840
14,2023-03-30 21:45:00,27.055,27.045,27.055,27.029,124439,1680183900
15,2023-03-30 21:46:00,27.05,27.1,27.12,27.05,287619,1680183960
16,2023-03-30 21:47:00,27.154,27.132,27.154,27.118,198079,1680184020
17,2023-03-30 21:48:00,27.115,27.124,27.13,27.107,143604,1680184080
18,2023-03-30 21:49:00,27.115,27.092,27.115,27.092,127647,1680184140
19,2023-03-30 21:50:00,27.106,27.119,27.141,27.106,131320,1680184200
20,2023-03-30 21:51:00,27.122,27.101,27.122,27.099,118138,1680184260
21,2023-03-30 21:52:00,27.069,27.077,27.084,27.069,118123,1680184320
22,2023-03-30 21:53:00,27.071,27.041,27.071,27.04,147062,1680184380
23,2023-03-30 21:54:00,27.013,27.036,27.036,27.013,149445,1680184440
24,2023-03-30 21:55:00,27.038,27.045,27.047,27.031,95206,1680184500
25,2023-03-30 21:56:00,27.055,27.088,27.088,27.047,150710,1680184560
26,2023-03-30 21:57:00,27.062,27.061,27.076,27.061,114570,1680184620
27,2023-03-30 21:58:00,27.064,27.098,27.098,27.064,117592,1680184680
28,2023-03-30 21:59:00,27.103,27.127,27.127,27.101,123294,1680184740
29,2023-03-30 22:00:00,27.125,27.119,27.125,27.114,97023,1680184800
30,2023-03-30 22:01:00,27.108,27.141,27.164,27.108,291631,1680184860
31,2023-03-30 22:02:00,27.125,27.126,27.174,27.125,228067,1680184920
32,2023-03-30 22:03:00,27.098,27.142,27.145,27.098,184179,1680184980
33,2023-03-30 22:04:00,27.151,27.199,27.199,27.143,227635,1680185040
34,2023-03-30 22:05:00,27.187,27.139,27.191,27.139,225718,1680185100
35,2023-03-30 22:06:00,27.106,27.076,27.106,27.064,214655,1680185160
36,2023-03-30 22:07:00,27.066,27.046,27.077,27.046,120987,1680185220
37,2023-03-30 22:08:00,27.03,27.072,27.083,27.03,159482,1680185280
38,2023-03-30 22:09:00,27.066,27.101,27.108,27.066,91823,1680185340
39,2023-03-30 22:10:00,27.08,27.077,27.087,27.051,108199,1680185400
40,2023-03-30 22:11:00,27.057,27.048,27.065,27.036,124850,1680185460
41,2023-03-30 22:12:00,27.065,27.05,27.065,27.037,98633,1680185520
42,2023-03-30 22:13:00,27.053,27.03,27.06,27.005,209274,1680185580
43,2023-03-30 22:14:00,27.033,27.035,27.045,27.02,68978,1680185640
44,2023-03-30 22:15:00,27.034,27.059,27.07,27.034,100064,1680185700
45,2023-03-30 22:16:00,27.073,27.101,27.101,27.073,115406,1680185760
46,2023-03-30 22:17:00,27.085,27.06,27.085,27.057,97748,1680185820
47,2023-03-30 22:18:00,27.059,27.071,27.08,27.059,104700,1680185880
48,2023-03-30 22:19:00,27.065,27.085,27.085,27.065,91599,1680185940
49,2023-03-30 22:20:00,27.06,27.096,27.105,27.059,109401,1680186000
50,2023-03-30 22:21:00,27.097,27.109,27.109,27.096,121649,1680186060
