,dt,open,close,high,low,vol,ts
0,2022-06-01 21:31:00,18.403,18.454,18.501,18.134,1222963,1654090260
1,2022-06-01 21:32:00,18.459,18.577,18.577,18.459,280087,1654090320
2,2022-06-01 21:33:00,18.593,18.541,18.602,18.541,269805,1654090380
3,2022-06-01 21:34:00,18.599,18.622,18.671,18.599,387253,1654090440
4,2022-06-01 21:35:00,18.636,18.623,18.655,18.623,217766,1654090500
5,2022-06-01 21:36:00,18.655,18.579,18.67,18.579,224394,1654090560
6,2022-06-01 21:37:00,18.585,18.617,18.617,18.568,290273,1654090620
7,2022-06-01 21:38:00,18.607,18.669,18.682,18.607,318233,1654090680
8,2022-06-01 21:39:00,18.646,18.625,18.664,18.625,305722,1654090740
9,2022-06-01 21:40:00,18.633,18.555,18.638,18.555,198896,1654090800
10,2022-06-01 21:41:00,18.565,18.488,18.565,18.488,248258,1654090860
11,2022-06-01 21:42:00,18.525,18.635,18.635,18.525,269620,1654090920
12,2022-06-01 21:43:00,18.644,18.577,18.644,18.558,260235,1654090980
13,2022-06-01 21:44:00,18.562,18.539,18.562,18.526,160999,1654091040
14,2022-06-01 21:45:00,18.546,18.534,18.546,18.492,187813,1654091100
15,2022-06-01 21:46:00,18.513,18.542,18.542,18.513,126484,1654091160
16,2022-06-01 21:47:00,18.588,18.613,18.667,18.588,355587,1654091220
17,2022-06-01 21:48:00,18.608,18.644,18.68,18.608,269061,1654091280
18,2022-06-01 21:49:00,18.603,18.609,18.618,18.555,215975,1654091340
19,2022-06-01 21:50:00,18.633,18.593,18.637,18.58,126790,1654091400
20,2022-06-01 21:51:00,18.574,18.583,18.585,18.574,137203,1654091460
21,2022-06-01 21:52:00,18.545,18.531,18.545,18.483,307646,1654091520
22,2022-06-01 21:53:00,18.544,18.602,18.602,18.544,241372,1654091580
23,2022-06-01 21:54:00,18.577,18.616,18.643,18.577,168031,1654091640
24,2022-06-01 21:55:00,18.571,18.675,18.675,18.571,207979,1654091700
25,2022-06-01 21:56:00,18.639,18.697,18.725,18.639,443788,1654091760
26,2022-06-01 21:57:00,18.659,18.669,18.682,18.659,227192,1654091820
27,2022-06-01 21:58:00,18.654,18.637,18.68,18.637,119692,1654091880
28,2022-06-01 21:59:00,18.619,18.623,18.642,18.619,175619,1654091940
29,2022-06-01 22:00:00,18.632,18.635,18.649,18.629,122915,1654092000
30,2022-06-01 22:01:00,18.661,18.45,18.665,18.45,469474,1654092060
