,dt,open,close,high,low,vol,turnover,ts
0,2023-09-26 21:31:00,41.92,42.039,42.369,41.725,1030418,433860864.0,1695735060
1,2023-09-26 21:32:00,42.004,41.968,42.004,41.935,185147,77822464.0,1695735120
2,2023-09-26 21:33:00,41.899,41.775,41.899,41.761,237201,99402112.0,1695735180
3,2023-09-26 21:34:00,41.823,41.767,41.823,41.765,178863,74924608.0,1695735240
4,2023-09-26 21:35:00,41.748,41.856,41.914,41.748,281265,117882752.0,1695735300
5,2023-09-26 21:36:00,41.86,41.857,41.91,41.857,149652,62797312.0,1695735360
6,2023-09-26 21:37:00,41.879,41.836,41.879,41.824,145716,61094016.0,1695735420
7,2023-09-26 21:38:00,41.845,41.968,41.968,41.833,185557,77846848.0,1695735480
8,2023-09-26 21:39:00,41.96,42.011,42.011,41.925,263181,110685952.0,1695735540
9,2023-09-26 21:40:00,41.976,41.934,42.004,41.934,226683,95301888.0,1695735600
10,2023-09-26 21:41:00,41.949,41.908,41.964,41.866,184251,77367424.0,1695735660
11,2023-09-26 21:42:00,41.893,41.885,41.919,41.881,159814,67071744.0,1695735720
12,2023-09-26 21:43:00,41.942,41.905,42.01,41.905,187201,78677504.0,1695735780
13,2023-09-26 21:44:00,41.807,41.809,41.862,41.807,163810,68666240.0,1695735840
14,2023-09-26 21:45:00,41.837,41.856,41.877,41.833,104580,43837696.0,1695735900
15,2023-09-26 21:46:00,41.851,41.869,41.869,41.831,96977,40657024.0,1695735960
16,2023-09-26 21:47:00,41.857,41.893,41.947,41.857,127017,53313536.0,1695736020
17,2023-09-26 21:48:00,41.901,41.819,41.901,41.819,131314,55028992.0,1695736080
18,2023-09-26 21:49:00,41.792,41.827,41.827,41.785,172199,72110208.0,1695736140
19,2023-09-26 21:50:00,41.845,41.771,41.845,41.771,113206,47408512.0,1695736200
20,2023-09-26 21:51:00,41.72,41.618,41.722,41.598,344014,143623168.0,1695736260
21,2023-09-26 21:52:00,41.608,41.676,41.686,41.608,203691,84964864.0,1695736320
22,2023-09-26 21:53:00,41.689,41.691,41.691,41.669,96683,40352896.0,1695736380
23,2023-09-26 21:54:00,41.698,41.703,41.718,41.691,109562,45740928.0,1695736440
24,2023-09-26 21:55:00,41.697,41.739,41.763,41.697,136569,57133184.0,1695736500
25,2023-09-26 21:56:00,41.777,41.75,41.788,41.745,97989,41050368.0,1695736560
26,2023-09-26 21:57:00,41.739,41.785,41.824,41.739,142134,59552768.0,1695736620
27,2023-09-26 21:58:00,41.785,41.727,41.785,41.723,130723,54743296.0,1695736680
28,2023-09-26 21:59:00,41.707,41.695,41.71,41.675,154936,64768256.0,1695736740
29,2023-09-26 22:00:00,41.752,41.759,41.764,41.745,90902,38063872.0,1695736800
30,2023-09-26 22:01:00,41.745,41.789,41.789,41.745,131847,55241216.0,1695736860
31,2023-09-26 22:02:00,41.793,41.808,41.829,41.793,115277,48382976.0,1695736920
32,2023-09-26 22:03:00,41.802,41.88,41.88,41.802,141792,59530240.0,1695736980
33,2023-09-26 22:04:00,41.911,41.839,41.911,41.839,183169,76939520.0,1695737040
34,2023-09-26 22:05:00,41.843,41.781,41.843,41.781,92664,38888704.0,1695737100
35,2023-09-26 22:06:00,41.807,41.874,41.874,41.793,131190,55047168.0,1695737160
36,2023-09-26 22:07:00,41.968,41.904,42.038,41.904,315062,132476160.0,1695737220
37,2023-09-26 22:08:00,41.913,41.95,41.95,41.913,97011,40784896.0,1695737280
38,2023-09-26 22:09:00,41.948,41.944,41.986,41.944,118639,49906688.0,1695737340
39,2023-09-26 22:10:00,41.999,41.944,42.018,41.944,151613,63809536.0,1695737400
40,2023-09-26 22:11:00,41.939,42.015,42.015,41.936,135972,57195520.0,1695737460
41,2023-09-26 22:12:00,42.104,42.176,42.204,42.104,353309,149238272.0,1695737520
42,2023-09-26 22:13:00,42.192,42.133,42.197,42.133,234113,98991872.0,1695737580
43,2023-09-26 22:14:00,42.176,42.101,42.21,42.101,238822,100954880.0,1695737640
44,2023-09-26 22:15:00,42.115,42.059,42.115,42.044,157520,66451968.0,1695737700
45,2023-09-26 22:16:00,42.066,42.078,42.089,42.058,132750,56026368.0,1695737760
46,2023-09-26 22:17:00,42.103,42.104,42.118,42.098,151655,64032000.0,1695737820
47,2023-09-26 22:18:00,42.107,42.092,42.111,42.084,74584,31500288.0,1695737880
48,2023-09-26 22:19:00,42.065,41.94,42.065,41.94,214946,90521600.0,1695737940
49,2023-09-26 22:20:00,41.932,41.916,41.956,41.907,212425,89272576.0,1695738000
50,2023-09-26 22:21:00,41.905,41.931,41.944,41.905,169072,71042048.0,1695738060
51,2023-09-26 22:22:00,41.94,41.937,41.94,41.891,121710,51145984.0,1695738120
52,2023-09-26 22:23:00,41.965,42.04,42.04,41.965,213558,89909760.0,1695738180
53,2023-09-26 22:24:00,42.042,41.982,42.042,41.982,142537,60066816.0,1695738240
54,2023-09-26 22:25:00,42.036,42.06,42.06,42.034,130935,55209728.0,1695738300
55,2023-09-26 22:26:00,42.047,42.049,42.057,42.036,88586,37375232.0,1695738360
56,2023-09-26 22:27:00,42.06,42.021,42.06,42.019,70764,29848576.0,1695738420
57,2023-09-26 22:28:00,42.033,42.139,42.139,42.023,124865,52672256.0,1695738480
58,2023-09-26 22:29:00,42.128,42.258,42.258,42.128,276880,117129728.0,1695738540
59,2023-09-26 22:30:00,42.261,42.283,42.294,42.249,250394,106101760.0,1695738600
60,2023-09-26 22:31:00,42.283,42.345,42.345,42.283,166988,70847488.0,1695738660
61,2023-09-26 22:32:00,42.379,42.557,42.557,42.379,404245,171986432.0,1695738720
62,2023-09-26 22:33:00,42.526,42.543,42.574,42.521,295742,126094336.0,1695738780
63,2023-09-26 22:34:00,42.552,42.523,42.552,42.494,227096,96770048.0,1695738840
64,2023-09-26 22:35:00,42.53,42.531,42.531,42.505,142138,60585472.0,1695738900
65,2023-09-26 22:36:00,42.513,42.486,42.534,42.486,185137,78879232.0,1695738960
66,2023-09-26 22:37:00,42.496,42.499,42.574,42.484,210211,89585152.0,1695739020
67,2023-09-26 22:38:00,42.48,42.411,42.485,42.405,278591,118513664.0,1695739080
68,2023-09-26 22:39:00,42.404,42.444,42.444,42.395,184342,78343168.0,1695739140
69,2023-09-26 22:40:00,42.464,42.406,42.474,42.406,182790,77752320.0,1695739200
70,2023-09-26 22:41:00,42.419,42.496,42.496,42.419,102732,43706880.0,1695739260
71,2023-09-26 22:42:00,42.502,42.478,42.523,42.478,173633,73934848.0,1695739320
72,2023-09-26 22:43:00,42.481,42.513,42.513,42.48,111467,47451648.0,1695739380
73,2023-09-26 22:44:00,42.566,42.594,42.599,42.566,214854,91640320.0,1695739440
74,2023-09-26 22:45:00,42.586,42.641,42.641,42.563,193157,82440192.0,1695739500
75,2023-09-26 22:46:00,42.631,42.716,42.716,42.631,286117,122414592.0,1695739560
76,2023-09-26 22:47:00,42.696,42.659,42.696,42.659,122122,52250624.0,1695739620
77,2023-09-26 22:48:00,42.642,42.607,42.642,42.589,132226,56474624.0,1695739680
78,2023-09-26 22:49:00,42.612,42.612,42.631,42.611,76330,32598528.0,1695739740
79,2023-09-26 22:50:00,42.611,42.606,42.611,42.576,97852,41776128.0,1695739800
80,2023-09-26 22:51:00,42.61,42.538,42.61,42.528,154164,65722880.0,1695739860
81,2023-09-26 22:52:00,42.493,42.429,42.493,42.429,217804,92664832.0,1695739920
82,2023-09-26 22:53:00,42.444,42.449,42.462,42.444,92680,39420928.0,1695739980
83,2023-09-26 22:54:00,42.441,42.437,42.464,42.395,135482,57589248.0,1695740040
84,2023-09-26 22:55:00,42.421,42.355,42.429,42.352,105882,44978176.0,1695740100
85,2023-09-26 22:56:00,42.369,42.37,42.395,42.369,112375,47712256.0,1695740160
86,2023-09-26 22:57:00,42.355,42.381,42.381,42.35,108175,45917696.0,1695740220
87,2023-09-26 22:58:00,42.408,42.367,42.408,42.367,84820,36032000.0,1695740280
88,2023-09-26 22:59:00,42.374,42.385,42.385,42.36,58677,24920064.0,1695740340
89,2023-09-26 23:00:00,42.428,42.411,42.428,42.388,173545,73740288.0,1695740400
90,2023-09-26 23:01:00,42.408,42.413,42.433,42.384,93708,39818752.0,1695740460
91,2023-09-26 23:02:00,42.403,42.372,42.432,42.371,103041,43782144.0,1695740520
92,2023-09-26 23:03:00,42.387,42.401,42.404,42.385,56481,23988736.0,1695740580
93,2023-09-26 23:04:00,42.43,42.48,42.49,42.43,169177,71967744.0,1695740640
94,2023-09-26 23:05:00,42.453,42.475,42.495,42.453,119650,50915840.0,1695740700
95,2023-09-26 23:06:00,42.467,42.482,42.49,42.46,59149,25175552.0,1695740760
96,2023-09-26 23:07:00,42.474,42.464,42.474,42.445,65524,27871744.0,1695740820
97,2023-09-26 23:08:00,42.459,42.38,42.459,42.38,64674,27490816.0,1695740880
98,2023-09-26 23:09:00,42.333,42.313,42.333,42.313,164777,69889024.0,1695740940
