,dt,open,close,high,low,vol,ts
0,2023-12-01 22:31:00,46.444,46.479,46.879,46.359,1016295,1701441060
1,2023-12-01 22:32:00,46.593,46.693,46.693,46.593,240167,1701441120
2,2023-12-01 22:33:00,46.65,46.551,46.654,46.505,232963,1701441180
3,2023-12-01 22:34:00,46.537,46.501,46.553,46.501,183669,1701441240
4,2023-12-01 22:35:00,46.395,46.319,46.395,46.258,328630,1701441300
5,2023-12-01 22:36:00,46.198,46.153,46.198,46.131,360025,1701441360
6,2023-12-01 22:37:00,46.177,46.375,46.375,46.177,289179,1701441420
7,2023-12-01 22:38:00,46.4,46.474,46.474,46.4,211516,1701441480
8,2023-12-01 22:39:00,46.397,46.531,46.531,46.397,238479,1701441540
9,2023-12-01 22:40:00,46.586,46.635,46.636,46.586,236864,1701441600
10,2023-12-01 22:41:00,46.646,46.708,46.723,46.646,254855,1701441660
11,2023-12-01 22:42:00,46.7,46.681,46.747,46.671,246631,1701441720
12,2023-12-01 22:43:00,46.657,46.666,46.666,46.591,165320,1701441780
13,2023-12-01 22:44:00,46.726,46.754,46.789,46.716,270783,1701441840
14,2023-12-01 22:45:00,46.742,46.777,46.777,46.73,197460,1701441900
15,2023-12-01 22:46:00,46.827,46.858,46.871,46.827,327464,1701441960
16,2023-12-01 22:47:00,46.898,46.863,46.898,46.792,235653,1701442020
17,2023-12-01 22:48:00,46.907,46.809,46.907,46.809,187879,1701442080
18,2023-12-01 22:49:00,46.801,46.809,46.835,46.801,203819,1701442140
19,2023-12-01 22:50:00,46.853,46.739,46.853,46.739,203624,1701442200
20,2023-12-01 22:51:00,46.776,46.718,46.776,46.697,178346,1701442260
21,2023-12-01 22:52:00,46.726,46.748,46.763,46.726,115340,1701442320
22,2023-12-01 22:53:00,46.777,46.731,46.777,46.731,160333,1701442380
23,2023-12-01 22:54:00,46.73,46.68,46.73,46.658,161203,1701442440
24,2023-12-01 22:55:00,46.669,46.704,46.704,46.646,145870,1701442500
25,2023-12-01 22:56:00,46.698,46.66,46.698,46.625,114121,1701442560
26,2023-12-01 22:57:00,46.647,46.645,46.649,46.631,86686,1701442620
27,2023-12-01 22:58:00,46.657,46.565,46.657,46.565,102106,1701442680
28,2023-12-01 22:59:00,46.539,46.53,46.551,46.502,172294,1701442740
29,2023-12-01 23:00:00,46.477,46.51,46.514,46.477,124483,1701442800
30,2023-12-01 23:01:00,46.5,46.509,46.531,46.5,179549,1701442860
31,2023-12-01 23:02:00,46.502,46.567,46.567,46.502,157105,1701442920
32,2023-12-01 23:03:00,46.591,46.583,46.652,46.583,293298,1701442980
33,2023-12-01 23:04:00,46.532,46.511,46.532,46.488,151017,1701443040
34,2023-12-01 23:05:00,46.525,46.534,46.564,46.51,111045,1701443100
