,dt,open,close,high,low,vol,ts
0,2023-12-28 22:31:00,49.602,49.563,49.709,49.376,762217,1703773860
1,2023-12-28 22:32:00,49.582,49.632,49.723,49.582,252922,1703773920
2,2023-12-28 22:33:00,49.639,49.482,49.662,49.467,269203,1703773980
3,2023-12-28 22:34:00,49.491,49.506,49.506,49.419,202524,1703774040
4,2023-12-28 22:35:00,49.519,49.486,49.519,49.459,101659,1703774100
5,2023-12-28 22:36:00,49.497,49.532,49.559,49.454,262495,1703774160
6,2023-12-28 22:37:00,49.547,49.561,49.561,49.537,104505,1703774220
7,2023-12-28 22:38:00,49.56,49.57,49.581,49.535,134104,1703774280
8,2023-12-28 22:39:00,49.565,49.557,49.588,49.557,93199,1703774340
9,2023-12-28 22:40:00,49.564,49.646,49.646,49.564,159454,1703774400
10,2023-12-28 22:41:00,49.639,49.63,49.639,49.61,172853,1703774460
11,2023-12-28 22:42:00,49.626,49.61,49.668,49.61,144964,1703774520
12,2023-12-28 22:43:00,49.636,49.594,49.636,49.581,124982,1703774580
13,2023-12-28 22:44:00,49.662,49.68,49.702,49.662,220402,1703774640
14,2023-12-28 22:45:00,49.677,49.66,49.689,49.659,126264,1703774700
15,2023-12-28 22:46:00,49.63,49.65,49.675,49.63,87257,1703774760
16,2023-12-28 22:47:00,49.658,49.602,49.658,49.602,81606,1703774820
17,2023-12-28 22:48:00,49.583,49.539,49.583,49.539,137249,1703774880
18,2023-12-28 22:49:00,49.538,49.527,49.556,49.527,76396,1703774940
19,2023-12-28 22:50:00,49.544,49.502,49.544,49.464,126821,1703775000
20,2023-12-28 22:51:00,49.506,49.426,49.506,49.426,178500,1703775060
21,2023-12-28 22:52:00,49.414,49.44,49.44,49.414,99271,1703775120
22,2023-12-28 22:53:00,49.458,49.462,49.492,49.445,114668,1703775180
23,2023-12-28 22:54:00,49.474,49.442,49.474,49.442,66963,1703775240
24,2023-12-28 22:55:00,49.439,49.441,49.474,49.439,64440,1703775300
25,2023-12-28 22:56:00,49.452,49.403,49.452,49.403,122986,1703775360
26,2023-12-28 22:57:00,49.422,49.432,49.432,49.385,135717,1703775420
27,2023-12-28 22:58:00,49.425,49.457,49.457,49.425,109501,1703775480
28,2023-12-28 22:59:00,49.469,49.5,49.527,49.469,148989,1703775540
