,dt,open,close,high,low,vol,ts
0,2021-12-14 22:31:00,27.338,27.26,28.121,26.86,3270541,1639492260
1,2021-12-14 22:32:00,27.471,27.313,27.471,27.3,708532,1639492320
2,2021-12-14 22:33:00,27.401,27.323,27.426,27.289,448681,1639492380
3,2021-12-14 22:34:00,27.216,27.022,27.225,27.022,444922,1639492440
4,2021-12-14 22:35:00,27.016,26.91,27.016,26.91,482790,1639492500
5,2021-12-14 22:36:00,27.07,27.115,27.15,27.024,488033,1639492560
6,2021-12-14 22:37:00,27.064,27.22,27.22,27.064,290715,1639492620
7,2021-12-14 22:38:00,27.325,27.573,27.573,27.325,515406,1639492680
8,2021-12-14 22:39:00,27.582,27.719,27.719,27.57,515494,1639492740
9,2021-12-14 22:40:00,27.772,27.609,27.812,27.609,556879,1639492800
10,2021-12-14 22:41:00,27.627,27.665,27.679,27.627,322125,1639492860
11,2021-12-14 22:42:00,27.755,27.735,27.755,27.659,303752,1639492920
12,2021-12-14 22:43:00,27.73,27.689,27.75,27.687,289990,1639492980
13,2021-12-14 22:44:00,27.725,27.69,27.741,27.622,305359,1639493040
14,2021-12-14 22:45:00,27.823,28.034,28.034,27.823,570709,1639493100
15,2021-12-14 22:46:00,28.0,27.977,28.01,27.976,288723,1639493160
16,2021-12-14 22:47:00,28.008,27.902,28.034,27.902,339796,1639493220
17,2021-12-14 22:48:00,27.908,27.854,27.908,27.825,249417,1639493280
18,2021-12-14 22:49:00,27.868,27.793,27.88,27.745,375963,1639493340
19,2021-12-14 22:50:00,27.83,27.736,27.83,27.736,234304,1639493400
20,2021-12-14 22:51:00,27.722,27.587,27.722,27.558,445594,1639493460
21,2021-12-14 22:52:00,27.555,27.566,27.645,27.555,251362,1639493520
22,2021-12-14 22:53:00,27.616,27.586,27.616,27.547,231971,1639493580
23,2021-12-14 22:54:00,27.657,27.764,27.764,27.657,298594,1639493640
24,2021-12-14 22:55:00,27.777,27.821,27.825,27.767,426272,1639493700
