,dt,open,close,high,low,vol,turnover,ts
0,2024-08-02 21:31:00,103.76,103.16,106.67,101.51,40515752,4235400704.0,1722605460
1,2024-08-02 21:32:00,103.475,104.25,104.25,103.05,3137500,324163072.0,1722605520
2,2024-08-02 21:33:00,104.63,103.655,104.63,103.655,2703512,281014272.0,1722605580
3,2024-08-02 21:34:00,103.525,103.0,103.525,103.0,2226320,229281792.0,1722605640
4,2024-08-02 21:35:00,103.3,103.282,103.3,103.13,1847044,190206976.0,1722605700
5,2024-08-02 21:36:00,103.67,103.85,104.021,103.67,2317000,239929344.0,1722605760
6,2024-08-02 21:37:00,104.005,105.09,105.09,104.005,2830824,295570944.0,1722605820
7,2024-08-02 21:38:00,105.095,105.57,105.57,105.095,2486732,261746176.0,1722605880
8,2024-08-02 21:39:00,105.55,106.27,106.27,105.55,2956684,312924672.0,1722605940
9,2024-08-02 21:40:00,106.35,106.81,106.81,106.35,2740720,291642368.0,1722606000
10,2024-08-02 21:41:00,107.071,107.35,107.35,106.74,3355752,358845952.0,1722606060
11,2024-08-02 21:42:00,106.91,107.112,107.154,106.795,2713624,290268160.0,1722606120
12,2024-08-02 21:43:00,107.07,106.23,107.1,106.23,2187408,233339904.0,1722606180
13,2024-08-02 21:44:00,106.44,106.246,106.625,105.96,2209888,234773504.0,1722606240
14,2024-08-02 21:45:00,106.222,105.87,106.222,105.78,1637152,173372928.0,1722606300
15,2024-08-02 21:46:00,106.24,106.392,106.665,106.24,1922216,204537344.0,1722606360
16,2024-08-02 21:47:00,106.03,105.53,106.43,105.433,2124688,224945152.0,1722606420
17,2024-08-02 21:48:00,105.549,105.485,105.68,105.485,1558200,164446208.0,1722606480
18,2024-08-02 21:49:00,105.5,104.6,105.5,104.6,2338984,245128192.0,1722606540
19,2024-08-02 21:50:00,104.515,104.68,104.68,104.29,2357448,245804032.0,1722606600
20,2024-08-02 21:51:00,105.08,104.91,105.08,104.78,1995512,208869376.0,1722606660
21,2024-08-02 21:52:00,104.65,104.17,104.65,104.17,1848424,192662528.0,1722606720
22,2024-08-02 21:53:00,104.36,104.28,104.4,104.28,1385592,144371712.0,1722606780
23,2024-08-02 21:54:00,104.12,103.936,104.338,103.936,1883088,195674112.0,1722606840
