,dt,open,close,high,low,vol,turnover,ts
0,2024-08-05 21:31:00,92.06,92.95,101.68,91.56,74374496,6992854016.0,1722864660
1,2024-08-05 21:32:00,91.975,92.646,92.646,91.24,7321704,671750144.0,1722864720
2,2024-08-05 21:33:00,92.823,91.65,93.31,91.65,5715608,528376320.0,1722864780
3,2024-08-05 21:34:00,92.5,93.532,93.614,92.5,4070704,377080832.0,1722864840
4,2024-08-05 21:35:00,94.36,94.195,94.36,93.9,3472320,325534208.0,1722864900
5,2024-08-05 21:36:00,94.7,95.1,95.43,94.665,3934600,372434944.0,1722864960
6,2024-08-05 21:37:00,94.77,95.62,95.62,94.77,3311832,314387456.0,1722865020
7,2024-08-05 21:38:00,95.755,96.25,96.295,95.755,3552296,340091904.0,1722865080
8,2024-08-05 21:39:00,96.015,96.72,96.73,95.77,3094864,296607744.0,1722865140
9,2024-08-05 21:40:00,96.805,97.71,97.71,96.805,3349056,324236288.0,1722865200
10,2024-08-05 21:41:00,97.15,95.041,97.15,95.041,3526072,338686976.0,1722865260
11,2024-08-05 21:42:00,95.28,94.9,96.04,94.9,3258736,309972992.0,1722865320
12,2024-08-05 21:43:00,95.121,96.13,96.253,95.121,2280320,217405440.0,1722865380
13,2024-08-05 21:44:00,96.68,96.92,96.92,96.55,2242672,216012800.0,1722865440
14,2024-08-05 21:45:00,96.675,96.843,96.843,96.405,1780528,171204608.0,1722865500
15,2024-08-05 21:46:00,97.42,97.87,97.931,97.269,2979488,290978816.0,1722865560
16,2024-08-05 21:47:00,97.45,98.57,98.57,97.45,2803176,275262464.0,1722865620
17,2024-08-05 21:48:00,98.785,99.035,99.035,98.785,3034632,300070912.0,1722865680
18,2024-08-05 21:49:00,98.76,99.42,99.42,98.76,2599168,257558528.0,1722865740
19,2024-08-05 21:50:00,99.29,99.165,99.5,99.165,2763088,274430976.0,1722865800
20,2024-08-05 21:51:00,98.724,98.848,98.848,98.13,2908528,286684160.0,1722865860
21,2024-08-05 21:52:00,99.26,98.43,99.36,98.43,1926224,190610432.0,1722865920
22,2024-08-05 21:53:00,98.64,99.229,99.24,98.64,1603776,158570496.0,1722865980
23,2024-08-05 21:54:00,99.06,98.55,99.06,98.466,1803856,178030592.0,1722866040
24,2024-08-05 21:55:00,98.725,99.052,99.06,98.725,1681744,166281216.0,1722866100
25,2024-08-05 21:56:00,98.79,99.25,99.53,98.79,1879072,186448896.0,1722866160
26,2024-08-05 21:57:00,99.37,99.51,99.51,98.74,2108128,208876544.0,1722866220
27,2024-08-05 21:58:00,99.38,99.29,99.38,99.12,1112032,110222336.0,1722866280
28,2024-08-05 21:59:00,99.121,99.298,99.82,99.121,2335888,232423424.0,1722866340
29,2024-08-05 22:00:00,99.95,99.36,100.23,99.36,4394128,438949888.0,1722866400
30,2024-08-05 22:01:00,100.25,100.724,100.724,100.25,2808432,281825280.0,1722866460
31,2024-08-05 22:02:00,101.13,102.19,102.19,101.13,3775232,382552064.0,1722866520
32,2024-08-05 22:03:00,102.14,101.7,102.14,101.47,3134752,318447616.0,1722866580
33,2024-08-05 22:04:00,101.69,101.38,101.69,100.975,2194800,222406656.0,1722866640
34,2024-08-05 22:05:00,101.33,100.935,101.33,100.935,2167760,218842112.0,1722866700
35,2024-08-05 22:06:00,100.93,101.27,101.605,100.93,2026752,205221888.0,1722866760
36,2024-08-05 22:07:00,101.27,100.43,101.27,100.14,1968208,197792768.0,1722866820
37,2024-08-05 22:08:00,100.2,99.48,100.2,99.43,2639200,261606400.0,1722866880
38,2024-08-05 22:09:00,99.38,99.29,99.38,98.815,2556816,251881472.0,1722866940
39,2024-08-05 22:10:00,98.77,98.98,98.98,98.51,2047712,200593408.0,1722867000
40,2024-08-05 22:11:00,99.13,98.5,99.13,98.38,1851120,181481472.0,1722867060
41,2024-08-05 22:12:00,98.5,98.51,98.61,98.3,1948496,190838784.0,1722867120
42,2024-08-05 22:13:00,97.87,97.304,97.89,97.304,2303248,223707136.0,1722867180
43,2024-08-05 22:14:00,97.73,98.408,98.496,97.73,2407056,234848256.0,1722867240
44,2024-08-05 22:15:00,98.45,99.735,99.735,98.38,1905376,187070464.0,1722867300
45,2024-08-05 22:16:00,99.46,99.764,99.764,99.46,1573600,155262976.0,1722867360
46,2024-08-05 22:17:00,100.225,99.905,100.285,99.905,2087888,207159296.0,1722867420
47,2024-08-05 22:18:00,99.545,100.013,100.03,99.545,1466128,145121280.0,1722867480
48,2024-08-05 22:19:00,100.0,100.191,100.66,100.0,1755568,174422016.0,1722867540
49,2024-08-05 22:20:00,99.89,100.745,100.745,99.89,1384512,137353216.0,1722867600
50,2024-08-05 22:21:00,100.48,100.21,100.55,99.88,1760352,174489600.0,1722867660
51,2024-08-05 22:22:00,100.37,100.62,100.62,100.36,1334288,132415488.0,1722867720
52,2024-08-05 22:23:00,100.779,99.98,100.87,99.98,1779584,177033216.0,1722867780
53,2024-08-05 22:24:00,99.85,99.29,99.85,99.29,1760784,173840384.0,1722867840
54,2024-08-05 22:25:00,99.65,99.54,99.688,99.54,1191072,117639168.0,1722867900
55,2024-08-05 22:26:00,99.85,99.89,100.0,99.79,1286048,127318016.0,1722867960
56,2024-08-05 22:27:00,100.07,99.79,100.29,99.79,1372464,135835648.0,1722868020
57,2024-08-05 22:28:00,99.82,99.03,99.82,98.91,1683728,165711872.0,1722868080
58,2024-08-05 22:29:00,99.27,98.9,99.45,98.9,1180496,115976192.0,1722868140
59,2024-08-05 22:30:00,99.168,98.94,99.24,98.78,1139392,111749120.0,1722868200
60,2024-08-05 22:31:00,99.0,98.82,99.025,98.82,1095456,107618304.0,1722868260
61,2024-08-05 22:32:00,99.2,99.644,99.67,99.2,1226912,120670208.0,1722868320
62,2024-08-05 22:33:00,99.481,99.148,99.481,99.045,1179248,116006912.0,1722868380
63,2024-08-05 22:34:00,98.969,99.555,99.555,98.969,1052000,103337984.0,1722868440
64,2024-08-05 22:35:00,99.45,100.27,100.27,99.45,1510896,149520384.0,1722868500
