,dt,open,close,high,low,vol,ts
0,2022-04-18 21:31:00,20.879,21.076,21.097,20.741,1265675,1650288660
1,2022-04-18 21:32:00,21.033,21.071,21.071,20.993,248374,1650288720
2,2022-04-18 21:33:00,21.039,21.114,21.14,21.039,266466,1650288780
3,2022-04-18 21:34:00,21.156,21.171,21.194,21.156,313764,1650288840
4,2022-04-18 21:35:00,21.16,21.099,21.167,21.099,186351,1650288900
5,2022-04-18 21:36:00,21.056,21.065,21.077,21.051,282901,1650288960
6,2022-04-18 21:37:00,21.077,21.145,21.178,21.077,291949,1650289020
7,2022-04-18 21:38:00,21.167,21.099,21.205,21.099,191971,1650289080
8,2022-04-18 21:39:00,21.121,21.108,21.141,21.079,206918,1650289140
9,2022-04-18 21:40:00,21.08,20.983,21.08,20.974,293273,1650289200
10,2022-04-18 21:41:00,21.015,20.98,21.03,20.98,216750,1650289260
11,2022-04-18 21:42:00,20.959,21.023,21.023,20.959,211004,1650289320
12,2022-04-18 21:43:00,21.03,21.031,21.057,21.014,170320,1650289380
13,2022-04-18 21:44:00,21.087,21.16,21.16,21.087,251292,1650289440
14,2022-04-18 21:45:00,21.151,21.171,21.214,21.148,291019,1650289500
15,2022-04-18 21:46:00,21.159,21.075,21.159,21.075,144154,1650289560
16,2022-04-18 21:47:00,21.077,20.975,21.077,20.975,200567,1650289620
17,2022-04-18 21:48:00,20.977,21.0,21.002,20.959,162539,1650289680
18,2022-04-18 21:49:00,21.009,20.996,21.009,20.972,146986,1650289740
19,2022-04-18 21:50:00,20.975,20.963,20.99,20.963,106398,1650289800
20,2022-04-18 21:51:00,20.992,20.953,20.992,20.938,153084,1650289860
21,2022-04-18 21:52:00,20.875,20.91,20.91,20.875,212308,1650289920
22,2022-04-18 21:53:00,20.891,20.864,20.894,20.864,112055,1650289980
23,2022-04-18 21:54:00,20.834,20.804,20.834,20.769,352358,1650290040
24,2022-04-18 21:55:00,20.798,20.808,20.808,20.776,181050,1650290100
25,2022-04-18 21:56:00,20.789,20.781,20.806,20.779,182027,1650290160
26,2022-04-18 21:57:00,20.799,20.836,20.836,20.799,148557,1650290220
27,2022-04-18 21:58:00,20.861,20.873,20.882,20.855,235154,1650290280
28,2022-04-18 21:59:00,20.887,20.91,20.91,20.887,195686,1650290340
29,2022-04-18 22:00:00,20.933,20.95,20.95,20.908,189050,1650290400
30,2022-04-18 22:01:00,20.906,20.914,20.914,20.889,253562,1650290460
31,2022-04-18 22:02:00,20.951,21.095,21.123,20.951,358730,1650290520
32,2022-04-18 22:03:00,21.1,21.134,21.159,21.1,292763,1650290580
33,2022-04-18 22:04:00,21.136,21.175,21.189,21.13,281289,1650290640
34,2022-04-18 22:05:00,21.168,21.145,21.168,21.132,135550,1650290700
35,2022-04-18 22:06:00,21.172,21.153,21.173,21.143,178413,1650290760
36,2022-04-18 22:07:00,21.144,21.241,21.241,21.144,221238,1650290820
37,2022-04-18 22:08:00,21.256,21.214,21.256,21.207,279811,1650290880
38,2022-04-18 22:09:00,21.199,21.234,21.234,21.199,121891,1650290940
39,2022-04-18 22:10:00,21.199,21.153,21.2,21.153,176805,1650291000
40,2022-04-18 22:11:00,21.151,21.176,21.191,21.151,131089,1650291060
41,2022-04-18 22:12:00,21.154,21.273,21.273,21.154,187737,1650291120
42,2022-04-18 22:13:00,21.314,21.333,21.345,21.314,325443,1650291180
