,dt,open,close,high,low,vol,ts
0,2022-11-23 22:31:00,160.74,160.55,162.1,159.98,821749,1669213860
1,2022-11-23 22:32:00,160.48,160.86,161.49,160.48,246183,1669213920
2,2022-11-23 22:33:00,161.08,161.6,161.6,161.08,164810,1669213980
3,2022-11-23 22:34:00,161.58,161.43,161.58,160.75,377463,1669214040
4,2022-11-23 22:35:00,161.6,161.8,161.89,161.6,255178,1669214100
5,2022-11-23 22:36:00,161.74,161.65,161.8,161.55,214007,1669214160
6,2022-11-23 22:37:00,161.5,161.54,161.61,161.5,85313,1669214220
7,2022-11-23 22:38:00,161.59,161.94,162.18,161.59,280664,1669214280
8,2022-11-23 22:39:00,161.92,162.13,162.13,161.88,108711,1669214340
9,2022-11-23 22:40:00,162.11,162.66,162.68,162.11,264749,1669214400
10,2022-11-23 22:41:00,162.67,162.64,162.67,162.33,247935,1669214460
11,2022-11-23 22:42:00,162.79,162.54,162.94,162.54,368567,1669214520
12,2022-11-23 22:43:00,162.66,162.27,162.66,162.27,194152,1669214580
13,2022-11-23 22:44:00,162.32,162.37,162.44,162.19,200513,1669214640
14,2022-11-23 22:45:00,162.38,162.48,162.73,162.38,165908,1669214700
15,2022-11-23 22:46:00,162.99,162.38,162.99,162.35,442605,1669214760
16,2022-11-23 22:47:00,162.11,162.05,162.24,161.94,183481,1669214820
17,2022-11-23 22:48:00,162.21,162.24,162.26,162.18,148918,1669214880
18,2022-11-23 22:49:00,162.43,162.69,162.72,162.43,206302,1669214940
19,2022-11-23 22:50:00,162.33,162.38,162.49,162.32,224214,1669215000
20,2022-11-23 22:51:00,162.41,162.86,162.86,162.41,174616,1669215060
21,2022-11-23 22:52:00,162.82,162.79,162.88,162.7,262906,1669215120
22,2022-11-23 22:53:00,162.92,162.78,162.92,162.78,149149,1669215180
23,2022-11-23 22:54:00,162.77,163.04,163.04,162.76,168836,1669215240
24,2022-11-23 22:55:00,163.06,163.0,163.12,163.0,182773,1669215300
25,2022-11-23 22:56:00,163.0,162.89,163.0,162.82,131361,1669215360
26,2022-11-23 22:57:00,162.88,163.02,163.02,162.86,127033,1669215420
27,2022-11-23 22:58:00,163.05,162.84,163.05,162.79,115008,1669215480
28,2022-11-23 22:59:00,162.94,162.94,162.96,162.9,92592,1669215540
29,2022-11-23 23:00:00,162.88,163.2,163.2,162.88,195889,1669215600
30,2022-11-23 23:01:00,163.16,162.65,163.21,162.35,324864,1669215660
31,2022-11-23 23:02:00,162.87,162.92,162.99,162.84,183406,1669215720
32,2022-11-23 23:03:00,163.07,163.26,163.3,163.07,207671,1669215780
33,2022-11-23 23:04:00,163.29,163.25,163.29,163.17,100730,1669215840
34,2022-11-23 23:05:00,163.62,163.67,163.73,163.62,371951,1669215900
35,2022-11-23 23:06:00,163.64,163.49,163.71,163.49,169326,1669215960
36,2022-11-23 23:07:00,163.51,163.85,163.85,163.44,201736,1669216020
37,2022-11-23 23:08:00,163.9,163.97,164.07,163.9,183514,1669216080
38,2022-11-23 23:09:00,163.96,163.84,163.96,163.84,118690,1669216140
39,2022-11-23 23:10:00,163.82,163.88,163.88,163.56,231373,1669216200
40,2022-11-23 23:11:00,163.86,164.0,164.0,163.83,109760,1669216260
41,2022-11-23 23:12:00,163.78,164.07,164.08,163.78,146542,1669216320
42,2022-11-23 23:13:00,164.08,164.19,164.19,163.99,160646,1669216380
43,2022-11-23 23:14:00,164.2,164.15,164.2,164.12,109862,1669216440
44,2022-11-23 23:15:00,164.19,164.2,164.2,164.14,103820,1669216500
45,2022-11-23 23:16:00,164.17,164.06,164.26,164.06,154315,1669216560
46,2022-11-23 23:17:00,164.08,163.68,164.08,163.68,205166,1669216620
47,2022-11-23 23:18:00,163.77,163.91,164.05,163.77,133248,1669216680
48,2022-11-23 23:19:00,163.96,163.99,164.0,163.96,81216,1669216740
49,2022-11-23 23:20:00,163.97,163.87,164.05,163.81,102878,1669216800
50,2022-11-23 23:21:00,163.82,163.85,163.85,163.82,87098,1669216860
51,2022-11-23 23:22:00,163.85,163.78,163.85,163.74,49330,1669216920
52,2022-11-23 23:23:00,163.72,163.76,163.82,163.65,111986,1669216980
