,dt,open,close,high,low,vol,ts
0,2024-06-13 21:31:00,129.39,129.235,129.58,127.47,21789068,1718285460
1,2024-06-13 21:32:00,129.29,129.285,129.565,129.26,2177754,1718285520
2,2024-06-13 21:33:00,129.39,129.47,129.47,129.28,2240182,1718285580
3,2024-06-13 21:34:00,129.655,129.48,129.655,129.48,1886978,1718285640
4,2024-06-13 21:35:00,129.4,128.63,129.4,128.63,2773626,1718285700
5,2024-06-13 21:36:00,128.62,128.345,128.62,128.22,2121592,1718285760
6,2024-06-13 21:37:00,128.4,128.55,128.67,128.4,1682176,1718285820
7,2024-06-13 21:38:00,129.06,129.07,129.07,128.9,1773496,1718285880
8,2024-06-13 21:39:00,129.13,129.14,129.284,129.1,1820416,1718285940
9,2024-06-13 21:40:00,129.19,129.05,129.213,129.05,1084472,1718286000
10,2024-06-13 21:41:00,129.02,129.291,129.291,129.02,1055940,1718286060
11,2024-06-13 21:42:00,129.32,129.29,129.365,129.26,1245932,1718286120
12,2024-06-13 21:43:00,129.24,128.95,129.255,128.95,1437180,1718286180
13,2024-06-13 21:44:00,129.24,129.38,129.545,129.24,2000028,1718286240
14,2024-06-13 21:45:00,129.555,129.308,129.555,129.308,1145072,1718286300
15,2024-06-13 21:46:00,129.065,129.25,129.42,129.065,1122860,1718286360
16,2024-06-13 21:47:00,129.189,129.24,129.24,129.108,887804,1718286420
17,2024-06-13 21:48:00,129.354,129.37,129.461,129.354,1174824,1718286480
18,2024-06-13 21:49:00,129.4,129.323,129.4,129.24,655568,1718286540
19,2024-06-13 21:50:00,129.25,129.273,129.396,129.25,757184,1718286600
20,2024-06-13 21:51:00,129.2,128.97,129.24,128.97,1651312,1718286660
21,2024-06-13 21:52:00,129.0,128.758,129.0,128.758,1043924,1718286720
22,2024-06-13 21:53:00,128.725,128.75,128.75,128.69,1110504,1718286780
23,2024-06-13 21:54:00,128.7,128.551,128.715,128.551,862488,1718286840
24,2024-06-13 21:55:00,128.55,128.97,128.97,128.514,1287328,1718286900
25,2024-06-13 21:56:00,129.04,129.06,129.144,128.963,976616,1718286960
26,2024-06-13 21:57:00,129.045,129.15,129.15,129.045,818712,1718287020
27,2024-06-13 21:58:00,129.161,129.098,129.25,129.098,896492,1718287080
28,2024-06-13 21:59:00,128.83,128.96,128.96,128.83,733648,1718287140
29,2024-06-13 22:00:00,128.9,129.16,129.186,128.9,849680,1718287200
30,2024-06-13 22:01:00,129.309,129.48,129.48,129.309,1717872,1718287260
31,2024-06-13 22:02:00,129.48,129.54,129.6,129.48,1450936,1718287320
32,2024-06-13 22:03:00,129.4,129.455,129.52,129.4,684348,1718287380
33,2024-06-13 22:04:00,129.509,129.37,129.52,129.37,2629764,1718287440
34,2024-06-13 22:05:00,129.105,129.37,129.37,129.105,909752,1718287500
35,2024-06-13 22:06:00,129.408,129.316,129.49,129.316,755312,1718287560
36,2024-06-13 22:07:00,129.35,129.399,129.399,129.35,432584,1718287620
37,2024-06-13 22:08:00,129.328,129.22,129.46,129.185,977600,1718287680
38,2024-06-13 22:09:00,129.125,129.13,129.13,129.048,688624,1718287740
39,2024-06-13 22:10:00,129.14,129.109,129.2,129.065,770032,1718287800
40,2024-06-13 22:11:00,129.04,128.794,129.087,128.794,1229968,1718287860
41,2024-06-13 22:12:00,128.67,128.79,128.79,128.588,1222368,1718287920
42,2024-06-13 22:13:00,128.78,128.76,128.78,128.59,795856,1718287980
43,2024-06-13 22:14:00,128.83,128.875,128.94,128.83,706504,1718288040
44,2024-06-13 22:15:00,128.89,128.7,128.89,128.652,679544,1718288100
45,2024-06-13 22:16:00,128.79,128.75,128.839,128.749,495856,1718288160
46,2024-06-13 22:17:00,128.63,128.7,128.777,128.56,669136,1718288220
47,2024-06-13 22:18:00,128.65,128.596,128.78,128.535,675808,1718288280
48,2024-06-13 22:19:00,128.34,128.48,128.74,128.34,1633280,1718288340
49,2024-06-13 22:20:00,128.38,128.33,128.56,128.3,683064,1718288400
50,2024-06-13 22:21:00,128.3,128.02,128.37,128.02,1457784,1718288460
51,2024-06-13 22:22:00,128.125,128.0,128.151,128.0,978056,1718288520
52,2024-06-13 22:23:00,128.258,128.25,128.3,128.24,1009320,1718288580
53,2024-06-13 22:24:00,128.216,127.801,128.216,127.801,1529616,1718288640
54,2024-06-13 22:25:00,127.746,127.71,127.851,127.64,1243944,1718288700
55,2024-06-13 22:26:00,127.95,127.81,127.95,127.81,707600,1718288760
56,2024-06-13 22:27:00,127.72,127.7,127.72,127.535,983296,1718288820
57,2024-06-13 22:28:00,127.63,127.465,127.63,127.465,977424,1718288880
58,2024-06-13 22:29:00,127.471,127.851,127.851,127.471,1020344,1718288940
59,2024-06-13 22:30:00,127.955,128.26,128.26,127.955,1075704,1718289000
60,2024-06-13 22:31:00,128.435,128.608,128.646,128.435,1418616,1718289060
61,2024-06-13 22:32:00,128.76,128.76,128.76,128.625,960840,1718289120
62,2024-06-13 22:33:00,128.67,128.77,128.87,128.67,831888,1718289180
63,2024-06-13 22:34:00,128.75,128.59,128.75,128.59,696752,1718289240
64,2024-06-13 22:35:00,128.65,128.57,128.65,128.548,507048,1718289300
65,2024-06-13 22:36:00,128.62,128.47,128.62,128.47,483912,1718289360
66,2024-06-13 22:37:00,128.55,128.61,128.65,128.546,441800,1718289420
67,2024-06-13 22:38:00,128.725,128.73,128.77,128.72,497680,1718289480
68,2024-06-13 22:39:00,128.73,128.74,128.825,128.73,546280,1718289540
69,2024-06-13 22:40:00,128.85,128.88,128.88,128.82,734144,1718289600
70,2024-06-13 22:41:00,128.845,128.86,128.98,128.845,1111128,1718289660
71,2024-06-13 22:42:00,128.925,128.95,128.95,128.915,450968,1718289720
72,2024-06-13 22:43:00,128.95,128.96,129.108,128.95,789672,1718289780
73,2024-06-13 22:44:00,128.949,128.65,128.949,128.592,802968,1718289840
74,2024-06-13 22:45:00,128.7,128.58,128.753,128.58,441544,1718289900
75,2024-06-13 22:46:00,128.606,128.5,128.606,128.45,521376,1718289960
76,2024-06-13 22:47:00,128.47,128.3,128.47,128.195,641840,1718290020
77,2024-06-13 22:48:00,128.151,128.235,128.26,128.072,513248,1718290080
78,2024-06-13 22:49:00,128.086,128.19,128.19,128.01,790528,1718290140
79,2024-06-13 22:50:00,128.27,128.499,128.53,128.27,688720,1718290200
80,2024-06-13 22:51:00,128.485,128.44,128.525,128.41,498664,1718290260
81,2024-06-13 22:52:00,128.404,128.28,128.404,128.28,325184,1718290320
82,2024-06-13 22:53:00,128.3,128.22,128.35,128.22,426368,1718290380
83,2024-06-13 22:54:00,128.27,128.4,128.51,128.27,531128,1718290440
84,2024-06-13 22:55:00,128.41,128.275,128.41,128.22,324824,1718290500
85,2024-06-13 22:56:00,128.145,128.279,128.328,128.145,386536,1718290560
86,2024-06-13 22:57:00,128.14,127.97,128.14,127.955,637352,1718290620
87,2024-06-13 22:58:00,127.84,127.85,127.98,127.838,519048,1718290680
88,2024-06-13 22:59:00,127.866,127.71,127.866,127.71,717568,1718290740
89,2024-06-13 23:00:00,127.7,127.65,127.78,127.65,618768,1718290800
90,2024-06-13 23:01:00,127.61,128.064,128.064,127.61,789768,1718290860
91,2024-06-13 23:02:00,128.055,127.978,128.07,127.978,499744,1718290920
92,2024-06-13 23:03:00,127.93,127.91,128.076,127.91,462576,1718290980
93,2024-06-13 23:04:00,127.971,127.958,128.03,127.94,370544,1718291040
94,2024-06-13 23:05:00,127.935,127.85,127.935,127.85,475232,1718291100
95,2024-06-13 23:06:00,127.87,128.19,128.19,127.815,587664,1718291160
96,2024-06-13 23:07:00,128.225,128.426,128.426,128.225,795528,1718291220
97,2024-06-13 23:08:00,128.45,128.505,128.505,128.42,632376,1718291280
98,2024-06-13 23:09:00,128.489,128.26,128.53,128.26,491832,1718291340
99,2024-06-13 23:10:00,128.296,128.34,128.37,128.25,374096,1718291400
100,2024-06-13 23:11:00,128.382,128.44,128.478,128.382,380232,1718291460
101,2024-06-13 23:12:00,128.416,128.47,128.53,128.416,409976,1718291520
102,2024-06-13 23:13:00,128.475,128.35,128.475,128.31,405784,1718291580
103,2024-06-13 23:14:00,128.27,128.21,128.32,128.21,354008,1718291640
104,2024-06-13 23:15:00,128.215,128.184,128.235,128.184,335456,1718291700
105,2024-06-13 23:16:00,128.12,128.043,128.12,127.95,436920,1718291760
106,2024-06-13 23:17:00,128.12,128.06,128.179,128.06,315072,1718291820
107,2024-06-13 23:18:00,128.05,128.18,128.18,128.05,347624,1718291880
108,2024-06-13 23:19:00,128.1,127.922,128.1,127.922,435976,1718291940
109,2024-06-13 23:20:00,127.9,128.03,128.03,127.87,463280,1718292000
110,2024-06-13 23:21:00,128.005,128.11,128.11,127.97,348200,1718292060
111,2024-06-13 23:22:00,128.11,128.04,128.11,128.02,266816,1718292120
112,2024-06-13 23:23:00,128.01,128.041,128.065,127.974,288264,1718292180
113,2024-06-13 23:24:00,128.02,127.98,128.02,127.934,230096,1718292240
