,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-24 21:31:00,180.16,180.508,180.508,179.56,802362,144499040.0,1719235860,,,,,,,,,,,24.983714613668397,19.26071750443758,0.2687857142857147,99.24634060717507,-58.25878088977478
1,2024-06-24 21:32:00,180.49,180.4,180.7,180.4,172529,31141712.0,1719235920,,,,,,,,,,,34.34601215349443,19.26071750443758,0.2687857142857147,99.24634060717507,60.704561690508996
2,2024-06-24 21:33:00,180.63,179.94,180.63,179.94,139037,25075104.0,1719235980,,,,,,,,,,,37.481239755335665,19.26071750443758,0.2687857142857147,99.24634060717507,71.81018591572578
3,2024-06-24 21:34:00,179.67,180.13,180.146,179.67,95835,17239520.0,1719236040,,,,,,,,,,,42.45054997212223,19.26071750443758,0.2687857142857147,99.24634060717507,68.19429295649206
4,2024-06-24 21:35:00,180.12,179.83,180.133,179.83,105737,19035184.0,1719236100,,,,,,,,,,,43.4716545864883,20.5359689171449,0.3402142857142861,99.24634060717507,68.94196023766222
5,2024-06-24 21:36:00,179.66,179.4,179.66,179.3,73193,13141872.0,1719236160,,,,,,,,,,,39.490694130702835,20.5359689171449,0.3402142857142861,99.24634060717507,61.53095074879548
6,2024-06-24 21:37:00,179.28,179.18,179.36,179.18,80940,14514928.0,1719236220,,,,,,,,,,,33.445204646521304,20.5359689171449,0.3402142857142861,99.24634060717507,17.24427846181519
7,2024-06-24 21:38:00,179.25,179.27,179.4,179.25,65238,11698816.0,1719236280,,,,,,,,,,,29.09640379689847,20.5359689171449,0.3402142857142861,99.24634060717507,-49.53491718634515
8,2024-06-24 21:39:00,179.31,179.362,179.362,179.27,58257,10446848.0,1719236340,1.0,,,,,,,,,,26.291496119272395,20.5359689171449,0.3402142857142861,99.24634060717507,-62.14482172334433
9,2024-06-24 21:40:00,179.38,179.27,179.47,179.27,81131,14557472.0,1719236400,,,,,,,,,,,22.77517412570353,15.809904606903558,0.3816428571428584,99.24634060717507,-64.7482528537745
10,2024-06-24 21:41:00,179.39,179.14,179.41,179.14,70990,12727584.0,1719236460,,,,,,,,,,,18.198145558048367,15.809904606903558,0.3816428571428584,99.24634060717507,-68.08595958292258
11,2024-06-24 21:42:00,179.23,178.97,179.26,178.97,88502,15854176.0,1719236520,,,,,,,,,,,12.796831136633259,15.809904606903558,0.3816428571428584,99.24634060717507,-71.85299786052428
12,2024-06-24 21:43:00,178.95,179.05,179.07,178.95,61031,10927744.0,1719236580,,,,,,,,,,,9.126874816545893,15.809904606903558,0.3816428571428584,99.24634060717507,-75.03796300176968
13,2024-06-24 21:44:00,179.099,179.02,179.099,179.01,34146,6115264.0,1719236640,,,,,,,,,,,5.587148978529584,15.809904606903558,0.3816428571428584,99.24634060717507,-75.76197469262738
14,2024-06-24 21:45:00,179.2,179.3,179.31,179.16,45274,8114464.0,1719236700,,,,,,,,,,,5.554378253064144,12.607064569024018,0.39664285714285896,99.24634060717507,-76.45129396943642
15,2024-06-24 21:46:00,179.41,179.623,179.623,179.41,88174,15826880.0,1719236760,,,,,,,,,,,9.117399152676626,12.607064569024018,0.39664285714285896,99.24634060717507,-73.91336396832186
