,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-08 22:31:00,134.01,134.35,134.66,133.57,1683395,226079696.0,1709908260,,,,,,,,,,,53.46404537062327,56.5681756411563,0.21157142857142577,99.20787532228927,-55.22219147103897
1,2024-03-08 22:32:00,134.46,135.08,135.08,134.46,329045,44402832.0,1709908320,,,,,,,,,,,62.22427326223804,56.5681756411563,0.21157142857142577,99.20787532228927,-13.650293741953993
2,2024-03-08 22:33:00,135.115,134.91,135.44,134.91,207274,28064384.0,1709908380,,,,,,,,,,,65.1063608794941,56.5681756411563,0.21157142857142577,99.20787532228927,55.87235605039329
3,2024-03-08 22:34:00,135.14,135.1,135.14,134.92,77755,10513152.0,1709908440,,,,,,,,,,,69.42039020620719,56.5681756411563,0.21157142857142577,99.20787532228927,58.63410567438867
4,2024-03-08 22:35:00,135.03,135.115,135.115,135.02,106279,14374880.0,1709908500,,,,,,,,,,,73.38010213097304,59.713415917546456,0.3385714285714272,99.20787532228927,63.48184928092783
5,2024-03-08 22:36:00,135.26,134.98,135.26,134.98,107930,14603552.0,1709908560,,,,,,,,,,,75.6252159958135,59.713415917546456,0.3385714285714272,99.20787532228927,65.50909551044862
6,2024-03-08 22:37:00,134.96,134.97,135.06,134.9,88840,12003712.0,1709908620,,,,,,,,,,,77.49727474255928,59.713415917546456,0.3385714285714272,99.20787532228927,63.959135698239784
7,2024-03-08 22:38:00,135.15,135.07,135.15,135.05,118127,15978560.0,1709908680,,,,,,,,,,,80.05437949685567,59.713415917546456,0.3385714285714272,99.20787532228927,62.149151852840326
8,2024-03-08 22:39:00,135.155,135.17,135.21,135.15,105705,14307232.0,1709908740,,,,,,,,,,,83.21844550296389,59.713415917546456,0.3385714285714272,99.20787532228927,62.26334925057944
9,2024-03-08 22:40:00,135.19,135.34,135.34,135.19,112738,15267360.0,1709908800,,,,,,,,,,,87.56816134522973,64.64958113266002,0.3589999999999987,99.20787532228927,63.49418362250212
10,2024-03-08 22:41:00,135.31,135.39,135.39,135.19,98124,13293120.0,1709908860,,,,,,,,,,,91.85478670898812,64.64958113266002,0.3589999999999987,99.20787532228927,66.10888154542721
11,2024-03-08 22:42:00,135.33,135.35,135.38,135.33,85548,11593440.0,1709908920,,,,,,,,,,,95.24323761783512,64.64958113266002,0.3589999999999987,99.20787532228927,67.53461495443072
12,2024-03-08 22:43:00,135.395,135.556,135.556,135.395,241149,32722784.0,1709908980,,1.0,,,,,,,,,99.03163000071186,64.64958113266002,0.3589999999999987,99.20787532228927,67.34371906317139
13,2024-03-08 22:44:00,135.495,135.65,135.65,135.495,100235,13603424.0,1709909040,,,,,,,,,,,102.33604456534796,64.64958113266002,0.3589999999999987,99.20787532228927,67.70201436276066
14,2024-03-08 22:45:00,135.73,135.76,135.76,135.68,163422,22208096.0,1709909100,,,,,,,,,,,105.2041743880294,70.01279133788319,0.3789285714285699,99.20787532228927,67.37695433178911
15,2024-03-08 22:46:00,135.79,135.91,135.91,135.75,223597,30407072.0,1709909160,,,,,,,,,,,107.67950448072958,70.01279133788319,0.3789285714285699,99.20787532228927,66.62928060498147
16,2024-03-08 22:47:00,135.91,135.904,136.03,135.88,109744,14939520.0,1709909220,,,,,,,,,,,108.89298165183988,70.01279133788319,0.3789285714285699,99.20787532228927,65.59533467858742
17,2024-03-08 22:48:00,136.0,136.085,136.085,135.975,106227,14469056.0,1709909280,,,,,,,,,,,110.798077905588,70.01279133788319,0.3789285714285699,99.20787532228927,63.031284108993276
18,2024-03-08 22:49:00,136.12,136.18,136.19,136.12,97402,13276736.0,1709909340,,,,,,,,,,,112.34162589103624,70.01279133788319,0.3789285714285699,99.20787532228927,62.123611006003884
19,2024-03-08 22:50:00,136.16,136.03,136.199,136.03,175694,23955136.0,1709909400,,,,,,,,,,,112.55208788827377,73.672302270285,0.40028571428571524,99.20787532228927,60.831696463555026
20,2024-03-08 22:51:00,136.078,136.155,136.17,136.03,156128,21278336.0,1709909460,,,,,,,,,,,113.50041624553938,73.672302270285,0.40028571428571524,99.20787532228927,57.2987939736106
21,2024-03-08 22:52:00,136.16,136.2,136.23,136.13,120440,16424512.0,1709909520,,,,,,,,,,,114.3567004468218,73.672302270285,0.40028571428571524,99.20787532228927,56.008934452397085
22,2024-03-08 22:53:00,136.22,136.085,136.22,136.085,90182,12294016.0,1709909580,,,,,,,,,,,114.26298311124756,73.672302270285,0.40028571428571524,99.20787532228927,54.76540020789511
23,2024-03-08 22:54:00,136.105,136.09,136.16,136.08,130135,17737536.0,1709909640,,,,,,,,,,,114.12887004221233,73.672302270285,0.40028571428571524,99.20787532228927,51.40166479793288
24,2024-03-08 22:55:00,136.1,136.17,136.17,136.08,80288,10943680.0,1709909700,,,,,,,,,,,114.4638675627059,77.69388867066965,0.40671428571428486,99.20787532228927,48.494315182990356
25,2024-03-08 22:56:00,136.17,136.322,136.35,136.17,143598,19592384.0,1709909760,,,,,,,,,,,114.90421413402555,77.69388867066965,0.40671428571428486,99.20787532228927,47.52552787635164
