,dt,open,close,high,low,vol,turnover,ts
0,2024-06-05 21:31:00,175.35,174.52,176.16,174.52,1922573,337116832.0,1717594260
1,2024-06-05 21:32:00,174.5,174.105,174.93,174.105,780725,136118304.0,1717594320
2,2024-06-05 21:33:00,173.94,173.49,174.52,173.49,660636,114969280.0,1717594380
3,2024-06-05 21:34:00,173.27,173.055,173.885,173.055,1053329,182674624.0,1717594440
4,2024-06-05 21:35:00,173.47,172.84,173.47,172.84,712772,123416832.0,1717594500
5,2024-06-05 21:36:00,173.08,173.12,173.295,173.06,538233,93187648.0,1717594560
6,2024-06-05 21:37:00,172.88,172.465,172.96,172.465,749849,129584256.0,1717594620
7,2024-06-05 21:38:00,172.7,172.375,172.7,172.375,588213,101452160.0,1717594680
8,2024-06-05 21:39:00,172.608,172.165,172.62,172.165,439418,75729408.0,1717594740
9,2024-06-05 21:40:00,172.5,172.36,172.5,172.24,423362,72952064.0,1717594800
10,2024-06-05 21:41:00,173.219,172.865,173.219,172.52,654119,113044864.0,1717594860
11,2024-06-05 21:42:00,173.09,173.125,173.153,173.035,380759,65890048.0,1717594920
12,2024-06-05 21:43:00,173.389,172.85,173.389,172.85,346896,60056960.0,1717594980
13,2024-06-05 21:44:00,172.696,172.9,173.12,172.696,281850,48737920.0,1717595040
14,2024-06-05 21:45:00,173.095,172.91,173.095,172.91,229994,39786112.0,1717595100
15,2024-06-05 21:46:00,172.96,172.72,172.995,172.655,360127,62243968.0,1717595160
16,2024-06-05 21:47:00,172.69,172.87,172.87,172.649,308463,53233920.0,1717595220
17,2024-06-05 21:48:00,172.82,172.886,172.94,172.77,196216,33900928.0,1717595280
18,2024-06-05 21:49:00,172.74,172.92,172.95,172.74,160004,27640448.0,1717595340
19,2024-06-05 21:50:00,172.86,172.636,172.89,172.62,222930,38493312.0,1717595400
20,2024-06-05 21:51:00,172.638,172.335,172.65,172.32,425486,73338240.0,1717595460
21,2024-06-05 21:52:00,172.36,173.21,173.22,172.36,483634,83620608.0,1717595520
22,2024-06-05 21:53:00,173.32,173.605,173.765,173.32,581224,100920576.0,1717595580
23,2024-06-05 21:54:00,173.44,173.16,173.525,173.16,265856,46150144.0,1717595640
24,2024-06-05 21:55:00,173.07,173.05,173.2,173.04,239785,41551360.0,1717595700
25,2024-06-05 21:56:00,173.1,173.06,173.1,172.9,204023,35346432.0,1717595760
26,2024-06-05 21:57:00,173.041,173.13,173.13,172.93,174508,30242304.0,1717595820
27,2024-06-05 21:58:00,173.202,173.145,173.25,173.145,197952,34318080.0,1717595880
28,2024-06-05 21:59:00,173.16,173.25,173.25,173.15,140126,24301056.0,1717595940
29,2024-06-05 22:00:00,173.21,173.269,173.269,172.987,175013,30332672.0,1717596000
30,2024-06-05 22:01:00,172.765,173.095,173.095,172.73,458546,79303680.0,1717596060
31,2024-06-05 22:02:00,172.827,172.94,173.03,172.8,294553,50946048.0,1717596120
32,2024-06-05 22:03:00,173.017,172.85,173.017,172.745,134807,23351552.0,1717596180
33,2024-06-05 22:04:00,172.84,172.54,172.85,172.54,239465,41363712.0,1717596240
34,2024-06-05 22:05:00,172.7,172.87,172.87,172.68,184710,31949312.0,1717596300
35,2024-06-05 22:06:00,172.645,172.9,172.99,172.645,166288,28777728.0,1717596360
36,2024-06-05 22:07:00,172.98,172.5,173.02,172.5,187702,32464640.0,1717596420
37,2024-06-05 22:08:00,172.43,172.6,172.68,172.43,304990,52659968.0,1717596480
38,2024-06-05 22:09:00,172.695,172.77,172.84,172.63,169363,29271808.0,1717596540
39,2024-06-05 22:10:00,172.89,172.735,172.89,172.735,117993,20426752.0,1717596600
40,2024-06-05 22:11:00,173.01,172.735,173.01,172.735,189212,32727040.0,1717596660
41,2024-06-05 22:12:00,172.65,172.95,172.95,172.65,143597,24843776.0,1717596720
