,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
150,2024-01-26 01:01:00,184.284,184.167,184.359,184.167,494600.0,1706202060,,,,,,,1.0,,,,-2.3036603768703685,-8.467573607481611,0.6245714285714244,15.379191330030828,-78.09379532180151,1,0,49831.59900000001,184.284:270.0;,184.284:270.0;,,0.0,184.284;
154,2024-01-26 01:05:00,183.979,183.89,183.979,183.835,390592.0,1706202300,,,,,1.0,,,,,,-7.776825315461252,-8.388652628798642,0.6215714285714264,15.379191330030828,-76.14077156587899,1,0,157.2690000000075,184.284:270.0;183.979:270.0;,183.979:270.0;,,0.0,184.284;183.979;
157,2024-01-26 01:08:00,183.34,183.22,183.34,183.22,410008.0,1706202480,,,,,,,,,,,-11.405796370797006,-8.388652628798642,0.6215714285714264,15.379191330030828,-75.15890020825664,0,0,49659.06900000001,183.979:270.0;,,183.34:270.0;,-254.87999999999687,183.98;
158,2024-01-26 01:09:00,183.22,183.24,183.34,183.22,395648.0,1706202540,,,,,,,,,,,-12.316424058645213,-8.388652628798642,0.6215714285714264,15.379191330030828,-76.21248053971145,0,0,99128.46900000001,,,183.22:270.0;,-204.93000000000393,
184,2024-01-26 01:35:00,180.17,180.5,180.5,180.08,991008.0,1706204100,,,1.0,,,,,,,,-7.396701393631128,-7.854555423953112,0.7435000000000015,11.829600679374948,-77.32485698499076,1,0,49401.54900000001,180.17:276.0;,180.17:276.0;,,0.0,180.17;
227,2024-01-26 02:18:00,181.06,180.97,181.06,180.85,651568.0,1706206680,,,,,,,,,,,96.85570924331536,-0.7081288662709149,0.7204285714285723,9.411388970527398,53.791836714899176,0,0,99374.10900000001,,,181.06:276.0;,245.64000000000408,
285,2024-02-14 03:16:00,182.556,182.75,182.75,182.556,297480.0,1707851760,,,,,,,,,1.0,,-19.281004640732554,6.68376091194267,0.3658571428571459,-9.107890176930312,-78.02326739471467,1,0,49718.87700000001,182.556:272.0;,182.556:272.0;,,0.0,182.556;
316,2024-02-14 03:47:00,182.905,182.84,182.905,182.84,158968.0,1707853620,,,,,,,,,,,63.86842440677207,8.692930676412182,0.3508571428571412,-12.35187914769584,38.02889885899545,0,0,99469.03700000001,,,182.905:272.0;,94.92799999999716,
326,2024-02-14 03:57:00,182.34,182.461,182.533,182.34,312544.0,1707854220,,,,,,,1.0,,,,11.809900821076036,3.1829630468688563,0.3532857142857141,-12.35187914769584,-77.38391856501784,1,0,49872.55700000001,182.34:272.0;,182.34:272.0;,,0.0,182.34;
348,2024-02-14 04:19:00,182.46,182.563,182.595,182.46,143560.0,1707855540,,,,,,,,,,,31.511752821152623,1.202967814477354,0.3597857142857127,-15.539146336555362,10.199725075436987,0,0,99501.67700000001,,,182.46:272.0;,32.64000000000124,
164,2024-03-05 01:15:00,189.102,189.21,189.354,189.102,296088.0,1709572500,,,1.0,,,,,,,,14.55540068593887,-21.10812543847851,0.6104999999999998,18.339468902617117,-73.65514608424772,1,0,49767.85100000001,189.102:263.0;,189.102:263.0;,,0.0,189.102;
183,2024-03-05 01:34:00,188.81,188.724,188.82,188.548,592776.0,1709573640,,,,,,,,,,,19.026874396867456,-19.52058485375752,0.6419285714285731,12.50209183067561,-16.478685791418865,0,0,99424.88100000001,,,188.81:263.0;,-76.79600000000042,
205,2024-03-05 01:56:00,187.162,187.05,187.18,187.05,355024.0,1709574960,,,,,1.0,,,,,,-4.050094080869254,-17.06561152659224,0.6419285714285691,12.50209183067561,-71.23038354738301,1,0,49826.95100000001,187.162:265.0;,187.162:265.0;,,0.0,187.162;
239,2024-03-05 02:30:00,187.43,187.35,187.55,187.35,262320.0,1709577000,,,,,,,,,,,59.74967204259403,-6.662448228310389,0.6634285714285701,3.3662215502146893,-2.9021685680940363,0,0,99495.90100000001,,,187.43:265.0;,71.02000000000018,
103,2024-03-06 00:14:00,177.761,177.95,177.95,177.7,312640.0,1709655240,,,,,,,1.0,,,,11.85666079649549,-2.510797884485065,0.946785714285716,-13.723362030426657,-75.88809186155586,1,0,49900.58200000002,177.761:279.0;,177.761:279.0;,,0.0,177.761;
190,2024-03-06 01:41:00,180.707,180.78,180.78,180.707,182392.0,1709660460,,,,,,,,,,,86.70226183506699,15.708629877794571,0.5603571428571448,-15.274360612802766,-12.085270756935412,0,0,100317.83500000002,,,180.707:279.0;,821.9339999999994,
122,2024-03-14 23:33:00,163.256,163.257,163.3,163.18,395904.0,1710430380,,,,,1.0,,,,,,-3.846392568529275,1.2578125388496844,0.5629285714285714,-15.454091918340168,-68.51821717822027,1,0,50198.243000000024,163.256:307.0;,163.256:307.0;,,0.0,163.256;
141,2024-03-14 23:52:00,163.115,163.03,163.115,162.937,538368.0,1710431520,,,,,,,,,,,20.434895634158885,1.588302726883402,0.5358571428571415,-15.454091918340168,1.7108059376233626,0,0,100274.54800000002,,,163.115:307.0;,-43.28699999999728,
149,2024-03-15 00:00:00,162.959,162.8,162.99,162.79,235948.0,1710432000,,,1.0,,,,,,,,7.111854558325984,-0.1609077235114817,0.526142857142854,-16.786476741120488,-74.31099997062054,1,0,50246.135000000024,162.959:307.0;,162.959:307.0;,,0.0,162.959;
157,2024-03-15 00:08:00,162.4,162.209,162.425,162.209,374232.0,1710432480,,,,,,,,,,,4.445245868295711,-0.8477181438352908,0.5205714285714252,-16.786476741120488,-70.75215062050098,0,0,100102.93500000003,,,162.4:307.0;,-171.61299999999923,
211,2024-03-16 01:02:00,161.05,161.12,161.12,160.96,139744.0,1710522120,,,,,,,1.0,,,,9.958850251340206,12.644144076304856,0.3690714285714226,6.401696109390583,-60.3007079207234,1,0,50177.43500000003,161.05:310.0;,161.05:310.0;,,0.0,161.05;
260,2024-03-16 01:51:00,162.414,162.465,162.477,162.38,105108.0,1710525060,,,,,,,,,,,104.46830500410198,32.233841486317445,0.3689285714285668,6.597828374694252,36.59861032202976,0,0,100525.77500000002,,,162.414:310.0;,422.83999999999253,
190,2024-04-16 00:41:00,164.45,164.46,164.52,164.45,204592.0,1713199260,,,,,1.0,,,,,,-18.562875807899395,7.283704177864259,0.444357142857139,4.711619043835299,-77.27133027720198,1,0,50368.52500000002,164.45:305.0;,164.45:305.0;,,0.0,164.45;
229,2024-04-16 01:20:00,164.04,164.04,164.055,163.921,295596.0,1713201600,,,,,,,,,,,56.12578571637376,-0.1932105869734144,0.4159285714285699,1.5395687297259857,-37.65667241964943,0,0,100400.72500000002,,,164.04:305.0;,-125.04999999999896,
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813.0,1713274800,1.0,,,,,,,,1.0,,-3.1470392331607684,7.797616245159453,1.21914285714286,-3.4658293389289128,-77.04389152642774,1,0,50292.22500000002,154.18:325.0;,154.18:325.0;,,0.0,154.18;
47,2024-04-16 22:18:00,156.77,156.589,156.96,156.57,412380.0,1713277080,,,,,,,,,,1.0,51.70817667074333,12.79545065206334,1.527857142857146,-4.029916022604063,76.51502971363377,0,1,101242.47500000002,,,156.77:325.0;,841.7500000000011,157.09;
307,2024-05-10 02:38:00,172.252,172.335,172.335,172.252,153476.0,1715279880,,,,,,,1.0,,,,15.200394323456663,8.460617348576719,0.2560714285714311,12.573984500693967,-65.36679761553985,1,0,50772.63900000002,172.252:293.0;,172.252:293.0;,,0.0,172.252;
311,2024-05-10 02:42:00,171.959,171.983,172.032,171.959,130248.0,1715280120,,,,,,,,,,,17.16607821963086,9.435626074537566,0.2560000000000023,12.573984500693967,-24.61532260479308,0,0,101156.62600000002,,,171.959:293.0;,-85.84900000000187,
7,2024-05-10 21:38:00,171.25,171.12,171.25,170.934,405579.0,1715348280,1.0,,,,,,,,,,28.385227064727744,6.308041783077925,0.5478571428571399,11.486226139052825,-75.04870943216308,1,0,50637.87600000002,171.25:295.0;,171.25:295.0;,,0.0,171.25;
14,2024-05-10 21:45:00,170.274,170.18,170.31,170.18,501219.0,1715348700,,,,,,,,,,,3.590620487336821,2.111298169391304,0.645071428571427,11.486226139052825,-75.07042820560928,0,0,100868.70600000002,,,170.274:295.0;,-287.91999999999973,
61,2024-05-10 22:32:00,169.218,168.971,169.218,168.971,557656.0,1715351520,,,,,,,1.0,,1.0,,-0.8323113528765873,16.692718284318318,0.99857142857143,7.973048365248871,-77.86357785079826,1,0,50441.74200000002,169.218:298.0;,169.218:298.0;,,0.0,169.218;
83,2024-05-10 22:54:00,168.55,168.42,168.55,168.4,371394.0,1715352840,,,,,,,,,,,-6.699015700310412,8.526254130807054,0.7570714285714278,7.973048365248871,-77.22281028405324,0,0,100669.64200000002,,,168.55:298.0;,-199.06399999999343,
89,2024-05-10 23:00:00,168.18,168.21,168.21,168.06,303064.0,1715353200,,,,,1.0,,,,,,-4.227986011091176,4.869790029874672,0.7082857142857161,5.634555692878656,-73.45126219152014,1,0,50215.64200000002,168.18:300.0;,168.18:300.0;,,0.0,168.18;
128,2024-05-10 23:39:00,168.46,168.611,168.611,168.46,126712.0,1715355540,,,,,,,,,,,91.5730259956554,8.085493693720831,0.5209285714285719,4.603716916387981,62.03965322766922,0,0,100753.64200000002,,,168.46:300.0;,84.00000000000034,
27,2024-06-11 21:58:00,168.265,167.99,168.265,167.945,335239.0,1718114280,,,,,,,1.0,,,,-13.84801371432352,15.512272668774555,0.8370714285714322,11.320032512481616,-78.66131409586312,1,0,50442.40700000003,168.265:299.0;,168.265:299.0;,,0.0,168.265;
31,2024-06-11 22:02:00,168.22,168.11,168.22,168.01,306053.0,1718114520,,,,,1.0,,,,,,-10.24575577961365,12.426730229536377,0.860357142857148,4.371095586808622,-75.13253429139392,1,0,144.6270000000295,168.265:299.0;168.22:299.0;,168.22:299.0;,,0.0,168.265;168.22;
83,2024-06-11 22:54:00,169.155,169.165,169.19,169.135,185724.0,1718117640,,,,,,,,,,,82.64223489448938,23.08197692307246,0.7320714285714303,1.1695954320794897,4.924574111900366,0,0,101299.31700000004,,,169.155:299.0;169.155:299.0;,545.6750000000052,
3,2024-07-12 21:34:00,234.55,233.763,234.55,233.763,945491.0,1720791240,1.0,,,,,,,,,,35.55098187073965,11.01008913192883,1.6842142857142903,0.3800536555064298,-43.49275770048631,1,0,50871.06700000004,234.55:215.0;,234.55:215.0;,,0.0,234.55;
8,2024-07-12 21:39:00,237.505,238.57,238.64,237.497,983735.0,1720791540,,1.0,,,,,,,,,41.97451792157061,11.191463683829523,2.283500000000004,0.3800536555064298,23.014320314104214,0,1,76521.60700000005,234.55:107.0;,,237.505:108;,319.1399999999983,237.89;
16,2024-07-12 21:47:00,243.07,243.4,243.98,243.07,1052044.0,1720792020,,,,,,,,1.0,,1.0,92.81296778184668,25.36336562545849,2.8185000000000024,0.3800536555064298,78.27925494740484,0,1,102530.09700000004,,,243.07:107.0;,911.639999999998,243.4;
