,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-03-25 21:31:00,93.94,93.97,95.42,93.121,2889644,2722166016.0,1711373460,,,,,,,,,,,105.8661630685239,24.74781998916029,0.26771428571428607,91.53874512564221,73.46984722730348
1,2024-03-25 21:32:00,93.983,94.211,94.212,93.773,432891,406896384.0,1711373520,,,,,,,,,,,99.34913540109453,24.74781998916029,0.26771428571428607,91.53874512564221,56.81847972326006
2,2024-03-25 21:33:00,94.268,94.132,94.268,94.132,344039,324129280.0,1711373580,,,,,,,,,,,92.78453746510029,24.74781998916029,0.26771428571428607,91.53874512564221,36.71691848651074
3,2024-03-25 21:34:00,94.153,93.904,94.172,93.904,269320,253418240.0,1711373640,,,,,,,,,,,84.95379803252946,24.74781998916029,0.26771428571428607,91.53874512564221,7.925676560672732
4,2024-03-25 21:35:00,93.912,94.031,94.068,93.912,245619,231010560.0,1711373700,,,,,,,,,,,78.96187634106772,23.709155951820463,0.4216428571428586,91.53874512564221,-29.40897015355643
5,2024-03-25 21:36:00,94.143,94.165,94.165,94.077,161432,151951872.0,1711373760,,,,,,,,,,,74.68114126675029,23.709155951820463,0.4216428571428586,91.53874512564221,-39.46647771368093
6,2024-03-25 21:37:00,94.507,94.349,94.522,94.349,463745,438012928.0,1711373820,,,,,,,,,,,72.35160998996328,23.709155951820463,0.4216428571428586,91.53874512564221,-38.222772996012395
7,2024-03-25 21:38:00,94.545,94.667,94.667,94.545,430991,407735296.0,1711373880,,,,,,,,,,,72.88163277704506,23.709155951820463,0.4216428571428586,91.53874512564221,-26.00610942161381
8,2024-03-25 21:39:00,94.446,94.559,94.559,94.446,239364,226182656.0,1711373940,,,,,,,,,,,72.42051541045232,23.709155951820463,0.4216428571428586,91.53874512564221,9.791398693037163
9,2024-03-25 21:40:00,94.45,94.239,94.45,94.226,234109,220796928.0,1711374000,,1.0,,,,,,,,,69.31486349457636,24.603972984511614,0.448285714285715,91.53874512564221,23.325270227093764
10,2024-03-25 21:41:00,94.148,93.64,94.148,93.64,448702,421195776.0,1711374060,,,,,,,,,,,61.53819915341275,24.603972984511614,0.448285714285715,91.53874512564221,7.0950186739641525
11,2024-03-25 21:42:00,93.689,93.766,93.766,93.513,369848,346339840.0,1711374120,,,,,,,,,,,55.63810272764428,24.603972984511614,0.448285714285715,91.53874512564221,-42.93728598791839
12,2024-03-25 21:43:00,93.733,93.807,93.829,93.733,205488,192734208.0,1711374180,,,,,,,,,,,50.71669912606326,24.603972984511614,0.448285714285715,91.53874512564221,-54.70294344896197
13,2024-03-25 21:44:00,93.707,93.938,93.938,93.657,215998,202541056.0,1711374240,,,,,,,,,,,47.425796144520305,24.603972984511614,0.448285714285715,91.53874512564221,-58.78963446562746
14,2024-03-25 21:45:00,93.964,94.059,94.061,93.908,229966,216226304.0,1711374300,,,,,,,,,,,45.51206369576195,23.99393693078261,0.48414285714285754,91.53874512564221,-57.877866212966865
