,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
17,2024-05-31 21:48:00,411.68,412.08,412.255,411.68,77329,31845824.0,1717163280,,,,,,,,,,,24.43098147503035,15.320172620977566,1.4824285714285768,-1.810792927049377,-66.77458516963715,0,0,99503.78399999997,,,411.68:120.0;,-169.80000000000246,
69,2024-05-31 22:40:00,407.91,407.89,407.92,407.804,73034,29900544.0,1717166400,,,,,,,1.0,,1.0,,-4.632002981566529,3.2571184852946047,1.303428571428579,-7.824816975265463,-77.41103420986498,1,0,49738.76399999997,407.91:122.0;,407.91:122.0;,,0.0,407.91;
77,2024-05-31 22:48:00,406.37,406.348,406.52,406.31,104287,42503168.0,1717166880,,,,,,,,,,,-4.987608279945697,1.7272343003212711,1.0380714285714336,-7.824816975265463,-77.09413801122346,0,0,99315.90399999997,,,406.37:122.0;,-187.8800000000025,
82,2024-05-31 22:53:00,407.16,406.995,407.16,406.94,83760,34264064.0,1717167180,,,,,1.0,,,,,,-0.7492149159455721,0.2736367503749832,0.9111428571428632,-7.824816975265463,-56.17826005034341,1,0,49642.38399999996,407.16:122.0;,407.16:122.0;,,0.0,407.16;
101,2024-05-31 23:12:00,407.005,406.781,407.005,406.775,57520,23516160.0,1717168320,,,,,,,,,,,27.034232652282185,1.4435553481965897,0.865785714285721,-9.59405316306166,53.397212947421046,0,0,99296.99399999996,,,407.005:122.0;,-18.910000000003606,
385,2024-07-10 03:56:00,458.98,459.095,459.36,458.98,192837,88597504.0,1720554960,,,,,1.0,,,,,,5.124914395113024,9.5139287166688,0.3422142857142854,-4.119975741591532,-58.22287262403916,1,0,49727.15399999996,458.98:108.0;,458.98:108.0;,,0.0,458.98;
386,2024-07-10 03:57:00,459.06,459.21,459.21,459.06,140617,64626176.0,1720555020,,,,,,,,,,,12.921006276749182,9.5139287166688,0.3422142857142854,-4.119975741591532,54.99154633961107,0,0,99305.63399999996,,,459.06:108.0;,8.639999999998281,459.06;
125,2024-07-18 23:36:00,435.72,436.16,436.24,435.72,72878,31858432.0,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,50069.27399999996,435.72:113.0;,435.72:113.0;,,0.0,435.72;
138,2024-07-18 23:49:00,435.55,435.03,435.55,434.89,117547,51217664.0,1721317740,,,,,,,,,,,13.957663755815185,-13.392426251123313,1.049285714285702,17.23206580961805,-11.869356416372556,0,0,99286.42399999997,,,435.55:113.0;,-19.2100000000018,
155,2024-07-19 00:06:00,434.85,435.05,435.05,434.83,21909,9537536.0,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,49713.52399999997,434.85:114.0;,434.85:114.0;,,0.0,434.85;
164,2024-07-19 00:15:00,434.84,435.04,435.04,434.8,18410,8014592.0,1721319300,,,,,,,,,,,25.67148385380153,-15.57480643323904,0.9966428571428512,14.696357233828923,-14.174589674984835,0,0,99285.28399999996,,,434.84:114.0;,-1.1400000000054433,
