,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
386,2024-04-16 03:57:00,69.07,69.075,69.075,69.055,113604.0,8030528.0,1713211020,,,,,,,,,,,120.76578412626034,23.756257938515976,0.0802857142857129,-25.06142663242016,56.6249238989441,0,0,100581.13500000001,,,69.07:729.0;,368.1449999999967,69.08;
236,2024-04-19 01:27:00,67.295,67.295,67.3,67.295,35697.0,2460576.0,1713461220,1.0,,,,,,,,,,6.448431835664419,18.225120293217444,0.0662857142857161,15.29305197744539,-17.479137344864714,1,0,50311.77000000001,67.295:747.0;,67.295:747.0;,,0.0,67.295;
248,2024-04-19 01:39:00,67.265,67.26,67.265,67.255,25337.0,1745568.0,1713461940,,,,,,,,,,,19.76193277697721,7.814524116566204,0.0691428571428594,14.699119318108536,10.197773974914126,0,0,100558.725,,,67.265:747.0;,-22.41000000000085,
79,2024-05-22 22:50:00,81.95,81.93,81.98,81.93,46914.0,3921344.0,1716389400,,,,,1.0,,,,1.0,,-6.290301750756811,0.6558186397015646,0.2670714285714299,3.2815907151813235,-76.38118030567534,1,0,50323.37500000001,81.95:613.0;,81.95:613.0;,,0.0,81.95;
90,2024-05-22 23:01:00,81.74,81.795,81.8,81.695,128941.0,10746304.0,1716390060,,,,,,,,,,,4.018442429368488,-5.426679347452492,0.2356428571428586,-2.6838615502582,-56.489167121505645,0,0,100429.995,,,81.74:613.0;,-128.73000000000488,
213,2024-05-23 01:04:00,81.695,81.69,81.695,81.61,57129.0,4756544.0,1716397440,,,,,,,1.0,,,,1.0354071226747976,0.067009875336474,0.1506428571428577,-17.65808032020321,-74.03587853782949,1,0,50187.57,81.695:615.0;,81.695:615.0;,,0.0,81.695;
222,2024-05-23 01:13:00,81.59,81.56,81.6,81.56,37681.0,3135808.0,1716397980,,,,,,,,,,,0.8401076775704013,-2.015062593781188,0.1495714285714291,-17.65808032020321,-72.44382988463371,0,0,100365.42,,,81.59:615.0;,-64.57499999999371,
384,2024-05-23 03:55:00,81.169,81.225,81.225,81.155,109264.0,9052544.0,1716407700,,,,,1.0,,,,,,4.689261472502309,7.123873905519897,0.1084999999999993,-27.0218852961108,-74.66576307023067,1,0,50121.809,81.169:619.0;,81.169:619.0;,,0.0,81.169;
386,2024-05-23 03:57:00,81.18,81.155,81.21,81.155,136744.0,11328128.0,1716407820,,,,,,,,,,,3.9539902242626255,7.123873905519897,0.1084999999999993,-27.0218852961108,-66.74672734708479,0,0,100372.229,,,81.18:619.0;,6.809000000006122,81.249;
145,2024-06-14 23:56:00,73.455,73.44,73.46,73.44,29988.0,2203072.0,1718380560,1.0,,,,,,,,,,-11.517198422263128,-9.239984180592948,0.1107142857142845,-7.538463396863989,-77.01118798986873,1,0,50202.46400000001,73.455:683.0;,73.455:683.0;,,0.0,73.455;
153,2024-06-15 00:04:00,73.345,73.33,73.35,73.33,57157.0,4193024.0,1718381040,,,,,,,,,,,-12.37080599617623,-9.763376113195648,0.1014285714285685,-9.090910098590683,-77.34902121205313,0,0,100297.09900000002,,,73.345:683.0;,-75.12999999999961,
272,2024-06-28 02:03:00,72.51,72.505,72.51,72.5,13421.0,972544.0,1719511380,1.0,,,,,,,,,,-4.799447240972583,0.5252554817090669,0.0597142857142845,4.057535653334611,-73.22210385758483,1,0,50192.68900000001,72.51:691.0;,72.51:691.0;,,0.0,72.51;
284,2024-06-28 02:15:00,72.461,72.477,72.477,72.461,25390.0,1839360.0,1719512100,,,,,,,,,,,5.240974686057406,0.2289410953857213,0.0675714285714284,4.057535653334611,-53.05468736477913,0,0,100263.24000000002,,,72.461:691.0;,-33.859000000004556,
174,2024-07-18 00:25:00,76.515,76.51,76.515,76.5,34096.0,2608352.0,1721233500,,,,,1.0,,,,1.0,,-6.8807544882620135,-19.05581647182394,0.1232142857142863,7.535907663373024,-77.03316210829476,1,0,50145.91500000002,76.515:655.0;,76.515:655.0;,,0.0,76.515;
196,2024-07-18 00:47:00,76.65,76.655,76.655,76.64,6904.0,529216.0,1721234820,,,,,,,,,,,50.55017175133471,-13.964021274377458,0.1414285714285727,3.554274963720033,68.33879128807285,0,0,100351.66500000004,,,76.65:655.0;,88.42500000000335,
126,2024-07-18 23:37:00,76.685,76.675,76.695,76.665,19579.0,1501536.0,1721317020,,,,,,,1.0,,,,8.058519194015233,8.12284915567568,0.19592857142857,12.801499942415376,-74.6731131622867,1,0,50199.67500000004,76.685:654.0;,76.685:654.0;,,0.0,76.685;
138,2024-07-18 23:49:00,76.564,76.49,76.564,76.49,40639.0,3109280.0,1721317740,,,,,,,,,,,16.398007566118885,0.853999049912403,0.1830714285714277,12.801499942415376,-17.44283538696444,0,0,100272.53100000003,,,76.564:654.0;,-79.1340000000061,
50,2024-07-19 22:21:00,75.335,75.39,75.39,75.33,23456.0,1767728.0,1721398860,1.0,,,,,,,,,,-6.424767903263316,15.136584803166684,0.249214285714285,15.368972080865298,-76.1058566756904,1,0,50174.75600000004,75.335:665.0;,75.335:665.0;,,0.0,75.335;
80,2024-07-19 22:51:00,75.49,75.51,75.51,75.49,11962.0,903280.0,1721400660,,,,,,,,,,,77.86940199187056,10.17991546857845,0.1670714285714294,13.70283356353433,33.802445151778294,0,0,100375.60600000003,,,75.49:665.0;,103.07500000000076,
