,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
100,2024-02-28 00:11:00,78.593,78.633,78.633,78.593,60440.0,47745024.0,1709050260,,,,,,,,,,,52.65540850982174,56.67533804455663,0.2587857142857167,81.26820295048,-7.523669287387897,0,0,102678.18700000003,,,78.593:327.0;78.593:326.0;,620.4230000000065,
211,2024-03-09 02:02:00,87.638,88.327,88.327,87.638,372688.0,326508544.0,1709920920,,,,,1.0,,,,,,15.971561969284124,-20.378365791383985,0.831857142857143,57.99723358279249,-74.64000667934522,1,0,51409.95700000003,87.638:585.0;,87.638:585.0;,,0.0,87.638;
235,2024-03-09 02:26:00,87.548,87.632,87.726,87.548,237216.0,206675968.0,1709922360,,,,,,,,,,,24.650738645135466,-20.731816333016454,0.6933571428571444,57.99723358279249,-30.91464057486432,0,0,102625.53700000004,,,87.548:585.0;,-52.650000000001995,
6,2024-03-12 21:37:00,87.316,87.433,87.433,87.278,281136.0,245538304.0,1710250620,1.0,,,,,,,,,,82.74198690499081,17.256808727202475,0.5512142857142877,6.34050042713163,78.98799689707874,1,0,51371.04500000004,87.316:587.0;,87.316:587.0;,,0.0,87.316;
15,2024-03-12 21:46:00,86.84,86.628,86.84,86.522,364106.0,315708416.0,1710251160,,,,,,,,,1.0,,76.95123454342175,30.921302028123776,0.6085000000000035,6.34050042713163,49.143175938948026,0,0,102346.12500000004,,,86.84:587.0;,-279.41199999999947,
203,2024-03-19 00:54:00,87.746,87.708,87.746,87.653,98844.0,85876736.0,1710780840,,,1.0,,,,,,,,9.955928389265196,0.7900862436137004,0.3499999999999973,37.41032511335428,-74.13840645659067,1,0,51190.207000000046,87.746:583.0;,87.746:583.0;,,0.0,87.746;
208,2024-03-19 00:59:00,87.24,87.526,87.526,87.24,196556.0,170688512.0,1710781140,,,,,,,,,,,-1.0622563251675672,-2.0611723725611317,0.3722857142857115,37.41032511335428,-76.73243865439373,0,0,102051.12700000004,,,87.24:583.0;,-294.99800000000016,
63,2024-03-26 22:34:00,94.246,94.214,94.246,94.146,198851.0,187576320.0,1711463640,,,,,,,1.0,,1.0,,-0.989929995446012,16.160381471933192,0.5705714285714285,79.51456694531777,-76.6011854621496,1,0,51064.04100000004,94.246:541.0;,94.246:541.0;,,0.0,94.246;
135,2024-03-26 23:46:00,94.431,94.496,94.532,94.431,97574.0,91987968.0,1711467960,,,,,,,,,,,54.09870842285673,8.451103237531527,0.2942857142857156,75.00860131641139,-3.85107682312583,0,0,102151.21200000004,,,94.431:541.0;,100.08500000000123,
11,2024-04-04 21:42:00,90.012,89.829,90.012,89.829,164451.0,148000000.0,1712238120,1.0,,,,,,,,,,87.55698013655261,12.382634245245228,0.3825000000000003,49.52915020344166,78.6271763739861,1,0,51114.40800000004,90.012:567.0;,90.012:567.0;,,0.0,90.012;
22,2024-04-04 21:53:00,89.455,89.515,89.515,89.337,222217.0,198697984.0,1712238780,,,,,,,,,,,58.040019548993214,17.644740562273967,0.4168571428571427,49.52915020344166,-32.02964821262142,0,0,101835.39300000004,,,89.455:567.0;,-315.8190000000012,
282,2024-04-05 02:13:00,88.862,88.814,88.862,88.799,97792.0,86562816.0,1712254380,,,,,,,1.0,,1.0,,-3.335124796713899,17.558553229904163,0.1297142857142859,51.96547888137109,-71.53041497212897,1,0,50828.60500000004,88.862:574.0;,88.862:574.0;,,0.0,88.862;
286,2024-04-05 02:17:00,88.681,88.714,88.729,88.603,186716.0,165111808.0,1712254620,,,,,,,,,,,-4.698563091474135,12.411543068467653,0.1389285714285709,51.96547888137109,-76.03722741792016,0,0,101731.49900000004,,,88.681:574.0;,-103.8939999999985,
9,2024-04-05 21:40:00,86.308,86.107,86.308,86.107,250817.0,216349440.0,1712324400,1.0,,,,,,,,,,66.89400494143759,-2.6912276196173863,0.5037857142857172,19.760053121481636,74.6215740305617,1,0,50896.087000000036,86.308:589.0;,86.308:589.0;,,0.0,86.308;
16,2024-04-05 21:47:00,87.209,87.127,87.273,87.095,156473.0,136444416.0,1712324820,,1.0,,,,,,,,,92.31076690859878,3.436219427076111,0.5625714285714309,19.760053121481636,82.3656193706541,0,1,76622.74200000004,86.308:294.0;,,87.209:295;,265.7949999999989,87.294;
57,2024-04-05 22:28:00,86.704,86.765,86.769,86.693,162082.0,140777472.0,1712327280,,,,,,,,,,,50.49331078578021,34.98092181023365,0.5540714285714289,20.93181780566745,-31.29517809645793,0,0,102113.71800000004,,,86.704:294.0;,116.42399999999606,
84,2024-04-12 22:55:00,88.35,88.501,88.501,88.35,122277.0,108223488.0,1712933700,,,,,,,,,1.0,,-4.73002048487357,-16.853821870142454,0.3154285714285722,104.89576061856104,-76.93485889027795,1,0,51135.76800000004,88.35:577.0;,88.35:577.0;,,0.0,88.35;
153,2024-04-13 00:04:00,89.182,89.208,89.267,89.167,109788.0,97857536.0,1712937840,,,,,,,,,,,80.2234252659386,11.584760118835646,0.2322857142857149,97.88401866477427,14.721470600240822,0,0,102593.78200000004,,,89.182:577.0;,480.0640000000045,
312,2024-04-13 02:43:00,87.86,87.967,87.967,87.86,120294.0,105488384.0,1712947380,,,,,,,1.0,,,,-7.631515944842683,-3.3218563556861085,0.1762857142857135,84.44962336929578,-75.9937898020146,1,0,51547.12200000004,87.86:581.0;,87.86:581.0;,,0.0,87.86;
317,2024-04-13 02:48:00,87.752,87.681,87.784,87.681,161378.0,141301760.0,1712947680,,,,,,,,,,,-8.168569461803266,-3.921185650634186,0.1740714285714273,84.44962336929578,-72.4189096221401,0,0,102531.03400000004,,,87.752:581.0;,-62.74800000000238,
321,2024-04-13 02:52:00,87.684,87.708,87.724,87.683,89698.0,78442496.0,1712947920,,,,,1.0,,,,,,-5.451735609902364,-5.446240646120849,0.1930714285714267,84.44962336929578,-70.45314230021998,1,0,51498.94600000005,87.684:582.0;,87.684:582.0;,,0.0,87.684;
386,2024-04-13 03:57:00,88.153,88.126,88.196,88.126,165524.0,145608704.0,1712951820,,,,,,,,,,,96.52939291233317,27.24401390772855,0.2202142857142845,76.81324729692605,44.94587319969924,0,0,102803.99200000006,,,88.153:582.0;,272.95800000000486,88.42;
234,2024-04-16 01:25:00,87.424,87.498,87.498,87.422,83048.0,72482816.0,1713201900,,,,,,,1.0,,,,34.9056824841628,8.709575106351991,0.267714285714287,54.51046469322986,-75.81901589892928,1,0,51486.10400000005,87.424:587.0;,87.424:587.0;,,0.0,87.424;
238,2024-04-16 01:29:00,87.044,86.837,87.044,86.837,253586.0,219322368.0,1713202140,,,,,,,,,,,11.881703715450698,8.709575106351991,0.267714285714287,54.51046469322986,-78.25224894961018,0,0,102580.93200000006,,,87.044:587.0;,-223.0600000000057,
242,2024-04-16 01:33:00,86.667,86.626,86.677,86.549,96876.0,83587072.0,1713202380,,,,,1.0,,,,,,1.806086781203959,4.3098618847622845,0.2930714285714302,43.70924437134849,-76.56184782528292,1,0,51187.401000000056,86.667:593.0;,86.667:593.0;,,0.0,86.667;
250,2024-04-16 01:41:00,86.562,86.707,86.707,86.499,135174.0,116678656.0,1713202860,,,,,,,,,,,2.618372282620996,-0.4826872163149573,0.3223571428571442,43.70924437134849,-64.9923074141985,0,0,102518.66700000004,,,86.562:593.0;,-62.26500000000236,
351,2024-04-16 03:22:00,86.249,86.359,86.359,86.233,110952.0,95477760.0,1713208920,,,1.0,,,,,,,,-6.029414158339279,-4.305248141255724,0.2406428571428601,17.947093001435064,-73.10296085408216,1,0,51200.512000000046,86.249:595.0;,86.249:595.0;,,0.0,86.249;
359,2024-04-16 03:30:00,86.124,86.033,86.124,86.02,173776.0,149139456.0,1713209400,,,,,,,,,,,-2.705448182881085,-5.803084963606679,0.2496428571428605,9.20679127099703,-70.18751170093832,0,0,102444.29200000004,,,86.124:595.0;,-74.375,86.371;
86,2024-04-17 22:57:00,85.819,85.785,85.819,85.698,111433.0,95791104.0,1713365820,,,,,,,1.0,,,,41.03196910687217,-5.4704529683207,0.4353571428571428,26.43177799513316,-71.9214079199753,1,0,51296.16800000004,85.819:596.0;,85.819:596.0;,,0.0,85.819;
122,2024-04-17 23:33:00,85.949,85.817,85.949,85.817,135814.0,116760576.0,1713367980,,,,,,,,,,,60.46172836457686,-2.8181146500584475,0.3354285714285682,19.85989196370697,39.47746371033108,0,0,102521.77200000004,,,85.949:596.0;,77.47999999999729,
198,2024-04-18 00:49:00,84.555,84.663,84.663,84.555,128460.0,108320768.0,1713372540,,,1.0,,,,,,,,6.430896116484519,-15.751694951601516,0.2782857142857163,12.066991609810673,-72.77590019470226,1,0,51365.99700000004,84.555:605.0;,84.555:605.0;,,0.0,84.555;
228,2024-04-18 01:19:00,84.87,84.907,84.938,84.857,109068.0,92205056.0,1713374340,,,,,,,,,,,90.07833247233503,-5.525182550622532,0.2851428571428564,8.211060027789003,49.83992023963594,0,0,102712.34700000004,,,84.87:605.0;,190.57499999999862,
8,2024-04-18 21:39:00,83.52,83.02,83.52,83.02,452798.0,376848640.0,1713447540,1.0,,,,,,,,1.0,,13.026996965823116,16.62140427822284,0.671999999999999,4.39544766459391,-75.48830199919814,1,0,51431.06700000004,83.52:614.0;,83.52:614.0;,,0.0,83.52;
11,2024-04-18 21:42:00,82.981,83.286,83.286,82.944,417055.0,346831360.0,1713447720,,,,,,,1.0,,,,6.912949822426299,12.839730020471784,0.7764285714285707,4.39544766459391,-76.00061361581865,1,0,148.80900000004476,83.52:614.0;82.981:618.0;,82.981:618.0;,,0.0,83.52;82.981;
18,2024-04-18 21:49:00,84.187,84.563,84.563,84.165,347333.0,293166592.0,1713448140,,1.0,,,,,,,,,21.207148134477208,14.226570340392025,0.8437142857142855,4.39544766459391,75.81348313310451,0,1,52008.00100000004,83.52:307.0;82.981:309.0;,,84.187:307;84.187:309;,577.4230000000015,84.35;84.35;
43,2024-04-18 22:14:00,84.863,84.894,84.905,84.863,94802.0,80484352.0,1713449640,,,,,,,,,,1.0,47.95146123497429,28.968010532002168,0.9428571428571432,5.236046123242446,66.85598353134338,0,1,104283.60900000004,,,84.863:307.0;84.863:309.0;,993.8390000000027,84.971;84.971;
157,2024-04-20 00:08:00,80.969,80.901,81.005,80.901,177494.0,143499264.0,1713542880,,,,,1.0,,,,,,-4.5826934271971,4.506524426194986,0.3617142857142882,25.44884360585019,-76.98266979207277,1,0,52220.542000000045,80.969:643.0;,80.969:643.0;,,0.0,80.969;
165,2024-04-20 00:16:00,80.529,80.584,80.668,80.529,216240.0,173830144.0,1713543360,,,,,,,,,,,-5.677454202846292,0.1176912046875457,0.3704285714285739,25.44884360585019,-76.3012231200751,0,0,104000.68900000004,,,80.529:643.0;,-282.91999999999854,
181,2024-04-20 00:32:00,80.481,80.559,80.589,80.481,163512.0,131100672.0,1713544320,,,1.0,,,,,,,,1.233052044615036,-4.266506866344365,0.3448571428571451,21.474058212391967,-72.88446131122451,1,0,51929.48200000005,80.481:647.0;,80.481:647.0;,,0.0,80.481;
227,2024-04-20 01:18:00,80.842,81.046,81.046,80.842,181492.0,146726912.0,1713547080,,,,,,,,,,,97.12287346320934,7.264247574140846,0.3430714285714294,19.84136919883728,57.93130629317468,0,0,104234.25600000005,,,80.842:647.0;,233.56700000000274,
278,2024-04-20 02:09:00,79.277,79.044,79.277,79.033,294208.0,232370176.0,1713550140,,,,,1.0,,,,,,-0.2201610327057395,0.1166044841711055,0.3509285714285722,14.00116955703376,-60.38356990910549,1,0,52149.26700000005,79.277:657.0;,79.277:657.0;,,0.0,79.277;
286,2024-04-20 02:17:00,78.477,78.673,78.705,78.449,406300.0,318570496.0,1713550620,,,,,,,,,,,11.88035900361507,1.332549724292072,0.4022142857142867,14.00116955703376,-48.26119414065171,0,0,103708.65600000005,,,78.477:657.0;,-525.5999999999981,
304,2024-04-25 02:35:00,79.867,79.791,79.877,79.771,98160.0,78227456.0,1713983700,,,1.0,,1.0,,,,,,-14.541695120472632,12.038921626768476,0.3084999999999991,79.17297121929136,-76.02578332599809,1,0,51874.97300000004,79.867:649.0;,79.867:649.0;,,0.0,79.867;
323,2024-04-25 02:54:00,79.496,79.536,79.561,79.496,183972.0,145963008.0,1713984840,,,,,,,,,,,9.325935842412925,6.987757027755023,0.3105714285714285,79.17297121929136,-73.97840142770424,0,0,103467.87700000004,,,79.496:649.0;,-240.77900000000605,
15,2024-04-29 21:46:00,85.46,85.563,85.563,85.272,309132.0,264216576.0,1714398360,,,,,,,1.0,,1.0,,-17.091625744406812,19.390330873226414,0.4540714285714295,102.663402209775,-78.68460769518407,1,0,51764.57700000004,85.46:605.0;,85.46:605.0;,,0.0,85.46;
39,2024-04-29 22:10:00,87.05,86.994,87.05,86.988,144467.0,125810688.0,1714399800,,1.0,,,,,,,,,43.673286168131774,15.453632250659638,0.6075714285714297,100.84428888162203,71.30213393235,0,1,78140.72700000004,85.46:302.0;,,87.05:303;,481.770000000001,87.149;
54,2024-04-29 22:25:00,87.147,87.104,87.147,87.049,349043.0,304154624.0,1714400700,,,,,,,,,,1.0,106.30861317961096,26.763461391313143,0.6375714285714297,100.84428888162203,62.01059647336356,0,1,104459.12100000004,,,87.147:302.0;,509.47400000000357,87.455;
224,2024-05-01 01:15:00,86.464,86.492,86.492,86.454,47424.0,40798208.0,1714497300,,,,,,,1.0,,,,5.377263184290783,-4.518721887045999,0.2671428571428578,84.13590623335904,-74.32058436356893,1,0,52234.86500000004,86.464:604.0;,86.464:604.0;,,0.0,86.464;
287,2024-05-01 02:18:00,86.764,86.789,86.823,86.764,25070.0,21641216.0,1714501080,,,,,,,,,,,55.80607030707657,12.772684047160524,0.2362857142857158,79.4139422594128,0.2864798674146356,0,0,104640.32100000004,,,86.764:604.0;,181.19999999999828,
152,2024-05-02 00:03:00,81.326,81.613,81.673,81.326,274890.0,223815680.0,1714579380,,,1.0,,,,,,,,-1.0673657720055658,-7.755318037010014,0.4487857142857123,30.977590276224248,-78.00173530698498,1,0,52347.703000000045,81.326:643.0;,81.326:643.0;,,0.0,81.326;
201,2024-05-02 00:52:00,81.777,81.762,81.779,81.738,53804.0,43862016.0,1714582320,,,,,,,,,,,67.80140015017636,-0.8379184787257472,0.3689999999999977,23.323911031440787,-20.30698809388348,0,0,104930.31400000004,,,81.777:643.0;,289.9930000000049,
236,2024-05-17 01:27:00,94.422,94.481,94.481,94.422,63020.0,59310080.0,1715880420,,,,,,,,,1.0,,31.371177744210115,14.3676759718728,0.1890714285714289,99.58354989151964,-60.63648821890714,1,0,52526.10400000004,94.422:555.0;,94.422:555.0;,,0.0,94.422;
259,2024-05-17 01:50:00,94.342,94.326,94.371,94.289,64090.0,60262400.0,1715881800,,,,,,,,,,,34.42770719654901,7.649020184354583,0.2245714285714299,96.92763499208482,-35.426357439754334,0,0,104885.91400000005,,,94.342:555.0;,-44.399999999999054,
299,2024-05-23 02:30:00,93.475,93.399,93.475,93.399,109642.0,102123520.0,1716402600,,,,,,,1.0,,,,23.03142924999028,18.548053812446227,0.3514285714285685,64.82358048607631,-73.32380517628225,1,0,52446.43900000005,93.475:561.0;,93.475:561.0;,,0.0,93.475;
349,2024-05-23 03:20:00,93.716,93.601,93.716,93.512,178744.0,166912000.0,1716405600,,,,,,,,,,,80.60194436747781,22.876558890312964,0.3080000000000008,61.47750937689207,13.345210714194792,0,0,105021.11500000005,,,93.716:561.0;,135.2009999999998,
10,2024-05-24 21:41:00,103.479,103.721,103.721,103.469,281742.0,291594240.0,1716558060,1.0,,,,,,,,,,56.02478132136065,10.156420427980194,0.7732857142857179,87.4653903792883,-49.17981918848393,1,0,52557.262000000046,103.479:507.0;,103.479:507.0;,,0.0,103.479;
18,2024-05-24 21:49:00,104.187,104.07,104.341,104.07,191784.0,199780352.0,1716558540,,1.0,,,,,,,,,62.30801559943097,14.888054513994987,0.8135000000000038,87.4653903792883,42.03614384567928,0,1,79020.76000000004,103.479:253.0;,,104.187:254;,179.8319999999996,104.543;
107,2024-05-24 23:18:00,104.546,104.58,104.58,104.517,119132.0,126681088.0,1716563880,,,,,,,,,,,87.56320090770438,71.8809696781751,0.3000714285714281,88.99849671073912,-6.735835263500553,0,0,105470.89800000004,,,104.546:253.0;,269.95100000000184,
356,2024-05-31 03:27:00,111.782,111.536,111.782,111.536,142240.0,158158848.0,1717097220,,,,,1.0,,,,,,7.136068195798032,15.57684159644846,0.3139285714285721,76.91166180388626,-51.379141343398096,1,0,52821.576000000045,111.782:471.0;,111.782:471.0;,,0.0,111.782;
358,2024-05-31 03:29:00,111.372,111.759,111.78,111.372,307808.0,342462464.0,1717097340,,,,,,,,,,,7.572009211820912,15.57684159644846,0.3139285714285721,76.91166180388626,-67.6693676678259,0,0,105277.78800000004,,,111.372:471.0;,-193.1099999999984,
381,2024-05-31 03:52:00,110.141,110.541,110.541,110.141,401928.0,443027456.0,1717098720,,,1.0,,,,,,,,5.249126059140703,1.1942993571702942,0.4557142857142854,73.27636071367871,-66.67719550067014,1,0,105277.78800000004,,,,0.0,
66,2024-06-11 22:37:00,120.65,120.47,120.65,120.47,840184.0,101234688.0,1718116620,,,,,,,,,1.0,,-5.6364682437208415,16.168418384121537,0.8692142857142845,53.01232485129964,-75.06222271978469,1,0,52674.38800000004,120.65:436.0;,120.65:436.0;,,0.0,120.65;
119,2024-06-11 23:30:00,120.735,120.68,120.77,120.68,321128.0,38579200.0,1718119800,,,,,,,,,,,48.959524111913225,9.791621535827218,0.4643571428571422,49.482788684806295,37.47896308877665,0,0,105314.84800000004,,,120.735:436.0;,37.059999999997274,
135,2024-06-11 23:46:00,119.315,119.624,119.624,119.135,1052048.0,125644800.0,1718120760,,,,,,,1.0,,,,-6.607961505023866,-0.5150510434825861,0.4550000000000003,49.482788684806295,-75.59924312110046,1,0,52696.93300000004,119.315:441.0;,119.315:441.0;,,0.0,119.315;
143,2024-06-11 23:54:00,118.92,119.35,119.35,118.92,1178208.0,140406784.0,1718121240,,,,,,,,,,,-6.559075373112179,-2.763774889111062,0.4595714285714284,49.482788684806295,-74.99173930027334,0,0,105140.65300000005,,,118.92:441.0;,-174.19499999999823,
182,2024-06-21 00:33:00,133.44,133.585,133.729,133.44,1531472.0,202919936.0,1718901180,,,1.0,,,,,,,,2.1926573419934883,9.451279473180875,0.6892142857142878,79.76325080366743,-71.95039608640796,1,0,52698.73300000005,133.44:393.0;,133.44:393.0;,,0.0,133.44;
184,2024-06-21 00:35:00,132.05,132.57,132.57,132.05,2889312.0,377716736.0,1718901300,,,,,,,,,,,2.653538045165991,4.985154153415337,0.8439285714285732,79.76325080366743,-73.02704589543946,0,0,104594.38300000006,,,132.05:393.0;,-546.2699999999946,
24,2024-06-21 21:55:00,125.46,124.97,125.46,124.97,2464024.0,307318784.0,1718978100,1.0,,,,,,,,1.0,,-13.7201498832858,7.549272116311485,1.410499999999998,14.17295246274884,-76.43822277872134,1,0,52403.02300000006,125.46:416.0;,125.46:416.0;,,0.0,125.46;
69,2024-06-21 22:40:00,125.25,125.53,125.53,125.25,1010864.0,125954048.0,1718980800,,,,,,,,,,,42.38121285879933,11.407179783644125,1.3867857142857107,1.6940772157227857,-55.16134797428095,0,0,104507.02300000006,,,125.25:416.0;,-87.3599999999974,
15,2024-06-24 21:46:00,122.841,122.87,122.94,122.46,2619520.0,320923648.0,1719236760,1.0,,,,,,,,,,5.822589247986102,6.742821613732673,0.92592857142857,4.376084287804588,-73.88702228914619,1,0,52299.59800000006,122.841:425.0;,122.841:425.0;,,0.0,122.841;
20,2024-06-24 21:51:00,121.5,121.78,121.88,121.5,3033896.0,369145344.0,1719237060,,,,,,,,,,,-5.045169089337783,3.9974128579544015,1.042357142857142,4.376084287804588,-77.27627802050785,0,0,103937.09800000006,,,121.5:425.0;,-569.9249999999975,
21,2024-06-24 21:52:00,121.8,122.255,122.255,121.8,2113144.0,257652736.0,1719237120,,,,,,,,,1.0,,-4.720973673345327,3.9974128579544015,1.042357142857142,4.376084287804588,-77.11998508672934,1,0,51684.89800000006,121.8:429.0;,121.8:429.0;,,0.0,121.8;
54,2024-06-24 22:25:00,121.93,121.864,122.03,121.864,1226968.0,149497856.0,1719239100,,,,,,,,,,,30.63159962826528,11.074957872451584,1.2554999999999998,2.0946456828208966,-68.13317033273438,0,0,103992.86800000006,,,121.93:429.0;,55.770000000004146,
61,2024-06-24 22:32:00,121.45,121.57,121.665,121.45,1887544.0,229396480.0,1719239520,,,,,,,1.0,,,,14.2624459543989,8.222584956609253,1.2962142857142862,-0.8467088734686286,-75.71942767195975,1,0,51769.36800000006,121.45:430.0;,121.45:430.0;,,0.0,121.45;
74,2024-06-24 22:45:00,119.303,119.28,119.56,119.28,8562288.0,1025841152.0,1719240300,,,,,,,,,,,2.4412843223400884,3.8393283642981615,1.0496428571428569,-0.8467088734686286,-76.90143708107489,0,0,103069.65800000005,,,119.303:430.0;,-923.2100000000024,
81,2024-06-24 22:52:00,118.98,119.145,119.164,118.98,2628896.0,313114624.0,1719240720,,,1.0,,,,,,,,-0.7175782656422385,1.903022769273207,1.1076428571428565,-0.8467088734686286,-73.2325930286678,1,0,50837.43800000005,118.98:439.0;,118.98:439.0;,,0.0,118.98;
116,2024-06-24 23:27:00,119.2,119.04,119.2,119.015,1298480.0,154324992.0,1719242820,,,,,,,,,,,58.720697604803846,11.082341448688446,0.9823571428571428,-1.7043505243930213,-40.73052960057351,0,0,103166.23800000006,,,119.2:439.0;,96.5799999999995,
84,2024-06-26 22:55:00,124.82,125.02,125.02,124.711,1032528.0,128500736.0,1719413700,,,,,,,1.0,,,,0.5039620330419012,16.689664510485386,0.8354285714285743,56.28747383557884,-72.35488822630747,1,0,51615.57800000006,124.82:413.0;,124.82:413.0;,,0.0,124.82;
91,2024-06-26 23:02:00,124.07,123.766,124.089,123.75,1670656.0,206325760.0,1719414120,,,,,,,,,,,-4.846713172036523,8.85424579328074,0.8572142857142891,57.37834928600691,-75.22564472241461,0,0,102856.48800000006,,,124.07:413.0;,-309.75,
47,2024-07-11 22:18:00,130.72,131.031,131.031,130.72,1257760.0,164728832.0,1720707480,,,,,,,1.0,,,,-12.90054926702583,1.5722413865790088,0.9358571428571432,94.97312311247262,-77.77876270298194,1,0,51483.52800000006,130.72:393.0;,130.72:393.0;,,0.0,130.72;
73,2024-07-11 22:44:00,130.74,130.726,130.751,130.655,1025896.0,133983232.0,1720709040,,,,,,,,,,,29.36590002036972,-7.563851657966907,1.0885714285714252,88.69663551826238,-48.30826397912505,0,0,102864.34800000006,,,130.74:393.0;,7.860000000004021,
123,2024-07-11 23:34:00,128.065,128.1,128.24,127.835,1408240.0,179623936.0,1720712040,,,1.0,,,,,,,,2.141783211696868,-20.98279910373718,0.8173571428571397,69.60028018661467,-69.62207583625964,1,0,51510.283000000054,128.065:401.0;,128.065:401.0;,,0.0,128.065;
