,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
323,2024-02-13 03:54:00,147.51,147.5,147.54,147.5,13016.0,1921408.0,1707767640,1.0,,,,,,,,,,-10.042863432363768,5.667379128390095,0.1682857142857179,82.46919685959062,-77.00035103352538,1,0,49994.77,147.51:338.0;,147.51:338.0;,,0.0,147.51;
328,2024-02-13 03:59:00,147.36,147.315,147.36,147.315,25281.0,3728512.0,1707767940,,,,,1.0,,,,,,-10.40507381550178,1.5371062729286251,0.1711428571428602,82.46919685959062,-73.68831056761643,1,0,187.08999999998923,147.51:338.0;147.36:338.0;,147.36:338.0;,,0.0,147.51;147.36;
381,2024-02-13 04:52:00,147.59,147.47,147.59,147.47,153842.0,22741248.0,1707771120,,,,,,,,,,,71.82382810667895,0.7334641235956241,0.1329999999999976,74.78167957294559,49.81087999731765,0,0,99957.93,,,147.59:338.0;147.59:338.0;,104.78000000000077,
266,2024-02-14 02:57:00,144.485,144.52,144.52,144.445,31795.0,4599168.0,1707850620,1.0,,,,,,,,,,12.592442917940282,4.242966390356799,0.1520714285714299,16.60461527645839,-71.7990564435025,1,0,50110.60499999999,144.485:345.0;,144.485:345.0;,,0.0,144.485;
275,2024-02-14 03:06:00,144.27,144.21,144.27,144.2,44873.0,6480768.0,1707851160,,,,,,,,,,,0.9865109460448735,-1.1518874941828443,0.1475000000000018,10.9911104943655,-75.89760905391704,0,0,99883.75499999999,,,144.27:345.0;,-74.17500000000118,
288,2024-02-14 03:19:00,144.02,144.1,144.1,144.02,25172.0,3632384.0,1707851940,,,,,1.0,,,,,,0.966173369945043,-5.367829676727922,0.1592857142857155,10.9911104943655,-60.43092367882285,1,0,49908.81499999999,144.02:347.0;,144.02:347.0;,,0.0,144.02;
318,2024-02-14 03:49:00,144.21,144.12,144.22,144.12,48681.0,7029248.0,1707853740,,,,,,,,,,,98.48294746448366,3.517028751276996,0.1695714285714282,5.657039420829733,64.9513104425566,0,0,99949.685,,,144.21:347.0;,65.92999999999921,
350,2024-02-14 04:21:00,143.6,143.575,143.61,143.575,54880.0,7894784.0,1707855660,,,,,,,,,1.0,,-8.426557370630128,-5.943647102368189,0.2188571428571423,-1.1337889161002297,-76.42842599832545,1,0,49976.885,143.6:348.0;,143.6:348.0;,,0.0,143.6;
386,2024-02-14 04:57:00,144.745,144.815,144.87,144.745,166388.0,24156928.0,1707857820,,,,,,,,,,,125.1331419640076,22.23225475321149,0.2419285714285714,-6.317939554309731,75.800922849301,0,0,100348.145,,,144.745:348.0;,398.46000000000356,144.745;
199,2024-02-17 01:50:00,140.3,140.34,140.34,140.29,86967.0,12218624.0,1708105800,,,,,1.0,,,,,,-8.558766089850678,1.0816969428051806,0.1791428571428558,11.286582199396442,-75.01119488830001,1,0,50261.045,140.3:357.0;,140.3:357.0;,,0.0,140.3;
227,2024-02-17 02:18:00,140.225,140.215,140.235,140.2,45976.0,6462976.0,1708107480,,,,,,,,,,,21.947963770000825,-1.6898456801905084,0.1869285714285666,9.544084393869175,-23.943783588223745,0,0,100321.37,,,140.225:357.0;,-26.775000000006088,
91,2024-02-27 00:02:00,139.195,139.184,139.27,139.17,71758.0,10077184.0,1708963320,,,,,,,1.0,,,,3.749879659155916,-11.794315399807177,0.289428571428575,33.71757171839249,34.81898238376537,1,0,50211.17,139.195:360.0;,139.195:360.0;,,0.0,139.195;
104,2024-02-27 00:15:00,138.825,138.87,138.87,138.765,264214.0,36879104.0,1708964100,,,,,,,,,,,0.9678227020948036,-14.535907126718662,0.2555000000000059,33.71757171839249,-67.18404779563865,0,0,100188.16999999998,,,138.825:360.0;,-133.20000000000164,
116,2024-02-27 00:27:00,138.52,138.498,138.54,138.498,572940.0,79560192.0,1708964820,,,,,,,,,1.0,,-2.573046381988547,-16.08019748421537,0.257714285714288,33.71757171839249,-72.16258688935874,1,0,50043.92999999998,138.52:362.0;,138.52:362.0;,,0.0,138.52;
148,2024-02-27 00:59:00,138.665,138.611,138.665,138.611,117314.0,16302592.0,1708966740,,,,,,,,,,,74.93156280979778,-11.557863614460407,0.238428571428575,24.80656954954344,36.25055065130833,0,0,100240.65999999997,,,138.665:362.0;,52.489999999993415,
193,2024-02-27 01:44:00,137.87,137.955,137.955,137.855,122560.0,16949248.0,1708969440,,,,,1.0,,,,,,-4.466460061345128,-12.0266559099455,0.189785714285713,9.80566020028104,-75.5160145380982,1,0,50193.84999999997,137.87:363.0;,137.87:363.0;,,0.0,137.87;
210,2024-02-27 02:01:00,137.59,137.6,137.65,137.59,263554.0,36373248.0,1708970460,,,,,,,,,,,2.902659953050147,-11.339292049609632,0.1904285714285691,3.3490435012419937,-71.84583185105751,0,0,100139.01999999996,,,137.59:363.0;,-101.64000000000041,
190,2024-02-28 01:41:00,137.08,137.045,137.1,137.045,80292.0,11049728.0,1709055660,1.0,,,,,,,,,,5.828313098232908,15.16701591067769,0.1549285714285641,-22.36476598004677,-73.5537306889651,1,0,50104.819999999956,137.08:365.0;,137.08:365.0;,,0.0,137.08;
288,2024-02-28 03:19:00,138.425,138.4,138.425,138.39,27060.0,3750912.0,1709061540,,1.0,,,,,,,,,100.7714243633234,89.01711816154194,0.1557857142857191,-20.649307951121852,15.911273484338269,0,1,75436.59499999996,137.08:182.0;,,138.425:183;,246.1349999999998,138.45;
333,2024-02-28 04:04:00,138.705,138.73,138.73,138.705,31148.0,4329728.0,1709064240,,,,,,,,,,,77.40241060729508,119.83590741713016,0.141142857142857,-14.403315748136194,-17.175997225558927,0,0,100680.90499999996,,,138.705:182.0;,295.75,
383,2024-03-02 04:54:00,136.91,136.935,136.935,136.87,257846.0,35402240.0,1709326440,1.0,,,,,,,,,,-1.7067954477538905,13.303298920618076,0.1822857142857157,90.53933207524732,-72.73854033369484,1,0,100680.90499999996,,,,0.0,
6,2024-03-04 22:37:00,133.22,132.91,133.22,132.91,419218.0,55853120.0,1709563020,1.0,,,,,,,,,,1.4782293290580313,0.7774115777927051,0.4716428571428577,82.1213574964347,-74.47734662972626,1,0,50456.96499999995,133.22:377.0;,133.22:377.0;,,0.0,133.22;
74,2024-03-04 23:45:00,132.985,133.04,133.04,132.98,125208.0,16757504.0,1709567100,,,,,,,,,,,52.82387045387216,-17.894697322785348,0.3334285714285698,62.22450906089684,60.8313146196907,0,0,100592.30999999997,,,132.985:377.0;,-88.59499999999443,
97,2024-03-05 00:08:00,132.32,132.34,132.348,132.29,113218.0,15098624.0,1709568480,,,,,1.0,,,,,,0.3779513360447382,-19.16743657457013,0.2750714285714285,53.08999007806722,-74.02344466369065,1,0,50310.70999999997,132.32:380.0;,132.32:380.0;,,0.0,132.32;
104,2024-03-05 00:15:00,131.94,131.87,131.94,131.87,240188.0,31855872.0,1709568900,,,,,,,,,,,-4.855192460424362,-19.72491737158515,0.264571428571427,53.08999007806722,-74.97256078214058,0,0,100447.90999999997,,,131.94:380.0;,-144.39999999999827,
106,2024-03-05 00:17:00,131.83,131.858,131.89,131.81,195452.0,25920768.0,1709569020,,,,,,,1.0,,,,-5.388961465018475,-19.72491737158515,0.264571428571427,53.08999007806722,-75.06797511266362,1,0,50220.67999999997,131.83:381.0;,131.83:381.0;,,0.0,131.83;
115,2024-03-05 00:26:00,131.72,132.02,132.02,131.72,246696.0,32700160.0,1709569560,,,,,,,,,,,0.0317329394345264,-19.866718915055134,0.2710714285714256,53.08999007806722,-66.56939312854016,0,0,100405.99999999997,,,131.72:381.0;,-41.9100000000052,
39,2024-03-06 23:10:00,131.17,131.19,131.19,131.1,76543.0,10051328.0,1709737800,,,,,,,,,1.0,,-20.49896533412617,9.459775498550684,0.4404285714285732,20.434894872099893,-77.16634320564386,1,0,50299.059999999976,131.17:382.0;,131.17:382.0;,,0.0,131.17;
61,2024-03-06 23:32:00,130.815,131.0,131.02,130.815,87633.0,11487360.0,1709739120,,,,,,,,,,,5.900411653148083,-2.60723141251934,0.4965000000000036,18.338060371060408,-73.5439074047707,0,0,100270.38999999998,,,130.815:382.0;,-135.6099999999961,
239,2024-03-09 02:30:00,135.09,135.03,135.09,135.03,65102.0,8812032.0,1709922600,,,,,,,,,1.0,,-3.967579608542268,19.571022642682323,0.2232142857142918,112.53485324288906,-74.78227258234249,1,0,50151.999999999985,135.09:371.0;,135.09:371.0;,,0.0,135.09;
283,2024-03-09 03:14:00,135.38,135.375,135.4,135.36,44232.0,5999872.0,1709925240,,,,,,,,,,,102.86151531521536,-5.309674429264021,0.2236428571428571,110.14097213659812,61.81547782484668,0,0,100377.97999999998,,,135.38:371.0;,107.58999999999705,
137,2024-03-15 23:48:00,140.33,140.37,140.4,140.33,29952.0,4216064.0,1710517680,,,,,,,,,1.0,,-1.5828083328585052,-26.520553661355315,0.223714285714286,76.92393849494678,-77.36846155352602,1,0,50280.16999999998,140.33:357.0;,140.33:357.0;,,0.0,140.33;
157,2024-03-16 00:08:00,140.17,140.1,140.19,140.1,35220.0,4953088.0,1710518880,,,,,,,,,,,8.785435100419257,-24.68616602696469,0.2068571428571439,72.00581301554814,-65.02881058326233,0,0,100320.85999999997,,,140.17:357.0;,-57.12000000000893,
161,2024-03-16 00:12:00,140.04,140.01,140.06,140.01,60334.0,8468224.0,1710519120,,,,,,,1.0,,,,4.433018557206932,-24.78161989133593,0.2161428571428578,72.00581301554814,-69.18278453347929,1,0,50186.53999999997,140.04:358.0;,140.04:358.0;,,0.0,140.04;
194,2024-03-16 00:45:00,140.0,139.99,140.02,139.985,28128.0,3951104.0,1710521100,,,,,,,,,,,41.26896996017173,-19.149000074034127,0.1840000000000015,66.97250048341763,9.62358939636913,0,0,100306.53999999998,,,140.0:358.0;,-14.319999999997151,
7,2024-03-19 21:38:00,147.29,147.046,147.29,147.046,102201.0,15065056.0,1710855480,1.0,,,,,,,,,,71.21814223742417,-0.3510547316193708,0.4613571428571431,76.52857609936387,36.9566324490457,1,0,50227.93999999998,147.29:340.0;,147.29:340.0;,,0.0,147.29;
10,2024-03-19 21:41:00,146.59,146.442,146.59,146.442,182186.0,26730784.0,1710855660,,,,,,,,,,,53.8931204216572,2.257896480759115,0.4934999999999994,76.52857609936387,-43.45890090991957,0,0,100068.53999999998,,,146.59:340.0;,-237.99999999999613,
31,2024-03-19 22:02:00,146.4,146.34,146.425,146.34,47906.0,7019776.0,1710856920,,,,,1.0,,,,,,2.6274054025762723,4.766364754429198,0.5068571428571411,73.5598428702591,-68.17290285039235,1,0,49999.739999999976,146.4:342.0;,146.4:342.0;,,0.0,146.4;
79,2024-03-19 22:50:00,146.19,146.26,146.271,146.185,19632.0,2868672.0,1710859800,,,,,,,,,,,44.36048738517224,11.84528231358535,0.3143571428571456,71.48761634994119,-51.13161949437502,0,0,99996.71999999997,,,146.19:342.0;,-71.82000000000272,
8,2024-03-27 21:39:00,150.38,150.255,150.38,150.252,43066.0,6481792.0,1711546740,1.0,,,,,,,,,,0.0600018191194564,-13.3919798840152,0.2670714285714248,95.59240868480803,-69.65081275349237,1,0,50070.559999999976,150.38:332.0;,150.38:332.0;,,0.0,150.38;
26,2024-03-27 21:57:00,150.77,150.71,150.82,150.63,135509.0,20448928.0,1711547820,,,,,,,,,,,72.42353316433832,8.537624384941196,0.354928571428571,95.59240868480803,61.30201057499843,0,0,100126.19999999998,,,150.77:332.0;,129.4800000000049,
349,2024-04-05 03:20:00,151.404,151.33,151.41,151.33,65078.0,9869312.0,1712258400,,,,,,,,,1.0,,2.249028216379063,-2.562960668461088,0.3407142857142884,19.34379175110263,-76.47888370161164,1,0,50162.87999999998,151.404:330.0;,151.404:330.0;,,0.0,151.404;
359,2024-04-05 03:30:00,151.04,150.985,151.11,150.98,70384.0,10652672.0,1712259000,,,,,,,,,,,-0.3413429844048927,-7.474787288944192,0.3427857142857147,11.7267908696179,-73.56598254817793,0,0,100006.07999999999,,,151.04:330.0;,-120.12000000000143,151.404;
373,2024-04-05 03:44:00,150.75,150.685,150.75,150.685,50684.0,7662592.0,1712259840,,,,,,,1.0,,,,5.38552082717516,-10.129153070898752,0.3149285714285729,11.7267908696179,-24.28386475020385,1,0,100006.07999999999,,,,0.0,
181,2024-04-20 00:32:00,152.545,152.4,152.565,152.4,55030.0,8399872.0,1713544320,,,,,,,1.0,,,,-9.443413214851056,11.490693244477896,0.2987857142857158,45.7940984786085,-76.5567464443047,1,0,50123.86499999999,152.545:327.0;,152.545:327.0;,,0.0,152.545;
272,2024-04-20 02:03:00,154.11,154.07,154.151,154.07,42423.0,6547200.0,1713549780,,,,,,,,,,,69.96511373600558,59.7017795456898,0.2985714285714311,43.84317428349991,-20.383110716222284,0,0,100517.83499999999,,,154.11:327.0;,511.7550000000085,
218,2024-04-30 01:09:00,166.36,166.42,166.43,166.36,39306.0,6557184.0,1714410540,,,,,,,1.0,,,,20.81197528358966,-9.377180873580222,0.2379285714285706,57.71890048009856,-74.91278668923536,1,0,50277.11499999999,166.36:302.0;,166.36:302.0;,,0.0,166.36;
230,2024-04-30 01:21:00,166.26,166.27,166.38,166.26,66292.0,11054080.0,1714411260,,,,,,,,,,,19.425477769595062,-9.030902882326648,0.2334285714285694,57.71890048009856,-60.84056448965085,0,0,100487.63499999998,,,166.26:302.0;,-30.200000000006867,
309,2024-04-30 02:40:00,165.855,165.89,165.89,165.855,32888.0,5438976.0,1714416000,,,,,,,,,1.0,,-17.07544406899978,5.762927344942352,0.221500000000004,54.021788433461325,-77.80467560417169,1,0,50233.569999999985,165.855:303.0;,165.855:303.0;,,0.0,165.855;
325,2024-04-30 02:56:00,166.02,166.04,166.06,166.02,68304.0,11333120.0,1714416960,,,,,,,,,,,31.75765675759058,7.957030727337141,0.2220000000000064,54.021788433461325,-34.00758803643468,0,0,100537.62999999999,,,166.02:303.0;,49.9950000000062,
346,2024-04-30 03:17:00,165.32,165.21,165.35,165.195,87844.0,14510080.0,1714418220,,,,,1.0,,,,,,1.2350424225223264,3.2983607108998925,0.2487857142857206,52.61305633245581,-60.03123783077841,1,0,50280.34999999999,165.32:304.0;,165.32:304.0;,,0.0,165.32;
386,2024-04-30 03:57:00,165.955,165.89,165.955,165.855,207036.0,34287616.0,1714420620,,,,,,,,,,,108.41200797098236,25.49151096550253,0.2614285714285732,51.26496736629937,74.26550912138673,0,0,100730.67,,,165.955:304.0;,193.04000000000588,166.185;
52,2024-05-03 22:23:00,163.39,163.32,163.39,163.315,145260.0,23765248.0,1714746180,,,,,,,1.0,,,,-12.840166852026396,16.501470928318525,0.7353571428571419,64.22213879431492,-77.67347798063983,1,0,50406.55,163.39:308.0;,163.39:308.0;,,0.0,163.39;
135,2024-05-03 23:46:00,164.96,164.99,165.05,164.96,83626.0,13818880.0,1714751160,,,,,,,,,,,91.78749462103936,14.515562495540635,0.4157142857142893,55.11518513101637,33.67128861309053,0,0,101214.23000000001,,,164.96:308.0;,483.56000000000665,
256,2024-05-11 01:47:00,166.27,166.145,166.27,166.145,49796.0,8294656.0,1715363220,,,,,1.0,,,,,,-7.767574004960714,-10.9566748831935,0.2043571428571421,4.715063176366257,-75.26685307524436,1,0,50668.15000000001,166.27:304.0;,166.27:304.0;,,0.0,166.27;
268,2024-05-11 01:59:00,168.87,169.02,169.165,168.87,212112.0,35906560.0,1715363940,,1.0,,,,,,,,,100.23693644471172,12.918040107217765,0.340285714285715,4.715063176366257,84.3386319161943,0,1,76336.39000000001,166.27:152.0;,,168.87:152;,395.19999999999914,169.01;
270,2024-05-11 02:01:00,168.623,168.71,168.77,168.57,178976.0,30240256.0,1715364060,,,,,,1.0,,,,,104.51817962420036,24.497521975208045,0.4199285714285728,8.387136975238164,81.97224427584308,0,1,101967.08600000001,,,168.623:152.0;,357.655999999997,169.01;
250,2024-05-21 01:41:00,176.305,176.33,176.33,176.305,22116.0,3903232.0,1716226860,,,,,1.0,,,,,,-7.5704911556278205,-5.209066948386891,0.1456428571428603,83.49829558121297,-75.26377895320567,1,0,51014.941000000006,176.305:289.0;,176.305:289.0;,,0.0,176.305;
279,2024-05-21 02:10:00,176.53,176.58,176.6,176.53,18325.0,3237504.0,1716228600,,,,,,,,,,,86.88149843434695,-7.950557177714074,0.1587142857142863,81.3367766732469,54.9966301495466,0,0,102032.111,,,176.53:289.0;,65.02499999999836,
277,2024-06-08 02:08:00,175.52,175.54,175.55,175.52,15885.0,2787072.0,1717783680,1.0,,,,,,,,,,13.098469024580666,7.623520326961639,0.2405714285714302,91.8338957900936,-77.67071965674187,1,0,51131.311,175.52:290.0;,175.52:290.0;,,0.0,175.52;
280,2024-06-08 02:11:00,175.39,175.29,175.41,175.29,30534.0,5356928.0,1717783860,,,,,1.0,,,,,,4.405243145002203,4.20069537407322,0.2598571428571432,91.8338957900936,-77.35345666656366,1,0,268.21100000000297,175.52:290.0;175.39:290.0;,175.39:290.0;,,0.0,175.52;175.39;
283,2024-06-08 02:14:00,175.167,175.17,175.2,175.16,37444.0,6564608.0,1717784040,,,,,,,,,,,-2.5102827021366,4.20069537407322,0.2598571428571432,91.8338957900936,-78.6618861194935,0,0,51066.641,175.39:290.0;,,175.167:290.0;,-102.3700000000025,175.39;
287,2024-06-08 02:18:00,175.014,174.85,175.014,174.85,65660.0,11498112.0,1717784280,,,,,,,,,,,-7.579603238677699,0.2403647690055947,0.2741428571428567,91.8338957900936,-78.26495208181497,0,0,101820.701,,,175.014:290.0;,-109.03999999999314,
381,2024-06-08 03:52:00,174.64,174.515,174.64,174.49,89548.0,15647232.0,1717789920,,,,,,,,,1.0,,-16.116861224192988,16.980362764853496,0.3152142857142865,80.80510270665744,-76.99648700265048,1,0,101820.701,,,,0.0,
178,2024-06-19 00:29:00,174.82,174.845,174.89,174.82,28293.0,4945024.0,1718728140,,,,,1.0,,,,,,-1.8818815710007115,-18.341309432441413,0.2158571428571402,65.13578394323564,-72.75526301069594,1,0,50948.081000000006,174.82:291.0;,174.82:291.0;,,0.0,174.82;
189,2024-06-19 00:40:00,174.55,174.6,174.6,174.51,128144.0,22354048.0,1718728800,,,,,,,,,,,-0.4740183164135452,-18.44867239446971,0.2248571428571446,59.357976420685176,-74.56625412616192,0,0,101742.13100000001,,,174.55:291.0;,-78.5699999999947,
292,2024-06-19 02:23:00,174.18,174.25,174.25,174.16,28725.0,5000064.0,1718734980,,,,,,,1.0,,,,-5.789683846348247,-1.5386463283136322,0.1684285714285717,44.81240673978876,-75.46495896630925,1,0,50881.571,174.18:292.0;,174.18:292.0;,,0.0,174.18;
355,2024-06-19 03:26:00,174.54,174.595,174.595,174.525,36009.0,6287872.0,1718738760,,,,,,,,,,,106.38171949006755,18.345069493087205,0.1317142857142812,33.74399961156772,64.1396764183753,0,0,101847.251,,,174.54:292.0;,105.11999999999568,
45,2024-07-11 22:16:00,188.3,188.231,188.34,188.231,72838.0,13714816.0,1720707360,1.0,,,,,,,,,,-10.415812471864164,-3.329437349560834,0.5646428571428552,81.9646161636633,-75.74083385581457,1,0,51006.251000000004,188.3:270.0;,188.3:270.0;,,0.0,188.3;
74,2024-07-11 22:45:00,187.675,187.7,187.72,187.66,29061.0,5417728.0,1720709100,,,,,,,,,,,3.252600732312956,-21.342392955964517,0.4594999999999974,69.19892159671355,-75.80278313567386,0,0,101678.501,,,187.675:270.0;,-168.75,
93,2024-07-11 23:04:00,186.995,187.1,187.1,186.995,47666.0,8883200.0,1720710240,,,,,,,,,1.0,,5.825051231681677,-25.72456550200475,0.4632857142857136,55.693976481406025,-69.39904681804228,1,0,50815.861000000004,186.995:272.0;,186.995:272.0;,,0.0,186.995;
111,2024-07-11 23:22:00,186.565,186.54,186.565,186.52,31153.0,5777280.0,1720711320,,,,,,,,,,,4.690363187739489,-27.60649274171989,0.4055000000000014,55.693976481406025,-71.83792045240439,0,0,101561.541,,,186.565:272.0;,-116.96000000000186,
116,2024-07-11 23:27:00,186.388,186.31,186.4,186.31,98855.0,18393472.0,1720711620,,,,,,,1.0,,,,4.896100031143689,-28.18527684245909,0.4026428571428572,55.693976481406025,-2.467253852774048,1,0,50677.617,186.388:273.0;,186.388:273.0;,,0.0,186.388;
126,2024-07-11 23:37:00,185.82,185.77,185.85,185.7,152961.0,28386304.0,1720712220,,,,,,,,,,,6.743660277221522,-27.964043869274214,0.3759285714285738,43.90829943981032,44.42604820784047,0,0,101406.477,,,185.82:273.0;,-155.0640000000033,
170,2024-07-17 00:21:00,184.6,184.37,184.6,184.37,23613.0,4348800.0,1721146860,,,,,1.0,,1.0,,1.0,,-10.46229954883795,-3.6341306816213783,0.3173571428571437,39.58713050620807,-74.63083774191466,1,0,50826.077,184.6:274.0;,184.6:274.0;,,0.0,184.6;
182,2024-07-17 00:33:00,184.17,184.185,184.2,184.13,42525.0,7825152.0,1721147580,,,,,,,,,,,-2.3425094792471697,-6.192297158124127,0.3152142857142865,34.57173886565356,-73.62686010353511,0,0,101288.65699999999,,,184.17:274.0;,-117.82000000000187,
35,2024-07-17 22:06:00,181.53,181.56,181.67,181.53,83123.0,15098368.0,1721225160,1.0,,,,,,,,,,-3.2616358355066453,14.599216658081772,0.5556428571428569,4.780184861512566,-76.68933597709872,1,0,50823.31699999999,181.53:278.0;,181.53:278.0;,,0.0,181.53;
44,2024-07-17 22:15:00,180.54,180.54,180.59,180.45,98387.0,17765824.0,1721225700,,,,,,,,,,,-6.797550071344986,10.650005033307185,0.6292142857142855,4.780184861512566,-77.12269986374562,0,0,101013.43699999998,,,180.54:278.0;,-275.2200000000025,
67,2024-07-18 22:38:00,178.98,179.11,179.11,178.98,68109.0,12203264.0,1721313480,,,,,,,1.0,,,,12.001365622725402,8.25836686822754,0.6638571428571457,11.405132308785936,-77.62156627907187,1,0,50541.076999999976,178.98:282.0;,178.98:282.0;,,0.0,178.98;
102,2024-07-18 23:13:00,179.03,178.87,179.03,178.87,35547.0,6334720.0,1721315580,,,,,,,,,,,44.76622533120205,2.809968511147943,0.4666428571428582,11.159484638127717,23.883822711099285,0,0,101027.53699999998,,,179.03:282.0;,14.100000000003206,
118,2024-07-18 23:29:00,177.78,177.665,177.78,177.644,165030.0,29316096.0,1721316540,,,,,,,,,1.0,,-4.238845008324489,-5.258714945111862,0.4823571428571459,11.159484638127717,-76.67187992142716,1,0,50538.016999999985,177.78:284.0;,177.78:284.0;,,0.0,177.78;
154,2024-07-19 00:05:00,176.96,176.94,176.98,176.9,130718.0,23124352.0,1721318700,,,,,,,,,,,6.994111241260772,-14.316409246206057,0.4669285714285759,8.185438031846683,-68.16403607011877,0,0,100794.65699999998,,,176.96:284.0;,-232.87999999999806,
370,2024-07-20 03:41:00,177.34,177.41,177.45,177.34,35800.0,6351616.0,1721418060,,,,,1.0,,,,,,3.4066932652176405,8.872626247891674,0.2219999999999982,17.98659732184665,-77.30006070104038,1,0,100794.65699999998,,,,0.0,
153,2024-07-25 00:04:00,172.48,172.43,172.5,172.43,118366.0,20406272.0,1721837040,,,,,,,,,1.0,,-8.943769979013865,-5.544876956227938,0.4762857142857188,38.5957681278162,-73.89164562370472,1,0,50430.49699999998,172.48:292.0;,172.48:292.0;,,0.0,172.48;
193,2024-07-25 00:44:00,172.53,172.53,172.592,172.53,65040.0,11215872.0,1721839440,,,,,,,,,,,61.83049072457084,-9.99080822127788,0.4287142857142844,28.75803442712575,56.55139262852053,0,0,100809.25699999998,,,172.53:292.0;,14.60000000000332,
26,2024-07-26 21:57:00,164.46,164.18,164.46,164.18,260081.0,42716800.0,1722002220,1.0,,,,,,,,,,57.98425805764828,19.16671193336425,1.4369999999999996,22.37891625407938,14.349536193817867,1,0,50484.49699999998,164.46:306.0;,164.46:306.0;,,0.0,164.46;
58,2024-07-26 22:29:00,165.85,166.22,166.22,165.85,210835.0,35022080.0,1722004140,,1.0,,,,,,,,,99.68876444946255,29.78974707892114,1.471428571428569,23.072080043624283,53.17326129636558,0,1,75859.54699999998,164.46:153.0;,,165.85:153;,212.6699999999979,166.05;
110,2024-07-26 23:21:00,166.325,166.31,166.37,166.294,59450.0,9886976.0,1722007260,,,,,,,,,,,58.31052077909408,54.6330771894928,0.472142857142854,25.78273677563469,-8.074640006010785,0,0,101307.27199999997,,,166.325:153.0;,285.34499999999707,
243,2024-08-01 01:34:00,170.2,170.18,170.26,170.125,14888.0,2531072.0,1722447240,,,,,,,1.0,,,,6.491879588194692,9.42565366216472,0.2814285714285712,80.19071983164795,-73.20447353677247,1,0,50757.871999999974,170.2:297.0;,170.2:297.0;,,0.0,170.2;
306,2024-08-01 02:37:00,171.08,170.898,171.08,170.74,40267.0,6879360.0,1722451020,,,,,,,,,,,92.31244039349836,27.42128998336128,0.2973571428571456,75.24248744967102,10.348959119525055,0,0,101568.63199999998,,,171.08:297.0;,261.36000000000706,
