,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
96,2024-05-31 23:07:00,162.83,162.85,162.88,162.78,91990.0,14994432.0,1717168020,,,,,,,1.0,,,,-2.032962571923868,-0.1041138900888682,1.000071428571429,25.568546070314028,-74.80858037874265,1,0,52409.089999999924,162.83:321.0;,162.83:321.0;,,0.0,162.83;
121,2024-05-31 23:32:00,161.87,162.16,162.16,161.87,133634.0,21663232.0,1717169520,,,,,,,,,,,8.613440794825326,-14.908407097908182,0.6987142857142865,19.70058367392116,-70.29006390162864,0,0,104369.35999999993,,,161.87:321.0;,-308.1600000000026,
164,2024-06-01 00:15:00,161.06,160.955,161.07,160.955,58792.0,9447936.0,1717172100,,,1.0,,,,,,,,13.347060451437065,-22.936733019804755,0.5057857142857115,13.990698362753037,-17.256953647542563,1,0,52185.919999999925,161.06:324.0;,161.06:324.0;,,0.0,161.06;
172,2024-06-01 00:23:00,160.35,160.26,160.35,160.225,100334.0,16081920.0,1717172580,,,,,,,,,,,3.914123354354764,-23.044753177573146,0.529999999999997,13.990698362753037,-70.15619600120866,0,0,104139.31999999992,,,160.35:324.0;,-230.04000000000258,
166,2024-06-04 00:17:00,161.46,161.75,161.75,161.46,325540.0,52661760.0,1717431420,,,,,1.0,,,,,,-19.11484352638104,-3.372973321026137,0.6577857142857206,21.693208473837387,-77.80414576121626,1,0,52149.19999999992,161.46:322.0;,161.46:322.0;,,0.0,161.46;
186,2024-06-04 00:37:00,160.95,161.5,161.5,160.95,159796.0,25752576.0,1717432620,,,,,,,,,,,-5.877561882062679,-13.094590527462472,0.7083571428571511,18.769037007803107,-76.86616516044826,0,0,103975.09999999992,,,160.95:322.0;,-164.22000000000622,
126,2024-06-04 23:37:00,160.42,160.31,160.47,160.31,70784.0,11374080.0,1717515420,,,,,,,1.0,,,,-12.17617019501629,14.409061358232876,0.5832142857142851,25.892353391188717,-76.2752625378725,1,0,51999.019999999924,160.42:324.0;,160.42:324.0;,,0.0,160.42;
169,2024-06-05 00:20:00,160.1,160.1,160.115,160.06,97694.0,15670272.0,1717518000,,,,,,,,,,,30.62763665890614,0.2566993219355638,0.4807142857142809,22.61168646199457,-62.41655997283505,0,0,103871.41999999993,,,160.1:324.0;,-103.67999999999779,
20,2024-06-10 21:51:00,160.7,160.935,160.935,160.65,285114.0,45837696.0,1718027460,1.0,,,,,,,,,,-24.35428487984258,9.188634914263687,1.0064285714285697,91.33516961814624,-78.25960016876667,1,0,51965.31999999993,160.7:323.0;,160.7:323.0;,,0.0,160.7;
34,2024-06-10 22:05:00,162.36,162.38,162.38,162.29,201384.0,32684288.0,1718028300,,1.0,,,,,,,,,2.047115998759857,5.037760406875265,1.0904285714285729,81.09646351599912,15.339939278583948,0,1,78267.63999999993,160.7:161.0;,,162.36:162;,268.92000000000405,162.36;
