,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
312,2024-04-20 02:43:00,413.598,413.508,413.598,413.408,140960.0,58251264.0,1713552180,,,,,,,1.0,,,,-11.388230471876051,19.05069988210273,0.7769285714285802,6.945416664793779,-78.30378097392398,1,0,50568.794000000016,413.598:121.0;,413.598:121.0;,,0.0,413.598;
320,2024-04-20 02:51:00,413.508,413.468,413.728,413.468,191128.0,79013888.0,1713552660,,,,,1.0,,,,,,-5.158442379363123,14.66350169280186,0.780214285714294,6.945416664793779,-73.13191820420955,1,0,534.3260000000155,413.598:121.0;413.508:121.0;,413.508:121.0;,,0.0,413.598;413.508;
366,2024-04-20 03:37:00,413.098,413.002,413.098,412.907,249868.0,103096320.0,1713555420,,,,,,,,,,,77.02647176668607,21.25588021724801,0.7489285714285846,6.262439633935346,48.27111333538775,0,0,100504.04200000002,,,413.098:121.0;413.098:121.0;,-110.10999999999615,
134,2024-04-30 23:45:00,428.258,428.198,428.258,428.108,49205.0,21121536.0,1714491900,1.0,,,,,,,,,,2.635471667802644,-0.1334522027985656,0.5356428571428467,84.27975307790854,-69.60194153944687,1,0,50397.85600000002,428.258:117.0;,428.258:117.0;,,0.0,428.258;
181,2024-05-01 00:32:00,428.278,428.2,428.278,428.148,83022.0,35632128.0,1714494720,,,,,,,,,,,91.63255755973113,-4.029840421642049,0.3806428571428536,78.71430735090414,68.23179697944903,0,0,100506.38200000003,,,428.278:117.0;,2.3400000000045225,
387,2024-05-01 03:58:00,424.688,424.398,424.688,424.308,843996.0,359207936.0,1714507080,,,,,1.0,,,,,,20.64626203961359,16.925009332682095,0.5143571428571404,55.00152629784233,-76.0096972568409,1,0,100506.38200000003,,,,0.0,
293,2024-05-23 02:24:00,453.168,453.193,453.193,453.108,59158.0,26866688.0,1716402240,1.0,,,,,,,,,,24.465767924363377,6.067303389571265,0.5012857142857163,89.87366784882857,-60.89763835709877,1,0,50657.902000000024,453.168:110.0;,453.168:110.0;,,0.0,453.168;
298,2024-05-23 02:29:00,452.498,452.668,452.668,452.498,182286.0,82682880.0,1716402540,,,,,,,,,,,18.381780571338908,3.4214257534186743,0.5713571428571446,89.87366784882857,-67.71218262781282,0,0,100432.68200000003,,,452.498:110.0;,-73.70000000000175,
176,2024-06-21 00:27:00,482.538,482.208,482.578,482.208,58779.0,28398592.0,1718900820,1.0,,,,,,,,,,-6.945880176231093,9.4314620214882,0.4935714285714181,71.822579138571,-72.28680457026962,1,0,50248.730000000025,482.538:104.0;,482.538:104.0;,,0.0,482.538;
179,2024-06-21 00:30:00,481.658,481.298,481.788,481.298,70340.0,33934336.0,1718901000,,,,,,,,,,,-9.104837908747342,5.330818026356425,0.5485714285714209,66.36807301885759,-76.04406965312624,0,0,100341.16200000003,,,481.658:104.0;,-91.51999999999953,
365,2024-06-29 03:36:00,479.218,479.4,479.51,479.218,133732.0,64106496.0,1719603360,,,,,1.0,,,,,,12.518782933005935,-2.174171342073059,0.4662142857142807,54.24807277162907,-55.81663800417945,1,0,100341.16200000003,,,,0.0,
51,2024-07-11 22:22:00,498.24,497.65,498.368,497.65,244401.0,121719808.0,1720707720,1.0,,,,,,,,,,-12.174207164174195,5.8782648737261525,0.9764999999999954,93.116382505461,-77.90517528217701,1,0,50517.162000000026,498.24:100.0;,498.24:100.0;,,0.0,498.24;
74,2024-07-11 22:45:00,497.29,497.12,497.43,497.12,92930.0,46220288.0,1720709100,,,,,,,,,,,3.4969829253513858,-18.167306275703936,0.9494999999999924,83.57088573970631,-73.81392081965411,0,0,100246.16200000003,,,497.29:100.0;,-94.99999999999886,
116,2024-07-11 23:27:00,494.775,494.295,494.775,494.295,160474.0,79005696.0,1720711620,,,,,,,,,1.0,,9.017750530309408,-31.123688181645505,0.9864285714285552,71.65930789860704,-70.35058515839583,1,0,50273.88700000003,494.775:101.0;,494.775:101.0;,,0.0,494.775;
131,2024-07-11 23:42:00,493.535,493.225,493.6,493.225,638244.0,318691328.0,1720712520,,,,,,,,,,,1.4144299249001833,-32.53605729796901,0.8547857142857092,58.45150312506155,-66.92987195256595,0,0,100120.92200000004,,,493.535:101.0;,-125.23999999999518,
